   10000.0000       2.8799999489943833E-021
   10471.2852       3.3418595016728499E-021
   10964.7822       3.8905562069335672E-021
   11481.5361       4.4596899117361951E-021
   12022.6445       5.1183058247531715E-021
   12589.2539       5.9173933771967427E-021
   13182.5674       6.9186214663594745E-021
   13803.8428       8.0830704005545427E-021
   14454.3975       9.4853651426252773E-021
   15135.6123       1.1258891941812079E-020
   15848.9316       1.3259561590933480E-020
   16595.8691       1.5350623292152850E-020
   17378.0078       1.7479574098072610E-020
   18197.0078       1.9459684278290402E-020
   19054.6074       2.1393753422642892E-020
   19952.6230       2.3105245360517089E-020
   20892.9609       2.4985921082084825E-020
   21877.6172       2.6777486381526617E-020
   22908.6758       2.8817350928997263E-020
   23988.3301       3.0976659173221876E-020
   25118.8652       3.3300720063034923E-020
   26302.6797       3.5921568985250316E-020
   27542.2871       3.8905717413178591E-020
   28840.3145       4.2240837201175728E-020
   30199.5176       4.5973581830204217E-020
   31622.7773       5.0224026388941407E-020
   33113.1133       5.5099223212630313E-020
   34673.6836       6.0607118258428374E-020
   36307.8047       6.6684607279274091E-020
   38018.9414       7.3475766524459245E-020
   39810.7188       8.0925019413061083E-020
   41686.9375       8.8781739050095823E-020
   43651.5820       9.7571115191624103E-020
   45708.8203       1.0734653303069983E-019
   47863.0078       1.1766244022839256E-019
   50118.7227       1.2879312308106357E-019
   52480.7461       1.4145571666904298E-019
   54954.0859       1.5429840673818309E-019
   57543.9922       1.6858754421575923E-019
   60255.9570       1.8391708782437740E-019
   63095.7344       1.9991350738259727E-019
   66069.3438       2.1778124949094625E-019
   69183.0938       2.3669857272940134E-019
   72443.5938       2.5659531646893661E-019
   75857.7578       2.7786098702072636E-019
   79432.8203       3.0048443372466424E-019
   83176.3750       3.2510198438242925E-019
   87096.3594       3.5064937406984103E-019
   91201.0859       3.7831167531219590E-019
   95499.2578       4.0618270855946460E-019
   100000.000       4.3385715447671101E-019
   104712.852       4.6444739066635512E-019
   109647.820       4.9800517258774846E-019
   114815.359       5.2995371479115844E-019
   120226.445       5.6061653243066410E-019
   125892.539       5.9038122952578385E-019
   131825.672       6.1630266623529045E-019
   138038.422       6.4112074384764720E-019
   144543.984       6.6156680277611831E-019
   151356.125       6.7253419258222411E-019
   158489.312       6.7088301898121514E-019
   165958.688       6.4978509394352352E-019
   173780.078       6.0719506855833960E-019
   181970.078       5.4704836143108469E-019
   190546.078       4.7281225496961954E-019
   199526.234       3.8795864885276909E-019
   208929.609       3.0340822071953256E-019
   218776.156       2.3358724840055381E-019
   229086.766       1.7606429709151851E-019
   239883.297       1.3311403297514587E-019
   251188.641       1.0216976288100741E-019
   263026.812       7.9111753156303773E-020
   275422.875       6.1200795931856175E-020
   288403.156       4.7569413014632522E-020
   301995.188       3.7276252919006495E-020
   316227.781       2.9327873517824643E-020
   331131.125       2.3567315428574124E-020
   346736.844       1.8977398294820987E-020
   363078.062       1.5684387002264158E-020
   380189.406       1.2934248109275224E-020
   398107.156       1.0692676691923482E-020
   416869.375       8.8995813328337652E-021
   436515.844       7.4944775296905612E-021
   457088.188       6.3531737628071286E-021
   478630.094       5.4092728461110066E-021
   501187.219       4.6588776829709285E-021
   524807.438       4.0444968773809351E-021
   549540.875       3.5586615133343818E-021
   575439.938       3.1676146574110832E-021
   602559.562       2.8593646062986721E-021
   630957.375       2.6339333781225213E-021
   660693.438       2.4695752057202280E-021
   691831.000       2.3692174425754817E-021
   724435.938       2.3333610576813339E-021
   758577.562       2.3615495425097617E-021
   794328.250       2.4520927012273015E-021
   831763.750       2.6104220794885849E-021
   870963.562       2.8420573997862982E-021
