   10000.0000       6.7900001076403248E-021
   10471.2852       8.5149035724959622E-021
   10964.7822       1.0739406623695008E-020
   11481.5361       1.3307680241750207E-020
   12022.6445       1.6506307418889276E-020
   12589.2539       2.0584279294685298E-020
   13182.5674       2.5706867890105471E-020
   13803.8428       3.1507661050975852E-020
   14454.3975       3.8299628069948826E-020
   15135.6123       4.6562959257873327E-020
   15848.9316       5.5661646766330071E-020
   16595.8691       6.5257250739207144E-020
   17378.0078       7.5150753821565262E-020
   18197.0078       8.4060629550183801E-020
   19054.6074       9.1612182747166615E-020
   19952.6230       9.6747344692197845E-020
   20892.9609       9.9380290702392677E-020
   21877.6172       9.9666624373465842E-020
   22908.6758       9.8791324595834081E-020
   23988.3301       9.7563612651940359E-020
   25118.8652       9.6507114022806336E-020
   26302.6797       9.5829737767600278E-020
   27542.2871       9.5691753746998282E-020
   28840.3145       9.6124188270648325E-020
   30199.5176       9.7099516112309681E-020
   31622.7773       9.8536699191363165E-020
   33113.1133       1.0019960870800517E-019
   34673.6836       1.0295355919706574E-019
   36307.8047       1.0567967724281676E-019
   38018.9414       1.0839833414170759E-019
   39810.7188       1.1182144364492792E-019
   41686.9375       1.1475491515412737E-019
   43651.5820       1.1695598304218553E-019
   45708.8203       1.1879027867168216E-019
   47863.0078       1.1999999619186270E-019
   50118.7227       1.1999999619186270E-019
   52480.7461       1.1989601649641785E-019
   54954.0859       1.1896269892992833E-019
   57543.9922       1.1717656251656815E-019
   60255.9570       1.1454404638206906E-019
   63095.7344       1.1256516426957816E-019
   66069.3438       1.1017411085933838E-019
   69183.0938       1.0747163856539904E-019
   72443.5938       1.0474843929020608E-019
   75857.7578       1.0199379374445452E-019
   79432.8203       9.9149993987140035E-020
   83176.3750       9.6234410239929119E-020
   87096.3594       9.3230874408882529E-020
   91201.0859       9.0286175034748229E-020
   95499.2578       8.7400492018057635E-020
   100000.000       8.3907141232985242E-020
   104712.852       8.0563774058937836E-020
   109647.820       7.7670175326457766E-020
   114815.359       7.5555391305941899E-020
   120226.445       7.4488678002187264E-020
   125892.539       7.4759615435799514E-020
   131825.672       7.6554377448650306E-020
   138038.422       8.0746654178195106E-020
   144543.984       8.8646264033176048E-020
   151356.125       9.9369801980988215E-020
   158489.312       1.1572328403993068E-019
