   10000.0000       4.5799998035379066E-024
   10471.2852       7.7093336182013870E-024
   10964.7822       1.2826691672363533E-023
   11481.5361       2.0102018494946556E-023
   12022.6445       3.0675535009619029E-023
   12589.2539       4.6077617288467525E-023
   13182.5674       6.7575173140321811E-023
   13803.8428       9.2815245157346199E-023
   14454.3975       1.1968218155132121E-022
   15135.6123       1.4502726584202908E-022
   15848.9316       1.6223397550336919E-022
   16595.8691       1.6899999413200233E-022
   17378.0078       1.6652881474654233E-022
   18197.0078       1.5793543270809537E-022
   19054.6074       1.4452628186336094E-022
   19952.6230       1.3021065093525740E-022
   20892.9609       1.1610558777099248E-022
   21877.6172       1.0355759878249941E-022
   22908.6758       9.1756747017171152E-023
   23988.3301       8.1456974050725178E-023
   25118.8652       7.2615984245399055E-023
   26302.6797       6.4721765442608897E-023
   27542.2871       5.7742687628650537E-023
   28840.3145       5.1738742585170969E-023
   30199.5176       4.6601567894467290E-023
   31622.7773       4.2073438191083097E-023
   33113.1133       3.7940504163119503E-023
   34673.6836       3.4360373240756839E-023
   36307.8047       3.1173714208441073E-023
   38018.9414       2.8401672531641053E-023
   39810.7188       2.5895529956260130E-023
   41686.9375       2.3754565464655897E-023
   43651.5820       2.1844016282074679E-023
   45708.8203       2.0088749275028848E-023
   47863.0078       1.8511675219590351E-023
   50118.7227       1.7120687582502625E-023
   52480.7461       1.5864826249503479E-023
   54954.0859       1.4679484778746348E-023
   57543.9922       1.3697106306631572E-023
   60255.9570       1.2699482719600692E-023
   63095.7344       1.1854324838994014E-023
   66069.3438       1.1113095368124008E-023
   69183.0938       1.0392435526668331E-023
   72443.5938       9.7371718330963525E-024
   75857.7578       9.1781918024617022E-024
   79432.8203       8.6482799712356600E-024
   83176.3750       8.1557151388443612E-024
   87096.3594       7.7103643394486651E-024
   91201.0859       7.2998911736303460E-024
   95499.2578       6.9269385911579968E-024
   100000.000       6.6121430226274388E-024
   104712.852       6.2955260542772643E-024
   109647.820       5.9811307102181727E-024
   114815.359       5.7039243570994953E-024
   120226.445       5.4498099951212939E-024
   125892.539       5.2124092177211348E-024
   131825.672       5.0040503096819851E-024
   138038.422       4.8088474333599230E-024
   144543.984       4.6136806507707720E-024
   151356.125       4.4569871303333483E-024
   158489.312       4.3033520439047379E-024
   165958.688       4.1508262567502115E-024
   173780.078       4.0103321045237440E-024
   181970.078       3.8883891153883600E-024
   190546.078       3.7769010677524722E-024
   199526.234       3.6632112650787144E-024
   208929.609       3.5607037979906727E-024
   218776.156       3.4622383758637364E-024
   229086.766       3.3774718961140297E-024
   239883.297       3.2958752905736259E-024
   251188.641       3.2163863889084824E-024
   263026.812       3.1498659106989306E-024
   275422.875       3.0878855434032877E-024
   288403.156       3.0247852191144231E-024
   301995.188       2.9613557699813985E-024
   316227.781       2.8986078389080300E-024
   331131.125       2.8466731943812713E-024
   346736.844       2.8007740433202549E-024
   363078.062       2.7576893839606418E-024
   380189.406       2.7201276583249463E-024
   398107.156       2.6903392430185917E-024
   416869.375       2.6630436723492381E-024
   436515.844       2.6362836170852562E-024
   457088.188       2.6129667395387668E-024
   478630.094       2.5946958797116999E-024
   501187.219       2.5783894936827216E-024
   524807.438       2.5693544533179271E-024
   549540.875       2.5605210869647838E-024
   575439.938       2.5599999711401018E-024
   602559.562       2.5524801205340604E-024
   630957.375       2.5499999758750677E-024
   660693.438       2.5499999758750677E-024
   691831.000       2.5543974737928665E-024
   724435.938       2.5599999711401018E-024
   758577.562       2.5623943606313660E-024
   794328.250       2.5712995389605242E-024
   831763.750       2.5804008137530954E-024
   870963.562       2.5893098578301460E-024
   912010.812       2.6065263893273824E-024
   954992.562       2.6171412833695871E-024
   1000000.00       2.6321567997191719E-024
   1047128.56       2.6562770630532057E-024
   1096478.25       2.6832390377867971E-024
   1148153.62       2.7090767727222614E-024
   1202264.38       2.7381763339894822E-024
   1258925.38       2.7738252278241305E-024
   1318256.75       2.7992529479270432E-024
   1380384.25       2.8345053240922985E-024
   1445439.75       2.8716798779188371E-024
   1513561.25       2.9067806291558866E-024
   1584893.25       2.9424466122681574E-024
   1659586.88       2.9797934070845693E-024
   1737800.88       3.0210004361842835E-024
   1819700.88       3.0618802807166966E-024
   1905460.75       3.0977303192327853E-024
   1995262.38       3.1426312771966770E-024
   2089296.12       3.1896481299343476E-024
   2187761.50       3.2344370916814625E-024
   2290867.75       3.2778615881655566E-024
   2398833.00       3.3228470876983993E-024
   2511886.50       3.3676486369978289E-024
   2630268.00       3.4178159593976083E-024
   2754228.75       3.4693673457024773E-024
   2884031.50       3.5176125121442594E-024
   3019951.75       3.5712317930057013E-024
   3162277.75       3.6250554053880397E-024
   3311311.25       3.6864221116252167E-024
   3467368.50       3.7593500219567416E-024
   3630780.50       3.8292761590031565E-024
   3801894.00       3.9013239143624585E-024
   3981071.75       3.9744287902738491E-024
   4168693.75       4.0503747702227606E-024
   4365158.50       4.1307466753487382E-024
   4570882.00       4.2102939785924349E-024
   4786301.00       4.2830683041340244E-024
   5011872.50       4.3706240693433154E-024
   5248074.50       4.4493580320630354E-024
   5495408.50       4.5383468832604319E-024
   5754399.50       4.6214143033589127E-024
   6025596.00       4.7085845656555000E-024
   6309573.50       4.7998630045783074E-024
   6606934.50       4.8890804016198692E-024
   6918309.50       4.9795092184795323E-024
   7244359.50       5.0712455367938312E-024
   7585776.00       5.1687930620339599E-024
   7943282.50       5.2608636913711414E-024
   8317637.50       5.3593781184090849E-024
   8709636.00       5.4599068420645423E-024
   9120108.00       5.5600252446393362E-024
   9549926.00       5.6599828717283239E-024
   10000000.0       5.7600000336728422E-024
   10471285.0       5.8825340756533645E-024
   10964782.0       6.0108432348993873E-024
   11481536.0       6.1548299267221480E-024
   12022644.0       6.2952837746483388E-024
   12589254.0       6.4274927120478291E-024
   13182567.0       6.5659323464971032E-024
   13803843.0       6.7108238701566442E-024
   14454398.0       6.8502280804365895E-024
   15135612.0       7.0176313498404715E-024
   15848932.0       7.1691745349892034E-024
   16595869.0       7.3092255244440541E-024
   17378008.0       7.4656016149372146E-024
   18197008.0       7.6194393350510139E-024
   19054608.0       7.7719305754331807E-024
   19952624.0       7.9410510105762730E-024
   20892962.0       8.1087485104092129E-024
   21877616.0       8.2664181957531191E-024
   22908676.0       8.4413407868330887E-024
   23988330.0       8.6081967131442657E-024
   25118864.0       8.7825149858135777E-024
   26302680.0       8.9403793786128525E-024
   27542288.0       9.1155300046239622E-024
   28840316.0       9.2848958397263636E-024
   30199518.0       9.4499413357843381E-024
   31622776.0       9.6231888106294473E-024
   33113112.0       9.8313928368362591E-024
   34673684.0       9.9972039180361256E-024
   36307804.0       1.0200918020712605E-023
   38018940.0       1.0402104252248950E-023
   39810716.0       1.0601127713567532E-023
   41686940.0       1.0798624883211148E-023
   43651584.0       1.0995158696759645E-023
   45708820.0       1.1200802036666750E-023
   47863008.0       1.1396637216666692E-023
   50118724.0       1.1601560362060479E-023
   52480748.0       1.1798395602192953E-023
   54954088.0       1.1996326881806459E-023
   57543992.0       1.2201570887481219E-023
   60255960.0       1.2298426841620235E-023
   63095736.0       1.2499695819694256E-023
   66069344.0       1.2598978478647461E-023
   69183096.0       1.2798909670002187E-023
   72443600.0       1.2902491630173049E-023
   75857760.0       1.3097586394939157E-023
   79432824.0       1.3200863842982915E-023
   83176376.0       1.3299377545509827E-023
   87096360.0       1.3399906632007600E-023
   91201080.0       1.3500025823613302E-023
   95499256.0       1.3599982569152799E-023
   100000000.       1.3700000612844941E-023
