 -0.2476006804E-001  0.8306072521E-001
 -0.5132267853E-001  0.1691169910E+000
 -0.7935268953E-001  0.2584250088E+000
 -0.1084795477E+000  0.3512398761E+000
 -0.1382831794E+000  0.4478129918E+000
 -0.1682777306E+000  0.5483847452E+000
 -0.1978935256E+000  0.6531706294E+000
 -0.2264584565E+000  0.7623382201E+000
 -0.2531815581E+000  0.8759718492E+000
 -0.2771440762E+000  0.9940217170E+000
 -0.2973070727E+000  0.1116235532E+001
 -0.3125490922E+000  0.1242075053E+001
 -0.3217506757E+000  0.1370629052E+001
 -0.3239399160E+000  0.1500549066E+001
 -0.3184975600E+000  0.1630051282E+001
 -0.3053861984E+000  0.1757034465E+001
 -0.2853242798E+000  0.1879339609E+001
 -0.2598045609E+000  0.1995111227E+001
 -0.2308992845E+000  0.2103141482E+001
 -0.2008994100E+000  0.2203054731E+001
 -0.1719287797E+000  0.2295263545E+001
 -0.1456746610E+000  0.2380747304E+001
 -0.1232904957E+000  0.2460773592E+001
 -0.1054367065E+000  0.2536664627E+001
 -0.9238954599E-001  0.2609650342E+001
 -0.8416038138E-001  0.2680801064E+001
 -0.8059559488E-001  0.2751013612E+001
 -0.8144889067E-001  0.2821025749E+001
 -0.8642867526E-001  0.2891441941E+001
 -0.9522654806E-001  0.2962760981E+001
 -0.1075327262E+000  0.3035401193E+001
 -0.1230428658E+000  0.3109721716E+001
 -0.1414593206E+000  0.3186039778E+001
 -0.1624887466E+000  0.3264644375E+001
 -0.1858371526E+000  0.3345806861E+001
 -0.2112029466E+000  0.3429788856E+001
 -0.2382681644E+000  0.3516847682E+001
 -0.2666878401E+000  0.3607239246E+001
 -0.2960773617E+000  0.3701217949E+001
 -0.3259976718E+000  0.3799032761E+001
 -0.3559383737E+000  0.3900918064E+001
 -0.3852993229E+000  0.4007077176E+001
 -0.4133723115E+000  0.4117655801E+001
 -0.4393262892E+000  0.4232702098E+001
 -0.4622024852E+000  0.4352110335E+001
 -0.4809298639E+000  0.4475547171E+001
 -0.4943757646E+000  0.4602365220E+001
 -0.5014486290E+000  0.4731519543E+001
 -0.5012638250E+000  0.4861518974E+001
 -0.4933622978E+000  0.4990459704E+001
 -0.4779327336E+000  0.5116187677E+001
 -0.4559466845E+000  0.5236598792E+001
 -0.4291115369E+000  0.5350010535E+001
 -0.3996123623E+000  0.5455469354E+001
 -0.3697256590E+000  0.5552864558E+001
 -0.3414580559E+000  0.5642817538E+001
 -0.3163303778E+000  0.5726428523E+001
 -0.2953307951E+000  0.5805003829E+001
 -0.2789848417E+000  0.5879848118E+001
 -0.2674725091E+000  0.5952144937E+001
 -0.2607433694E+000  0.6022909365E+001
 -0.2586079073E+000  0.6092985465E+001
 -0.2608013723E+000  0.6163065761E+001
 -0.2670244890E+000  0.6233718311E+001
 -0.2769672331E+000  0.6305413862E+001
 -0.2903211201E+000  0.6378549876E+001
 -0.3067839947E+000  0.6453470527E+001
 -0.3260599704E+000  0.6530482775E+001
 -0.3478561359E+000  0.6609869013E+001
 -0.3718769319E+000  0.6691896775E+001
 -0.3978166144E+000  0.6776825847E+001
 -0.4253499069E+000  0.6864912921E+001
 -0.4541207513E+000  0.6956413596E+001
 -0.4837289914E+000  0.7051581193E+001
 -0.5137148862E+000  0.7150661350E+001
 -0.5435416376E+000  0.7253880807E+001
 -0.5725767684E+000  0.7361428071E+001
 -0.6000744406E+000  0.7473422987E+001
 -0.6251629516E+000  0.7589871896E+001
 -0.6468449516E+000  0.7710605706E+001
 -0.6640222563E+000  0.7835201238E+001
 -0.6755612130E+000  0.7962893340E+001
 -0.6804148665E+000  0.8092498104E+001
 -0.6778081724E+000  0.8222384642E+001
 -0.6674652914E+000  0.8350545338E+001
 -0.6498153651E+000  0.8474803947E+001
 -0.6260786040E+000  0.8593149687E+001
 -0.5981504411E+000  0.8704104946E+001
 -0.5682887311E+000  0.8806982146E+001
 -0.5387182672E+000  0.8901923721E+001
 -0.5113066420E+000  0.8989733446E+001
 -0.4874039957E+000  0.9071604367E+001
 -0.4678408191E+000  0.9148860530E+001
 -0.4530198833E+000  0.9222777204E+001
 -0.4430366274E+000  0.9294487019E+001
 -0.4377880137E+000  0.9364949719E+001
 -0.4370550004E+000  0.9434958676E+001
 -0.4405584200E+000  0.9505163944E+001
 -0.4479936599E+000  0.9576099925E+001
 -0.4590502762E+000  0.9648211733E+001

  0.9949009850E+000  0.1295634918E+000
  0.9972425789E+000  0.2594719678E+000
