 -0.3000000000E-001  0.1000000000E+000
 -0.5970647989E-001  0.2041862934E+000
 -0.8846270550E-001  0.3127349476E+000
 -0.1154950829E+000  0.4257445814E+000
 -0.1399027355E+000  0.5431878177E+000
 -0.1606620923E+000  0.6648453593E+000
 -0.1766593908E+000  0.7902242175E+000
 -0.1867676392E+000  0.9184699837E+000
 -0.1899831992E+000  0.1048297155E+001
 -0.1856237421E+000  0.1177978718E+001
 -0.1735578761E+000  0.1305445332E+001
 -0.1543929288E+000  0.1428525730E+001
 -0.1295203775E+000  0.1545299406E+001
 -0.1009506871E+000  0.1654452153E+001
 -0.7096863204E-001  0.1755489638E+001
 -0.4174129055E-001  0.1848724839E+001
 -0.1502657785E-001  0.1935074779E+001
  0.7947579417E-002  0.2015782602E+001
  0.2645766819E-001  0.2092173777E+001
  0.4018118542E-001  0.2165496726E+001
  0.4907639730E-001  0.2236845806E+001
  0.5327886750E-001  0.2307141610E+001
  0.5302531128E-001  0.2377142682E+001
  0.4860307496E-001  0.2447470408E+001
  0.4031938343E-001  0.2518636739E+001
  0.2848439422E-001  0.2591069856E+001
  0.1340338806E-001  0.2665136032E+001
 -0.4625129225E-002  0.2741157446E+001
 -0.2530746000E-001  0.2819426335E+001
 -0.4835007854E-001  0.2900215980E+001
 -0.7345293908E-001  0.2983788978E+001
 -0.1003009568E+000  0.3070403018E+001
 -0.1285536456E+000  0.3160314134E+001
 -0.1578327650E+000  0.3253777073E+001
 -0.1877078255E+000  0.3351041975E+001
 -0.2176794684E+000  0.3452346054E+001
 -0.2471612022E+000  0.3557898295E+001
 -0.2754609198E+000  0.3667854498E+001
 -0.3017653239E+000  0.3782279418E+001
 -0.3251331426E+000  0.3901092845E+001
 -0.3445069505E+000  0.4023998207E+001
 -0.3587578768E+000  0.4150397280E+001
 -0.3667801389E+000  0.4279304776E+001
 -0.3676479885E+000  0.4409292221E+001
 -0.3608289120E+000  0.4538506946E+001
 -0.3464099740E+000  0.4664814630E+001
 -0.3252513688E+000  0.4786082292E+001
 -0.2989688380E+000  0.4900547027E+001
 -0.2697025694E+000  0.5007141382E+001
 -0.2397402111E+000  0.5105639021E+001
 -0.2111430556E+000  0.5196572451E+001
 -0.1855060615E+000  0.5280992190E+001
 -0.1638894190E+000  0.5360190248E+001
 -0.1468766173E+000  0.5435480643E+001
 -0.1346885732E+000  0.5508068026E+001
 -0.1273008934E+000  0.5578991882E+001
 -0.1245390403E+000  0.5649119283E+001
 -0.1261458569E+000  0.5719162345E+001
 -0.1318251362E+000  0.5789704819E+001
 -0.1412674034E+000  0.5861229504E+001
 -0.1541635338E+000  0.5934142795E+001
 -0.1702104032E+000  0.6008795251E+001
 -0.1891113862E+000  0.6085498194E+001
 -0.2105734472E+000  0.6164536803E+001
 -0.2343018075E+000  0.6246180199E+001
 -0.2599926642E+000  0.6330688914E+001
 -0.2873240969E+000  0.6418319889E+001
