 -0.2763182975E-001  0.8831744957E-001
 -0.5647483424E-001  0.1800663228E+000
 -0.8612521975E-001  0.2754996349E+000
 -0.1161184458E+000  0.3748621476E+000
 -0.1459116345E+000  0.4783786665E+000
 -0.1748649276E+000  0.5862340354E+000
 -0.2022239972E+000  0.6985418099E+000
 -0.2271081403E+000  0.8152982838E+000
 -0.2485117768E+000  0.9363193291E+000
 -0.2653315417E+000  0.1061160736E+001
 -0.2764351348E+000  0.1189030258E+001
 -0.2807878987E+000  0.1318712802E+001
 -0.2776420883E+000  0.1448547411E+001
 -0.2667652607E+000  0.1576506213E+001
 -0.2486410761E+000  0.1700412571E+001
 -0.2245433073E+000  0.1818281469E+001
 -0.1964047090E+000  0.1928684319E+001
 -0.1664936773E+000  0.2030993037E+001
 -0.1370189527E+000  0.2125403707E+001
 -0.1098150877E+000  0.2212756584E+001
 -0.8619445285E-001  0.2294261568E+001
 -0.6695399321E-001  0.2371244081E+001
 -0.5247105525E-001  0.2444971576E+001
 -0.4282393094E-001  0.2516565010E+001
 -0.3789911824E-001  0.2586972001E+001
 -0.3747183604E-001  0.2656975044E+001
 -0.4126021741E-001  0.2727215202E+001
 -0.4895874557E-001  0.2798219812E+001
 -0.6025701837E-001  0.2870428644E+001
 -0.7484874302E-001  0.2944216403E+001
 -0.9243440008E-001  0.3019911163E+001
 -0.1127197858E+000  0.3097809056E+001
 -0.1354117419E+000  0.3178185725E+001
 -0.1602117628E+000  0.3261304998E+001
 -0.1868077599E+000  0.3347425050E+001
 -0.2148639954E+000  0.3436802073E+001
 -0.2440090541E+000  0.3529691127E+001
 -0.2738216899E+000  0.3626343479E+001
 -0.3038145234E+000  0.3726999174E+001
 -0.3334159738E+000  0.3831872996E+001
 -0.3619516579E+000  0.3941131221E+001
 -0.3886280544E+000  0.4054856011E+001
 -0.4125238047E+000  0.4172994179E+001
 -0.4325977810E+000  0.4295288471E+001
 -0.4477275352E+000  0.4421193886E+001
 -0.4567949427E+000  0.4549790776E+001
 -0.4588330708E+000  0.4679721463E+001
 -0.4532322730E+000  0.4809194011E+001
 -0.4399691846E+000  0.4936102941E+001
 -0.4197785519E+000  0.5058291639E+001
 -0.3941676276E+000  0.5173914717E+001
 -0.3652170835E+000  0.5281780211E+001
 -0.3352181289E+000  0.5381529765E+001
 -0.3062878274E+000  0.5473590140E+001
 -0.2801029540E+000  0.5558949361E+001
 -0.2578061315E+000  0.5638878195E+001
 -0.2400487428E+000  0.5714698138E+001
 -0.2271004784E+000  0.5787636312E+001
 -0.2189684319E+000  0.5858759508E+001
 -0.2154964652E+000  0.5928961094E+001
 -0.2164369600E+000  0.5998975840E+001
 -0.2214977486E+000  0.6069405780E+001
 -0.2303702837E+000  0.6140747830E+001
 -0.2427448484E+000  0.6213418905E+001
 -0.2583172379E+000  0.6287777129E+001
 -0.2767899276E+000  0.6364139029E+001
 -0.2978696174E+000  0.6442793147E+001
 -0.3212622367E+000  0.6524010566E+001
 -0.3466659532E+000  0.6608052772E+001
 -0.3737623647E+000  0.6695177040E+001
 -0.4022058298E+000  0.6785639257E+001
 -0.4316107811E+000  0.6879693769E+001
 -0.4615368811E+000  0.6977589359E+001
 -0.4914720894E+000  0.7079559969E+001
 -0.5208142349E+000  0.7185808048E+001
 -0.5488527307E+000  0.7296477760E+001
 -0.5747539210E+000  0.7411614746E+001
 -0.5975564980E+000  0.7531109425E+001
