 -0.1620906918E-001  0.7475587046E-001
 -0.3525632066E-001  0.1515782474E+000
 -0.5684877980E-001  0.2307512047E+000
 -0.8069138199E-001  0.3125432306E+000
 -0.1064795919E+000  0.3972145572E+000
 -0.1338902119E+000  0.4850220221E+000
 -0.1625703015E+000  0.5762213142E+000
 -0.1921240435E+000  0.6710660898E+000
 -0.2220974411E+000  0.7698029860E+000
 -0.2519609956E+000  0.8726609779E+000
 -0.2810911230E+000  0.9798328449E+000
 -0.3087522651E+000  0.1091445821E+001
 -0.3340837032E+000  0.1207518103E+001
 -0.3560982920E+000  0.1327898434E+001
 -0.3737045951E+000  0.1452188722E+001
 -0.3857681113E+000  0.1579656368E+001
 -0.3912281046E+000  0.1709155325E+001
 -0.3892777377E+000  0.1839091859E+001
 -0.3795896052E+000  0.1967484465E+001
 -0.3625269059E+000  0.2092159641E+001
 -0.3392436870E+000  0.2211077667E+001
 -0.3115876718E+000  0.2322702848E+001
 -0.2818011286E+000  0.2426275220E+001
 -0.2521262444E+000  0.2521870535E+001
 -0.2244698949E+000  0.2610246150E+001
 -0.2002283601E+000  0.2692572780E+001
 -0.1802737378E+000  0.2770171596E+001
 -0.1650406641E+000  0.2844326800E+001
 -0.1546462457E+000  0.2916185086E+001
 -0.1490007694E+000  0.2986721064E+001
 -0.1478925699E+000  0.3056741540E+001
 -0.1510460025E+000  0.3126907736E+001
 -0.1581576865E+000  0.3197762857E+001
 -0.1689171889E+000  0.3269758695E+001
 -0.1830172750E+000  0.3343278748E+001
 -0.2001573842E+000  0.3418657281E+001
 -0.2200427067E+000  0.3496194557E+001
 -0.2423802926E+000  0.3576168767E+001
 -0.2668729616E+000  0.3658845108E+001
 -0.2932113472E+000  0.3744482328E+001
 -0.3210641216E+000  0.3833336793E+001
 -0.3500662833E+000  0.3925663813E+001
 -0.3798053411E+000  0.4021715593E+001
 -0.4098053350E+000  0.4121734649E+001
 -0.4395089894E+000  0.4225940944E+001
 -0.4682590614E+000  0.4334510270E+001
 -0.4952813791E+000  0.4447540786E+001
 -0.5196744667E+000  0.4565004385E+001
 -0.5404142286E+000  0.4686680692E+001
 -0.5563866206E+000  0.4812075232E+001
 -0.5664648589E+000  0.4940331720E+001
 -0.5696463027E+000  0.5070162550E+001
 -0.5652506588E+000  0.5199838775E+001
 -0.5531496187E+000  0.5327289910E+001
 -0.5339542135E+000  0.5450344984E+001
 -0.5090593647E+000  0.5567085549E+001
 -0.4804777178E+000  0.5676200890E+001
 -0.4504943812E+000  0.5777200654E+001
 -0.4212750780E+000  0.5870401218E+001
 -0.3945753949E+000  0.5956721784E+001
 -0.3716207551E+000  0.6037406388E+001
 -0.3531325265E+000  0.6113780441E+001
 -0.3394316265E+000  0.6187091766E+001
 -0.3305587407E+000  0.6258433925E+001
 -0.3263776780E+000  0.6328726708E+001
 -0.3266513874E+000  0.6398727957E+001
 -0.3310923711E+000  0.6469058483E+001
 -0.3393933599E+000  0.6540229789E+001
 -0.3512442066E+000  0.6612669720E+001
 -0.3663396612E+000  0.6686744303E+001
 -0.3843812474E+000  0.6762775549E+001
 -0.4050752809E+000  0.6841055581E+001
 -0.4281282225E+000  0.6921857616E+001
 -0.4532399774E+000  0.7005444214E+001
 -0.4800953680E+000  0.7092073051E+001
 -0.5083537618E+000  0.7182000158E+001
 -0.5376367103E+000  0.7275480270E+001
 -0.5675134423E+000  0.7372763493E+001
 -0.5974842359E+000  0.7474086948E+001
 -0.6269621486E+000  0.7579659439E+001
 -0.6552545399E+000  0.7689636443E+001
 -0.6815475207E+000  0.7804082174E+001
 -0.7048992301E+000  0.7922915593E+001
 -0.7242517732E+000  0.8045838923E+001
 -0.7384761221E+000  0.8172252327E+001
 -0.7464669195E+000  0.8301168536E+001
 -0.7472997237E+000  0.8431156975E+001
 -0.7404444048E+000  0.8560363217E+001
 -0.7259913777E+000  0.8686652188E+001
 -0.7048045689E+000  0.8807891754E+001
 -0.6785028634E+000  0.8922321594E+001
 -0.6492280745E+000  0.9028878021E+001
 -0.6192675976E+000  0.9127338599E+001
 -0.5906809701E+000  0.9218238888E+001
 -0.5650606887E+000  0.9302631160E+001
 -0.5434645129E+000  0.9381807971E+001
 -0.5264739554E+000  0.9457083066E+001
 -0.5143085271E+000  0.9529660404E+001
 -0.5069429339E+000  0.9600578657E+001
 -0.5042021166E+000  0.9670704121E+001

  0.9837909308E+000  0.1252441295E+000
  0.9734272072E+000  0.2533971619E+000
  0.9699208125E+000  0.3831915439E+000
  0.9739712561E+000  0.5129168514E+000
  0.9857360941E+000  0.6405137459E+000
  0.1004639592E+001  0.7638087619E+000
  0.1029319842E+001  0.8808641209E+000
  0.1057785325E+001  0.9903359873E+000
  0.1087754481E+001  0.1091696022E+001
  0.1117048920E+001  0.1185227960E+001
  0.1143890940E+001  0.1271829976E+001
  0.1167031200E+001  0.1352737350E+001
  0.1185727765E+001  0.1429275925E+001
  0.1199644475E+001  0.1502699146E+001
  0.1208730549E+001  0.1574108181E+001
  0.1213116122E+001  0.1644430467E+001
  0.1213034996E+001  0.1714430576E+001
  0.1208773198E+001  0.1784734835E+001
  0.1200637557E+001  0.1855859043E+001
  0.1188938313E+001  0.1928234277E+001
  0.1173981009E+001  0.2002228911E+001
  0.1156064403E+001  0.2078166592E+001
  0.1135482312E+001  0.2156340517E+001
  0.1112528151E+001  0.2237024552E+001
  0.1087501557E+001  0.2320481590E+001
  0.1060716828E+001  0.2406969437E+001
  0.1032513214E+001  0.2496744166E+001
  0.1003267187E+001  0.2590060610E+001
  0.9734068486E+000  0.2687169214E+001
  0.9434284681E+000  0.2788307945E+001
  0.9139147028E+000  0.2893687318E+001
  0.8855531150E+000  0.3003465883E+001
  0.8591519547E+000  0.3117712944E+001
  0.8356474518E+000  0.3236355324E+001
  0.8160929829E+000  0.3359106648E+001
  0.8016159944E+000  0.3485382432E+001
  0.7933257637E+000  0.3614214221E+001
  0.7921590081E+000  0.3744191524E+001
  0.7986684003E+000  0.3873476807E+001
  0.8127953497E+000  0.3999942432E+001
  0.8337115587E+000  0.4121448529E+001
  0.8598283483E+000  0.4236210415E+001
  0.8890197646E+000  0.4343128596E+001
  0.9189963416E+000  0.4441943342E+001
  0.9476820137E+000  0.4533160846E+001
  0.9734608460E+000  0.4617816408E+001
  0.9952518261E+000  0.4697197164E+001
  0.1012454476E+001  0.4772619353E+001
  0.1024835759E+001  0.4845293470E+001
  0.1032412289E+001  0.4916265963E+001
  0.1035354087E+001  0.4986410548E+001
  0.1033915989E+001  0.5056445036E+001
  0.1028393236E+001  0.5126957764E+001
  0.1019095099E+001  0.5198435060E+001
  0.1006330867E+001  0.5271285946E+001
  0.9904039410E+000  0.5345862866E+001
  0.9716111677E+000  0.5422478434E+001
  0.9502456382E+000  0.5501418658E+001
  0.9266019343E+000  0.5582953143E+001
  0.9009833370E+000  0.5667342650E+001
  0.8737108469E+000  0.5754844199E+001
  0.8451340800E+000  0.5845713569E+001
  0.8156442023E+000  0.5940204748E+001
  0.7856890278E+000  0.6038565383E+001
  0.7557901712E+000  0.6141026760E+001
  0.7265615712E+000  0.6247786119E+001
  0.6987275765E+000  0.6358978471E+001
  0.6731368224E+000  0.6474634566E+001
  0.6507650362E+000  0.6594622142E+001
  0.6326957161E+000  0.6718569995E+001
  0.6200633210E+000  0.6845780702E+001
  0.6139422409E+000  0.6975149604E+001
  0.6151723984E+000  0.7105124372E+001
  0.6241361590E+000  0.7233753919E+001
  0.6405420615E+000  0.7358870574E+001
  0.6633097658E+000  0.7478405969E+001
  0.6906467163E+000  0.7590762795E+001
  0.7203312679E+000  0.7695101849E+001
  0.7501049759E+000  0.7791424036E+001
  0.7780191632E+000  0.7880433215E+001
  0.8026267816E+000  0.7963273229E+001
  0.8230091106E+000  0.8041260490E+001
  0.8386953638E+000  0.8115688211E+001
  0.8495436154E+000  0.8187718309E+001
  0.8556281809E+000  0.8258341820E+001
  0.8571521125E+000  0.8328380552E+001
  0.8543868712E+000  0.8398508266E+001
  0.8476343094E+000  0.8469278095E+001
  0.8372047640E+000  0.8541149380E+001
  0.8234060028E+000  0.8614511171E+001
  0.8065392303E+000  0.8689701657E+001
  0.7868996700E+000  0.8767023746E+001
  0.7647802182E+000  0.8846757274E+001
  0.7404773460E+000  0.8929168346E+001
  0.7142988859E+000  0.9014516103E+001
  0.6865736322E+000  0.9103057032E+001
  0.6576628639E+000  0.9195046572E+001
  0.6279739571E+000  0.9290737417E+001
  0.5979761653E+000  0.9390373431E+001
  0.5682183200E+000  0.9494177461E+001

  0.2029699775E+001  0.1042336002E+000
  0.2059460915E+001  0.2004554366E+000
  0.2087340395E+001  0.2893768718E+000
  0.2111898140E+001  0.3721455864E+000
  0.2132221886E+001  0.4500787484E+000
  0.2147845883E+001  0.5244683853E+000
  0.2158631679E+001  0.5964743393E+000
  0.2164655751E+001  0.6670853864E+000
  0.2166122368E+001  0.7371212573E+000
  0.2163303584E+001  0.8072539765E+000
  0.2156501473E+001  0.8780352961E+000
  0.2146026391E+001  0.9499235074E+000
  0.2132186035E+001  0.1023306886E+001
