 0.208E+02 0.770E+04 0.103E+02 0.239E-10
 0.254E+02 0.745E+04 0.103E+02 0.283E-10
 0.310E+02 0.715E+04 0.103E+02 0.331E-10
 0.378E+02 0.676E+04 0.104E+02 0.382E-10
 0.459E+02 0.628E+04 0.104E+02 0.431E-10
 0.546E+02 0.577E+04 0.104E+02 0.471E-10
 0.639E+02 0.524E+04 0.104E+02 0.500E-10
 0.736E+02 0.470E+04 0.104E+02 0.518E-10
 0.836E+02 0.419E+04 0.104E+02 0.524E-10
 0.940E+02 0.371E+04 0.104E+02 0.521E-10
 0.105E+03 0.325E+04 0.104E+02 0.508E-10
 0.115E+03 0.284E+04 0.103E+02 0.489E-10
 0.126E+03 0.247E+04 0.103E+02 0.465E-10
 0.137E+03 0.213E+04 0.103E+02 0.436E-10
 0.148E+03 0.184E+04 0.102E+02 0.405E-10
 0.158E+03 0.158E+04 0.102E+02 0.373E-10
 0.169E+03 0.135E+04 0.102E+02 0.340E-10
 0.179E+03 0.115E+04 0.101E+02 0.308E-10
 0.190E+03 0.976E+03 0.101E+02 0.277E-10
 0.200E+03 0.828E+03 0.101E+02 0.248E-10
 0.210E+03 0.701E+03 0.101E+02 0.220E-10
 0.220E+03 0.592E+03 0.101E+02 0.195E-10
 0.230E+03 0.500E+03 0.101E+02 0.172E-10
 0.240E+03 0.421E+03 0.100E+02 0.152E-10
 0.251E+03 0.355E+03 0.100E+02 0.133E-10
 0.261E+03 0.299E+03 0.100E+02 0.117E-10
 0.272E+03 0.252E+03 0.100E+02 0.102E-10
 0.283E+03 0.213E+03 0.100E+02 0.900E-11
 0.295E+03 0.179E+03 0.100E+02 0.792E-11
 0.309E+03 0.152E+03 0.100E+02 0.701E-11
 0.324E+03 0.129E+03 0.100E+02 0.624E-11
 0.342E+03 0.110E+03 0.100E+02 0.561E-11
 0.365E+03 0.942E+02 0.100E+02 0.513E-11
 0.394E+03 0.817E+02 0.100E+02 0.482E-11
 0.435E+03 0.718E+02 0.100E+02 0.467E-11
 0.491E+03 0.640E+02 0.100E+02 0.469E-11
 0.565E+03 0.578E+02 0.100E+02 0.489E-11
 0.664E+03 0.529E+02 0.100E+02 0.525E-11
 0.795E+03 0.489E+02 0.100E+02 0.581E-11
 0.967E+03 0.457E+02 0.100E+02 0.661E-11
 0.118E+04 0.434E+02 0.100E+02 0.766E-11
 0.144E+04 0.417E+02 0.100E+02 0.898E-11
 0.176E+04 0.404E+02 0.100E+02 0.106E-10
 0.215E+04 0.394E+02 0.100E+02 0.126E-10
 0.262E+04 0.387E+02 0.100E+02 0.151E-10
 0.319E+04 0.383E+02 0.100E+02 0.182E-10
 0.389E+04 0.381E+02 0.100E+02 0.221E-10
 0.474E+04 0.382E+02 0.100E+02 0.270E-10
 0.578E+04 0.385E+02 0.100E+02 0.332E-10
 0.705E+04 0.390E+02 0.100E+02 0.409E-10
 0.861E+04 0.398E+02 0.100E+02 0.508E-10
 0.105E+05 0.407E+02 0.100E+02 0.632E-10
 0.128E+05 0.417E+02 0.101E+02 0.787E-10
 0.157E+05 0.428E+02 0.101E+02 0.980E-10
 0.192E+05 0.440E+02 0.101E+02 0.122E-09
 0.234E+05 0.452E+02 0.101E+02 0.152E-09
 0.286E+05 0.465E+02 0.101E+02 0.189E-09
 0.350E+05 0.477E+02 0.102E+02 0.234E-09
 0.427E+05 0.489E+02 0.102E+02 0.289E-09
 0.523E+05 0.499E+02 0.103E+02 0.356E-09
 0.639E+05 0.509E+02 0.103E+02 0.437E-09
 0.782E+05 0.516E+02 0.104E+02 0.534E-09
 0.956E+05 0.521E+02 0.105E+02 0.650E-09
 0.117E+06 0.524E+02 0.106E+02 0.786E-09
 0.143E+06 0.523E+02 0.107E+02 0.946E-09
 0.175E+06 0.519E+02 0.108E+02 0.113E-08
