  0.4132827590E-004  0.1973103983E-002
  0.3304304882E-003  0.7884629653E-002
  0.1114102806E-002  0.1771124890E-001
  0.2637189721E-002  0.3141418384E-001
  0.5141617843E-002  0.4893935985E-001
  0.8865441204E-002  0.7021761893E-001
  0.1404190185E-001  0.9516499264E-001
  0.2089850941E-001  0.1236830335E+000
  0.2965614332E-001  0.1556592033E+000
  0.4052818116E-001  0.1909673175E+000
  0.5371965663E-001  0.2294680429E+000
  0.6942645046E-001  0.2710094477E+000
  0.8783451739E-001  0.3154276008E+000
  0.1091191524E+000  0.3625472189E+000
  0.1334442989E+000  0.4121823583E+000
  0.1609619018E+000  0.4641371484E+000
  0.1918113081E+000  0.5182065647E+000
  0.2261187164E+000  0.5741772381E+000
  0.2639966798E+000  0.6318282966E+000
  0.3055436608E+000  0.6909322373E+000
  0.3508436436E+000  0.7512558236E+000
  0.3999658019E+000  0.8125610062E+000
  0.4529642266E+000  0.8746058621E+000
  0.5098777118E+000  0.9371455493E+000
  0.5707296022E+000  0.9999332732E+000
  0.6355277006E+000  0.1062721260E+001
  0.7042642371E+000  0.1125261737E+001
  0.7769159003E+000  0.1187307904E+001
  0.8534439284E+000  0.1248614915E+001
  0.9337942631E+000  0.1308940840E+001
  0.1017897762E+001  0.1368047621E+001
  0.1105670473E+001  0.1425702008E+001
  0.1197013963E+001  0.1481676488E+001
  0.1291815709E+001  0.1535750171E+001
  0.1389949540E+001  0.1587709673E+001
  0.1491276137E+001  0.1637349951E+001
  0.1595643581E+001  0.1684475113E+001
  0.1702887954E+001  0.1728899194E+001
  0.1812833984E+001  0.1770446887E+001
  0.1925295738E+001  0.1808954236E+001
  0.2040077356E+001  0.1844269284E+001
  0.2156973822E+001  0.1876252669E+001
  0.2275771776E+001  0.1904778180E+001
  0.2396250354E+001  0.1929733247E+001
  0.2518182058E+001  0.1951019394E+001
  0.2641333659E+001  0.1968552620E+001
  0.2765467111E+001  0.1982263737E+001
  0.2890340494E+001  0.1992098636E+001
  0.3015708971E+001  0.1998018508E+001
  0.3141325746E+001  0.1999999991E+001
  0.3266943049E+001  0.1998035266E+001
  0.3392313103E+001  0.1992132087E+001
  0.3517189110E+001  0.1982313748E+001
  0.3641326219E+001  0.1968618995E+001
  0.3764482497E+001  0.1951101869E+001
  0.3886419881E+001  0.1929831498E+001
  0.4006905117E+001  0.1904891819E+001
  0.4125710683E+001  0.1876381248E+001
  0.4242615684E+001  0.1844412294E+001
  0.4357406725E+001  0.1809111114E+001
  0.4469878755E+001  0.1770617014E+001
  0.4579835873E+001  0.1729081898E+001
  0.4687092101E+001  0.1684669673E+001
  0.4791472122E+001  0.1637555600E+001
  0.4892811968E+001  0.1587925600E+001
  0.4990959666E+001  0.1535975522E+001
  0.5085775843E+001  0.1481910374E+001
  0.5177134272E+001  0.1425943508E+001
  0.5264922370E+001  0.1368295780E+001
  0.5349041644E+001  0.1309194680E+001
  0.5429408080E+001  0.1248873433E+001
  0.5505952471E+001  0.1187570080E+001
  0.5578620694E+001  0.1125526537E+001
  0.5647373923E+001  0.1062987640E+001
  0.5712188780E+001  0.1000200180E+001
  0.5773057429E+001  0.9374119309E+000
  0.5829987607E+001  0.8748706670E+000
  0.5883002592E+001  0.8128231895E+000
  0.5932141114E+001  0.7515143506E+000
  0.5977457198E+001  0.6911860877E+000
  0.6019019955E+001  0.6320764688E+000
  0.6056913307E+001  0.5744187526E+000
  0.6091235655E+001  0.5184404685E+000
  0.6122099494E+001  0.4643625185E+000
  0.6149630965E+001  0.4123983054E+000
  0.6173969361E+001  0.3627528908E+000
  0.6195266574E+001  0.3156221858E+000
  0.6213686498E+001  0.2711921780E+000
  0.6229404381E+001  0.2296381974E+000
  0.6242606135E+001  0.1911242247E+000
  0.6253487598E+001  0.1558022440E+000
  0.6262253769E+001  0.1238116432E+000
  0.6269117990E+001  0.9527866391E-001
  0.6274301111E+001  0.7031590316E-001
  0.6278030616E+001  0.4902186919E-001
  0.6280539724E+001  0.3148059270E-001
  0.6282066470E+001  0.1776129521E-001
  0.6282852768E+001  0.7918115918E-002
  0.6283143450E+001  0.1989898062E-002
  0.6283185307E+001  0.3561972106E-007
