"LABEL-FAPP-info","Name","Value"
"FAPP-info","Profiler version","4.2.5"
"FAPP-info","CSV version","2"
"FAPP-info","Measured time","Fri Oct 18 20:29:23 2024"
"FAPP-info","Type of program","MPI & Thread (AUTO)  3"
"FAPP-info","Virtual coordinate","4.4.2"
"FAPP-info","Timer clock frequency","100000000"
"FAPP-info","Vector length","512"
"LABEL-FAPP-cpu-freq","Spawn","Process-start","Process-end","Frequency"
"FAPP-cpu-freq","0","0","511","2200"
"LABEL-FAPP-core","Spawn","Process","Thread","Node","CMG","Core"
"FAPP-mpi-cost","0","173","all","0","-","mpi_allreduce_","0.223132","0.012672","16842752","8","0","4","0","4"
"FAPP-mpi-cost","0","173","all","0","-","mpi_barrier_","0.160339","0.000000","0","1018","1018","0","0","0"
"FAPP-mpi-cost","0","173","all","0","-","mpi_bcast_","1.348129","0.382927","14183436","27650","27650","0","0","0"
"FAPP-mpi-cost","0","173","all","0","-","mpi_gather_","0.000146","0.000024","12","2","2","0","0","0"
"FAPP-mpi-cost","0","173","loop11","1","-","mpi_sendrecv_","0.004264","0.000000","2663424","36","0","0","36","0"
"FAPP-mpi-cost","0","173","loop11","1","-","mpi_type_commit_","0.000020","0.000000","0","12","12","0","0","0"
"FAPP-mpi-cost","0","173","loop11","1","-","mpi_type_free_","0.000029","0.000000","0","12","12","0","0","0"
"FAPP-mpi-cost","0","173","loop11","1","-","mpi_type_vector_","0.000063","0.000000","0","12","12","0","0","0"
"FAPP-mpi-cost","0","173","loop11","1","-","mpi_barrier_","0.051129","0.000000","0","4","4","0","0","0"
"FAPP-mpi-cost","0","173","loopAll","1","-","mpi_sendrecv_","0.160939","0.000000","78490560","3344","2022","726","596","0"
"FAPP-mpi-cost","0","173","loopAll","1","-","mpi_type_commit_","0.001624","0.000000","0","1461","1461","0","0","0"
"FAPP-mpi-cost","0","173","loopAll","1","-","mpi_type_free_","0.002050","0.000000","0","1461","1461","0","0","0"
"FAPP-mpi-cost","0","173","loopAll","1","-","mpi_type_vector_","0.003707","0.000000","0","1461","1461","0","0","0"
"FAPP-mpi-cost","0","173","loopAll","1","-","mpi_allreduce_","0.111033","0.006756","8421376","4","0","2","0","2"
"FAPP-mpi-cost","0","173","loopAll","1","-","mpi_barrier_","0.121649","0.000000","0","507","507","0","0","0"
"FAPP-mpi-cost","0","173","loopAll","1","-","mpi_bcast_","0.640770","0.171821","7091720","13825","13825","0","0","0"
"FAPP-mpi-cost","0","173","loopAll","1","-","mpi_gather_","0.000146","0.000024","12","2","2","0","0","0"
"FAPP-mpi-cost","0","173","loop1","1","-","mpi_sendrecv_","0.008125","0.000000","6830208","98","0","0","98","0"
"FAPP-mpi-cost","0","173","loop1","1","-","mpi_barrier_","0.005484","0.000000","0","4","4","0","0","0"
"FAPP-mpi-cost","0","171","all","0","-","mpi_comm_rank_","0.000002","0.000000","0","1","1","0","0","0"
"FAPP-mpi-cost","0","171","all","0","-","mpi_comm_size_","0.000005","0.000000","0","1","1","0","0","0"
"FAPP-mpi-cost","0","171","all","0","-","mpi_sendrecv_","0.323457","0.000000","174976512","7250","4044","1452","1754","0"
"FAPP-mpi-cost","0","171","all","0","-","mpi_finalize_","0.109519","0.000000","0","1","1","0","0","0"
"FAPP-mpi-cost","0","171","all","0","-","mpi_init_","0.579949","0.000000","0","1","1","0","0","0"
"FAPP-mpi-cost","0","171","all","0","-","mpi_type_commit_","0.003087","0.000000","0","2879","2879","0","0","0"
"FAPP-mpi-cost","0","171","all","0","-","mpi_type_free_","0.003895","0.000000","0","2879","2879","0","0","0"
"FAPP-mpi-cost","0","171","all","0","-","mpi_type_vector_","0.006944","0.000000","0","2879","2879","0","0","0"
"FAPP-mpi-cost","0","171","all","0","-","mpi_allreduce_","0.232839","0.022307","16842752","8","0","4","0","4"
"FAPP-mpi-cost","0","171","all","0","-","mpi_barrier_","0.148171","0.000000","0","1018","1018","0","0","0"
"FAPP-mpi-cost","0","171","all","0","-","mpi_bcast_","1.355794","0.383600","14183436","27650","27650","0","0","0"
"FAPP-mpi-cost","0","171","all","0","-","mpi_gather_","0.000146","0.000023","12","2","2","0","0","0"
"FAPP-mpi-cost","0","171","loop11","1","-","mpi_sendrecv_","0.004359","0.000000","2663424","36","0","0","36","0"
"FAPP-mpi-cost","0","171","loop11","1","-","mpi_type_commit_","0.000020","0.000000","0","12","12","0","0","0"
"FAPP-mpi-cost","0","171","loop11","1","-","mpi_type_free_","0.000028","0.000000","0","12","12","0","0","0"
"FAPP-mpi-cost","0","171","loop11","1","-","mpi_type_vector_","0.000059","0.000000","0","12","12","0","0","0"
"FAPP-mpi-cost","0","171","loop11","1","-","mpi_barrier_","0.038435","0.000000","0","4","4","0","0","0"
"FAPP-mpi-cost","0","171","loopAll","1","-","mpi_sendrecv_","0.152504","0.000000","78490560","3344","2022","726","596","0"
"FAPP-mpi-cost","0","171","loopAll","1","-","mpi_type_commit_","0.001598","0.000000","0","1461","1461","0","0","0"
"FAPP-mpi-cost","0","171","loopAll","1","-","mpi_type_free_","0.001994","0.000000","0","1461","1461","0","0","0"
"FAPP-mpi-cost","0","171","loopAll","1","-","mpi_type_vector_","0.003465","0.000000","0","1461","1461","0","0","0"
"FAPP-mpi-cost","0","171","loopAll","1","-","mpi_allreduce_","0.120045","0.015753","8421376","4","0","2","0","2"
"FAPP-mpi-cost","0","171","loopAll","1","-","mpi_barrier_","0.106802","0.000000","0","507","507","0","0","0"
"FAPP-mpi-cost","0","171","loopAll","1","-","mpi_bcast_","0.642154","0.169752","7091720","13825","13825","0","0","0"
"FAPP-mpi-cost","0","171","loopAll","1","-","mpi_gather_","0.000146","0.000023","12","2","2","0","0","0"
"FAPP-mpi-cost","0","171","loop1","1","-","mpi_sendrecv_","0.008491","0.000000","6830208","98","0","0","98","0"
"FAPP-mpi-cost","0","171","loop1","1","-","mpi_barrier_","0.005270","0.000000","0","4","4","0","0","0"
"FAPP-mpi-cost","0","175","all","0","-","mpi_comm_rank_","0.000002","0.000000","0","1","1","0","0","0"
"FAPP-mpi-cost","0","175","all","0","-","mpi_comm_size_","0.000005","0.000000","0","1","1","0","0","0"
"FAPP-mpi-cost","0","175","all","0","-","mpi_sendrecv_","0.321364","0.000000","168398848","7250","4162","1363","1725","0"
"FAPP-mpi-cost","0","175","all","0","-","mpi_finalize_","0.109520","0.000000","0","1","1","0","0","0"
"FAPP-mpi-cost","0","175","all","0","-","mpi_init_","0.579632","0.000000","0","1","1","0","0","0"
"FAPP-mpi-cost","0","175","all","0","-","mpi_type_commit_","0.003019","0.000000","0","2879","2879","0","0","0"
"FAPP-mpi-cost","0","175","all","0","-","mpi_type_free_","0.003935","0.000000","0","2879","2879","0","0","0"
"FAPP-mpi-cost","0","175","all","0","-","mpi_type_vector_","0.007163","0.000000","0","2879","2879","0","0","0"
"FAPP-mpi-cost","0","175","all","0","-","mpi_allreduce_","0.228262","0.017754","16842752","8","0","4","0","4"
"FAPP-mpi-cost","0","175","all","0","-","mpi_barrier_","0.158818","0.000000","0","1018","1018","0","0","0"
"FAPP-mpi-cost","0","175","all","0","-","mpi_bcast_","1.338182","0.364477","14183436","27650","27650","0","0","0"
"FAPP-mpi-cost","0","175","all","0","-","mpi_gather_","0.000146","0.000024","12","2","2","0","0","0"
"FAPP-mpi-cost","0","175","loop11","1","-","mpi_sendrecv_","0.004374","0.000000","2441472","36","0","6","30","0"
"FAPP-mpi-cost","0","175","loop11","1","-","mpi_type_commit_","0.000017","0.000000","0","12","12","0","0","0"
"FAPP-mpi-cost","0","175","loop11","1","-","mpi_type_free_","0.000038","0.000000","0","12","12","0","0","0"
"FAPP-mpi-cost","0","175","loop11","1","-","mpi_type_vector_","0.000062","0.000000","0","12","12","0","0","0"
"FAPP-mpi-cost","0","175","loop11","1","-","mpi_barrier_","0.044596","0.000000","0","4","4","0","0","0"
"FAPP-mpi-cost","0","175","loopAll","1","-","mpi_sendrecv_","0.162028","0.000000","73296640","3344","2081","684","579","0"
"FAPP-mpi-cost","0","175","loopAll","1","-","mpi_type_commit_","0.001554","0.000000","0","1461","1461","0","0","0"
"FAPP-mpi-cost","0","175","loopAll","1","-","mpi_type_free_","0.002041","0.000000","0","1461","1461","0","0","0"
"FAPP-mpi-cost","0","175","loopAll","1","-","mpi_type_vector_","0.003479","0.000000","0","1461","1461","0","0","0"
"FAPP-mpi-cost","0","175","loopAll","1","-","mpi_allreduce_","0.115742","0.011493","8421376","4","0","2","0","2"
"FAPP-mpi-cost","0","175","loopAll","1","-","mpi_barrier_","0.115256","0.000000","0","507","507","0","0","0"
"FAPP-mpi-cost","0","175","loopAll","1","-","mpi_bcast_","0.638819","0.164135","7091720","13825","13825","0","0","0"
"FAPP-mpi-cost","0","175","loopAll","1","-","mpi_gather_","0.000146","0.000024","12","2","2","0","0","0"
"FAPP-mpi-cost","0","175","loop1","1","-","mpi_sendrecv_","0.008438","0.000000","6830208","98","0","0","98","0"
"FAPP-mpi-cost","0","175","loop1","1","-","mpi_barrier_","0.004578","0.000000","0","4","4","0","0","0"
"FAPP-mpi-cost","0","166","all","0","-","mpi_comm_rank_","0.000003","0.000000","0","1","1","0","0","0"
"FAPP-mpi-cost","0","166","all","0","-","mpi_comm_size_","0.000007","0.000000","0","1","1","0","0","0"
"FAPP-mpi-cost","0","166","all","0","-","mpi_sendrecv_","0.339024","0.000000","174976512","7250","4044","1452","1754","0"
"FAPP-mpi-cost","0","166","all","0","-","mpi_finalize_","0.109625","0.000000","0","1","1","0","0","0"
"FAPP-mpi-cost","0","166","all","0","-","mpi_init_","0.579443","0.000000","0","1","1","0","0","0"
"FAPP-mpi-cost","0","166","all","0","-","mpi_type_commit_","0.003117","0.000000","0","2879","2879","0","0","0"
"FAPP-mpi-cost","0","166","all","0","-","mpi_type_free_","0.004022","0.000000","0","2879","2879","0","0","0"
"FAPP-mpi-cost","0","166","all","0","-","mpi_type_vector_","0.006785","0.000000","0","2879","2879","0","0","0"
"FAPP-mpi-cost","0","166","all","0","-","mpi_allreduce_","0.223829","0.013544","16842752","8","0","4","0","4"
"FAPP-mpi-cost","0","166","all","0","-","mpi_barrier_","0.181161","0.000000","0","1018","1018","0","0","0"
"FAPP-mpi-cost","0","166","all","0","-","mpi_bcast_","1.335449","0.398782","14183436","27650","27650","0","0","0"
"FAPP-mpi-cost","0","166","all","0","-","mpi_gather_","0.000146","0.000023","12","2","2","0","0","0"
"FAPP-mpi-cost","0","166","loop11","1","-","mpi_sendrecv_","0.004459","0.000000","2663424","36","0","0","36","0"
"FAPP-mpi-cost","0","166","loop11","1","-","mpi_type_commit_","0.000023","0.000000","0","12","12","0","0","0"
"FAPP-mpi-cost","0","166","loop11","1","-","mpi_type_free_","0.000075","0.000000","0","12","12","0","0","0"
"FAPP-mpi-cost","0","166","loop11","1","-","mpi_type_vector_","0.000061","0.000000","0","12","12","0","0","0"
"FAPP-mpi-cost","0","166","loop11","1","-","mpi_barrier_","0.054986","0.000000","0","4","4","0","0","0"
"FAPP-mpi-cost","0","166","loopAll","1","-","mpi_sendrecv_","0.164363","0.000000","78490560","3344","2022","726","596","0"
"FAPP-mpi-cost","0","166","loopAll","1","-","mpi_type_commit_","0.001665","0.000000","0","1461","1461","0","0","0"
"FAPP-mpi-cost","0","166","loopAll","1","-","mpi_type_free_","0.002097","0.000000","0","1461","1461","0","0","0"
"FAPP-mpi-cost","0","166","loopAll","1","-","mpi_type_vector_","0.003576","0.000000","0","1461","1461","0","0","0"
"FAPP-mpi-cost","0","166","loopAll","1","-","mpi_allreduce_","0.113209","0.008953","8421376","4","0","2","0","2"
"FAPP-mpi-cost","0","166","loopAll","1","-","mpi_barrier_","0.137374","0.000000","0","507","507","0","0","0"
"FAPP-mpi-cost","0","166","loopAll","1","-","mpi_bcast_","0.639086","0.180837","7091720","13825","13825","0","0","0"
"FAPP-mpi-cost","0","166","loopAll","1","-","mpi_gather_","0.000146","0.000023","12","2","2","0","0","0"
"FAPP-mpi-cost","0","166","loop1","1","-","mpi_sendrecv_","0.008862","0.000000","6830208","98","0","0","98","0"
"FAPP-mpi-cost","0","166","loop1","1","-","mpi_barrier_","0.005432","0.000000","0","4","4","0","0","0"
"FAPP-mpi-cost","0","170","all","0","-","mpi_comm_rank_","0.000003","0.000000","0","1","1","0","0","0"
"FAPP-mpi-cost","0","170","all","0","-","mpi_comm_size_","0.000007","0.000000","0","1","1","0","0","0"
"FAPP-mpi-cost","0","170","all","0","-","mpi_sendrecv_","0.323651","0.000000","174976512","7250","4044","1452","1754","0"
"FAPP-mpi-cost","0","170","all","0","-","mpi_finalize_","0.108603","0.000000","0","1","1","0","0","0"
"FAPP-mpi-cost","0","170","all","0","-","mpi_init_","0.581226","0.000000","0","1","1","0","0","0"
"FAPP-mpi-cost","0","170","all","0","-","mpi_type_commit_","0.003033","0.000000","0","2879","2879","0","0","0"
"FAPP-mpi-cost","0","170","all","0","-","mpi_type_free_","0.003940","0.000000","0","2879","2879","0","0","0"
"FAPP-mpi-cost","0","170","all","0","-","mpi_type_vector_","0.006831","0.000000","0","2879","2879","0","0","0"
"FAPP-mpi-cost","0","170","all","0","-","mpi_allreduce_","0.223261","0.013034","16842752","8","0","4","0","4"
"FAPP-mpi-cost","0","170","all","0","-","mpi_barrier_","0.180598","0.000000","0","1018","1018","0","0","0"
"FAPP-mpi-cost","0","170","all","0","-","mpi_bcast_","1.328638","0.371334","14183436","27650","27650","0","0","0"
"FAPP-mpi-cost","0","170","all","0","-","mpi_gather_","0.000145","0.000022","12","2","2","0","0","0"
"FAPP-mpi-cost","0","170","loop11","1","-","mpi_sendrecv_","0.004566","0.000000","2663424","36","0","0","36","0"
"FAPP-mpi-cost","0","170","loop11","1","-","mpi_type_commit_","0.000020","0.000000","0","12","12","0","0","0"
"FAPP-mpi-cost","0","170","loop11","1","-","mpi_type_free_","0.000037","0.000000","0","12","12","0","0","0"
"FAPP-mpi-cost","0","170","loop11","1","-","mpi_type_vector_","0.000062","0.000000","0","12","12","0","0","0"
"FAPP-mpi-cost","0","170","loop11","1","-","mpi_barrier_","0.053339","0.000000","0","4","4","0","0","0"
"FAPP-mpi-cost","0","170","loopAll","1","-","mpi_sendrecv_","0.154338","0.000000","78490560","3344","2022","726","596","0"
"FAPP-mpi-cost","0","170","loopAll","1","-","mpi_type_commit_","0.001562","0.000000","0","1461","1461","0","0","0"
"FAPP-mpi-cost","0","170","loopAll","1","-","mpi_type_free_","0.002049","0.000000","0","1461","1461","0","0","0"
"FAPP-mpi-cost","0","170","loopAll","1","-","mpi_type_vector_","0.003512","0.000000","0","1461","1461","0","0","0"
"FAPP-mpi-cost","0","170","loopAll","1","-","mpi_allreduce_","0.112353","0.008131","8421376","4","0","2","0","2"
"FAPP-mpi-cost","0","170","loopAll","1","-","mpi_barrier_","0.137533","0.000000","0","507","507","0","0","0"
"FAPP-mpi-cost","0","170","loopAll","1","-","mpi_bcast_","0.630987","0.164671","7091720","13825","13825","0","0","0"
"FAPP-mpi-cost","0","170","loopAll","1","-","mpi_gather_","0.000145","0.000022","12","2","2","0","0","0"
"FAPP-mpi-cost","0","170","loop1","1","-","mpi_sendrecv_","0.008512","0.000000","6830208","98","0","0","98","0"
"FAPP-mpi-cost","0","170","loop1","1","-","mpi_barrier_","0.007270","0.000000","0","4","4","0","0","0"
"FAPP-mpi-cost","0","160","all","0","-","mpi_comm_rank_","0.000003","0.000000","0","1","1","0","0","0"
"FAPP-mpi-cost","0","160","all","0","-","mpi_comm_size_","0.000007","0.000000","0","1","1","0","0","0"
"FAPP-mpi-cost","0","160","all","0","-","mpi_sendrecv_","0.321652","0.000000","168040256","7250","4176","1355","1719","0"
"FAPP-mpi-cost","0","160","all","0","-","mpi_finalize_","0.109543","0.000000","0","1","1","0","0","0"
"FAPP-mpi-cost","0","160","all","0","-","mpi_init_","0.579772","0.000000","0","1","1","0","0","0"
"FAPP-mpi-cost","0","160","all","0","-","mpi_type_commit_","0.003025","0.000000","0","2879","2879","0","0","0"
"FAPP-mpi-cost","0","160","all","0","-","mpi_type_free_","0.003722","0.000000","0","2879","2879","0","0","0"
"FAPP-mpi-cost","0","160","all","0","-","mpi_type_vector_","0.006696","0.000000","0","2879","2879","0","0","0"
"FAPP-mpi-cost","0","160","all","0","-","mpi_allreduce_","0.221283","0.010404","16842752","8","0","4","0","4"
"FAPP-mpi-cost","0","160","all","0","-","mpi_barrier_","0.164930","0.000000","0","1018","1018","0","0","0"
"FAPP-mpi-cost","0","160","all","0","-","mpi_bcast_","1.324949","0.372465","14183436","27650","27650","0","0","0"
"FAPP-mpi-cost","0","160","all","0","-","mpi_gather_","0.000145","0.000023","12","2","2","0","0","0"
"FAPP-mpi-cost","0","160","loop11","1","-","mpi_sendrecv_","0.003992","0.000000","2441472","36","0","6","30","0"
"FAPP-mpi-cost","0","160","loop11","1","-","mpi_type_commit_","0.000024","0.000000","0","12","12","0","0","0"
"FAPP-mpi-cost","0","160","loop11","1","-","mpi_type_free_","0.000047","0.000000","0","12","12","0","0","0"
"FAPP-mpi-cost","0","160","loop11","1","-","mpi_type_vector_","0.000073","0.000000","0","12","12","0","0","0"
"FAPP-mpi-cost","0","160","loop11","1","-","mpi_barrier_","0.047764","0.000000","0","4","4","0","0","0"
"FAPP-mpi-cost","0","160","loopAll","1","-","mpi_sendrecv_","0.152537","0.000000","73117344","3344","2088","680","576","0"
"FAPP-mpi-cost","0","160","loopAll","1","-","mpi_type_commit_","0.001580","0.000000","0","1461","1461","0","0","0"
"FAPP-mpi-cost","0","160","loopAll","1","-","mpi_type_free_","0.001908","0.000000","0","1461","1461","0","0","0"
"FAPP-mpi-cost","0","160","loopAll","1","-","mpi_type_vector_","0.003461","0.000000","0","1461","1461","0","0","0"
"FAPP-mpi-cost","0","160","loopAll","1","-","mpi_allreduce_","0.110309","0.006025","8421376","4","0","2","0","2"
"FAPP-mpi-cost","0","160","loopAll","1","-","mpi_barrier_","0.123912","0.000000","0","507","507","0","0","0"
"FAPP-mpi-cost","0","160","loopAll","1","-","mpi_bcast_","0.627793","0.165604","7091720","13825","13825","0","0","0"
"FAPP-mpi-cost","0","160","loopAll","1","-","mpi_gather_","0.000145","0.000023","12","2","2","0","0","0"
"FAPP-mpi-cost","0","160","loop1","1","-","mpi_sendrecv_","0.008680","0.000000","6830208","98","0","0","98","0"
"FAPP-mpi-cost","0","160","loop1","1","-","mpi_barrier_","0.006720","0.000000","0","4","4","0","0","0"
"FAPP-mpi-cost","0","9","all","0","-","mpi_comm_rank_","0.000008","0.000000","0","1","1","0","0","0"
"FAPP-mpi-cost","0","9","all","0","-","mpi_comm_size_","0.000022","0.000000","0","1","1","0","0","0"
"FAPP-mpi-cost","0","9","all","0","-","mpi_sendrecv_","0.321246","0.000000","174976512","7250","4044","1452","1754","0"
"FAPP-mpi-cost","0","9","all","0","-","mpi_finalize_","0.104428","0.000000","0","1","1","0","0","0"
"FAPP-mpi-cost","0","9","all","0","-","mpi_init_","0.640835","0.000000","0","1","1","0","0","0"
"FAPP-mpi-cost","0","9","all","0","-","mpi_type_commit_","0.003075","0.000000","0","2879","2879","0","0","0"
"FAPP-mpi-cost","0","9","all","0","-","mpi_type_free_","0.003989","0.000000","0","2879","2879","0","0","0"
"FAPP-mpi-cost","0","9","all","0","-","mpi_type_vector_","0.006945","0.000000","0","2879","2879","0","0","0"
"FAPP-mpi-cost","0","9","all","0","-","mpi_allreduce_","0.220513","0.009020","16842752","8","0","4","0","4"
"FAPP-mpi-cost","0","9","all","0","-","mpi_barrier_","0.112798","0.000000","0","1018","1018","0","0","0"
"FAPP-mpi-cost","0","9","all","0","-","mpi_bcast_","1.320674","0.341840","14183436","27650","27650","0","0","0"
"FAPP-mpi-cost","0","9","all","0","-","mpi_gather_","0.000147","0.000025","12","2","2","0","0","0"
"FAPP-mpi-cost","0","9","loop11","1","-","mpi_sendrecv_","0.004841","0.000000","2663424","36","0","0","36","0"
"FAPP-mpi-cost","0","9","loop11","1","-","mpi_type_commit_","0.000025","0.000000","0","12","12","0","0","0"
"FAPP-mpi-cost","0","9","loop11","1","-","mpi_type_free_","0.000045","0.000000","0","12","12","0","0","0"
"FAPP-mpi-cost","0","9","loop11","1","-","mpi_type_vector_","0.000068","0.000000","0","12","12","0","0","0"
"FAPP-mpi-cost","0","9","loop11","1","-","mpi_barrier_","0.018885","0.000000","0","4","4","0","0","0"
"FAPP-mpi-cost","0","9","loopAll","1","-","mpi_sendrecv_","0.168906","0.000000","78490560","3344","2022","726","596","0"
"FAPP-mpi-cost","0","9","loopAll","1","-","mpi_type_commit_","0.001593","0.000000","0","1461","1461","0","0","0"
"FAPP-mpi-cost","0","9","loopAll","1","-","mpi_type_free_","0.002059","0.000000","0","1461","1461","0","0","0"
"FAPP-mpi-cost","0","9","loopAll","1","-","mpi_type_vector_","0.003461","0.000000","0","1461","1461","0","0","0"
"FAPP-mpi-cost","0","9","loopAll","1","-","mpi_allreduce_","0.108164","0.003517","8421376","4","0","2","0","2"
"FAPP-mpi-cost","0","9","loopAll","1","-","mpi_barrier_","0.061434","0.000000","0","507","507","0","0","0"
"FAPP-mpi-cost","0","9","loopAll","1","-","mpi_bcast_","0.626312","0.151184","7091720","13825","13825","0","0","0"
"FAPP-mpi-cost","0","9","loopAll","1","-","mpi_gather_","0.000147","0.000025","12","2","2","0","0","0"
"FAPP-mpi-cost","0","9","loop1","1","-","mpi_sendrecv_","0.008456","0.000000","6830208","98","0","0","98","0"
"FAPP-mpi-cost","0","9","loop1","1","-","mpi_barrier_","0.002838","0.000000","0","4","4","0","0","0"
"FAPP-mpi-cost","0","168","all","0","-","mpi_comm_rank_","0.000002","0.000000","0","1","1","0","0","0"
"FAPP-mpi-cost","0","168","all","0","-","mpi_comm_size_","0.000005","0.000000","0","1","1","0","0","0"
"FAPP-mpi-cost","0","168","all","0","-","mpi_sendrecv_","0.320989","0.000000","168040256","7250","4176","1355","1719","0"
"FAPP-mpi-cost","0","168","all","0","-","mpi_finalize_","0.109577","0.000000","0","1","1","0","0","0"
"FAPP-mpi-cost","0","168","all","0","-","mpi_init_","0.579093","0.000000","0","1","1","0","0","0"
"FAPP-mpi-cost","0","168","all","0","-","mpi_type_commit_","0.003088","0.000000","0","2879","2879","0","0","0"
"FAPP-mpi-cost","0","168","all","0","-","mpi_type_free_","0.004028","0.000000","0","2879","2879","0","0","0"
"FAPP-mpi-cost","0","168","all","0","-","mpi_type_vector_","0.007063","0.000000","0","2879","2879","0","0","0"
"FAPP-mpi-cost","0","168","all","0","-","mpi_allreduce_","0.220431","0.009884","16842752","8","0","4","0","4"
"FAPP-mpi-cost","0","168","all","0","-","mpi_barrier_","0.195829","0.000000","0","1018","1018","0","0","0"
"FAPP-mpi-cost","0","168","all","0","-","mpi_bcast_","1.325821","0.350604","14183436","27650","27650","0","0","0"
"FAPP-mpi-cost","0","168","all","0","-","mpi_gather_","0.000146","0.000023","12","2","2","0","0","0"
"FAPP-mpi-cost","0","168","loop11","1","-","mpi_sendrecv_","0.003886","0.000000","2441472","36","0","6","30","0"
"FAPP-mpi-cost","0","168","loop11","1","-","mpi_type_commit_","0.000025","0.000000","0","12","12","0","0","0"
"FAPP-mpi-cost","0","168","loop11","1","-","mpi_type_free_","0.000045","0.000000","0","12","12","0","0","0"
"FAPP-mpi-cost","0","168","loop11","1","-","mpi_type_vector_","0.000073","0.000000","0","12","12","0","0","0"
"FAPP-mpi-cost","0","168","loop11","1","-","mpi_barrier_","0.061522","0.000000","0","4","4","0","0","0"
"FAPP-mpi-cost","0","168","loopAll","1","-","mpi_sendrecv_","0.161428","0.000000","73117344","3344","2088","680","576","0"
"FAPP-mpi-cost","0","168","loopAll","1","-","mpi_type_commit_","0.001596","0.000000","0","1461","1461","0","0","0"
"FAPP-mpi-cost","0","168","loopAll","1","-","mpi_type_free_","0.002137","0.000000","0","1461","1461","0","0","0"
"FAPP-mpi-cost","0","168","loopAll","1","-","mpi_type_vector_","0.003699","0.000000","0","1461","1461","0","0","0"
"FAPP-mpi-cost","0","168","loopAll","1","-","mpi_allreduce_","0.110122","0.005854","8421376","4","0","2","0","2"
"FAPP-mpi-cost","0","168","loopAll","1","-","mpi_barrier_","0.152830","0.000000","0","507","507","0","0","0"
"FAPP-mpi-cost","0","168","loopAll","1","-","mpi_bcast_","0.627851","0.154036","7091720","13825","13825","0","0","0"
"FAPP-mpi-cost","0","168","loopAll","1","-","mpi_gather_","0.000146","0.000023","12","2","2","0","0","0"
"FAPP-mpi-cost","0","168","loop1","1","-","mpi_sendrecv_","0.008494","0.000000","6830208","98","0","0","98","0"
"FAPP-mpi-cost","0","168","loop1","1","-","mpi_barrier_","0.008268","0.000000","0","4","4","0","0","0"
"FAPP-mpi-cost","0","161","all","0","-","mpi_comm_rank_","0.000004","0.000000","0","1","1","0","0","0"
"FAPP-mpi-cost","0","161","all","0","-","mpi_comm_size_","0.000008","0.000000","0","1","1","0","0","0"
"FAPP-mpi-cost","0","161","all","0","-","mpi_sendrecv_","0.330252","0.000000","174976512","7250","4044","1452","1754","0"
"FAPP-mpi-cost","0","161","all","0","-","mpi_finalize_","0.108480","0.000000","0","1","1","0","0","0"
"FAPP-mpi-cost","0","161","all","0","-","mpi_init_","0.581951","0.000000","0","1","1","0","0","0"
"FAPP-mpi-cost","0","161","all","0","-","mpi_type_commit_","0.002921","0.000000","0","2879","2879","0","0","0"
"FAPP-mpi-cost","0","161","all","0","-","mpi_type_free_","0.003692","0.000000","0","2879","2879","0","0","0"
"FAPP-mpi-cost","0","161","all","0","-","mpi_type_vector_","0.006682","0.000000","0","2879","2879","0","0","0"
"FAPP-mpi-cost","0","161","all","0","-","mpi_allreduce_","0.225968","0.015392","16842752","8","0","4","0","4"
"FAPP-mpi-cost","0","161","all","0","-","mpi_barrier_","0.162186","0.000000","0","1018","1018","0","0","0"
"FAPP-mpi-cost","0","161","all","0","-","mpi_bcast_","1.371397","0.409184","14183436","27650","27650","0","0","0"
"FAPP-mpi-cost","0","161","all","0","-","mpi_gather_","0.000145","0.000023","12","2","2","0","0","0"
"FAPP-mpi-cost","0","161","loop11","1","-","mpi_sendrecv_","0.004859","0.000000","2663424","36","0","0","36","0"
"FAPP-mpi-cost","0","161","loop11","1","-","mpi_type_commit_","0.000024","0.000000","0","12","12","0","0","0"
"FAPP-mpi-cost","0","161","loop11","1","-","mpi_type_free_","0.000047","0.000000","0","12","12","0","0","0"
"FAPP-mpi-cost","0","161","loop11","1","-","mpi_type_vector_","0.000071","0.000000","0","12","12","0","0","0"
"FAPP-mpi-cost","0","161","loop11","1","-","mpi_barrier_","0.048182","0.000000","0","4","4","0","0","0"
"FAPP-mpi-cost","0","161","loopAll","1","-","mpi_sendrecv_","0.161389","0.000000","78490560","3344","2022","726","596","0"
"FAPP-mpi-cost","0","161","loopAll","1","-","mpi_type_commit_","0.001521","0.000000","0","1461","1461","0","0","0"
"FAPP-mpi-cost","0","161","loopAll","1","-","mpi_type_free_","0.001944","0.000000","0","1461","1461","0","0","0"
"FAPP-mpi-cost","0","161","loopAll","1","-","mpi_type_vector_","0.003378","0.000000","0","1461","1461","0","0","0"
"FAPP-mpi-cost","0","161","loopAll","1","-","mpi_allreduce_","0.111597","0.007314","8421376","4","0","2","0","2"
"FAPP-mpi-cost","0","161","loopAll","1","-","mpi_barrier_","0.120024","0.000000","0","507","507","0","0","0"
"FAPP-mpi-cost","0","161","loopAll","1","-","mpi_bcast_","0.656029","0.190559","7091720","13825","13825","0","0","0"
"FAPP-mpi-cost","0","161","loopAll","1","-","mpi_gather_","0.000145","0.000023","12","2","2","0","0","0"
"FAPP-mpi-cost","0","161","loop1","1","-","mpi_sendrecv_","0.008621","0.000000","6830208","98","0","0","98","0"
