"LABEL-FAPP-info","Name","Value"
"FAPP-info","Profiler version","4.2.5"
"FAPP-info","CSV version","2"
"FAPP-info","Measured time","Thu Oct 17 15:45:13 2024"
"FAPP-info","Type of program","MPI"
"FAPP-info","Virtual coordinate","4.4.2"
"FAPP-info","Timer clock frequency","100000000"
"FAPP-info","Vector length","512"
"LABEL-FAPP-cpu-freq","Spawn","Process-start","Process-end","Frequency"
"FAPP-cpu-freq","0","0","511","2200"
"LABEL-FAPP-core","Spawn","Process","Thread","Node","CMG","Core"
"FAPP-core","0","21","0","fx0288","-","-"
"FAPP-core","0","104","0","fx0952","0","19"
"FAPP-core","0","108","0","fx0952","0","21"
"FAPP-core","0","111","0","fx0952","-","-"
"FAPP-core","0","117","0","fx0960","1","27"
"FAPP-core","0","73","0","fx0856","-","-"
"FAPP-core","0","67","0","fx0856","3","49"
"FAPP-core","0","70","0","fx0856","2","40"
"FAPP-core","0","66","0","fx0856","2","36"
"FAPP-core","0","382","0","fx0959","2","45"
"FAPP-core","0","370","0","fx0959","2","36"
"FAPP-core","0","377","0","fx0959","1","30"
"FAPP-core","0","379","0","fx0959","3","54"
"FAPP-core","0","374","0","fx0959","2","39"
"FAPP-core","0","371","0","fx0959","3","48"
"FAPP-core","0","375","0","fx0959","3","51"
"FAPP-core","0","383","0","fx0959","3","57"
"FAPP-core","0","373","0","fx0959","1","28"
"FAPP-core","0","378","0","fx0959","2","42"
"FAPP-core","0","380","0","fx0959","0","21"
"FAPP-core","0","68","0","fx0856","0","15"
"FAPP-core","0","128","0","fx0840","0","13"
"FAPP-core","0","381","0","fx0959","1","33"
"FAPP-core","0","368","0","fx0959","0","12"
"FAPP-core","0","376","0","fx0959","0","18"
"FAPP-core","0","72","0","fx0856","-","-"
"FAPP-core","0","372","0","fx0959","0","16"
"FAPP-core","0","19","0","fx0288","3","50"
"FAPP-core","0","118","0","fx0960","2","39"
"FAPP-core","0","369","0","fx0959","-","-"
"FAPP-core","0","119","0","fx0960","3","52"
"FAPP-core","0","178","0","fx0944","2","36"
"FAPP-core","0","292","0","fx0375","0","16"
"FAPP-core","0","71","0","fx0856","3","51"
"FAPP-core","0","185","0","fx0944","-","-"
"FAPP-core","0","182","0","fx0944","2","39"
"FAPP-core","0","75","0","fx0856","-","-"
"FAPP-core","0","503","0","fx0927","3","53"
"FAPP-core","0","181","0","fx0944","1","27"
"FAPP-core","0","179","0","fx0944","3","49"
"FAPP-core","0","183","0","fx0944","3","52"
"FAPP-core","0","129","0","fx0840","1","24"
"FAPP-core","0","439","0","fx0943","-","-"
"FAPP-core","0","443","0","fx0943","3","54"
"FAPP-core","0","74","0","fx0856","2","42"
"FAPP-core","0","187","0","fx0944","3","55"
"FAPP-core","0","441","0","fx0943","1","30"
"FAPP-core","0","502","0","fx0927","-","-"
"FAPP-core","0","77","0","fx0856","-","-"
"FAPP-core","0","442","0","fx0943","2","42"
"FAPP-core","0","186","0","fx0944","2","42"
"FAPP-core","0","180","0","fx0944","0","15"
"FAPP-core","0","184","0","fx0944","0","18"
"FAPP-core","0","275","0","fx0287","3","48"
"FAPP-core","0","120","0","fx0960","0","19"
"FAPP-core","0","78","0","fx0856","2","45"
"FAPP-core","0","79","0","fx0856","3","57"
"FAPP-core","0","76","0","fx0856","-","-"
"FAPP-core","0","242","0","fx0928","2","37"
"FAPP-core","0","188","0","fx0944","0","23"
"FAPP-core","0","444","0","fx0943","0","21"
"FAPP-core","0","440","0","fx0943","0","19"
"FAPP-core","0","189","0","fx0944","1","34"
"FAPP-core","0","445","0","fx0943","1","33"
"FAPP-core","0","506","0","fx0927","2","44"
"FAPP-core","0","509","0","fx0927","1","33"
"FAPP-core","0","505","0","fx0927","1","32"
"FAPP-core","0","446","0","fx0943","2","47"
"FAPP-core","0","504","0","fx0927","0","19"
"FAPP-core","0","447","0","fx0943","3","57"
"FAPP-core","0","190","0","fx0944","2","45"
"FAPP-core","0","243","0","fx0928","-","-"
"FAPP-core","0","130","0","fx0840","2","37"
"FAPP-core","0","507","0","fx0927","3","54"
"FAPP-core","0","191","0","fx0944","3","57"
"FAPP-core","0","510","0","fx0927","2","45"
"FAPP-core","0","511","0","fx0927","3","57"
"FAPP-core","0","508","0","fx0927","0","21"
"FAPP-core","0","244","0","fx0928","0","15"
"FAPP-core","0","133","0","fx0840","1","27"
"FAPP-core","0","245","0","fx0928","1","27"
"FAPP-core","0","279","0","fx0287","3","51"
"FAPP-core","0","25","0","fx0288","1","30"
"FAPP-core","0","22","0","fx0288","2","39"
"FAPP-core","0","277","0","fx0287","1","27"
"FAPP-core","0","271","0","fx0279","-","-"
"FAPP-core","0","266","0","fx0279","2","42"
"FAPP-core","0","263","0","fx0279","3","52"
"FAPP-core","0","257","0","fx0279","1","24"
"FAPP-core","0","270","0","fx0279","2","46"
"FAPP-core","0","267","0","fx0279","-","-"
"FAPP-core","0","269","0","fx0279","1","33"
"FAPP-core","0","262","0","fx0279","2","40"
"FAPP-core","0","265","0","fx0279","-","-"
"FAPP-core","0","258","0","fx0279","2","37"
"FAPP-core","0","259","0","fx0279","3","48"
"FAPP-core","0","268","0","fx0279","-","-"
"FAPP-core","0","261","0","fx0279","-","-"
"FAPP-core","0","260","0","fx0279","0","15"
"FAPP-core","0","256","0","fx0279","0","14"
"FAPP-core","0","264","0","fx0279","0","20"
"FAPP-core","0","246","0","fx0928","-","-"
"FAPP-core","0","247","0","fx0928","-","-"
"FAPP-core","0","249","0","fx0928","1","30"
"FAPP-core","0","276","0","fx0287","0","17"
"FAPP-core","0","137","0","fx0840","1","30"
"FAPP-core","0","131","0","fx0840","3","48"
"FAPP-core","0","213","0","fx0832","1","27"
"FAPP-core","0","23","0","fx0288","3","51"
"FAPP-core","0","29","0","fx0288","1","33"
"FAPP-core","0","250","0","fx0928","2","42"
"FAPP-core","0","278","0","fx0287","2","39"
"FAPP-core","0","282","0","fx0287","2","42"
"FAPP-core","0","134","0","fx0840","2","39"
"FAPP-core","0","2","0","fx0280","2","37"
"FAPP-core","0","248","0","fx0928","0","18"
"FAPP-core","0","30","0","fx0288","2","47"
"FAPP-core","0","281","0","fx0287","1","30"
"FAPP-core","0","283","0","fx0287","3","54"
"FAPP-core","0","280","0","fx0287","0","20"
"FAPP-core","0","27","0","fx0288","3","54"
"FAPP-core","0","253","0","fx0928","1","33"
"FAPP-core","0","26","0","fx0288","2","42"
"FAPP-core","0","251","0","fx0928","3","54"
"FAPP-core","0","285","0","fx0287","1","33"
"FAPP-core","0","132","0","fx0840","0","15"
"FAPP-core","0","284","0","fx0287","0","21"
"FAPP-core","0","31","0","fx0288","3","57"
"FAPP-core","0","135","0","fx0840","3","51"
"FAPP-core","0","310","0","fx0383","2","39"
"FAPP-core","0","305","0","fx0383","1","25"
"FAPP-core","0","322","0","fx0855","-","-"
"FAPP-core","0","314","0","fx0383","-","-"
"FAPP-core","0","313","0","fx0383","1","30"
"FAPP-core","0","318","0","fx0383","2","45"
"FAPP-core","0","306","0","fx0383","2","36"
"FAPP-core","0","6","0","fx0280","2","39"
"FAPP-core","0","309","0","fx0383","1","28"
"FAPP-core","0","20","0","fx0288","0","15"
"FAPP-core","0","5","0","fx0280","1","27"
"FAPP-core","0","24","0","fx0288","0","19"
"FAPP-core","0","252","0","fx0928","0","22"
"FAPP-core","0","319","0","fx0383","3","57"
"FAPP-core","0","317","0","fx0383","1","33"
"FAPP-core","0","315","0","fx0383","3","54"
"FAPP-core","0","286","0","fx0287","2","45"
"FAPP-core","0","311","0","fx0383","3","51"
"FAPP-core","0","304","0","fx0383","0","12"
"FAPP-core","0","316","0","fx0383","0","21"
"FAPP-core","0","307","0","fx0383","3","48"
"FAPP-core","0","312","0","fx0383","0","18"
"FAPP-core","0","254","0","fx0928","2","46"
"FAPP-core","0","308","0","fx0383","0","16"
"FAPP-core","0","138","0","fx0840","2","42"
"FAPP-core","0","28","0","fx0288","0","21"
"FAPP-core","0","139","0","fx0840","3","54"
"FAPP-core","0","7","0","fx0280","3","51"
"FAPP-core","0","321","0","fx0855","1","24"
"FAPP-core","0","3","0","fx0280","3","48"
"FAPP-core","0","323","0","fx0855","3","48"
"FAPP-core","0","141","0","fx0840","1","33"
"FAPP-core","0","401","0","fx0847","1","25"
"FAPP-core","0","400","0","fx0847","0","14"
"FAPP-core","0","406","0","fx0847","2","39"
"FAPP-core","0","405","0","fx0847","1","27"
"FAPP-core","0","411","0","fx0847","-","-"
"FAPP-core","0","415","0","fx0847","-","-"
"FAPP-core","0","414","0","fx0847","-","-"
"FAPP-core","0","413","0","fx0847","1","33"
"FAPP-core","0","407","0","fx0847","3","52"
"FAPP-core","0","409","0","fx0847","1","32"
"FAPP-core","0","410","0","fx0847","2","42"
"FAPP-core","0","403","0","fx0847","3","50"
"FAPP-core","0","402","0","fx0847","2","36"
"FAPP-core","0","404","0","fx0847","0","15"
"FAPP-core","0","408","0","fx0847","0","18"
"FAPP-core","0","8","0","fx0280","0","18"
"FAPP-core","0","412","0","fx0847","0","23"
"FAPP-core","0","143","0","fx0840","3","57"
"FAPP-core","0","142","0","fx0840","2","45"
"FAPP-core","0","287","0","fx0287","3","57"
"FAPP-core","0","136","0","fx0840","0","19"
"FAPP-core","0","140","0","fx0840","-","-"
"FAPP-core","0","214","0","fx0832","2","39"
"FAPP-core","0","10","0","fx0280","2","42"
"FAPP-core","0","255","0","fx0928","3","57"
"FAPP-core","0","349","0","fx0863","1","33"
"FAPP-core","0","320","0","fx0855","0","12"
"FAPP-core","0","11","0","fx0280","3","54"
"FAPP-core","0","343","0","fx0863","3","51"
"FAPP-core","0","345","0","fx0863","1","30"
"FAPP-core","0","4","0","fx0280","0","16"
"FAPP-core","0","346","0","fx0863","2","42"
"FAPP-core","0","350","0","fx0863","2","45"
"FAPP-core","0","339","0","fx0863","3","48"
"FAPP-core","0","337","0","fx0863","1","24"
"FAPP-core","0","146","0","fx0848","2","36"
"FAPP-core","0","347","0","fx0863","3","54"
"FAPP-core","0","351","0","fx0863","3","57"
"FAPP-core","0","341","0","fx0863","1","27"
"FAPP-core","0","147","0","fx0848","3","48"
"FAPP-core","0","342","0","fx0863","2","39"
"FAPP-core","0","153","0","fx0848","-","-"
"FAPP-core","0","151","0","fx0848","3","51"
"FAPP-core","0","150","0","fx0848","2","39"
"FAPP-core","0","338","0","fx0863","-","-"
"FAPP-core","0","348","0","fx0863","0","21"
"FAPP-core","0","12","0","fx0280","0","21"
"FAPP-core","0","145","0","fx0848","-","-"
"FAPP-core","0","210","0","fx0832","2","36"
"FAPP-core","0","149","0","fx0848","-","-"
"FAPP-core","0","148","0","fx0848","-","-"
"FAPP-core","0","152","0","fx0848","0","18"
"FAPP-core","0","144","0","fx0848","0","13"
"FAPP-core","0","344","0","fx0863","0","18"
"FAPP-core","0","336","0","fx0863","0","13"
"FAPP-core","0","340","0","fx0863","0","15"
"FAPP-core","0","13","0","fx0280","1","33"
"FAPP-core","0","9","0","fx0280","1","30"
"FAPP-core","0","15","0","fx0280","3","57"
"FAPP-core","0","221","0","fx0832","1","33"
"FAPP-core","0","154","0","fx0848","2","42"
"FAPP-core","0","14","0","fx0280","2","45"
"FAPP-core","0","157","0","fx0848","1","33"
"FAPP-core","0","293","0","fx0375","1","27"
"FAPP-core","0","155","0","fx0848","3","54"
"FAPP-core","0","156","0","fx0848","0","21"
"FAPP-core","0","158","0","fx0848","2","45"
"FAPP-core","0","159","0","fx0848","-","-"
"FAPP-core","0","193","0","fx0824","1","24"
"FAPP-core","0","223","0","fx0832","3","57"
"FAPP-core","0","217","0","fx0832","1","30"
"FAPP-core","0","215","0","fx0832","3","51"
"FAPP-core","0","324","0","fx0855","0","15"
"FAPP-core","0","218","0","fx0832","2","42"
"FAPP-core","0","465","0","fx0831","1","24"
"FAPP-core","0","469","0","fx0831","1","27"
"FAPP-core","0","225","0","fx0920","1","24"
"FAPP-core","0","222","0","fx0832","2","45"
"FAPP-core","0","219","0","fx0832","3","54"
"FAPP-core","0","294","0","fx0375","2","41"
"FAPP-core","0","220","0","fx0832","0","23"
"FAPP-core","0","216","0","fx0832","-","-"
"FAPP-core","0","389","0","fx0839","1","27"
"FAPP-core","0","391","0","fx0839","3","51"
"FAPP-core","0","397","0","fx0839","1","33"
"FAPP-core","0","390","0","fx0839","2","39"
"FAPP-core","0","384","0","fx0839","0","12"
"FAPP-core","0","399","0","fx0839","3","57"
"FAPP-core","0","394","0","fx0839","2","42"
"FAPP-core","0","393","0","fx0839","1","30"
"FAPP-core","0","395","0","fx0839","3","54"
"FAPP-core","0","398","0","fx0839","2","45"
"FAPP-core","0","386","0","fx0839","2","36"
"FAPP-core","0","396","0","fx0839","0","21"
"FAPP-core","0","392","0","fx0839","0","19"
"FAPP-core","0","387","0","fx0839","3","49"
"FAPP-core","0","388","0","fx0839","0","15"
"FAPP-core","0","326","0","fx0855","2","39"
"FAPP-core","0","198","0","fx0824","2","41"
"FAPP-core","0","385","0","fx0839","1","24"
"FAPP-core","0","297","0","fx0375","1","30"
"FAPP-core","0","295","0","fx0375","3","52"
"FAPP-core","0","229","0","fx0920","1","27"
"FAPP-core","0","449","0","fx0823","-","-"
"FAPP-core","0","362","0","fx0951","2","42"
"FAPP-core","0","364","0","fx0951","0","21"
"FAPP-core","0","353","0","fx0951","1","24"
"FAPP-core","0","463","0","fx0823","3","58"
"FAPP-core","0","361","0","fx0951","-","-"
"FAPP-core","0","459","0","fx0823","-","-"
"FAPP-core","0","455","0","fx0823","3","51"
"FAPP-core","0","366","0","fx0951","2","45"
"FAPP-core","0","458","0","fx0823","2","42"
"FAPP-core","0","457","0","fx0823","1","31"
"FAPP-core","0","451","0","fx0823","-","-"
"FAPP-core","0","358","0","fx0951","2","41"
"FAPP-core","0","461","0","fx0823","1","33"
"FAPP-core","0","454","0","fx0823","-","-"
"FAPP-core","0","363","0","fx0951","-","-"
"FAPP-core","0","450","0","fx0823","-","-"
"FAPP-core","0","365","0","fx0951","-","-"
"FAPP-core","0","359","0","fx0951","3","51"
"FAPP-core","0","453","0","fx0823","1","27"
"FAPP-core","0","367","0","fx0951","-","-"
"FAPP-core","0","462","0","fx0823","2","45"
"FAPP-core","0","460","0","fx0823","0","21"
"FAPP-core","0","452","0","fx0823","0","15"
"FAPP-core","0","448","0","fx0823","0","12"
"FAPP-core","0","456","0","fx0823","0","18"
"FAPP-core","0","355","0","fx0951","-","-"
"FAPP-core","0","325","0","fx0855","-","-"
"FAPP-core","0","360","0","fx0951","0","18"
"FAPP-core","0","354","0","fx0951","2","36"
"FAPP-core","0","298","0","fx0375","2","43"
"FAPP-core","0","352","0","fx0951","0","14"
"FAPP-core","0","356","0","fx0951","0","16"
"FAPP-core","0","121","0","fx0960","1","30"
"FAPP-core","0","357","0","fx0951","1","27"
"FAPP-core","0","197","0","fx0824","1","27"
"FAPP-core","0","231","0","fx0920","-","-"
"FAPP-core","0","467","0","fx0831","3","48"
"FAPP-core","0","301","0","fx0375","1","33"
"FAPP-core","0","123","0","fx0960","3","54"
"FAPP-core","0","83","0","fx0864","3","48"
"FAPP-core","0","299","0","fx0375","3","54"
"FAPP-core","0","233","0","fx0920","1","30"
"FAPP-core","0","125","0","fx0960","1","33"
"FAPP-core","0","296","0","fx0375","0","19"
"FAPP-core","0","126","0","fx0960","2","45"
"FAPP-core","0","122","0","fx0960","2","42"
"FAPP-core","0","300","0","fx0375","0","21"
"FAPP-core","0","81","0","fx0864","1","24"
"FAPP-core","0","87","0","fx0864","3","51"
"FAPP-core","0","302","0","fx0375","2","45"
"FAPP-core","0","82","0","fx0864","2","36"
"FAPP-core","0","303","0","fx0375","3","57"
"FAPP-core","0","327","0","fx0855","3","51"
"FAPP-core","0","127","0","fx0960","3","58"
"FAPP-core","0","429","0","fx0935","1","33"
"FAPP-core","0","230","0","fx0920","2","39"
"FAPP-core","0","226","0","fx0920","2","36"
"FAPP-core","0","329","0","fx0855","1","30"
"FAPP-core","0","124","0","fx0960","0","21"
"FAPP-core","0","419","0","fx0935","-","-"
"FAPP-core","0","431","0","fx0935","3","57"
"FAPP-core","0","423","0","fx0935","-","-"
"FAPP-core","0","425","0","fx0935","1","30"
"FAPP-core","0","427","0","fx0935","3","54"
"FAPP-core","0","430","0","fx0935","2","45"
"FAPP-core","0","421","0","fx0935","1","27"
"FAPP-core","0","424","0","fx0935","0","18"
"FAPP-core","0","417","0","fx0935","1","24"
"FAPP-core","0","422","0","fx0935","2","41"
"FAPP-core","0","428","0","fx0935","0","21"
"FAPP-core","0","200","0","fx0824","-","-"
"FAPP-core","0","426","0","fx0935","2","42"
"FAPP-core","0","418","0","fx0935","2","36"
"FAPP-core","0","420","0","fx0935","0","15"
"FAPP-core","0","416","0","fx0935","0","13"
"FAPP-core","0","232","0","fx0920","-","-"
"FAPP-core","0","235","0","fx0920","3","54"
"FAPP-core","0","234","0","fx0920","2","42"
"FAPP-core","0","228","0","fx0920","0","17"
"FAPP-core","0","237","0","fx0920","1","33"
"FAPP-core","0","236","0","fx0920","0","21"
"FAPP-core","0","238","0","fx0920","2","45"
"FAPP-core","0","239","0","fx0920","-","-"
"FAPP-core","0","194","0","fx0824","2","38"
"FAPP-core","0","202","0","fx0824","2","43"
"FAPP-core","0","330","0","fx0855","-","-"
"FAPP-core","0","473","0","fx0831","1","30"
"FAPP-core","0","201","0","fx0824","1","30"
"FAPP-core","0","331","0","fx0855","3","54"
"FAPP-core","0","466","0","fx0831","-","-"
"FAPP-core","0","478","0","fx0831","2","45"
"FAPP-core","0","195","0","fx0824","3","48"
"FAPP-core","0","335","0","fx0855","-","-"
"FAPP-core","0","203","0","fx0824","3","54"
"FAPP-core","0","199","0","fx0824","3","52"
"FAPP-core","0","470","0","fx0831","2","39"
"FAPP-core","0","333","0","fx0855","1","33"
"FAPP-core","0","334","0","fx0855","-","-"
"FAPP-core","0","328","0","fx0855","0","19"
"FAPP-core","0","192","0","fx0824","0","13"
"FAPP-core","0","206","0","fx0824","2","45"
"FAPP-core","0","332","0","fx0855","0","21"
"FAPP-core","0","205","0","fx0824","1","33"
"FAPP-core","0","207","0","fx0824","3","57"
"FAPP-core","0","471","0","fx0831","3","51"
"FAPP-core","0","86","0","fx0864","2","40"
"FAPP-core","0","196","0","fx0824","-","-"
"FAPP-core","0","204","0","fx0824","0","21"
"FAPP-core","0","89","0","fx0864","1","30"
"FAPP-core","0","90","0","fx0864","2","42"
"FAPP-core","0","468","0","fx0831","0","15"
"FAPP-core","0","474","0","fx0831","2","42"
"FAPP-core","0","85","0","fx0864","1","27"
"FAPP-core","0","477","0","fx0831","1","33"
"FAPP-core","0","475","0","fx0831","-","-"
"FAPP-core","0","479","0","fx0831","3","57"
"FAPP-core","0","464","0","fx0831","0","12"
"FAPP-core","0","93","0","fx0864","1","33"
"FAPP-core","0","476","0","fx0831","0","21"
"FAPP-core","0","472","0","fx0831","0","18"
"FAPP-core","0","88","0","fx0864","0","19"
"FAPP-core","0","84","0","fx0864","0","17"
"FAPP-core","0","94","0","fx0864","2","45"
"FAPP-core","0","91","0","fx0864","3","54"
"FAPP-core","0","95","0","fx0864","3","57"
"FAPP-core","0","92","0","fx0864","0","22"
"FAPP-core","0","485","0","fx0919","1","27"
"FAPP-core","0","171","0","fx0936","3","54"
"FAPP-core","0","486","0","fx0919","2","39"
"FAPP-core","0","482","0","fx0919","2","38"
"FAPP-core","0","162","0","fx0936","2","36"
"FAPP-core","0","165","0","fx0936","1","27"
"FAPP-core","0","494","0","fx0919","2","45"
"FAPP-core","0","170","0","fx0936","2","42"
"FAPP-core","0","493","0","fx0919","1","33"
"FAPP-core","0","161","0","fx0936","1","24"
"FAPP-core","0","495","0","fx0919","3","57"
"FAPP-core","0","173","0","fx0936","1","35"
"FAPP-core","0","174","0","fx0936","2","45"
"FAPP-core","0","483","0","fx0919","3","48"
"FAPP-core","0","167","0","fx0936","3","51"
"FAPP-core","0","169","0","fx0936","1","32"
"FAPP-core","0","175","0","fx0936","3","58"
"FAPP-core","0","166","0","fx0936","2","39"
"FAPP-core","0","490","0","fx0919","2","42"
"FAPP-core","0","491","0","fx0919","3","55"
"FAPP-core","0","168","0","fx0936","0","18"
"FAPP-core","0","172","0","fx0936","0","21"
"FAPP-core","0","163","0","fx0936","3","48"
"FAPP-core","0","492","0","fx0919","0","21"
"FAPP-core","0","487","0","fx0919","3","51"
"FAPP-core","0","488","0","fx0919","0","18"
"FAPP-core","0","489","0","fx0919","1","30"
"FAPP-core","0","160","0","fx0936","0","14"
"FAPP-core","0","164","0","fx0936","0","15"
"FAPP-core","0","484","0","fx0919","0","15"
"FAPP-core","0","480","0","fx0919","0","12"
"FAPP-core","0","481","0","fx0919","1","26"
"FAPP-core","0","34","0","fx0376","2","37"
"FAPP-core","0","38","0","fx0376","2","39"
"FAPP-core","0","35","0","fx0376","3","48"
"FAPP-core","0","37","0","fx0376","1","28"
"FAPP-core","0","32","0","fx0376","0","14"
"FAPP-core","0","39","0","fx0376","3","51"
"FAPP-core","0","43","0","fx0376","3","54"
"FAPP-core","0","33","0","fx0376","1","24"
"FAPP-core","0","41","0","fx0376","1","32"
"FAPP-core","0","45","0","fx0376","1","33"
"FAPP-core","0","42","0","fx0376","2","42"
"FAPP-core","0","47","0","fx0376","3","57"
"FAPP-core","0","36","0","fx0376","0","15"
"FAPP-core","0","46","0","fx0376","2","45"
"FAPP-core","0","44","0","fx0376","0","21"
"FAPP-core","0","40","0","fx0376","0","18"
"FAPP-core","0","48","0","fx0384","0","14"
"FAPP-core","0","54","0","fx0384","2","39"
"FAPP-core","0","57","0","fx0384","1","30"
"FAPP-core","0","50","0","fx0384","2","37"
"FAPP-core","0","55","0","fx0384","3","51"
"FAPP-core","0","58","0","fx0384","2","42"
"FAPP-core","0","62","0","fx0384","-","-"
"FAPP-core","0","49","0","fx0384","1","25"
"FAPP-core","0","61","0","fx0384","1","33"
"FAPP-core","0","51","0","fx0384","3","48"
"FAPP-core","0","63","0","fx0384","3","57"
"FAPP-core","0","59","0","fx0384","3","54"
"FAPP-core","0","53","0","fx0384","1","28"
"FAPP-core","0","60","0","fx0384","0","21"
"FAPP-core","0","56","0","fx0384","0","19"
"FAPP-core","0","52","0","fx0384","0","15"
"LABEL-FAPP-time-stat","Spawn","Process","Name","Number","Elapsed","User","System","Call"
"FAPP-time-stat","0","16","all","0","6.385664","-","-","1"
"FAPP-time-stat","0","16","loop0","1","0.414325","-","-","3"
"FAPP-time-stat","0","16","loop1","1","0.943403","-","-","2"
"FAPP-time-stat","0","16","loop2","1","0.152321","-","-","3"
"FAPP-time-stat","0","16","loop4","1","0.140929","-","-","3"
"FAPP-time-stat","0","16","loop5","1","0.048085","-","-","7"
"FAPP-time-stat","0","16","loop6","1","0.049050","-","-","3"
"FAPP-time-stat","0","16","loop7","1","0.148912","-","-","1"
"FAPP-time-stat","0","433","all","0","6.347422","-","-","1"
"FAPP-time-stat","0","433","loop0","1","0.416919","-","-","3"
"FAPP-time-stat","0","433","loop1","1","0.943889","-","-","2"
"FAPP-time-stat","0","433","loop2","1","0.152210","-","-","3"
"FAPP-time-stat","0","433","loop4","1","0.142969","-","-","3"
"FAPP-time-stat","0","433","loop5","1","0.068401","-","-","7"
"FAPP-time-stat","0","433","loop6","1","0.049171","-","-","3"
"FAPP-time-stat","0","433","loop7","1","0.164091","-","-","1"
"FAPP-time-stat","0","432","all","0","6.341455","-","-","1"
"FAPP-time-stat","0","432","loop0","1","0.415154","-","-","3"
"FAPP-time-stat","0","432","loop1","1","0.944355","-","-","2"
"FAPP-time-stat","0","432","loop2","1","0.153587","-","-","3"
"FAPP-time-stat","0","432","loop4","1","0.139972","-","-","3"
"FAPP-time-stat","0","432","loop5","1","0.071037","-","-","7"
"FAPP-time-stat","0","432","loop6","1","0.049110","-","-","3"
"FAPP-time-stat","0","432","loop7","1","0.164380","-","-","1"
"FAPP-time-stat","0","496","all","0","6.288257","-","-","1"
"FAPP-time-stat","0","496","loop0","1","0.414832","-","-","3"
"FAPP-time-stat","0","496","loop1","1","0.943216","-","-","2"
"FAPP-time-stat","0","496","loop2","1","0.153316","-","-","3"
"FAPP-time-stat","0","496","loop4","1","0.140869","-","-","3"
"FAPP-time-stat","0","496","loop5","1","0.080929","-","-","7"
"FAPP-time-stat","0","496","loop6","1","0.049058","-","-","3"
"FAPP-time-stat","0","496","loop7","1","0.159857","-","-","1"
"FAPP-time-stat","0","497","all","0","6.287263","-","-","1"
"FAPP-time-stat","0","497","loop0","1","0.416900","-","-","3"
