   10000.0000       4.8200000085985320E-021
   10471.2852       6.0924698900923635E-021
   10964.7822       8.5032071195953511E-021
   11481.5361       1.2227316566253377E-020
   12022.6445       1.7819530272242519E-020
   12589.2539       2.5509056482150062E-020
   13182.5674       3.4784839281708288E-020
   13803.8428       4.3549955356177834E-020
   14454.3975       5.1247743871172422E-020
   15135.6123       5.7732843676920986E-020
   15848.9316       6.2575507902807312E-020
   16595.8691       6.6183477693376220E-020
   17378.0078       6.8941355210023090E-020
   18197.0078       7.1037796115715852E-020
   19054.6074       7.2862833286316084E-020
   19952.6230       7.4384196130043517E-020
   20892.9609       7.5888736707297699E-020
   21877.6172       7.7233114947067101E-020
   22908.6758       7.8639105408257868E-020
   23988.3301       8.0306521334037170E-020
   25118.8652       8.2185771362278451E-020
   26302.6797       8.4513464491491340E-020
   27542.2871       8.7405718972030414E-020
   28840.3145       9.0884924358409220E-020
   30199.5176       9.5073342294234277E-020
   31622.7773       1.0014680143262154E-019
   33113.1133       1.0646576386855956E-019
   34673.6836       1.1289164438815219E-019
   36307.8047       1.2014580449186977E-019
   38018.9414       1.2819498865073539E-019
   39810.7188       1.3634823423126951E-019
   41686.9375       1.4367977139884448E-019
   43651.5820       1.5082393310394642E-019
   45708.8203       1.5816111234244873E-019
   47863.0078       1.6513642085182069E-019
   50118.7227       1.7099754396089496E-019
   52480.7461       1.7541591780333060E-019
   54954.0859       1.7905594857901727E-019
   57543.9922       1.8173516474173122E-019
   60255.9570       1.8281865035923574E-019
   63095.7344       1.8228258277244358E-019
   66069.3438       1.8017410723390845E-019
   69183.0938       1.7696217618680056E-019
   72443.5938       1.7249687545308709E-019
   75857.7578       1.6742780406663798E-019
   79432.8203       1.6298436095667574E-019
   83176.3750       1.5888921366315241E-019
   87096.3594       1.5810473982837861E-019
   91201.0859       1.6256639611057565E-019
   95499.2578       1.7193579955335683E-019
   100000.000       1.8749999843495053E-019
   104712.852       2.1236224649196922E-019
   109647.820       2.5135994555162523E-019
   114815.359       3.0021513775904657E-019
   120226.445       3.5771733562920130E-019
   125892.539       4.2598082730123294E-019
   131825.672       4.9920555573898565E-019
   138038.422       5.8357083706415312E-019
   144543.984       6.8022492944900800E-019
   151356.125       7.7598576737976320E-019
   158489.312       8.8133971927333631E-019
   165958.688       9.9400017473409457E-019
   173780.078       1.1090455997173168E-018
   181970.078       1.2216110556404552E-018
   190546.078       1.3305529660041043E-018
   199526.234       1.4367885503854916E-018
   208929.609       1.5359156886947560E-018
   218776.156       1.5985754899633038E-018
   229086.766       1.6275093861831625E-018
   239883.297       1.5970556465428278E-018
   251188.641       1.5051817923548360E-018
   263026.812       1.3610646801509414E-018
   275422.875       1.1744813227675911E-018
   288403.156       9.6967307641697054E-019
   301995.188       7.7612792701632225E-019
   316227.781       6.0751956962426035E-019
   331131.125       4.7861441103639279E-019
   346736.844       3.7671825956556665E-019
   363078.062       3.0645667914888843E-019
   380189.406       2.5068497372788089E-019
   398107.156       2.0847497394870216E-019
   416869.375       1.7647854070227429E-019
   436515.844       1.5294136818014022E-019
   457088.188       1.3502177645637169E-019
   478630.094       1.2081755116591803E-019
   501187.219       1.1055057513710568E-019
   524807.438       1.0255459583987464E-019
   549540.875       9.6459571790762212E-020
   575439.938       9.2223319455630205E-020
   602559.562       8.9319242287652292E-020
   630957.375       8.7647391469170526E-020
   660693.438       8.6992767632813496E-020
   691831.000       8.7251802077871118E-020
   724435.938       8.8304992512484284E-020
   758577.562       9.0122541091764697E-020
   794328.250       9.2489873442948422E-020
   831763.750       9.5224262863001495E-020
   870963.562       9.7986069186282351E-020
   912010.812       1.0051370167185925E-019
   954992.562       1.0314240405120951E-019
   1000000.00       1.0460784431588110E-019
   1047128.56       1.0499999989905413E-019
   1096478.25       1.0455869717232270E-019
   1148153.62       1.0309232096314223E-019
   1202264.38       1.0022325564016938E-019
   1258925.38       9.6498718091365857E-020
   1318256.75       9.1836971454518635E-020
   1380384.25       8.6179156397625252E-020
   1445439.75       7.9597628035058048E-020
   1513561.25       7.3145584737202846E-020
   1584893.25       6.6603491346072125E-020
   1659586.88       6.0035116950991255E-020
   1737800.88       5.3953939590411910E-020
   1819700.88       4.8666451466339195E-020
   1905460.75       4.4104265100156045E-020
   1995262.38       4.0100030093033647E-020
   2089296.12       3.6526747706429900E-020
   2187761.50       3.4011525990794599E-020
   2290867.75       3.2034091849001989E-020
   2398833.00       3.0317505653476957E-020
   2511886.50       2.8925838389948483E-020
   2630268.00       2.7650960738098365E-020
   2754228.75       2.6318977833144768E-020
   2884031.50       2.4871621210712070E-020
   3019951.75       2.3188162701635750E-020
   3162277.75       2.1226666385206343E-020
   3311311.25       1.9122664099034581E-020
   3467368.50       1.6832815642289965E-020
   3630780.50       1.4795814530462541E-020
   3801894.00       1.2852750118440468E-020
   3981071.75       1.1155889770973657E-020
   4168693.75       9.7854070816440416E-021
   4365158.50       8.6678728874029357E-021
   4570882.00       7.7645232471224385E-021
   4786301.00       7.0728778015746365E-021
   5011872.50       6.5270352416486101E-021
   5248074.50       6.1530485150138059E-021
   5495408.50       5.8849588711311955E-021
   5754399.50       5.7087429021538717E-021
   6025596.00       5.6312583468062286E-021
   6309573.50       5.6300000636729620E-021
   6606934.50       5.7091824345856266E-021
   6918309.50       5.8591819109703088E-021
   7244359.50       6.0936122858765226E-021
   7585776.00       6.3765001552437765E-021
   7943282.50       6.7538009783443437E-021
   8317637.50       7.1872645692197688E-021
   8709636.00       7.6995237559612048E-021
   9120108.00       8.2701631549233566E-021
   9549926.00       8.9198880180256092E-021
   10000000.0       9.6400000171970641E-021
   10471285.0       1.0356352889903176E-020
   10964782.0       1.1236607243412130E-020
   11481536.0       1.2166764413894077E-020
   12022644.0       1.3237740357214676E-020
   12589254.0       1.4182089564406369E-020
   13182567.0       1.5170944518557990E-020
   13803843.0       1.6306587482518949E-020
   14454398.0       1.7421824589984626E-020
   15135612.0       1.8655961122248515E-020
   15848932.0       1.9767280872695649E-020
   16595869.0       2.0794319215103125E-020
   17378008.0       2.1869760305974562E-020
   18197008.0       2.2896259273399154E-020
   19054608.0       2.3754607246159927E-020
   19952624.0       2.4463151223674654E-020
   20892962.0       2.5194525200464883E-020
   21877616.0       2.5786570361100521E-020
   22908676.0       2.6102366969060363E-020
   23988330.0       2.6396818050625206E-020
   25118864.0       2.6498428774673370E-020
   26302680.0       2.6399554111144437E-020
   27542288.0       2.6190242015222747E-020
   28840316.0       2.5891361651081184E-020
   30199518.0       2.5600104088895519E-020
   31622776.0       2.6398482377845116E-020
   33113112.0       2.6297542281048396E-020
   34673684.0       2.6004935040334131E-020
   36307804.0       2.6901377930940082E-020
   38018940.0       2.7196842487255287E-020
   39810716.0       2.6896616762037082E-020
   41686940.0       2.6304124991365815E-020
   43651584.0       2.5714525599550127E-020
   45708820.0       2.4897192846264203E-020
   47863008.0       2.4211769413470307E-020
   50118724.0       2.3393757924277958E-020
   52480748.0       2.2606416615930492E-020
   54954088.0       2.1912854664606985E-020
   57543992.0       2.1089001330751539E-020
   60255960.0       2.0411009352267263E-020
   63095736.0       1.9701065374796965E-020
   66069344.0       1.9106130593676910E-020
   69183096.0       1.8403816448222549E-020
   72443600.0       1.7792525149649209E-020
   75857760.0       1.7207240596794337E-020
   79432824.0       1.6694816733356593E-020
   83176376.0       1.6103729594219697E-020
   87096360.0       1.5600466171594009E-020
   91201080.0       1.5099899055696300E-020
   95499256.0       1.4700068742803310E-020
   100000000.       1.4199999549370420E-020
