   10000.0000       1.6600000028565751E-023
   10471.2852       1.6788514001804985E-023
   10964.7822       1.7078869871057311E-023
   11481.5361       1.7340767899973373E-023
   12022.6445       1.7611322371012693E-023
   12589.2539       1.7894626645771568E-023
   13182.5674       1.8191283469492029E-023
   13803.8428       1.8473075859970428E-023
   14454.3975       1.8751884814107470E-023
   15135.6123       1.9043833883362075E-023
   15848.9316       1.9374466112899973E-023
   16595.8691       1.9710950769247800E-023
   17378.0078       1.9992668725519895E-023
   18197.0078       2.0287558888018736E-023
   19054.6074       2.0646382038865648E-023
   19952.6230       2.0915787224188341E-023
   20892.9609       2.1197887716006006E-023
   21877.6172       2.1555496418967491E-023
   22908.6758       2.1930427942473409E-023
   23988.3301       2.2222082457529693E-023
   25118.8652       2.2551958110570280E-023
   26302.6797       2.2916208539060399E-023
   27542.2871       2.3237632566171714E-023
   28840.3145       2.3544083750176051E-023
   30199.5176       2.3899879122072664E-023
   31622.7773       2.4255693895001754E-023
   33113.1133       1.3004778490604024E-021
   34673.6836       1.8903159625764206E-020
   36307.8047       1.4644552920679416E-020
   38018.9414       1.1142061118451974E-020
   39810.7188       8.5660653531603834E-021
   41686.9375       6.6885537650149612E-021
   43651.5820       5.2308112686620230E-021
   45708.8203       4.0890550651985454E-021
   47863.0078       3.2249935845129261E-021
   50118.7227       2.5762800805231117E-021
   52480.7461       2.0732090696422093E-021
   54954.0859       1.6638454003489385E-021
   57543.9922       1.3691319038030747E-021
   60255.9570       1.1271503915828629E-021
   63095.7344       9.3077728806744484E-022
   66069.3438       7.7461913117368253E-022
   69183.0938       6.4729917741212097E-022
   72443.5938       5.4328126305151221E-022
   75857.7578       4.5953041587864130E-022
   79432.8203       3.9079675693270404E-022
   83176.3750       3.3312841068003930E-022
   87096.3594       2.8509924353507171E-022
   91201.0859       2.4672898462324550E-022
   95499.2578       2.1375557129843857E-022
   100000.000       1.8835714506584966E-022
   104712.852       1.6552088193167997E-022
   109647.820       1.4493828100467575E-022
   114815.359       1.2943082846819941E-022
   120226.445       1.1866033170125366E-022
   125892.539       1.1191854672969691E-022
   131825.672       1.0935386225829281E-022
   138038.422       1.1206586353036112E-022
   144543.984       1.2321825697200855E-022
   151356.125       1.4227386008852037E-022
   158489.312       1.7444655955823802E-022
   165958.688       2.2419015327455625E-022
   173780.078       2.9320741916496140E-022
   181970.078       3.8005289845128516E-022
   190546.078       4.8870037096299576E-022
   199526.234       6.2993007027277976E-022
   208929.609       8.0232454232984913E-022
   218776.156       9.8582835559284051E-022
   229086.766       1.1917353504304534E-021
   239883.297       1.3747216517366179E-021
   251188.641       1.5442955628729546E-021
   263026.812       1.6974684035558280E-021
   275422.875       1.8434042238848293E-021
   288403.156       1.9876336730773950E-021
   301995.188       2.1406057400561200E-021
   316227.781       2.3198725740190337E-021
   331131.125       2.5039727542328091E-021
   346736.844       2.6967491626192712E-021
   363078.062       2.8861670845958967E-021
   380189.406       3.0469578800963851E-021
   398107.156       3.1686429316441160E-021
   416869.375       3.2269562512021693E-021
   436515.844       3.2171394891834908E-021
   457088.188       3.1478007963482353E-021
   478630.094       3.0249153852186287E-021
   501187.219       2.8661800848071649E-021
   524807.438       2.6764442497690604E-021
   549540.875       2.4909434030504323E-021
   575439.938       2.2945935791968195E-021
   602559.562       2.1020830158259510E-021
   630957.375       1.9229855450356627E-021
   660693.438       1.7588519544756377E-021
   691831.000       1.6096399981892745E-021
   724435.938       1.4729451084051107E-021
   758577.562       1.3488729097880341E-021
   794328.250       1.2357046585319756E-021
   831763.750       1.1355906099669789E-021
   870963.562       1.0375910998186224E-021
   912010.812       9.6058893429294235E-022
   954992.562       8.8958340525905574E-022
   1000000.00       8.2384312235642404E-022
   1047128.56       7.6236057953338797E-022
   1096478.25       7.0928698181679821E-022
   1148153.62       6.6317456235546616E-022
   1202264.38       6.1980173942610286E-022
   1258925.38       5.7889979707999594E-022
   1318256.75       5.4499613818180220E-022
   1380384.25       5.1380788823219641E-022
   1445439.75       4.8286410765523622E-022
   1513561.25       4.5658403577436405E-022
   1584893.25       4.3240968721942104E-022
   1659586.88       4.0912393159528809E-022
   1737800.88       3.8775977731960005E-022
   1819700.88       3.6935682592738245E-022
   1905460.75       3.5368089018333571E-022
   1995262.38       3.4026327503668752E-022
   2089296.12       3.2709855330295784E-022
   2187761.50       3.1455761875220876E-022
   2290867.75       3.0391321358112247E-022
   2398833.00       2.9311668801526920E-022
   2511886.50       2.8236432448765581E-022
   2630268.00       2.7236401022067007E-022
   2754228.75       2.6312652370722291E-022
   2884031.50       2.5435811096041873E-022
   3019951.75       2.4650241174069645E-022
   3162277.75       2.3942223546998097E-022
   3311311.25       2.3240888654920216E-022
   3467368.50       2.2593187960294453E-022
   3630780.50       2.2055430197884416E-022
   3801894.00       2.1515071265731677E-022
   3981071.75       2.1022320417662474E-022
   4168693.75       2.0575696165291505E-022
   4365158.50       2.0129185158576404E-022
   4570882.00       1.9698529983691261E-022
   4786301.00       1.9356439302121808E-022
   5011872.50       1.9097659329030693E-022
   5248074.50       1.8802407434658050E-022
   5495408.50       1.8505509729662494E-022
   5754399.50       1.8196858019762655E-022
   6025596.00       1.8003145408900310E-022
   6309573.50       1.7800304733690828E-022
   6606934.50       1.7602044164176913E-022
   6918309.50       1.7401090299575560E-022
   7244359.50       1.7298754286016692E-022
   7585776.00       1.7201206914679491E-022
   7943282.50       1.7000000470255842E-022
   8317637.50       1.7000000470255842E-022
   8709636.00       1.6900092747520151E-022
   9120108.00       1.6799974502094521E-022
   9549926.00       1.6700017032710939E-022
   10000000.0       1.6699999823443912E-022
   10471285.0       1.6699999823443912E-022
   10964782.0       1.6699999823443912E-022
   11481536.0       1.6796306825896810E-022
   12022644.0       1.6803773610580776E-022
   12589254.0       1.6898208416873964E-022
   13182567.0       1.6899999413200233E-022
   13803843.0       1.7000549469129722E-022
   14454398.0       1.7093485707068240E-022
   15135612.0       1.7205087478148162E-022
   15848932.0       1.7306116342344047E-022
   16595869.0       1.7399483275827681E-022
   17378008.0       1.7594502478282595E-022
   18197008.0       1.7699626297347571E-022
   19054608.0       1.7889912795916490E-022
   19952624.0       1.7994735692012511E-022
   20892962.0       1.8198436526486542E-022
   21877616.0       1.8297761932618273E-022
   22908676.0       1.8501577369092896E-022
   23988330.0       1.8697877693709960E-022
   25118864.0       1.8803144558146046E-022
   26302680.0       1.9000446820101854E-022
   27542288.0       1.9206505617974314E-022
   28840316.0       1.9402880304420278E-022
   30199518.0       1.9499965962418839E-022
   31622776.0       1.9704555190497161E-022
   33113112.0       2.0001639624125952E-022
   34673684.0       2.0196710723991704E-022
   36307804.0       2.0500917723436637E-022
   38018940.0       2.0703157114004126E-022
   39810716.0       2.1001127836133179E-022
   41686940.0       2.1198624694181053E-022
   43651584.0       2.1492736427734523E-022
   45708820.0       2.1701203651754641E-022
   47863008.0       2.1994955958294186E-022
   50118724.0       2.2201560231472521E-022
   52480748.0       2.2398395161053602E-022
   54954088.0       2.2596326128386460E-022
   57543992.0       2.2803143474232406E-022
   60255960.0       2.2996855076886789E-022
   63095736.0       2.3199695803672452E-022
   66069344.0       2.3298978304783842E-022
   69183096.0       2.3498909180702618E-022
   72443600.0       2.3601245265719399E-022
   75857760.0       2.3698792494199752E-022
   79432824.0       2.3900862748130374E-022
   83176376.0       2.3999379559227629E-022
   87096360.0       2.4000001257856458E-022
   91201080.0       2.4100026168962168E-022
   95499256.0       2.4199983545322688E-022
   100000000.       2.4200000847612779E-022
