   10000.0000       5.3699999911445694E-021
   10471.2852       4.0975301096507372E-021
   10964.7822       3.3135309969409198E-021
   11481.5361       2.9791039087650919E-021
   12022.6445       2.9170441206309093E-021
   12589.2539       3.1211145021317413E-021
   13182.5674       3.6061912629735753E-021
   13803.8428       4.3392264468467016E-021
   14454.3975       5.3477897388986860E-021
   15135.6123       6.7271139002303864E-021
   15848.9316       8.4410526798480616E-021
   16595.8691       1.0511987866609976E-020
   17378.0078       1.2995802538973873E-020
   18197.0078       1.5744251236475512E-020
   19054.6074       1.8972046858869489E-020
   19952.6230       2.2299966955464297E-020
   20892.9609       2.5873252345640795E-020
   21877.6172       2.8743977976139309E-020
   22908.6758       3.1082565970107255E-020
   23988.3301       3.2240275657563014E-020
   25118.8652       3.2311030672320644E-020
   26302.6797       3.1335162467133423E-020
   27542.2871       2.9544813838202400E-020
   28840.3145       2.7327434732740301E-020
   30199.5176       2.4950784355924259E-020
   31622.7773       2.2679756848629119E-020
   33113.1133       2.0560271176574635E-020
   34673.6836       1.8632507910545315E-020
   36307.8047       1.6902872293457273E-020
   38018.9414       1.5420890957994491E-020
   39810.7188       1.4112496427147288E-020
   41686.9375       1.2998033678423271E-020
   43651.5820       1.1926409422657980E-020
   45708.8203       1.0825832536882632E-020
   47863.0078       9.7673284317136030E-021
   50118.7227       8.7965258493723533E-021
   52480.7461       7.8329006555794124E-021
   54954.0859       6.8922824513082920E-021
   57543.9922       6.0438645528686542E-021
   60255.9570       5.2641454215369491E-021
   63095.7344       4.5862856468440710E-021
   66069.3438       4.0209079144010592E-021
   69183.0938       3.5505559121488901E-021
   72443.5938       3.1781562601513785E-021
   75857.7578       2.9013900850343284E-021
   79432.8203       2.7015622042971804E-021
   83176.3750       2.5822451018369379E-021
   87096.3594       2.5200000815878302E-021
   91201.0859       2.5200000815878302E-021
   95499.2578       2.5606173491790709E-021
   100000.000       2.6342857922467472E-021
   104712.852       2.7405341275573328E-021
   109647.820       2.8847302012324375E-021
   114815.359       3.0444607843668944E-021
   120226.445       3.2105040908727283E-021
   125892.539       3.3840725322400784E-021
   131825.672       3.5535907545667289E-021
