   10000.0000       4.8500001490103719E-022
   10471.2852       4.9348313031277914E-022
   10964.7822       5.0329562190392460E-022
   11481.5361       5.1202560219810295E-022
   12022.6445       5.2104406697469778E-022
   12589.2539       5.3048756994120496E-022
   13182.5674       5.4037612533358579E-022
   13803.8428       5.5034611168848377E-022
   14454.3975       5.6056911431118625E-022
   15135.6123       5.7175334220689871E-022
   15848.9316       5.8279779783694022E-022
   16595.8691       5.9343803152870744E-022
   17378.0078       6.0470675773337379E-022
   18197.0078       6.1562677022582507E-022
   19054.6074       6.2685527322852867E-022
   19952.6230       6.3768410424456613E-022
   20892.9609       6.4990847174779215E-022
   21877.6172       6.6155365821401874E-022
   22908.6758       6.7373887676261911E-022
   23988.3301       6.8636384355528573E-022
   25118.8652       6.9881856068880303E-022
   26302.6797       7.1156732425740318E-022
   27542.2871       7.2442287243236570E-022
   28840.3145       7.3704293767274556E-022
   30199.5176       7.4974546662269732E-022
   31622.7773       7.6322778002030111E-022
   33113.1133       3.3867894832141631E-021
   34673.6836       3.9392817337465132E-020
   36307.8047       4.6877831118633500E-020
   38018.9414       5.4015597088479188E-020
   39810.7188       6.1313412410459538E-020
   41686.9375       6.8789252669461774E-020
   43651.5820       7.7179915874599258E-020
   45708.8203       8.7102155143262200E-020
   47863.0078       9.8786486883560834E-020
   50118.7227       1.1239165361920438E-019
   52480.7461       1.2818358278769866E-019
   54954.0859       1.4748490707651506E-019
   57543.9922       1.7070476124891317E-019
   60255.9570       1.9919687837211406E-019
   63095.7344       2.3154443801081686E-019
   66069.3438       2.6877974563815471E-019
   69183.0938       3.1198222142218044E-019
   72443.5938       3.6161406206589494E-019
   75857.7578       4.1706743593659400E-019
   79432.8203       4.7823449369787843E-019
   83176.3750       5.4730591069732509E-019
   87096.3594       6.2392720028248200E-019
   91201.0859       7.0602174046037394E-019
   95499.2578       7.9523454726118600E-019
   100000.000       8.8407141413297525E-019
   104712.852       9.8648072478531251E-019
   109647.820       1.1035477178671892E-018
   114815.359       1.2163071900616421E-018
   120226.445       1.3282396134805416E-018
   125892.539       1.4451471327854474E-018
   131825.672       1.5553338979531450E-018
   138038.422       1.6707135543554704E-018
   144543.984       1.7915311578247643E-018
   151356.125       1.8953418307872560E-018
   158489.312       2.0023397126414226E-018
