   10000.0000       2.8499999095567392E-021
   10471.2852       3.9245303362679808E-021
   10964.7822       5.3750511126096220E-021
   11481.5361       7.0530181171986933E-021
   12022.6445       9.1728423825407051E-021
   12589.2539       1.1911145328359034E-020
   13182.5674       1.5422926561108428E-020
   13803.8428       1.9453823322375206E-020
   14454.3975       2.4235179736352061E-020
   15135.6123       3.0068455243936243E-020
   15848.9316       3.6409534949614884E-020
   16595.8691       4.2925838278901982E-020
   17378.0078       4.9315164363666446E-020
   18197.0078       5.4497481890095543E-020
   19054.6074       5.7854609933087139E-020
   19952.6230       5.8573704444281225E-020
   20892.9609       5.6316893578399935E-020
   21877.6172       5.1678536907413949E-020
   22908.6758       4.5813159252639559E-020
   23988.3301       3.9814184922417291E-020
   25118.8652       3.4572581047290513E-020
   26302.6797       3.0121700178921513E-020
   27542.2871       2.6677792857028968E-020
   28840.3145       2.4387642845862541E-020
   30199.5176       2.3150180173544232E-020
   31622.7773       2.2755693613797431E-020
   33113.1133       2.3186497655732710E-020
   34673.6836       2.4379874915655619E-020
   36307.8047       2.6275772744651305E-020
   38018.9414       2.8498606533115992E-020
   39810.7188       3.0904470471332315E-020
   41686.9375       3.3220926697702041E-020
   43651.5820       3.5303782571013940E-020
   45708.8203       3.6795138098629829E-020
   47863.0078       3.7369478994681329E-020
   50118.7227       3.7000737048150911E-020
   52480.7461       3.5550446788491777E-020
   54954.0859       3.3344047972016442E-020
   57543.9922       3.0664834694970911E-020
   60255.9570       2.7698447709233443E-020
   63095.7344       2.4804265294387064E-020
   66069.3438       2.2074107755372054E-020
   69183.0938       1.9575415450212971E-020
   72443.5938       1.7340468199709284E-020
   75857.7578       1.5371120605955504E-020
   79432.8203       1.3654683827346464E-020
   83176.3750       1.2133822289358083E-020
   87096.3594       1.0774024532375231E-020
   91201.0859       9.6675334918289496E-021
   95499.2578       8.6501732560092745E-021
   100000.000       7.7907140500199463E-021
   104712.852       6.9796665643695782E-021
   109647.820       6.2240096792282501E-021
   114815.359       5.6225409282563902E-021
   120226.445       5.1567273716378023E-021
   125892.539       4.7934839751113370E-021
   131825.672       4.5364093118187759E-021
   138038.422       4.3595059473403828E-021
   144543.984       4.2758630786397695E-021
   151356.125       4.2858904664091464E-021
   158489.312       4.3654780097446955E-021
   165958.688       4.5363638624307585E-021
   173780.078       4.7899584286922520E-021
   181970.078       5.1027732360284424E-021
   190546.078       5.4874881268756497E-021
   199526.234       5.9983627857163457E-021
   208929.609       6.6777493192292001E-021
   218776.156       7.5012784511682734E-021
   229086.766       8.6937324647944775E-021
   239883.297       1.0282494204940409E-020
   251188.641       1.2367046452540155E-020
   263026.812       1.5221371736607891E-020
   275422.875       1.9231516353983572E-020
   288403.156       2.4801577337934879E-020
   301995.188       3.2423264804397937E-020
   316227.781       4.2934119839244812E-020
   331131.125       5.5917429182848496E-020
   346736.844       7.4093498066346402E-020
   363078.062       9.6909287158898704E-020
   380189.406       1.2713837671763872E-019
   398107.156       1.6549110266345227E-019
   416869.375       2.1265166230665345E-019
   436515.844       2.7037636626185853E-019
   457088.188       3.3918780389989390E-019
   478630.094       4.1872475587091354E-019
   501187.219       5.0803722741535479E-019
   524807.438       6.0987524049650858E-019
   549540.875       7.1764239757131304E-019
   575439.938       8.4872800141382080E-019
   602559.562       9.7577402922291295E-019
   630957.375       1.0989101201781854E-018
   660693.438       1.2250630648072419E-018
   691831.000       1.3735524868923117E-018
   724435.938       1.5236938701701247E-018
   758577.562       1.6411271276219338E-018
   794328.250       1.7542953562905533E-018
   831763.750       1.8540085065372738E-018
   870963.562       1.9430989290912039E-018
   912010.812       2.0161058056619969E-018
   954992.562       2.0871307468411724E-018
   1000000.00       2.1343137260570193E-018
   1047128.56       2.1717028252181434E-018
   1096478.25       2.1899999628132370E-018
   1148153.62       2.1869743606978370E-018
   1202264.38       2.1677356029078003E-018
   1258925.38       2.1085245359082581E-018
   1318256.75       2.0322413911973542E-018
   1380384.25       1.9437367370982832E-018
   1445439.75       1.8270404663792319E-018
   1513561.25       1.7062678272473782E-018
   1584893.25       1.5814368196845187E-018
   1659586.88       1.4457746119950842E-018
   1737800.88       1.3237989202106820E-018
   1819700.88       1.2302991180755378E-018
   1905460.75       1.1491775070874879E-018
   1995262.38       1.0873687990803295E-018
   2089296.12       1.0403519559563289E-018
   2187761.50       1.0133378094983769E-018
   2290867.75       9.8804031635366846E-019
   2398833.00       9.6523340085489244E-019
   2511886.50       9.4041081118759626E-019
   2630268.00       9.0984681462972505E-019
   2754228.75       8.7334404305544821E-019
   2884031.50       8.3320346656695669E-019
   3019951.75       7.9082725932932969E-019
