   10000.0000       7.5300002053258465E-022
   10471.2852       7.6713854621882120E-022
   10964.7822       7.8194347489109969E-022
   11481.5361       7.9503838811004898E-022
   12022.6445       8.0927051199338162E-022
   12589.2539       8.2438011201109800E-022
   13182.5674       8.4083940099575397E-022
   13803.8428       8.5680762752770855E-022
   14454.3975       8.7260679754761265E-022
   15135.6123       8.8963002132659776E-022
   15848.9316       9.0685096978731160E-022
   16595.8691       9.2402688340347672E-022
   17378.0078       9.4186905594537905E-022
   18197.0078       9.5915906642307219E-022
   19054.6074       9.7709216369202907E-022
   19952.6230       9.9484195290934100E-022
   20892.9609       1.0098874232477893E-021
   21877.6172       1.0277748702219642E-021
   22908.6758       1.0547821070427410E-021
   23988.3301       1.0748055180735772E-021
   25118.8652       1.0925979069580361E-021
   26302.6797       1.1108104542270950E-021
   27542.2871       1.1291755363548153E-021
   28840.3145       1.1508062872858543E-021
   30199.5176       1.1749939829380189E-021
   31622.7773       1.1927847075748507E-021
   33113.1133       9.3801055451950034E-021
   34673.6836       1.2209917758329824E-019
   36307.8047       1.1953387496087555E-019
   38018.9414       1.1260445689457277E-019
   39810.7188       1.0394640618248937E-019
   41686.9375       9.3512363899971906E-020
   43651.5820       8.1269119854776446E-020
   45708.8203       6.7693885850705305E-020
   47863.0078       5.4227158389726454E-020
   50118.7227       4.2205649743552640E-020
   52480.7461       3.2095372679386754E-020
   54954.0859       2.4191827357284977E-020
   57543.9922       1.9012015021663620E-020
   60255.9570       1.5552851068938382E-020
   63095.7344       1.3608649561723953E-020
   66069.3438       1.2856547702267573E-020
   69183.0938       1.3209454937947693E-020
   72443.5938       1.4659530784787437E-020
   75857.7578       1.7194869376204787E-020
   79432.8203       2.0957823024364130E-020
   83176.3750       2.6364122871958752E-020
   87096.3594       3.3517856530176362E-020
   91201.0859       4.2798107594368081E-020
   95499.2578       5.4666661166010671E-020
   100000.000       6.8257140691038099E-020
   104712.852       8.5848231745970779E-020
   109647.820       1.0900388602794026E-019
   114815.359       1.3601525537714990E-019
   120226.445       1.6672974929718598E-019
   125892.539       2.0162559803566892E-019
   131825.672       2.3889765759997628E-019
   138038.422       2.8330736924056277E-019
   144543.984       3.3535186758895774E-019
   151356.125       3.8905448809582574E-019
   158489.312       4.5003149391476294E-019
   165958.688       5.1910754863697962E-019
   173780.078       5.9048960336854624E-019
   181970.078       6.6095165725702596E-019
   190546.078       7.3289626641815552E-019
   199526.234       8.1012561352061266E-019
   208929.609       8.9009883496875431E-019
   218776.156       9.6529063351315995E-019
   229086.766       1.0431092412536975E-018
   239883.297       1.1076525379327340E-018
   251188.641       1.1624091193655529E-018
   263026.812       1.2086671952413279E-018
   275422.875       1.2437632875186662E-018
   288403.156       1.2636020746638059E-018
   301995.188       1.2699999661595622E-018
   316227.781       1.2605064983311407E-018
   331131.125       1.2173385312741889E-018
   346736.844       1.1806192179334800E-018
   363078.062       1.1376892775762212E-018
   380189.406       1.0702551297618278E-018
   398107.156       1.0008481415387661E-018
   416869.375       9.2752246817718186E-019
   436515.844       8.3247702029121123E-019
   457088.188       7.3486715382359196E-019
   478630.094       6.6284450747918436E-019
   501187.219       5.9411627315129672E-019
   524807.438       5.2357880127897429E-019
   549540.875       4.7676189611215784E-019
   575439.938       4.3186218378779893E-019
   602559.562       4.0294441167631352E-019
   630957.375       3.9091942476149762E-019
   660693.438       3.9389781465699762E-019
   691831.000       4.1483100867506186E-019
   724435.938       4.5314976349375641E-019
   758577.562       5.0863401478998920E-019
   794328.250       5.8373580429928232E-019
   831763.750       6.7449167670233094E-019
   870963.562       7.9654562008339564E-019
   912010.812       9.0267965041802950E-019
   954992.562       9.7798833776752308E-019
   1000000.00       1.0182353275683818E-018
   1047128.56       1.0245743166530917E-018
   1096478.25       9.9396308582132325E-019
   1148153.62       9.3740030936814850E-019
   1202264.38       8.6521665457100878E-019
   1258925.38       7.8528953965191169E-019
   1318256.75       7.1409190286618969E-019
   1380384.25       6.4730259180598418E-019
   1445439.75       5.8393622034131639E-019
   1513561.25       5.3250711894538937E-019
   1584893.25       4.8650288288345903E-019
   1659586.88       4.4520655806512522E-019
   1737800.88       4.1071966881824234E-019
   1819700.88       3.8238675123071473E-019
   1905460.75       3.5828942801691808E-019
   1995262.38       3.3689491011589847E-019
   2089296.12       3.1714782628095632E-019
   2187761.50       3.0189140896827819E-019
