   10000.0000       6.4800000366986561E-021
   10471.2852       6.9701363552237578E-021
   10964.7822       7.4183037684902488E-021
   11481.5361       7.7308958321380112E-021
   12022.6445       7.9127052986373011E-021
   12589.2539       7.9340497628520158E-021
   13182.5674       7.8052298020318984E-021
   13803.8428       7.6303854274828972E-021
   14454.3975       7.5196229997340423E-021
   15135.6123       7.5810950058679303E-021
   15848.9316       7.8937208142160151E-021
   16595.8691       8.4806626095861616E-021
   17378.0078       9.3775881450068889E-021
   18197.0078       1.0528346020055097E-020
   19054.6074       1.2009214462643842E-020
   19952.6230       1.3826294873729744E-020
   20892.9609       1.6083105739611028E-020
   21877.6172       1.8588479523740659E-020
   22908.6758       2.1708633544042380E-020
   23988.3301       2.5335128158908913E-020
   25118.8652       2.9423502068041402E-020
   26302.6797       3.4280979953641981E-020
   27542.2871       3.9927925292691731E-020
   28840.3145       4.6345656846573676E-020
   30199.5176       5.3747166490201100E-020
   31622.7773       6.2331592710115943E-020
   33113.1133       7.2658331010918146E-020
   34673.6836       8.4500303876303191E-020
   36307.8047       9.8366336894650201E-020
   38018.9414       1.1438997275327761E-019
   39810.7188       1.3210718976999597E-019
   41686.9375       1.5086937289429745E-019
   43651.5820       1.7194979498634689E-019
   45708.8203       1.9566876495105819E-019
   47863.0078       2.2115610162875295E-019
   50118.7227       2.4818477970930084E-019
   52480.7461       2.7643134307488480E-019
   54954.0859       3.0663412052702676E-019
   57543.9922       3.3699853189553923E-019
   60255.9570       3.6947147499387904E-019
   63095.7344       4.0254443216309564E-019
   66069.3438       4.3612797226993299E-019
   69183.0938       4.7086875495883644E-019
   72443.5938       5.0627029671145522E-019
   75857.7578       5.4094869377756583E-019
   79432.8203       5.7451569277062628E-019
   83176.3750       6.0765589587774111E-019
   87096.3594       6.3752369430374520E-019
   91201.0859       6.5983197571473043E-019
   95499.2578       6.7174814017534011E-019
   100000.000       6.6757143092781067E-019
   104712.852       6.4338233005071363E-019
   109647.820       5.9104876223873905E-019
   114815.359       5.1917728926436079E-019
   120226.445       4.3849011089087452E-019
   125892.539       3.5647844032445168E-019
   131825.672       2.8450736274013286E-019
   138038.422       2.2069261483620222E-019
   144543.984       1.6864812849958213E-019
   151356.125       1.3163034413186574E-019
   158489.312       1.0111136532015007E-019
   165958.688       7.6967739798056106E-020
   173780.078       5.9483411186245489E-020
   181970.078       4.6896204954709844E-020
   190546.078       3.7283068134432399E-020
   199526.234       2.9477423402310059E-020
   208929.609       2.3368998548169746E-020
   218776.156       1.8803781505544527E-020
   229086.766       1.5123782616645557E-020
   239883.297       1.2411536194668038E-020
   251188.641       1.0281385629284437E-020
   263026.812       8.5779814624583875E-021
   275422.875       7.1677125719140610E-021
   288403.156       6.0101662984522991E-021
   301995.188       5.0629520691784358E-021
   316227.781       4.2770913053422149E-021
   331131.125       3.6727393706167989E-021
   346736.844       3.1586685774823351E-021
   363078.062       2.7692036950155019E-021
   380189.406       2.4386161232696841E-021
   398107.156       2.1730533481339775E-021
   416869.375       1.9669583113026168E-021
   436515.844       1.8205625864310946E-021
   457088.188       1.7253837366232081E-021
   478630.094       1.6799999870757562E-021
   501187.219       1.6896628122783749E-021
   524807.438       1.7483917293630504E-021
   549540.875       1.8632253999723473E-021
   575439.938       2.0385513582147227E-021
   602559.562       2.2730361215526527E-021
   630957.375       2.5559244584543717E-021
   660693.438       2.8944658576262245E-021
   691831.000       3.2822848829439960E-021
   724435.938       3.7013309642932976E-021
   758577.562       4.1445083812183745E-021
   794328.250       4.6075779502827962E-021
   831763.750       5.0808442441993540E-021
   870963.562       5.5441148847947799E-021
   912010.812       5.9848977709867928E-021
   954992.562       6.3913602265893775E-021
   1000000.00       6.7509802412743861E-021
   1047128.56       7.0464941015402997E-021
   1096478.25       7.2317826579882731E-021
   1148153.62       7.3100002526971099E-021
   1202264.38       7.2813833125580301E-021
   1258925.38       7.1381235957483738E-021
   1318256.75       6.9262258346156977E-021
   1380384.25       6.6267050923751316E-021
   1445439.75       6.2632014721500737E-021
   1513561.25       5.8854132346506016E-021
   1584893.25       5.4930870924747840E-021
   1659586.88       5.0872204653797717E-021
   1737800.88       4.6977959924373857E-021
   1819700.88       4.3471366658095968E-021
   1905460.75       4.0258874895786377E-021
   1995262.38       3.7131605160010397E-021
   2089296.12       3.4122523736304816E-021
   2187761.50       3.1611524900204188E-021
   2290867.75       2.9331199140616314E-021
   2398833.00       2.7189034654087383E-021
   2511886.50       2.5294054255150615E-021
   2630268.00       2.3519159903582450E-021
   2754228.75       2.1880242632130879E-021
   2884031.50       2.0459685562412939E-021
   3019951.75       1.9156642559405482E-021
   3162277.75       1.8013333721806219E-021
   3311311.25       1.6961332047595474E-021
   3467368.50       1.6033126163733735E-021
   3630780.50       1.5159049720883863E-021
   3801894.00       1.4322606986289524E-021
   3981071.75       1.3555712906277951E-021
   4168693.75       1.2930835513360258E-021
   4365158.50       1.2429185640632595E-021
   4570882.00       1.2023897823762946E-021
   4786301.00       1.1727398031733936E-021
   5011872.50       1.1296879210487274E-021
   5248074.50       1.0903209024227629E-021
   5495408.50       1.0507346070263837E-021
   5754399.50       1.0193872395924758E-021
   6025596.00       9.8161337216131164E-022
   6309573.50       9.4705181567248269E-022
   6606934.50       9.1631680779313815E-022
   6918309.50       8.8616359714528366E-022
   7244359.50       8.5767610870880255E-022
   7585776.00       8.3231379216113096E-022
   7943282.50       8.0680997122099992E-022
   8317637.50       7.8513678172980893E-022
   8709636.00       7.6302053335873698E-022
   9120108.00       7.4399521641053711E-022
   9549926.00       7.2500324676192717E-022
   10000000.0       7.0800001186321655E-022
   10471285.0       6.9386144327684649E-022
   10964782.0       6.8091568493199861E-022
   11481536.0       6.6748005986864630E-022
   12022644.0       6.5462261847234234E-022
   12589254.0       6.4517909016553237E-022
   13182567.0       6.3529055954488406E-022
   13803843.0       6.2595605820482270E-022
   14454398.0       6.1852115916974136E-022
   15135612.0       6.1069476379484901E-022
   15848932.0       6.0463302885505277E-022
   16595869.0       5.9903096570768280E-022
   17378008.0       5.9413744298468391E-022
   18197008.0       5.9001496144081128E-022
   19054608.0       5.8620175148477590E-022
   19952624.0       5.8221057744934010E-022
   20892962.0       5.8001566195160034E-022
   21877616.0       5.7706713064259847E-022
   22908676.0       5.7499209449612674E-022
   23988330.0       5.7401059287304139E-022
   25118864.0       5.7298426588735737E-022
   26302680.0       5.7199775457757832E-022
   27542288.0       5.7099998995754904E-022
   28840316.0       5.7099998995754904E-022
   30199518.0       5.7099998995754904E-022
   31622776.0       5.7101517392640342E-022
   33113112.0       5.7202457285590147E-022
   34673684.0       5.7495063935388770E-022
   36307804.0       5.7700915903964220E-022
   38018940.0       5.7902106843617753E-022
