   10000.0000       2.8299999788814921E-029
   10471.2852       7.8727510249252248E-029
   10964.7822       2.1398406578575936E-028
   11481.5361       5.2496007259691717E-028
   12022.6445       1.2477593210619201E-027
   12589.2539       2.9278016863542327E-027
   13182.5674       6.8270525862768472E-027
   13803.8428       1.4892640084165514E-026
   14454.3975       3.1347001221868390E-026
   15135.6123       6.5673693287865590E-026
   15848.9316       1.3122500073737872E-025
   16595.8691       2.5168006548000241E-025
   17378.0078       4.7140738794494880E-025
   18197.0078       8.3962200673924483E-025
   19054.6074       1.4869759946654275E-024
   19952.6230       2.4968264488148469E-024
   20892.9609       4.2270480901065722E-024
   21877.6172       6.8973413726783319E-024
   22908.6758       1.1005134804761679E-023
   23988.3301       1.6759842858392098E-023
   25118.8652       2.3980097914449527E-023
   26302.6797       3.2605228959873509E-023
   27542.2871       4.1466621896367410E-023
   28840.3145       4.8913402980361415E-023
   30199.5176       5.3974062824073833E-023
   31622.7773       5.6299999374552171E-023
   33113.1133       5.6173578655820392E-023
   34673.6836       5.4429411937663949E-023
   36307.8047       5.1898971155674823E-023
   38018.9414       4.9681336368061313E-023
   39810.7188       4.8353567942855703E-023
   41686.9375       4.8584971597118773E-023
   43651.5820       5.1150962314690334E-023
   45708.8203       5.7332850042018472E-023
   47863.0078       6.8388453742314118E-023
   50118.7227       8.5546831203737501E-023
   52480.7461       1.1126317695558077E-022
   54954.0859       1.4910036851244550E-022
   57543.9922       2.0179156927340727E-022
   60255.9570       2.7085488036445764E-022
   63095.7344       3.5530686190523122E-022
   66069.3438       4.5116661303175940E-022
   69183.0938       5.5307791457727272E-022
   72443.5938       6.4946720172875112E-022
   75857.7578       7.2580969262880797E-022
   79432.8203       7.7367190721147194E-022
   83176.3750       7.9033822117501105E-022
   87096.3594       7.7612021849080257E-022
   91201.0859       7.3864226708439884E-022
   95499.2578       6.8788398968572623E-022
   100000.000       6.3521429902182580E-022
   104712.852       5.7781806508049212E-022
   109647.820       5.1722615255004314E-022
   114815.359       4.6319255131562734E-022
   120226.445       4.1618844573823307E-022
   125892.539       3.7410403488475663E-022
   131825.672       3.3763573969707552E-022
   138038.422       3.0481887372655251E-022
   144543.984       2.7414978589689765E-022
   151356.125       2.4975356544618750E-022
   158489.312       2.2615974070053977E-022
   165958.688       2.0436361327076892E-022
   173780.078       1.8590872640469975E-022
   181970.078       1.7064787596257054E-022
   190546.078       1.5718088213911366E-022
   199526.234       1.4401589897427678E-022
   208929.609       1.3198588549565962E-022
   218776.156       1.2124419743268042E-022
   229086.766       1.1183021296768479E-022
   239883.297       1.0358752646195610E-022
   251188.641       9.6274770145250433E-023
   263026.812       8.9771923840063973E-023
   275422.875       8.3763827563726207E-023
   288403.156       7.8210779500045197E-023
   301995.188       7.3141635328594167E-023
   316227.781       6.8507613364251640E-023
   331131.125       6.4427197789035825E-023
   346736.844       6.0663465229548726E-023
   363078.062       5.7384385814869313E-023
   380189.406       5.4260843821590137E-023
   398107.156       5.1433927996009918E-023
   416869.375       4.8817417011852559E-023
   436515.844       4.6411251836836873E-023
   457088.188       4.4191180558599073E-023
   478630.094       4.2461316450443114E-023
   501187.219       4.1494011673567500E-023
   524807.438       3.9777353291517220E-023
   549540.875       3.8099012987589887E-023
   575439.938       3.6483038690501377E-023
   602559.562       3.4996824117396934E-023
   630957.375       3.3647392967485802E-023
   660693.438       3.2402985749952168E-023
   691831.000       3.1228324759892655E-023
   724435.938       3.0130283395819115E-023
   758577.562       2.9160560951802063E-023
   794328.250       2.8283037747004788E-023
   831763.750       2.7467932222845314E-023
   870963.562       2.6755208696681259E-023
   912010.812       2.6038942168883196E-023
   954992.562       2.5400106619402364E-023
   1000000.00       2.4835294020987231E-023
   1047128.56       2.4274456800180078E-023
   1096478.25       2.3779348049406929E-023
   1148153.62       2.3378976119025538E-023
   1202264.38       2.3018236856134932E-023
   1258925.38       2.2648997388111499E-023
   1318256.75       2.2309961120072662E-023
   1380384.25       2.2041210856393579E-023
   1445439.75       2.1762401186283652E-023
   1513561.25       2.1566096918718556E-023
   1584893.25       2.1387767003157204E-023
   1659586.88       2.1201033029075145E-023
   1737800.88       2.1057998980749684E-023
   1819700.88       2.0940597801029117E-023
   1905460.75       2.0784538996886332E-023
   1995262.38       2.0694738039791368E-023
   2089296.12       2.0600703592520535E-023
   2187761.50       2.0599999712301224E-023
   2290867.75       2.0524277220505995E-023
   2398833.00       2.0500000548511788E-023
   2511886.50       2.0500000548511788E-023
   2630268.00       2.0500000548511788E-023
   2754228.75       2.0500000548511788E-023
   2884031.50       2.0529354636381086E-023
   3019951.75       2.0599999712301224E-023
