   10000.0000       5.7699999784507784E-021
   10471.2852       9.5214295508706652E-021
   10964.7822       1.4816125799349226E-020
   11481.5361       2.1058688947598905E-020
   12022.6445       2.8839668191569985E-020
   12589.2539       3.8571445306961447E-020
   13182.5674       5.0752720610913399E-020
   13803.8428       6.4615309743909631E-020
   14454.3975       8.0818105518648269E-020
   15135.6123       1.0059987000573919E-019
   15848.9316       1.2246794533229364E-019
   16595.8691       1.4635541527736223E-019
   17378.0078       1.7357582014254157E-019
   18197.0078       2.0178582501686532E-019
   19054.6074       2.3063823172673100E-019
   19952.6230       2.5736819207151010E-019
   20892.9609       2.8181699468226422E-019
   21877.6172       2.9621989635029866E-019
   22908.6758       3.0047819784345523E-019
   23988.3301       2.9359724158454426E-019
   25118.8652       2.7777217343469728E-019
   26302.6797       2.5486536593734650E-019
   27542.2871       2.2823671397840649E-019
   28840.3145       2.0155392360970507E-019
   30199.5176       1.7675753627048238E-019
   31622.7773       1.5493681216915677E-019
   33113.1133       1.3480232611534053E-019
   34673.6836       1.1827864691026944E-019
   36307.8047       1.0460162786087214E-019
   38018.9414       9.2767131866205191E-020
   39810.7188       8.2793728305828142E-020
   41686.9375       7.4493752488432439E-020
   43651.5820       6.7071663123377069E-020
   45708.8203       6.0273541019306917E-020
   47863.0078       5.4177221960728902E-020
   50118.7227       4.8642847915479205E-020
   52480.7461       4.3428108598848212E-020
   54954.0859       3.8403018715852933E-020
   57543.9922       3.3759049035640681E-020
   60255.9570       2.9370469433530657E-020
   63095.7344       2.5343364886654021E-020
   66069.3438       2.1726340303172982E-020
   69183.0938       1.8518796733744217E-020
   72443.5938       1.5731874500757166E-020
   75857.7578       1.3408232777621727E-020
   79432.8203       1.1534371204084697E-020
   83176.3750       9.9437930341889293E-021
   87096.3594       8.6671670589638905E-021
   91201.0859       7.6945250725619747E-021
   95499.2578       6.9257532480448520E-021
   100000.000       6.3199999609968158E-021
   104712.852       5.8041405680708267E-021
   109647.820       5.3787655995622192E-021
   114815.359       5.0780010842175682E-021
   120226.445       4.8769174912132287E-021
   125892.539       4.7483710366939520E-021
   131825.672       4.6900001742827275E-021
   138038.422       4.6904392805248800E-021
   144543.984       4.7647884137325433E-021
   151356.125       4.8971225703315508E-021
   158489.312       5.0878177043980496E-021
   165958.688       5.3459506923784023E-021
   173780.078       5.6565143099965271E-021
   181970.078       6.0046834572125429E-021
   190546.078       6.3973038647936170E-021
   199526.234       6.8539428346774170E-021
   208929.609       7.3707058935623019E-021
   218776.156       7.9077902515182099E-021
   229086.766       8.5068665515259144E-021
   239883.297       9.1035812577816228E-021
   251188.641       9.7077048535097686E-021
   263026.812       1.0305607067247046E-020
   275422.875       1.0921143403423210E-020
   288403.156       1.1588167965588867E-020
   301995.188       1.2313076491070066E-020
   316227.781       1.2994935138053162E-020
   331131.125       1.3466537091397971E-020
   346736.844       1.4384519776607466E-020
   363078.062       1.5330834710852376E-020
   380189.406       1.6321491422835456E-020
   398107.156       1.7583036160761519E-020
   416869.375       1.9004332730240745E-020
   436515.844       2.0065767841484190E-020
   457088.188       2.1343984105268490E-020
   478630.094       2.3616049804016759E-020
   501187.219       2.6034827351885515E-020
   524807.438       2.8506564996660493E-020
   549540.875       3.1333243478385903E-020
   575439.938       3.3606890351336606E-020
   602559.562       3.6481551932174979E-020
   630957.375       3.9649765619187205E-020
   660693.438       4.3037424770593408E-020
   691831.000       4.5987324251070715E-020
   724435.938       4.8878036925044972E-020
   758577.562       5.2557757039611997E-020
   794328.250       5.6210797816380920E-020
   831763.750       6.0400212702238576E-020
   870963.562       6.2627473266086833E-020
   912010.812       6.6270553012581249E-020
   954992.562       7.0784909652535129E-020
   1000000.00       7.5156862957644964E-020
   1047128.56       7.9767114951377741E-020
   1096478.25       8.4129999917675838E-020
   1148153.62       8.8122033266226489E-020
   1202264.38       9.2054100309885510E-020
   1258925.38       9.4969765547076661E-020
   1318256.75       9.7427778206858496E-020
   1380384.25       9.9656577416523102E-020
   1445439.75       1.0158399475158489E-019
   1513561.25       1.0266951666586344E-019
   1584893.25       1.0356116738293871E-019
   1659586.88       1.0301033131836960E-019
   1737800.88       1.0200000322543183E-019
   1819700.88       1.0134658303648072E-019
   1905460.75       9.9506245573613674E-020
   1995262.38       9.7810538221639026E-020
   2089296.12       9.6211966041566090E-020
   2187761.50       9.1934043950059073E-020
   2290867.75       8.8901138508316215E-020
   2398833.00       8.4026961724183343E-020
   2511886.50       7.8471567835162260E-020
   2630268.00       7.0971281096552526E-020
   2754228.75       6.2362479726626940E-020
   2884031.50       5.6284536778347282E-020
   3019951.75       5.3150725294463826E-020
   3162277.75       5.1084446082556406E-020
   3311311.25       4.9681775059109292E-020
   3467368.50       4.8819813674767848E-020
   3630780.50       4.8181333889508358E-020
   3801894.00       4.7743379537520324E-020
   3981071.75       4.7377854996488485E-020
   4168693.75       4.7065416844805168E-020
   4365158.50       4.6797510714923902E-020
   4570882.00       4.6523896433422487E-020
   4786301.00       4.6285479512151912E-020
   5011872.50       4.6199998533867141E-020
   5248074.50       4.6199998533867141E-020
   5495408.50       4.6298163516667237E-020
   5754399.50       4.6607854796308947E-020
