  0.0000E+00  0.0000E+00
  0.1000E-01  0.9943E+00
  0.2000E-01  0.1955E+01
  0.3000E-01  0.2852E+01
  0.4000E-01  0.3655E+01
  0.5000E-01  0.4340E+01
  0.6000E-01  0.4890E+01
  0.7000E-01  0.5291E+01
  0.8000E-01  0.5540E+01
  0.9000E-01  0.5638E+01
  0.1000E+00  0.5595E+01
  0.1100E+00  0.5427E+01
  0.1200E+00  0.5155E+01
  0.1300E+00  0.4808E+01
  0.1400E+00  0.4414E+01
  0.1500E+00  0.4007E+01
  0.1600E+00  0.3619E+01
  0.1700E+00  0.3282E+01
  0.1800E+00  0.3025E+01
  0.1900E+00  0.2872E+01
  0.2000E+00  0.2844E+01
  0.2100E+00  0.2953E+01
  0.2200E+00  0.3207E+01
  0.2300E+00  0.3604E+01
  0.2400E+00  0.4137E+01
  0.2500E+00  0.4790E+01
  0.2600E+00  0.5543E+01
  0.2700E+00  0.6370E+01
  0.2800E+00  0.7240E+01
  0.2900E+00  0.8122E+01
  0.3000E+00  0.8982E+01
  0.3100E+00  0.9787E+01
  0.3200E+00  0.1051E+02
  0.3300E+00  0.1112E+02
  0.3400E+00  0.1159E+02
  0.3500E+00  0.1192E+02
  0.3600E+00  0.1209E+02
  0.3700E+00  0.1210E+02
  0.3800E+00  0.1196E+02
  0.3900E+00  0.1167E+02
  0.4000E+00  0.1127E+02
  0.4100E+00  0.1078E+02
  0.4200E+00  0.1023E+02
  0.4300E+00  0.9654E+01
  0.4400E+00  0.9098E+01
  0.4500E+00  0.8602E+01
  0.4600E+00  0.8204E+01
  0.4700E+00  0.7936E+01
  0.4800E+00  0.7821E+01
  0.4900E+00  0.7867E+01
  0.5000E+00  0.8066E+01
  0.5100E+00  0.8389E+01
  0.5200E+00  0.8795E+01
  0.5300E+00  0.9227E+01
  0.5400E+00  0.9624E+01
  0.5500E+00  0.9931E+01
  0.5600E+00  0.1010E+02
  0.5700E+00  0.1012E+02
  0.5800E+00  0.9992E+01
  0.5900E+00  0.9737E+01
  0.6000E+00  0.9409E+01
  0.6100E+00  0.9066E+01
  0.6200E+00  0.8764E+01
  0.6300E+00  0.8549E+01
  0.6400E+00  0.8441E+01
  0.6500E+00  0.8438E+01
  0.6600E+00  0.8511E+01
  0.6700E+00  0.8612E+01
  0.6800E+00  0.8686E+01
  0.6900E+00  0.8681E+01
  0.7000E+00  0.8562E+01
  0.7100E+00  0.8316E+01
  0.7200E+00  0.7955E+01
  0.7300E+00  0.7516E+01
  0.7400E+00  0.7052E+01
  0.7500E+00  0.6617E+01
  0.7600E+00  0.6259E+01
  0.7700E+00  0.6009E+01
  0.7800E+00  0.5871E+01
  0.7900E+00  0.5822E+01
  0.8000E+00  0.5822E+01
  0.8100E+00  0.5817E+01
  0.8200E+00  0.5751E+01
  0.8300E+00  0.5584E+01
  0.8400E+00  0.5294E+01
  0.8500E+00  0.4885E+01
  0.8600E+00  0.4387E+01
  0.8700E+00  0.3848E+01
  0.8800E+00  0.3324E+01
  0.8900E+00  0.2867E+01
  0.9000E+00  0.2513E+01
  0.9100E+00  0.2275E+01
  0.9200E+00  0.2141E+01
  0.9300E+00  0.2075E+01
  0.9400E+00  0.2026E+01
  0.9500E+00  0.1937E+01
  0.9600E+00  0.1763E+01
  0.9700E+00  0.1474E+01
  0.9800E+00  0.1066E+01
  0.9900E+00  0.5600E+00
  0.1000E+01  0.0000E+00
