  0.0000E+00  0.0000E+00
  0.1000E-01  0.7032E+00
  0.2000E-01  0.1387E+01
  0.3000E-01  0.2033E+01
  0.4000E-01  0.2625E+01
  0.5000E-01  0.3148E+01
  0.6000E-01  0.3591E+01
  0.7000E-01  0.3949E+01
  0.8000E-01  0.4217E+01
  0.9000E-01  0.4397E+01
  0.1000E+00  0.4494E+01
  0.1100E+00  0.4517E+01
  0.1200E+00  0.4480E+01
  0.1300E+00  0.4396E+01
  0.1400E+00  0.4285E+01
  0.1500E+00  0.4164E+01
  0.1600E+00  0.4052E+01
  0.1700E+00  0.3968E+01
  0.1800E+00  0.3928E+01
  0.1900E+00  0.3946E+01
  0.2000E+00  0.4034E+01
  0.2100E+00  0.4200E+01
  0.2200E+00  0.4446E+01
  0.2300E+00  0.4773E+01
  0.2400E+00  0.5176E+01
  0.2500E+00  0.5646E+01
  0.2600E+00  0.6170E+01
  0.2700E+00  0.6735E+01
  0.2800E+00  0.7322E+01
  0.2900E+00  0.7912E+01
  0.3000E+00  0.8487E+01
  0.3100E+00  0.9028E+01
  0.3200E+00  0.9516E+01
  0.3300E+00  0.9939E+01
  0.3400E+00  0.1028E+02
  0.3500E+00  0.1054E+02
  0.3600E+00  0.1070E+02
  0.3700E+00  0.1078E+02
  0.3800E+00  0.1075E+02
  0.3900E+00  0.1067E+02
  0.4000E+00  0.1050E+02
  0.4100E+00  0.1031E+02
  0.4200E+00  0.1006E+02
  0.4300E+00  0.9819E+01
  0.4400E+00  0.9557E+01
  0.4500E+00  0.9346E+01
  0.4600E+00  0.9142E+01
  0.4700E+00  0.9009E+01
  0.4800E+00  0.8906E+01
  0.4900E+00  0.8868E+01
  0.5000E+00  0.8870E+01
  0.5100E+00  0.8910E+01
  0.5200E+00  0.8985E+01
  0.5300E+00  0.9059E+01
  0.5400E+00  0.9154E+01
  0.5500E+00  0.9212E+01
  0.5600E+00  0.9278E+01
  0.5700E+00  0.9286E+01
  0.5800E+00  0.9294E+01
  0.5900E+00  0.9245E+01
  0.6000E+00  0.9197E+01
  0.6100E+00  0.9105E+01
  0.6200E+00  0.9019E+01
  0.6300E+00  0.8907E+01
  0.6400E+00  0.8801E+01
  0.6500E+00  0.8682E+01
  0.6600E+00  0.8563E+01
  0.6700E+00  0.8432E+01
  0.6800E+00  0.8293E+01
  0.6900E+00  0.8137E+01
  0.7000E+00  0.7965E+01
  0.7100E+00  0.7776E+01
  0.7200E+00  0.7572E+01
  0.7300E+00  0.7355E+01
  0.7400E+00  0.7129E+01
  0.7500E+00  0.6899E+01
  0.7600E+00  0.6668E+01
  0.7700E+00  0.6439E+01
  0.7800E+00  0.6212E+01
  0.7900E+00  0.5986E+01
  0.8000E+00  0.5758E+01
  0.8100E+00  0.5525E+01
  0.8200E+00  0.5282E+01
  0.8300E+00  0.5027E+01
  0.8400E+00  0.4758E+01
  0.8500E+00  0.4476E+01
  0.8600E+00  0.4184E+01
  0.8700E+00  0.3884E+01
  0.8800E+00  0.3583E+01
  0.8900E+00  0.3282E+01
  0.9000E+00  0.2987E+01
  0.9100E+00  0.2697E+01
  0.9200E+00  0.2412E+01
  0.9300E+00  0.2131E+01
  0.9400E+00  0.1848E+01
  0.9500E+00  0.1561E+01
  0.9600E+00  0.1267E+01
  0.9700E+00  0.9621E+00
  0.9800E+00  0.6480E+00
  0.9900E+00  0.3262E+00
  0.1000E+01  0.0000E+00
