  0.0000E+00  0.0000E+00
  0.1000E-01  0.5427E+00
  0.2000E-01  0.1074E+01
  0.3000E-01  0.1581E+01
  0.4000E-01  0.2056E+01
  0.5000E-01  0.2489E+01
  0.6000E-01  0.2874E+01
  0.7000E-01  0.3206E+01
  0.8000E-01  0.3484E+01
  0.9000E-01  0.3707E+01
  0.1000E+00  0.3879E+01
  0.1100E+00  0.4006E+01
  0.1200E+00  0.4095E+01
  0.1300E+00  0.4156E+01
  0.1400E+00  0.4197E+01
  0.1500E+00  0.4231E+01
  0.1600E+00  0.4270E+01
  0.1700E+00  0.4323E+01
  0.1800E+00  0.4400E+01
  0.1900E+00  0.4511E+01
  0.2000E+00  0.4662E+01
  0.2100E+00  0.4857E+01
  0.2200E+00  0.5098E+01
  0.2300E+00  0.5386E+01
  0.2400E+00  0.5717E+01
  0.2500E+00  0.6087E+01
  0.2600E+00  0.6485E+01
  0.2700E+00  0.6908E+01
  0.2800E+00  0.7337E+01
  0.2900E+00  0.7774E+01
  0.3000E+00  0.8189E+01
  0.3100E+00  0.8595E+01
  0.3200E+00  0.8951E+01
  0.3300E+00  0.9287E+01
  0.3400E+00  0.9546E+01
  0.3500E+00  0.9788E+01
  0.3600E+00  0.9929E+01
  0.3700E+00  0.1007E+02
  0.3800E+00  0.1009E+02
  0.3900E+00  0.1013E+02
  0.4000E+00  0.1005E+02
  0.4100E+00  0.1003E+02
  0.4200E+00  0.9883E+01
  0.4300E+00  0.9817E+01
  0.4400E+00  0.9648E+01
  0.4500E+00  0.9572E+01
  0.4600E+00  0.9420E+01
  0.4700E+00  0.9353E+01
  0.4800E+00  0.9246E+01
  0.4900E+00  0.9199E+01
  0.5000E+00  0.9149E+01
  0.5100E+00  0.9117E+01
  0.5200E+00  0.9119E+01
  0.5300E+00  0.9091E+01
  0.5400E+00  0.9126E+01
  0.5500E+00  0.9090E+01
  0.5600E+00  0.9133E+01
  0.5700E+00  0.9079E+01
  0.5800E+00  0.9109E+01
  0.5900E+00  0.9030E+01
  0.6000E+00  0.9032E+01
  0.6100E+00  0.8931E+01
  0.6200E+00  0.8896E+01
  0.6300E+00  0.8776E+01
  0.6400E+00  0.8705E+01
  0.6500E+00  0.8567E+01
  0.6600E+00  0.8462E+01
  0.6700E+00  0.8309E+01
  0.6800E+00  0.8173E+01
  0.6900E+00  0.8004E+01
  0.7000E+00  0.7841E+01
  0.7100E+00  0.7656E+01
  0.7200E+00  0.7471E+01
  0.7300E+00  0.7270E+01
  0.7400E+00  0.7066E+01
  0.7500E+00  0.6852E+01
  0.7600E+00  0.6634E+01
  0.7700E+00  0.6408E+01
  0.7800E+00  0.6178E+01
  0.7900E+00  0.5941E+01
  0.8000E+00  0.5700E+01
  0.8100E+00  0.5452E+01
  0.8200E+00  0.5199E+01
  0.8300E+00  0.4940E+01
  0.8400E+00  0.4675E+01
  0.8500E+00  0.4405E+01
  0.8600E+00  0.4130E+01
  0.8700E+00  0.3850E+01
  0.8800E+00  0.3567E+01
  0.8900E+00  0.3281E+01
  0.9000E+00  0.2993E+01
  0.9100E+00  0.2702E+01
  0.9200E+00  0.2409E+01
  0.9300E+00  0.2115E+01
  0.9400E+00  0.1818E+01
  0.9500E+00  0.1519E+01
  0.9600E+00  0.1219E+01
  0.9700E+00  0.9162E+00
  0.9800E+00  0.6118E+00
  0.9900E+00  0.3062E+00
  0.1000E+01  0.0000E+00
