  0.0000E+00  0.0000E+00
  0.1000E-01  0.9676E+00
  0.2000E-01  0.1903E+01
  0.3000E-01  0.2777E+01
  0.4000E-01  0.3560E+01
  0.5000E-01  0.4231E+01
  0.6000E-01  0.4771E+01
  0.7000E-01  0.5168E+01
  0.8000E-01  0.5419E+01
  0.9000E-01  0.5524E+01
  0.1000E+00  0.5494E+01
  0.1100E+00  0.5344E+01
  0.1200E+00  0.5094E+01
  0.1300E+00  0.4771E+01
  0.1400E+00  0.4403E+01
  0.1500E+00  0.4023E+01
  0.1600E+00  0.3660E+01
  0.1700E+00  0.3346E+01
  0.1800E+00  0.3109E+01
  0.1900E+00  0.2972E+01
  0.2000E+00  0.2955E+01
  0.2100E+00  0.3069E+01
  0.2200E+00  0.3322E+01
  0.2300E+00  0.3713E+01
  0.2400E+00  0.4234E+01
  0.2500E+00  0.4870E+01
  0.2600E+00  0.5602E+01
  0.2700E+00  0.6405E+01
  0.2800E+00  0.7249E+01
  0.2900E+00  0.8104E+01
  0.3000E+00  0.8938E+01
  0.3100E+00  0.9719E+01
  0.3200E+00  0.1042E+02
  0.3300E+00  0.1101E+02
  0.3400E+00  0.1147E+02
  0.3500E+00  0.1179E+02
  0.3600E+00  0.1196E+02
  0.3700E+00  0.1198E+02
  0.3800E+00  0.1184E+02
  0.3900E+00  0.1158E+02
  0.4000E+00  0.1120E+02
  0.4100E+00  0.1073E+02
  0.4200E+00  0.1021E+02
  0.4300E+00  0.9671E+01
  0.4400E+00  0.9143E+01
  0.4500E+00  0.8684E+01
  0.4600E+00  0.8306E+01
  0.4700E+00  0.8063E+01
  0.4800E+00  0.7949E+01
  0.4900E+00  0.7992E+01
  0.5000E+00  0.8167E+01
  0.5100E+00  0.8455E+01
  0.5200E+00  0.8819E+01
  0.5300E+00  0.9196E+01
  0.5400E+00  0.9554E+01
  0.5500E+00  0.9820E+01
  0.5600E+00  0.9982E+01
  0.5700E+00  0.9999E+01
  0.5800E+00  0.9894E+01
  0.5900E+00  0.9676E+01
  0.6000E+00  0.9398E+01
  0.6100E+00  0.9100E+01
  0.6200E+00  0.8835E+01
  0.6300E+00  0.8637E+01
  0.6400E+00  0.8527E+01
  0.6500E+00  0.8500E+01
  0.6600E+00  0.8534E+01
  0.6700E+00  0.8590E+01
  0.6800E+00  0.8622E+01
  0.6900E+00  0.8588E+01
  0.7000E+00  0.8458E+01
  0.7100E+00  0.8223E+01
  0.7200E+00  0.7891E+01
  0.7300E+00  0.7495E+01
  0.7400E+00  0.7076E+01
  0.7500E+00  0.6680E+01
  0.7600E+00  0.6347E+01
  0.7700E+00  0.6100E+01
  0.7800E+00  0.5944E+01
  0.7900E+00  0.5862E+01
  0.8000E+00  0.5818E+01
  0.8100E+00  0.5768E+01
  0.8200E+00  0.5668E+01
  0.8300E+00  0.5484E+01
  0.8400E+00  0.5197E+01
  0.8500E+00  0.4812E+01
  0.8600E+00  0.4354E+01
  0.8700E+00  0.3860E+01
  0.8800E+00  0.3379E+01
  0.8900E+00  0.2951E+01
  0.9000E+00  0.2608E+01
  0.9100E+00  0.2360E+01
  0.9200E+00  0.2197E+01
  0.9300E+00  0.2089E+01
  0.9400E+00  0.1994E+01
  0.9500E+00  0.1867E+01
  0.9600E+00  0.1669E+01
  0.9700E+00  0.1377E+01
  0.9800E+00  0.9862E+00
  0.9900E+00  0.5156E+00
  0.1000E+01  0.0000E+00
