   10000.0000       1.1099999647747300E-020
   10471.2852       1.3927710495511370E-020
   10964.7822       1.7353475035234019E-020
   11481.5361       2.1131264303368681E-020
   12022.6445       2.5592478841492845E-020
   12589.2539       3.1057414295415298E-020
   13182.5674       3.7663284937587793E-020
   13803.8428       4.5046111851735136E-020
   14454.3975       5.3510935364220873E-020
   15135.6123       6.3621852631212563E-020
   15848.9316       7.4895672784919290E-020
   16595.8691       8.7399610237831179E-020
   17378.0078       1.0166592213995206E-019
   18197.0078       1.1715905767309731E-019
   19054.6074       1.3509214415042126E-019
   19952.6230       1.5326294826128027E-019
   20892.9609       1.7583105692009313E-019
   21877.6172       1.9821857476786856E-019
   22908.6758       2.2412992088145914E-019
   23988.3301       2.5194852775138872E-019
   25118.8652       2.8078657286399987E-019
   26302.6797       3.1245881595458682E-019
   27542.2871       3.4643350891887445E-019
   28840.3145       3.8140838946874227E-019
   30199.5176       4.1673824793179451E-019
   31622.7773       4.5101250643389091E-019
   33113.1133       4.8366343356989017E-019
   34673.6836       5.0661298142990766E-019
   36307.8047       5.1414580861545766E-019
   38018.9414       4.9901112533914602E-019
   39810.7188       4.5973202975851205E-019
   41686.9375       4.0346701740913370E-019
   43651.5820       3.3623864566689280E-019
   45708.8203       2.6654998052313416E-019
   47863.0078       2.0499302034470268E-019
   50118.7227       1.5522161166066156E-019
   52480.7461       1.1656865549089881E-019
   54954.0859       8.6563582859206589E-020
   57543.9922       6.5665716412583044E-020
   60255.9570       4.9928505597524147E-020
   63095.7344       3.8290996494192379E-020
   66069.3438       2.9604915198149464E-020
   69183.0938       2.2990431312928291E-020
   72443.5938       1.7980936929384342E-020
   75857.7578       1.4230905407764639E-020
   79432.8203       1.1373901052292535E-020
   83176.3750       9.0972932013358507E-021
   87096.3594       7.3594164601606613E-021
   91201.0859       6.0566119117594451E-021
   95499.2578       5.0364201671453270E-021
   100000.000       4.2900001581267484E-021
   104712.852       3.6536065257651749E-021
   109647.820       3.1316962340509718E-021
   114815.359       2.7839243132316007E-021
   120226.445       2.5780495979267578E-021
   125892.539       2.4927036365369406E-021
   131825.672       2.5247700856559159E-021
   138038.422       2.7124150835446103E-021
   144543.984       3.1213360669226921E-021
   151356.125       3.7538318200545677E-021
   158489.312       4.7333968055674803E-021
   165958.688       6.1823162066716281E-021
   173780.078       8.1199985917361169E-021
   181970.078       1.0500574276144752E-020
   190546.078       1.3469352385057127E-020
   199526.234       1.7393641323021863E-020
   208929.609       2.2323960939288018E-020
   218776.156       2.7873832638165730E-020
   229086.766       3.4785641225641275E-020
   239883.297       4.2400668604839213E-020
   251188.641       5.0685457699418312E-020
   263026.812       5.9864116267117489E-020
   275422.875       7.0197076306833252E-020
   288403.156       8.1698859073995983E-020
   301995.188       9.4288647035075460E-020
   316227.781       1.0803791279435628E-019
   331131.125       1.2213113060276349E-019
   346736.844       1.3773684589135965E-019
   363078.062       1.5323184481529780E-019
   380189.406       1.6944259484371667E-019
   398107.156       1.8645180110047344E-019
   416869.375       2.0430416987670348E-019
   436515.844       2.2214421460041406E-019
   457088.188       2.4003320405283034E-019
   478630.094       2.5856927331170151E-019
   501187.219       2.7738199443910275E-019
   524807.438       2.9635558466760528E-019
   549540.875       3.1490565934971230E-019
   575439.938       3.3369788538773810E-019
   602559.562       3.5279168981806683E-019
   630957.375       3.7133650398978656E-019
   660693.438       3.9025944934132514E-019
   691831.000       4.0879499271073980E-019
   724435.938       4.2672213210534533E-019
   758577.562       4.4454934851366769E-019
