  0.10000000000000001        7.8073184204101560        2.1774162569838493E-003   5.2945594335768766E-002   4.7729666399340416E-012   2.3368999322232430E-012   5.3160290922170776E-003   1.3569702671876424E-004   2.2300938741402197E-015   8.4841696796070428E-010   3.3304032080780970E-035   2.3131141321195811E-003   6.0574736721234389E-002   8.8458930538884373E-002   5.4953984742878998E-006   8.7814408566558325E-006   2.7007354629578047E-005   6.1108297397586031E-031   2.6190395463908495E-031   9.8543305276702672E-043   0.0000000000000000        1.9367328090767191E-003   2.3082819867934106E-003   0.0000000000000000        0.0000000000000000        7.8260050318247629E-005   9.2158273888520201E-002   0.0000000000000000        7.3337155430362419E-006
  0.13182567385564070        7.6699906921386720        2.4881829281100834E-003   7.0178097138056644E-002   8.8315431524557417E-012   3.4992085353035224E-012   7.0315746328801264E-003   1.5520005742856988E-004   3.3968388537579393E-015   1.1184576759671060E-009   1.0705266473202011E-034   2.6433841039963293E-003   7.9853054774138510E-002  0.11046076622012985        8.8944473516619684E-006   1.5227468614414380E-005   3.7990434685309727E-005   2.5325658224463113E-030   1.0975854493980266E-030   5.6026455114285002E-042   0.0000000000000000        2.5079522412870983E-003   3.0071595107416249E-003   0.0000000000000000        0.0000000000000000        1.1470033331634381E-004  0.11547228506401225        0.0000000000000000        1.0426627287106149E-005
  0.17378008287493754        7.5357146911621093        2.8424126595606391E-003   9.2950400667197342E-002   1.6393098690369708E-011   5.2341893816931157E-012   9.2965244412289098E-003   1.7748971711342547E-004   5.1722124610319989E-015   1.4744582443149594E-009   3.4518695645853043E-034   3.0199038511323087E-003  0.10526682751788653       0.13810585651730134        1.4456617584405977E-005   2.6386346739279434E-005   5.3427179789074350E-005   1.0529854332168148E-029   4.6103349483552393E-030   3.2053720581917368E-041   0.0000000000000000        3.2457885796833572E-003   3.9152227098837441E-003   0.0000000000000000        0.0000000000000000        1.6793101392269580E-004  0.14463083480515818        0.0000000000000000        1.4805920045623764E-005
  0.22908676527677729        7.4029645538330069        3.2459544938920476E-003  0.12303356716785921        3.0520195772429629E-011   7.8207512791543483E-012   1.2286229682674383E-002   2.0295331321476201E-004   7.8734563195904722E-015   1.9437803303691038E-009   1.1163227650364014E-033   3.4489097508871398E-003  0.13876870471868080       0.17235287534231028        2.3597226889576081E-005   4.5690776466255426E-005   7.5104584453435970E-005   4.3903673072534664E-029   1.9404809477162165E-029   1.8437924291791569E-040   0.0000000000000000        4.1976383977344912E-003   5.0938963153883904E-003   0.0000000000000000        0.0000000000000000        2.4557832114254857E-004  0.18113166831965938        0.0000000000000000        2.0983732415668437E-005
  0.30199517204020160        7.2732661437988266        3.7059922091803787E-003  0.16276283813329706        5.6989717384400324E-011   1.1676359986326214E-011   1.6231895503952622E-002   2.3205413525005634E-004   1.1982190568547464E-014   2.5624739814089972E-009   3.6205625600796828E-033   3.9380489069044166E-003  0.18293278009565955       0.21538163150180056        3.8680779654192229E-005   7.9077191877130641E-005   1.0555922674694328E-004   1.8360399370522710E-028   8.1858220481660466E-029   1.0667917377495224E-039   0.0000000000000000        5.4265994950973154E-003   6.6246161400029709E-003   0.0000000000000000        0.0000000000000000        3.5869188338372897E-004  0.22688484088070859        0.0000000000000000        2.9705047813924614E-005
  0.39810717055349720        7.1466194610595695        4.2304930032326235E-003  0.21521816427592563        1.0670782434060547E-010   1.7420760634258883E-011   2.1438399294149885E-002   2.6531329022642507E-004   1.8230396436805350E-014   3.3780235072109711E-009   1.1773628374252232E-032   4.4958096714825561E-003  0.24115237007695020       0.26953273564090191        6.3670945126943781E-005   1.3679876253140747E-004   1.4834270639620543E-004   7.6996159258140512E-028   3.4603886591853018E-028   6.2058178664526433E-039   0.0000000000000000        7.0133470442255352E-003   8.6123900403904316E-003   0.0000000000000000        0.0000000000000000        5.2321616998884371E-004  0.28431379061531525        0.0000000000000000        4.2005158498582066E-005
  0.52480746024977254        7.0214986419677734        4.8281240854887164E-003  0.28446154677270535        2.0028192399638091E-010   2.5969268135965690E-011   2.8307755789394602E-002   3.0330959433252913E-004   2.7732327296861617E-014   4.4531339976866570E-009   3.8375331887349802E-032   5.1314381329552435E-003  0.31790073664248503       0.33656282328913834        1.0523648522946543E-004   2.3654382897208911E-004   2.0839469799852051E-004   3.2360055193216865E-027   1.4651998268563271E-027   3.6253630618955663E-038   0.0000000000000000        9.0595938483673394E-003   1.1191288892233576E-002   0.0000000000000000        0.0000000000000000        7.6207506935126537E-004  0.35649250715100611        0.0000000000000000        5.9284596065670018E-005
  0.69183097091893642        6.9001924819946279        5.5098309910628024E-003  0.37584822689947539        3.7672987714485866E-010   3.8694536064545716E-011   3.7369983120525967E-002   3.4674663740574460E-004   4.2178337175975323E-014   5.8704462074769639E-009   1.2534161352022535E-031   5.8565834989147544E-003  0.41907478840192963       0.42154971317661832        1.7462959113564834E-004   4.0890765143442129E-004   2.9276734626777876E-004   1.3632531535266040E-026   6.2149165740077073E-027   2.1276720041322167E-037   0.0000000000000000        1.1702737556748093E-002   1.4540895704175617E-002   0.0000000000000000        0.0000000000000000        1.1082671265298565E-003  0.44736531501732368        0.0000000000000000        8.3623337155013186E-005
  0.91201083935590965        6.7815565834045408        6.2871466484070784E-003  0.49644068283408993        7.0985587777346142E-010   5.7619784287177866E-011   4.9323942669368029E-002   3.9639049493194432E-004   6.4139718642037980E-014   7.7388503092338810E-009   4.1005336548130421E-031   6.6835448821893316E-003  0.55244816406650876       0.52816446510635895        2.9088465779508006E-004   7.0666952761264774E-004   4.1125266318085189E-004   5.7529336547928150E-026   2.6393536249640055E-026   1.2528470087063659E-036   0.0000000000000000        1.5114604814114370E-002   1.8889226387082826E-002   0.0000000000000000        0.0000000000000000        1.6089552515157520E-003  0.56194184185185503        0.0000000000000000        1.1781443833226491E-004
   1.2022644346174127        6.6659724121093751        7.1737312577188064E-003  0.65555061777810963        1.3392723946029007E-009   8.5752239777067124E-011   6.5091027221005557E-002   4.5313701940580113E-004   9.7521348941751988E-014   1.0201881748046867E-008   1.3430298423811801E-030   7.6268784790063555E-003  0.72826851595478459       0.66253458657615449        4.8628458941464434E-004   1.2210002021366875E-003   5.7767362960973740E-004   2.4309840269041828E-025   1.1218336835289527E-025   7.3963002147661577E-036   0.0000000000000000        1.9520520978565114E-002   2.4535461371607597E-002   0.0000000000000000        0.0000000000000000        2.3314968625787564E-003  0.70663808642532511        0.0000000000000000        1.6583605185145668E-004
   1.5848931924611134        6.5534399681091307        8.1850753590602000E-003  0.86545576202747609        2.5287073903097281E-009   1.2754139474896497E-010   8.5886029706730441E-002   5.1800641767217809E-004   1.4825570260055329E-013   1.3448711559859141E-008   4.4014257917967269E-030   8.7030952254439371E-003  0.96004487856835374       0.83207015637673831        8.1570111814830901E-004   2.1093160659247929E-003   8.1143817845714668E-004   1.0280725371192731E-024   4.7699267362244878E-025   4.3732643980184040E-035   0.0000000000000000        2.5211192777046247E-002   3.1867771294066344E-002   0.0000000000000000        0.0000000000000000        3.3716834583636243E-003  0.88966181444683601        0.0000000000000000        2.3323792874177141E-004
   2.0892961308540392        6.4439592514038093        9.3388893766886329E-003   1.1423440292037301        4.7753185639069231E-009   1.8956153298623053E-010  0.11331053648875336        5.9216635777246409E-004   2.2535730505818541E-013   1.7728916247841108E-008   1.4424544092704651E-029   9.9310734633773455E-003   1.2655856309775817        1.0462266762167642        1.3726031935718031E-003   3.6434298194079630E-003   1.1398257275011116E-003   4.3487038888153818E-024   2.0277090376503884E-024   2.5868503963475692E-034   0.0000000000000000        3.2562900056486474E-002   4.1390919912260751E-002   0.0000000000000000        0.0000000000000000        4.8652715308796042E-003   1.1215309481036675        0.0000000000000000        3.2778727426623598E-004
