  0.10000000000000001        7.7417062835693358        3.8905703678080413E-003   5.1232387292204459E-002   2.6508221027073187E-008   2.8024520567389637E-012   5.2059280651699739E-003   2.4579805163797729E-004   2.3939027869290527E-011   8.5445434879864520E-006   5.7767327850484863E-024   4.1449129629340048E-003   6.0574736793262508E-002  0.10505352366480228       0.26730556543781359        8.4295214315309758E-002  0.93871737205421646        1.0488270066837483E-019   4.3615242331270918E-020   9.2919132424730023E-028   6.7346791960848070E-004   6.1762074012140875E-003   7.3822185687836559E-003   0.0000000000000000        0.0000000000000000        1.3857835969566261       0.14932082759849019        1.8652002232536853E-003  0.12781752534728372     
  0.13182567385564070        7.6669389648437498        4.4701791264490200E-003   6.8196008871234365E-002   4.6151309157102374E-008   4.2662197910006036E-012   6.9049264530633096E-003   2.8184823583382351E-004   3.6484731353638779E-011   1.1263897131669077E-005   1.7470067313738923E-023   4.7632912594145127E-003   7.9853054989198841E-002  0.14602830390721355       0.41133324461282678       0.14730135952023571        1.3337706777228526        4.1308701538435115E-019   1.7399271956864750E-019   4.7730644803079319E-027   1.3347772799586917E-003   8.1175841371723609E-003   9.7347014346928183E-003   0.0000000000000000        0.0000000000000000        2.0372534904064690       0.20427622353774552        3.2473485133295483E-003  0.18755814718549513     
  0.17378008287493754        7.5761500778198236        5.1280269510085037E-003   9.0664626477076321E-002   8.0122344618616257E-008   6.4696168158932761E-012   9.1510864214566414E-003   3.2292773547220314E-004   5.5598789875722465E-011   1.4848700870912997E-005   5.2680083611801561E-023   5.4658033873516195E-003  0.10526682782970290       0.19643367126663791       0.63361804598052751       0.25683938516806093        1.8897396886600668        1.6177796007646660E-018   6.8976962472848998E-019   2.4238848864873215E-026   2.6281148233464439E-003   1.0625421328948446E-002   1.2793683038607936E-002   0.0000000000000000        0.0000000000000000        2.9898450891927575       0.27971512393895515        5.6376553868938408E-003  0.27269889158808136     
  0.22908676527677729        7.4655249633789058        5.8724324804255599E-003  0.12040681221392653        1.3869627538651046E-007   9.7703941618723976E-012   1.2119533387982525E-002   3.6964961308271366E-004   8.4734646298968556E-011   1.9574388628716918E-005   1.5838353363000994E-022   6.2616564821369900E-003  0.13876870508796810       0.25316114589851024       0.97731763709846331       0.44681316072356475        2.6682725001886416        6.2949051823525832E-018   2.7160472798546294E-018   1.2148190305018076E-025   5.1363954029709519E-003   1.3842691733807531E-002   1.6750632905435651E-002   0.0000000000000000        0.0000000000000000        4.3794132173394642       0.38332932239307688        9.7590978870729945E-003  0.39188562572350949     
  0.30199517204020160        7.3259084396362297        6.7098602235404975E-003  0.15975849195934494        2.3933914246169890E-007   1.4678966255026984E-011   1.6041361025927132E-002   4.2258862280358588E-004   1.2919979742022102E-010   2.5804052366242211E-005   4.7465553083685661E-022   7.1582528987103261E-003  0.18293278050990108       0.30531996510894555        1.5099817400821007       0.77518732913876076        3.7490658668864318        2.4288418093920825E-017   1.0606879637539927E-017   5.9841526842940752E-025   9.9429540261419935E-003   1.7920380660870150E-002   2.1823533902302912E-002   0.0000000000000000        0.0000000000000000        6.3999171189246757       0.52564962304155494        1.6840640550604150E-002  0.55343664392759695     
  0.39810717055349720        7.1470009269714350        7.6447924269841287E-003  0.21180304216013979        4.1165530628491519E-007   2.1909914392649115E-011   2.1221437939554381E-002   4.8227464386695084E-004   1.9717852855189218E-010   3.4016339188659996E-005   1.4176940474891529E-021   8.1610834100397395E-003  0.24115237048115784       0.33408981167070378        2.3377474528858357        1.3404223705604696        5.2322029344888081        9.2719160683019656E-017   4.1008410039136341E-017   2.8831619973384742E-024   1.9014944532354364E-002   2.3006520015307855E-002   2.8251499696084811E-002   0.0000000000000000        0.0000000000000000        9.3263144753515110       0.72106174316836746        2.8965337523102888E-002  0.76226319919145269     
  0.52480746024977254        6.9074403343200679        8.6731305364218473E-003  0.28061513054258352        7.0536372595423849E-007   3.2390744641022233E-011   2.8062152052193125E-002   5.4891332840940421E-004   3.0145701248151416E-010   4.4842226832893203E-005   4.2180260790798311E-021   9.2668860916641435E-003  0.31790073718705980       0.31031196884596157        3.6285505585552422        2.3068405908802534        7.2248914509916862        3.4847690627968208E-016   1.5631532295367812E-016   1.3443189556636087E-023   3.5721862100688617E-002   2.9162891931521606E-002   3.6222791382209796E-002   0.0000000000000000        0.0000000000000000        13.540304464142265       0.98894555472921952        4.9631568175820324E-002   1.0072574013057134     
  0.69183097091893642        6.5732761955261232        9.7744515653938047E-003  0.37158120207870943        1.2027247020284749E-006   4.7168422538282579E-011   3.7094705496485150E-002   6.2202426118294451E-004   4.6237195513226913E-010   5.9113502802866882E-005   1.2487504430361190E-020   1.0455589329379615E-002  0.41907478885117538       0.21590129657677720        5.6503315918088628        3.9411015951321247        9.8045252239961638        1.2782167657195812E-015   5.8284285957982615E-016   5.9493403876695321E-023   6.5242070246658401E-002   3.6220930005090142E-002   4.5738557503758825E-002   0.0000000000000000        0.0000000000000000        19.556596190520327        1.3549009784930179        8.4627421072319381E-002   1.2377098692372694     
  0.91201083935590965        6.0899588851928712        1.0893829607180753E-002  0.49182993445072265        2.0336088413096254E-006   6.6961661174478709E-011   4.9020789254723363E-002   6.9954391911809235E-004   7.1338753313798680E-010   7.7926669627956301E-005   3.6657849873961464E-020   1.1671300195926802E-002  0.55244816444942757        8.6958434931018083E-002   8.8361746440369977        6.6514545628675306        12.913783877744281        4.4958871175699119E-015   2.0896532851818353E-015   2.4010840158465895E-022  0.11342756507544717        4.3462253461339841E-002   5.6283288269723238E-002   0.0000000000000000        0.0000000000000000        28.031086283608779        1.8513207187021152       0.14309099282624252        1.3243517889038541     
   1.2022644346174127        5.2356659755706794        1.1782128347674434E-002  0.65093554952485722        3.3366495942489092E-006   8.9208915183799838E-011   6.4774008195170735E-002   7.7015606808366862E-004   1.1198669369308630E-009   1.0272717796703955E-004   1.0443277062185238E-019   1.2655011593725141E-002  0.72826851543497451        6.2865720789541685E-003   13.927603105273688        10.857504281595949        15.660394820290243        1.3976640131384937E-014   6.6272353924154661E-015   7.3334500687074548E-022  0.77444646481717383        4.7450236036485183E-002   6.4536435938389952E-002   0.0000000000000000        0.0000000000000000        39.506285983744320        2.5068251884360624       0.23477696076836774       0.91007660505766053     
