   10000.0000       3.2900000672497021E-022
   10471.2852       5.2505463406905433E-022
   10964.7822       8.4282674400680066E-022
   11481.5361       1.2865415449261335E-021
   12022.6445       1.9253496844528075E-021
   12589.2539       2.8636322015977971E-021
   13182.5674       4.2382990109490312E-021
   13803.8428       6.0403740410127734E-021
   14454.3975       8.4435318888569555E-021
   15135.6123       1.1769839609749208E-020
   15848.9316       1.6024438700457172E-020
   16595.8691       2.1340920330416265E-020
   17378.0078       2.8094740307348589E-020
   18197.0078       3.6198424592367622E-020
   19054.6074       4.6409895511144711E-020
   19952.6230       5.8236707913392435E-020
   20892.9609       7.3188081419053743E-020
   21877.6172       9.0363865615475051E-020
   22908.6758       1.1108655005792423E-019
   23988.3301       1.3498742809718905E-019
   25118.8652       1.6152678972985827E-019
   26302.6797       1.9191830462846550E-019
   27542.2871       2.2680984101917215E-019
   28840.3145       2.6556964682277586E-019
   30199.5176       3.0773462999962757E-019
   31622.7773       3.5393644877667494E-019
   33113.1133       4.0719183651279715E-019
   34673.6836       4.6502474932448449E-019
   36307.8047       5.2673927932103372E-019
   38018.9414       5.9315875303169719E-019
   39810.7188       6.6231266681082690E-019
   41686.9375       7.3062777218216711E-019
   43651.5820       7.9837139511451483E-019
   45708.8203       8.6110350489463531E-019
   47863.0078       9.0837690272716605E-019
   50118.7227       9.3020442373793759E-019
   52480.7461       9.1655321400792412E-019
   54954.0859       8.5891115915422638E-019
   57543.9922       7.5888719681119322E-019
   60255.9570       6.3520732403378901E-019
   63095.7344       5.0956161503772660E-019
   66069.3438       3.9635571143775179E-019
   69183.0938       3.0060174591951405E-019
   72443.5938       2.2437968549377089E-019
   75857.7578       1.6696358480728838E-019
   79432.8203       1.2474836584343027E-019
   83176.3750       9.3452827317265186E-020
   87096.3594       7.0216658238064261E-020
   91201.0859       5.3886984250779331E-020
   95499.2578       4.1658274534554201E-020
   100000.000       3.3028570380426975E-020
   104712.852       2.5802006993686764E-020
   109647.820       1.9899222649758547E-020
   114815.359       1.5670015908970217E-020
   120226.445       1.2523884368186062E-020
   125892.539       1.0102498148457829E-020
   131825.672       8.2894797475551211E-021
   138038.422       6.7828097279608371E-021
   144543.984       5.5653401379515756E-021
   151356.125       4.6695940282900200E-021
   158489.312       3.8973453149933513E-021
   165958.688       3.2433048663660026E-021
   173780.078       2.7291288839977930E-021
   181970.078       2.3272268121206729E-021
   190546.078       1.9959793886397868E-021
   199526.234       1.7087916238118009E-021
   208929.609       1.4622529076243291E-021
   218776.156       1.2742734004169823E-021
   229086.766       1.1141135918330832E-021
   239883.297       9.9128375614155297E-022
   251188.641       9.0085223479969028E-022
   263026.812       8.3802602143109294E-022
   275422.875       8.0007180536135117E-022
   288403.156       7.8996230978523631E-022
   301995.188       8.1138266660515028E-022
   316227.781       8.6960723119678388E-022
   331131.125       9.5904707004869487E-022
   346736.844       1.0976625192878662E-021
   363078.062       1.2692427228791389E-021
   380189.406       1.4867026666360557E-021
   398107.156       1.7466072883223286E-021
   416869.375       2.0365187082007245E-021
   436515.844       2.3400236753693792E-021
   457088.188       2.6530810703259703E-021
   478630.094       2.9754733173875749E-021
   501187.219       3.2979768719955681E-021
   524807.438       3.6225928537889050E-021
   549540.875       3.9317608127276213E-021
   575439.938       4.2365373361408684E-021
   602559.562       4.5231154157657949E-021
   630957.375       4.7778201537956407E-021
   660693.438       4.9872330386162929E-021
   691831.000       5.1239750797314005E-021
   724435.938       5.1766389867204888E-021
   758577.562       5.1412672722198149E-021
   794328.250       5.0240083771510801E-021
   831763.750       4.8395777002798520E-021
   870963.562       4.6079427398157339E-021
   912010.812       4.3338402954659475E-021
   954992.562       4.0443357445027771E-021
   1000000.00       3.7494117439226144E-021
   1047128.56       3.4518029206889952E-021
   1096478.25       3.1776087299396038E-021
   1148153.62       2.9283086875713290E-021
   1202264.38       2.6888984733382480E-021
   1258925.38       2.4619488696188476E-021
   1318256.75       2.2754788740560215E-021
   1380384.25       2.0974736664250572E-021
   1445439.75       1.9274407112610536E-021
   1513561.25       1.7895727206278822E-021
   1584893.25       1.6558251682090412E-021
   1659586.88       1.5306196791076875E-021
   1737800.88       1.4237989544385868E-021
   1819700.88       1.3302991635630090E-021
   1905460.75       1.2460853631132164E-021
   1995262.38       1.1657901214633215E-021
   2089296.12       1.0905630858706820E-021
   2187761.50       1.0189007689772234E-021
   2290867.75       9.6305165460719473E-022
   2398833.00       9.0924046195859065E-022
