   10000.0000       2.3999999238372541E-020
   10471.2852       3.1163533386041524E-020
   10964.7822       3.9873123869252128E-020
   11481.5361       4.9087395722919877E-020
   12022.6445       5.9723333854125670E-020
   12589.2539       7.2058212306288657E-020
   13182.5674       8.5981614458918309E-020
   13803.8428       9.9738390630065388E-020
   14454.3975       1.1207538795033760E-019
   15135.6123       1.2183557179238898E-019
   15848.9316       1.2643616559142051E-019
   16595.8691       1.2367147266949942E-019
   17378.0078       1.1336653832495221E-019
   18197.0078       9.8643938115167891E-020
   19054.6074       8.0162458555611915E-020
   19952.6230       6.3236984701184587E-020
   20892.9609       4.7815440745933550E-020
   21877.6172       3.6412964223062755E-020
   22908.6758       2.7152345998488962E-020
   23988.3301       2.0392101823256811E-020
   25118.8652       1.5450517839012799E-020
   26302.6797       1.1654117418624201E-020
   27542.2871       8.8301196277048656E-021
   28840.3145       6.7800099793549342E-021
   30199.5176       5.2504101949216746E-021
   31622.7773       4.0921566141592363E-021
   33113.1133       3.1907624658937223E-021
   34673.6836       2.5114552990142371E-021
   36307.8047       1.9997941419909918E-021
   38018.9414       1.6042340267598586E-021
   39810.7188       1.3013386272818364E-021
   41686.9375       1.0655120309338039E-021
   43651.5820       8.7265952960112455E-022
   45708.8203       7.1630966316486138E-022
   47863.0078       5.9320686257365616E-022
   50118.7227       4.9604421818876501E-022
   52480.7461       4.1672138793938762E-022
   54954.0859       3.5301153847154783E-022
   57543.9922       3.0567875344342052E-022
   60255.9570       2.6825389985075666E-022
   63095.7344       2.4234715499040253E-022
   66069.3438       2.2769643103185208E-022
   69183.0938       2.2707564431974984E-022
   72443.5938       2.4476718611905907E-022
   75857.7578       2.8632519159629016E-022
   79432.8203       3.6140649436966445E-022
   83176.3750       4.8926189554562229E-022
   87096.3594       6.9124791135978325E-022
   91201.0859       9.9999473281897645E-022
   95499.2578       1.4686665140937485E-021
   100000.000       2.0907142669686815E-021
   104712.852       2.9876786736630141E-021
   109647.820       4.3049373239407506E-021
   114815.359       5.9584530974703167E-021
   120226.445       7.9513963781386268E-021
   125892.539       1.0387049974478724E-020
   131825.672       1.3148221457748049E-020
   138038.422       1.6524699252383002E-020
   144543.984       2.0706846441093311E-020
   151356.125       2.5290384856032088E-020
   158489.312       3.0928682338023718E-020
   165958.688       3.7958686295400885E-020
