  0.12589254117941673        1145.4238945146008        27.982641813448978        36.340034548629774        31.158084865295926        1.6666666666666667     
  0.12589254117941673        1258.5816295658865        78.446357973737989        79.856353743963382        67.191094869596640        1.6666666666666667     
  0.12589254117941673        1382.9183465323026        195.34282569735012        164.02808402787628        135.74319993535337        1.6666666666666667     
  0.12589254117941673        1519.5384298079177        447.92443160541126        313.20477161642657        254.50833096203868        1.6666666666666667     
  0.12589254117941673        1669.6553671827205        959.05433576491964        560.91436125257133        446.80335507565860        1.6666666666666667     
  0.12589254117941673        1834.6025282917387        1931.6596662277448        941.47763512523852        732.52181800969538        1.6666666666666667     
  0.12589254117941673        2015.8450078794640        1935.7863983409604        2.1604137145914137E-002  -190.55307703906729        1.6666666666666667     
  0.12589254117941673        2214.9926390738938        1935.8197149875289        2.0599653680619667E-002  -173.42269678188572        1.6666666666666667     
  0.12589254117941673        2433.8142922567858        1935.8546216949687        1.9642744746306562E-002  -157.83239493413922        1.6666666666666667     
  0.12589254117941673        2674.2535865356385        1935.8911959732768        1.8731050204223720E-002  -143.64370932875269        1.6666666666666667     
  0.12589254117941673        2938.4461533699364        1935.9295189347163        1.7862334971141536E-002  -130.73062653875317        1.6666666666666667     
  0.12589254117941673        3228.7386056907535        1935.9696755931325        1.7034486745615141E-002  -118.97846264335561        1.6666666666666667     
  0.12589254117941673        3547.7093810013553        1936.0117551169078        1.6245509186774143E-002  -108.28284461972291        1.6666666666666667     
  0.12589254117941673        3898.1916435915168        1936.0558508194986        1.5493510545638856E-002  -98.548783305438647        1.6666666666666667     
  0.12589254117941673        4283.2984492877567        1936.1020605683368        1.4635971865573083E-002  -89.689970454359781        1.6666666666666667     
  0.12589254117941673        4706.4503962579947        1936.1504869004182        1.4227612155082170E-002  -81.627173031207064        1.6666666666666667     
  0.12589254117941673        5171.4060074707941        1936.2012373436880        1.3313944009496481E-002  -74.289740860133904        1.6666666666666667     
  0.12589254117941673        5682.2951146724481        1936.2544244431949        1.2698792488663457E-002  -67.611703124887796        1.6666666666666667     
  0.12589254117941673        6243.6555404053188        1936.3101662807424        1.2112278682252509E-002  -61.534021602858168        1.6666666666666667     
  0.12589254117941673        6860.4734038846545        1936.3685865342402        1.1775216535170330E-002  -56.002499504888632        1.6666666666666667     
  0.12589254117941673        7538.2274087390351        1936.4298148437679        1.1019789099009358E-002  -50.968681406545805        1.6666666666666667     
  0.12589254117941673        8282.9375059872782        1936.4939870824242        1.0511292884984869E-002  -46.387195208482652        1.6666666666666667     
  0.12589254117941673        9101.2183644864454        1936.5612457604586        1.0026384416050860E-002  -42.217576823774998        1.6666666666666667     
  0.12589254117941673        10000.338123786458        1936.6317400108985        9.5639484243292827E-003  -38.422797933289360        1.6666666666666667     
  0.12589254117941673        10988.282951246380        1936.7056263772820        9.1229344434395898E-003  -34.969159280500129        1.6666666666666667     
  0.12589254117941673        12073.827976821927        1936.7830687523608        8.7023408923414536E-003  -31.825991368317617        1.6666666666666667     
  0.12589254117941673        13266.615235581701        1936.8642390910311        8.3012059803877492E-003  -28.965382074843397        1.6666666666666667     
  0.12589254117941673        14577.239310253626        1936.9493175005389        7.9186224866134580E-003  -26.361928724177357        1.6666666666666667     
  0.12589254117941673        16017.341434496371        1937.0384927259547        7.5537252541835187E-003  -23.992512480513536        1.6666666666666667     
  0.12589254117941673        17599.712892740492        1937.1319627635460        7.2056855060509406E-003  -21.836093020813369        1.6666666666666667     
  0.12589254117941673        19338.408635017982        1937.2299350909586        6.8737267611140851E-003  -19.873521641685045        1.6666666666666667     
  0.12589254117941673        21248.872115930611        1937.3326270377052        6.5570907281653490E-003  -18.087371220145013        1.6666666666666667     
  0.12589254117941673        23348.072466602614        1937.4402664523493        6.2550736856792355E-003  -16.461781397396301        1.6666666666666667     
  0.12589254117941673        25654.655218007207        1937.5530923871895        5.9669935126294149E-003  -14.982317746916042        1.6666666666666667     
  0.12589254117941673        28189.107914422781        1937.6713552092144        5.6922021940408740E-003  -13.635843557054120        1.6666666666666667     
  0.12589254117941673        30973.942088031603        1937.7953173034759        5.4300869578582933E-003  -12.410403156630831        1.6666666666666667     
  0.12589254117941673        34033.893210997012        1937.9252537397726        4.7815899506531423E-003  -11.295514210821317        1.6666666666666667     
  0.12589254117941673        37396.140401034725        1938.0614530002267        4.5614365262736101E-003  -10.280458855099358        1.6666666666666667     
  0.12589254117941673        41090.547831948541        1938.2042173911802        4.3514273784239776E-003  -9.3566424517857421        1.6666666666666667     
  0.12589254117941673        45149.929993388658        1938.3538635846232        4.1511043491482269E-003  -8.5158628813754156        1.6666666666666667     
  0.12589254117941673        49610.343155924507        1938.5107238475121        3.9600070067535853E-003  -7.7506554422975391        1.6666666666666667     
  0.12589254117941673        54511.405630285117        1938.6751461593515        3.7777158468088601E-003  -7.0542265080240272        1.6666666666666667     
  0.12589254117941673        59896.649665375713        1938.8474955794077        3.6038227335666306E-003  -6.4203932228335212        1.6666666666666667     
  0.12589254117941673        65813.908110701348        1939.0281544591471        3.4379388580418890E-003  -5.8435285798983463        1.6666666666666667     
  0.12589254117941673        72315.739277613073        1939.2175238397294        3.2796970117487945E-003  -5.3185114462031651        1.6666666666666667     
  0.12589254117941673        79459.893773082033        1939.4160240259739        4.1716577925399179E-003  -4.8396381734837712        1.6666666666666667     
  0.12589254117941673        87309.827452515252        1939.6240954814193        3.9796532291802578E-003  -4.4048008619825154        1.6666666666666667     
  0.12589254117941673        95935.265047766443        1939.8421999525071        3.7964946386637166E-003  -4.0090459818134221        1.6666666666666667     
  0.12589254117941673        105412.81947660125        1940.0708215580821        3.6217670640326105E-003  -3.6488602942641530        1.6666666666666667     
  0.12589254117941673        115826.67233445279        1940.3104675702657        2.5913107037922600E-003  -3.3219101677971259        1.6666666666666667     
