  0.99999999999999967        8.1115151133537289        7.0731349078582339E-003  0.54415695687692556        5.3525878222118973E-009   9.3776611148070823E-011   5.4085331502302929E-002   4.3192940183297808E-004   7.1458887447305158E-010   8.4838960766664716E-005   3.7141809418292240E-022   7.5899032704578769E-003  0.60574736339409530        10.564589770394656        3.4787219791973132        9.1743564635471095        8.6007300840715182        7.1471001846990456E-017   3.1090459983081640E-017   1.3570316135242582E-026   2.5942506916900736E-004   2.2174363888448670E-004   2.5872779426831991E-003   1.4415062504679447E-004  -8.8001573304111181E-009   30.683784320603330        1.1332802891308662        2.2285478977302658E-004
   1.2589254117941668        7.9250719709396353        7.8530924401737021E-003  0.68610447358227078        8.6783237132598332E-009   1.2986780689711602E-010   6.8151405738769155E-002   4.8175941586839507E-004   1.0150992977171026E-009   1.0680580827802340E-004   9.5352750148078745E-022   8.4416576643201215E-003  0.76259074853372955        11.641131723129494        5.3435626818321076        14.418334896752338        11.303899817810883        2.2436748285556416E-016   9.8523221111055989E-017   5.3277987132913166E-026   4.5731877839032872E-004   2.7082062340257204E-004   3.1850880544338758E-003   1.0987814602409728E-004  -8.6638054178260150E-009   41.280507529920087        1.4288246414315944        3.6132167671778338E-004
   1.5848931924611129        7.6921372520923619        8.6940392770572476E-003  0.86494676835993445        1.4283562100615755E-008   1.7870877196998294E-010   8.5867735469259618E-002   5.3630031956614012E-004   1.4441477099708894E-009   1.3446038006957687E-004   2.4848181013320355E-021   9.3647999766929661E-003  0.96004487199294164        11.557682490882019        8.2245539418725766        22.591940674088864        14.745004942347151        7.0909886402216720E-016   3.1484293866933490E-016   2.1187471643870150E-025   8.1070281114689559E-004   3.2793631611325544E-004   3.8961526428079167E-003   7.5436287299277847E-005  -8.3720362900097779E-009   55.320775398044034        1.8011754823868997        5.9469556313179522E-004
   1.9952623149688791        7.3652657070159915        9.5698824232099359E-003   1.0902787175972362        2.4324275229560505E-008   2.4281745097101363E-010  0.10818154118513344        5.9469519308979492E-004   2.0609484140577876E-009   1.6927534656663141E-004   6.6992845526502774E-021   1.0333852962866362E-002   1.2086248850472199        9.1749600647083760        12.677915241997704        35.187394724175498        18.937863499510325        2.2795259964812584E-015   1.0269334841562153E-015   8.7033665027299527E-025   1.4582440216568096E-003   3.9020928484633654E-004   4.7046249689824855E-003   3.9632577414051803E-005  -7.8097593833176095E-009   73.703353377329492        2.2703032373030725        1.0127402711955628E-003
   2.5118864315095797        6.7387023077011108        1.0337145165844693E-002   1.3742901753464873        4.6193813599165696E-008   3.1649084118311336E-010  0.13629006497259666        6.5110321948644550E-004   2.9717626556018612E-009   2.1310465840977956E-004   2.0142802355520232E-020   1.1201353043740918E-002   1.5215685810920423        3.2928936823448609        19.538278477516975        53.732043238921662        23.097938228103775        7.7204249343016869E-015   3.5662551160635286E-015   3.9381511214752711E-024   2.7376793922445119E-003   4.3802826479145664E-004   5.4409022813460273E-003  -4.5063090609039283E-007  -6.5027163146406643E-009   96.803304766061174        2.8615677657557077        1.9232776668767211E-003
   3.1622776601683786        4.6091496887207040        9.9296923422990818E-003   1.7332126663615302        1.3888339529092185E-007   3.1712495897442767E-010  0.17174272852352720        6.5598806941093006E-004   4.5877852136351803E-009   2.6828202340897778E-004   9.5972623328965740E-020   1.0853962435118989E-002   1.9155413530635581        1.7564822891353916E-003   29.719320307871619        72.149918242231820        20.287988868581170        2.8801235685335722E-014   1.3765071739467558E-014   1.9243308993221546E-023   5.4031898688589111E-002   3.4065123643773341E-004   4.7851781659765894E-003  -2.1927866012251848E-005  -2.6895304461115117E-009   118.57861314098763        3.6086525153942679        5.7824048644441401E-003
   3.9810717055349714        2.6560266418457030        8.9785287613361030E-003   2.1855071294647734        4.5176657388761280E-007   2.6092169906180915E-010  0.21641388372158762        6.2324153790163845E-004   7.4438744854694087E-009   3.3774538872607013E-004   4.9507625731362017E-019   9.9395156879638121E-003   2.4115236870187466        3.2475043474040570E-011   44.655548776752696        88.589694501286075        14.763174816816180        9.3884557539240570E-014   3.0167990968593095E-014   5.0050018961704970E-023   4.7960107481009741E-002   2.1750925023100224E-004   3.6074238600446794E-003  -1.1405974442470280E-005  -1.0101406817274401E-009   143.48468796622993        4.5500799271335923        1.8809284068617153E-002
   5.0118723362727211        1.5721768651008605        8.2637138132229306E-003   2.7544284308671054        1.3767368247357053E-006   2.1232132688064587E-010  0.27264234425212042        5.9120800152153482E-004   1.2110963859166022E-008   4.2519351294508878E-004   2.3925642873541104E-018   9.2801153276895528E-003   3.0359284504076198        9.0379310160360025E-021   66.628687180073129        107.41597531731448        11.116506289030060        2.9646987566131361E-013   9.4566521812668317E-015   7.7018110124355430E-023   3.8338798392841128E-002   1.4612227861434004E-004   2.7996845440212198E-003  -7.0039443892771644E-006  -5.6551111338764399E-010   179.40656350244177        5.7343341308685094        5.7320385174450615E-002
   6.3095734448019298       0.98840955793857566        7.8093284876699825E-003   3.4702101939363090        3.6445433028565474E-006   1.7909870446283344E-010  0.34341301750345599        5.6764472435125754E-004   1.9524592659745271E-008   5.3528264052764524E-004   1.0042499051484162E-017   8.9122558525488848E-003   3.8220074737383922        7.2759410875230967E-034   98.615196727365728        129.88811586871032        8.9665860952969059        8.7664985419242733E-013   1.6427831402165460E-018   6.3790980252556398E-023   3.1290373804360824E-002   1.0675079989480140E-004   2.2981409646614156E-003  -5.2811142232205959E-006  -4.1060079169651565E-010   230.12448418967847        7.2243440346315246       0.15174042137269475     
   7.9432823472428113       0.66246188393235217        7.5653699229035849E-003   4.3709943922040901        8.2869497008724546E-006   1.5922367637758701E-010  0.43249225217413900        5.5374462711033014E-004   3.1079419929772774E-008   6.7387441936367408E-004   3.6199368571501532E-017   8.7929889693775885E-003   4.8116223328276444        3.5245505575641494E-051   144.66446492849948        156.67239211663713        7.7656094569157537        2.4112997311630387E-012   5.9216811408498863E-033   2.8653473208284882E-023   2.8038171550551088E-002   8.4694058413598014E-005   1.9989898338551998E-003  -4.4901001762912237E-006  -3.4271834982577749E-010   299.68573940874489        9.0995006231610649       0.34502683464321232     
