   10000.0000       8.7600002066821176E-022
   10471.2852       8.0436468109502747E-022
   10964.7822       7.6188786683569576E-022
   11481.5361       7.6060512537553008E-022
   12022.6445       7.9833359893087268E-022
   12589.2539       8.8730946270111018E-022
   13182.5674       1.0436830686793157E-021
   13803.8428       1.2715371148504774E-021
   14454.3975       1.5874499939931206E-021
   15135.6123       2.0341064544664413E-021
   15848.9316       2.6109535027280810E-021
   16595.8691       3.3328526774367832E-021
   17378.0078       4.2490541934883465E-021
   18197.0078       5.3386456635180147E-021
   19054.6074       6.7012867033807023E-021
   19952.6230       8.2336677532806247E-021
   20892.9609       1.0086132731345725E-020
   21877.6172       1.2055233992433436E-020
   22908.6758       1.4117351114493224E-020
   23988.3301       1.5980549623073926E-020
   25118.8652       1.7507833579013418E-020
   26302.6797       1.8640522244991211E-020
   27542.2871       1.9191754692298959E-020
   28840.3145       1.9155915537930344E-020
   30199.5176       1.8650300921814304E-020
   31622.7773       1.7746840012985164E-020
   33113.1133       1.6713501078061643E-020
   34673.6836       1.5520123818138730E-020
   36307.8047       1.4428129750464162E-020
   38018.9414       1.3340668807951957E-020
   39810.7188       1.2324104534409779E-020
   41686.9375       1.1415028046840948E-020
   43651.5820       1.0517228069978521E-020
   45708.8203       9.6185689798746923E-021
   47863.0078       8.7661608648686828E-021
   50118.7227       7.9404420670248530E-021
   52480.7461       7.1284975215828938E-021
   54954.0859       6.3245203495734331E-021
   57543.9922       5.5832711264990382E-021
   60255.9570       4.8878240782866000E-021
   63095.7344       4.2693306536068484E-021
   66069.3438       3.7513394486909683E-021
   69183.0938       3.3209340925680550E-021
   72443.5938       2.9806718274891542E-021
   75857.7578       2.7339676661830384E-021
   79432.8203       2.5656248192959676E-021
   83176.3750       2.4666765322938315E-021
   87096.3594       2.4406284752695594E-021
   91201.0859       2.4673984663034168E-021
   95499.2578       2.5512346183570351E-021
   100000.000       2.6407142855769314E-021
   104712.852       2.7668112464148499E-021
   109647.820       2.9353215806570621E-021
   114815.359       3.1138453752424593E-021
   120226.445       3.2979256728134053E-021
   125892.539       3.4894798651892137E-021
   131825.672       3.6783086713835042E-021
   138038.422       3.8913175206136913E-021
   144543.984       4.1143652956046478E-021
   151356.125       4.3445191306756393E-021
   158489.312       4.6058490725857816E-021
   165958.688       4.8921490354451514E-021
   173780.078       5.1852695761880832E-021
   181970.078       5.4829228333395934E-021
   190546.078       5.7942047478830460E-021
   199526.234       6.1310493419930650E-021
   208929.609       6.5046490045349840E-021
   218776.156       6.8716563599026515E-021
   229086.766       7.2926400189449720E-021
   239883.297       7.7253320005261583E-021
   251188.641       8.1846139208451614E-021
   263026.812       8.6782730454743317E-021
   275422.875       9.2327928835696560E-021
   288403.156       9.8817703306343421E-021
   301995.188       1.0613076329866224E-020
   316227.781       1.1275947436281337E-020
   331131.125       1.1686497477000718E-020
   346736.844       1.2879876673317662E-020
   363078.062       1.4169320398255710E-020
   380189.406       1.5520215790368782E-020
   398107.156       1.7079643520486419E-020
   416869.375       1.8830416069093233E-020
   436515.844       2.0431536308137590E-020
   457088.188       2.2108818048388189E-020
   478630.094       2.4263009033485843E-020
   501187.219       2.6486513275051499E-020
   524807.438       2.8667834187971277E-020
   549540.875       3.0964510454373167E-020
   575439.938       3.2279859642926809E-020
   602559.562       3.4229565772765096E-020
   630957.375       3.6578200354361407E-020
   660693.438       3.9101260122778266E-020
   691831.000       4.1015648698389779E-020
   724435.938       4.2808317898257110E-020
   758577.562       4.5446484413364199E-020
   794328.250       4.7941854972226200E-020
   831763.750       5.0968144949264501E-020
   870963.562       5.2482684550763079E-020
   912010.812       5.5161601049340632E-020
   954992.562       5.8770775413321912E-020
   1000000.00       6.2552941155432794E-020
   1047128.56       6.6695827111474758E-020
   1096478.25       7.0785868642543449E-020
   1148153.62       7.4691779415498095E-020
   1202264.38       7.8799386614929745E-020
   1258925.38       8.2822770745539446E-020
   1318256.75       8.6297892658758134E-020
   1380384.25       8.9591740266396593E-020
   1445439.75       9.2159190077344879E-020
   1513561.25       9.4172935165379938E-020
   1584893.25       9.6022333049542902E-020
   1659586.88       9.6998967357148715E-020
   1737800.88       9.7310002710053781E-020
   1819700.88       9.7392092223843330E-020
   1905460.75       9.6683550778995703E-020
   1995262.38       9.5415800587616519E-020
   2089296.12       9.3911260635362307E-020
   2187761.50       9.0611658812275508E-020
