  0.10000000000000001        8.3820600330829613        4.0247536572850726E-003   5.1098257016776026E-002   1.9170577271130812E-012   2.9962255103963241E-012   5.2006406773939858E-003   2.5108543957394112E-004   9.0029761601857207E-014   3.2723363851888783E-008   1.5064291764064430E-033   4.2758718202228659E-003   6.0574736794863138E-002  0.33997563462476127        3.0253079927407636E-004   2.1841921127348826E-009   1.9358630224281443E-008   3.0207435022481720E-029   1.2196098870707072E-029   2.1392532820547132E-041   5.4195128223529398E-008   6.8442708167552446E-003   7.9616122579161761E-003   0.0000000000000000        0.0000000000000000        5.9897780684038947E-008  0.35524604446230940        1.3489009680995251E-007   1.6888383407331417E-004
  0.13182567385564070        8.2711955046653767        4.6184540934555872E-003   6.8047826225876379E-002   3.8619667010426245E-012   4.5488053952795970E-012   6.8990689134775848E-003   2.8770577183504458E-004   1.3730687898581306E-013   4.3137816348263922E-008   5.2714291526885219E-033   4.9062030031069804E-003   7.9853055012368515E-002  0.45297092817304507        4.8147063416165918E-004   3.8126572236064822E-009   2.7398289276903618E-008   1.3704379459032508E-028   5.6160343323784532E-029   1.4589632662374155E-040   1.2376014478450988E-007   8.9549287401467382E-003   1.0464553370149393E-002   0.0000000000000000        0.0000000000000000        8.7572395761462372E-008  0.47291490835369243        2.7173989328164026E-007   2.4541206365543143E-004
  0.17378008287493754        8.1603309762477885        5.2957505654209723E-003   9.0497063159352242E-002   7.7463690965899787E-012   6.8906087096763369E-012   9.1444279868452983E-003   3.2958616333095980E-004   2.0928280335297693E-013   5.6866759570726804E-008   1.8365238184800178E-032   5.6253935955115023E-003  0.10526682789044221       0.60234529023258676        7.6893479512128184E-004   6.6457075653072459E-009   3.8750143207941833E-008   6.1886360715380551E-028   2.5705906083261911E-028   9.8577758320005970E-040   2.8110895263914276E-007   1.1698237408204725E-002   1.3733673262167860E-002   0.0000000000000000        0.0000000000000000        1.2776241646537425E-007  0.62873780918138600        5.4505843125453823E-007   3.5595706738766197E-004
  0.22908676527677729        8.0500624936819065        6.0685483771713965E-003  0.12021097363861152        1.5475786858334520E-011   1.0418214753977034E-011   1.2111695951196644E-002   3.7748703091717380E-004   3.1881740476072428E-013   7.4965052072519401E-008   6.3723254576962123E-032   6.4461103731406422E-003  0.13876870502884830       0.80049089933633844        1.2326353853515160E-003   1.1569679053771110E-008   5.4774704493519138E-008   2.7829320125667679E-027   1.1702470950370962E-027   6.6043738424673499E-039   6.3543224258245072E-007   1.5262301481276417E-002   1.8001413513938001E-002   0.0000000000000000        0.0000000000000000        1.8598593137405470E-007  0.83495604520934175        1.0889241142855775E-006   5.1548947091240168E-004
  0.30199517204020160        7.9394959881901759        6.9499602895247330E-003  0.15951887038391416        3.0798105427130346E-011   1.5723758598501372E-011   1.6031689615564164E-002   4.3226000086366820E-004   4.8546856407456316E-013   9.8823205469809604E-008   2.2023146286527537E-031   7.3823191135938705E-003  0.18293278035146293        1.0616406900951076        1.9837797448411724E-003   2.0119422450919391E-008   7.7376252670850139E-008   1.2461398014249293E-026   5.2994653028557629E-027   4.3870602502791721E-038   1.4294939043474916E-006   1.9886756340839595E-002   2.3566782611214716E-002   0.0000000000000000        0.0000000000000000        2.7010482626992717E-007   1.1077240337910443        2.1670497261889099E-006   7.4508099809741219E-004
  0.39810717055349720        7.8295255285501497        7.9555453726120190E-003  0.21149311237081206        6.1066026383612010E-011   2.3695601748997740E-011   2.1208811967037396E-002   4.9490057045449651E-004   7.3894138117665968E-013   1.3027427132234209E-007   7.5826911643050028E-031   8.4505762173378365E-003  0.24115237040304804        1.4075431051586964        3.2057640532278790E-003   3.4954377377888299E-008   1.0925086618660379E-007   5.5581223704625556E-026   2.3882353809283821E-026   2.8912750473521286E-037   3.2017952441035901E-006   2.5886445876994735E-002   3.0822789140219509E-002   0.0000000000000000        0.0000000000000000        3.9130226752020542E-007   1.4683491429571565        4.2967940371253375E-006   1.0752866973438172E-003
  0.52480746024977254        7.7198530918359776        9.1026198280948784E-003  0.28018705180734593        1.2063965707360756E-010   3.5659735852011145E-011   2.8044534934335272E-002   5.6653038894847443E-004   1.1243921992396822E-012   1.7173483995395942E-007   2.6009668430952546E-030   9.6693219518833081E-003  0.31790073720000395        1.8645407555788469        5.2022916159010328E-003   6.0676878895691697E-008   1.5417936229118916E-007   2.4692726609888988E-025   1.0711507746292538E-025   1.8903704524777346E-036   7.1402637630046553E-006   3.3664602099906078E-002   4.0276848741834383E-002   0.0000000000000000        0.0000000000000000        5.6539510383437091E-007   1.9449413131012447        8.4885785084230276E-006   1.5492648890409442E-003
  0.69183097091893642        7.6104786780476577        1.0411028153998161E-002  0.37094703057256406        2.3745791627028456E-010   5.3596818135236650E-011   3.7068294964741712E-002   6.4843470182325536E-004   1.7104351718763652E-012   2.2639045568199243E-007   8.8878813637157441E-030   1.1059689246277099E-002  0.41907478886804300        2.4675515898690854        8.4782350457705807E-003   1.0525045100294206E-007   2.1748140877390815E-007   1.0926264572475691E-024   4.7816446919507415E-025   1.2260684018487787E-035   1.5854586164937831E-005   4.3743072690144380E-002   5.2588834692540908E-002   0.0000000000000000        0.0000000000000000        8.1467598530902592E-007   2.5745767056387590        1.6708271671205073E-005   2.2284512580666542E-003
  0.91201083935590965        7.5017003101110475        1.1903583382113074E-002  0.49082424769892408        4.6564846054379707E-010   8.0464517281863076E-011   4.8978243942297911E-002   7.4208913213603142E-004   2.6013092960881946E-012   2.9844054215982794E-007   3.0253446964240038E-029   1.2645970954791265E-002  0.55244816508676797        3.2638728249562758        1.3876003372891419E-002   1.8245197128677367E-007   3.0664829882686782E-007   4.8152219549668462E-024   2.1245587025649980E-024   7.8878634213540539E-035   3.5052942654715220E-005   5.6798703756754068E-002   6.8618204266646762E-002   0.0000000000000000        0.0000000000000000        1.1704391942360513E-006   3.4061537251943519        3.2764462454005740E-005   3.2004639971777247E-003
   1.2022644346174127        7.3935179880261437        1.3606147971720498E-002  0.64911820310722801        9.0956971680805983E-010   1.2067041072946269E-010   6.4694990018142925E-002   8.4917409222166353E-004   3.9553994745016887E-012   3.9342091099763869E-007   1.0256216282715644E-028   1.4455715484853160E-002  0.72826851700845252        4.3139669617264440        2.2806066879488593E-002   3.1610387583786340E-007   4.3220462172909600E-007   2.1131173403893162E-023   9.3945808292919362E-024   5.0318695447781978E-034   7.7155903142163678E-005   7.3704274844889769E-002   8.9479783498370907E-002   0.0000000000000000        0.0000000000000000        1.6764066127874364E-006   4.5041612543604757        6.4000131775063176E-005   4.5893145594898474E-003
