   7.6259075544680907E-002   7.9853055050805564       -2.0166888445174491        2.6673593090454912        5.7820156415663853       -20.812840059591828     
   7.6259075562320283E-002   10.526682793938930       -1.9459347719388387        2.5593617671869087        5.5502518774735536       -15.243282812745750     
   7.6259075596791223E-002   13.876870534028459       -1.8831030643528102        2.4586491881899333        5.3400743083072530       -11.224797967975713     
   7.6259075602687340E-002   18.293278092972244       -1.8285555673382339        2.3685022466551304        5.1556208781576611       -8.3060725703640479     
   7.6259075643651600E-002   24.115237129300997       -1.7820311125274628        2.2904129142817764        4.9980202997721959       -6.1721566651922259     
   7.6259075674429008E-002   31.790073860416868       -1.7428965420553644        2.2246375769019027        4.8664569194446825       -4.6025727763356565     
   7.6259075721713712E-002   41.907479111685305       -1.7103188124091977        2.1707427943277691        4.7590739487854394       -3.4417607869988611     
   7.6259075721320901E-002   55.244816734606459       -1.6833507203215783        2.1280160306481881        4.6735739389597821       -2.5789473842299597     
   7.6259075707174218E-002   72.826851917198738       -1.6609421941369908        2.0957288586992320        4.6075294063776946       -1.9345576528208142     
   7.6259075713117741E-002   96.004488295179300       -1.6418906185995907        2.0732843682019024        4.5584641109160096       -1.4509937485540272     
   7.6259075645670429E-002   126.55856351484516       -1.6247373396722344        2.0602875255065016        4.5237608130880016       -1.0863025674436724     
   7.6259075585087682E-002   166.83667904292301       -1.6076041000748518        2.0566316814282763        4.5004806209082400      -0.80973402366938896     
   7.6259075553022082E-002   219.93357629422761       -1.5877878717963183        2.0642571724361001        4.4863933826879148      -0.59789036826806707     
   7.6259075523520653E-002   289.92891887251392       -1.5591908501996878        2.1001930521120888        4.4879938317081773      -0.42836646013551721     
   7.6259075465821752E-002   382.20075071688586       -1.5024915500593994        2.2127065761807496        4.5171581935645833      -0.27607611201848503     
   7.6259075502182902E-002   503.83871535408798       -1.3637910788993652        2.6118289406281541        4.6792030014056660       -9.5418190705008760E-002
   7.6259075590197456E-002   664.18878242770461      -0.25347466376861127        13.463753850996044        13.364759106365598        1.5270704826002470     
   7.6259075600519394E-002   875.57133822740877        25.386296163468547        243.77732153107172        192.41728771370643        27.507680142421634     
   7.6259075636565657E-002   1154.2278172507147        713.05003322216578        4839.8633442858272        3411.4948226682295        452.62516441549872     
   7.6259075637412382E-002   1521.5685979369023        934.28764858318232        4523.7922775579927        2651.7391030951649        358.80329122386979     
   7.6259075652632874E-002   2005.8180578064864        448.88008938287425        1439.4076907642957        529.18177732074673        103.23427945451179     
   7.6259075656316302E-002   2644.1831711492441        243.39828465073251        550.39954608368907        11.429234320961001        37.017052035994915     
   7.6259075656714401E-002   3485.7122833631383        173.45803422305443        246.33599237836108       -185.48274550789523        17.767985301403968     
   7.6259075656735939E-002   4595.0637062135966        188.46596288405320        262.01868960595459       -263.85296672251047        15.405990257268762     
   7.6259075656649480E-002   6057.4736948051850        256.69129572235551       -17.565727132776203       -773.00315843776457        11.651756583234306     
   7.6259075656640238E-002   7985.3055168041474        279.82813640965617       -350.93003505079088       -1189.1392601169337        6.5943446235064034     
   7.6259075656646469E-002   10526.682806959583        254.92362399280051       -122.96007953256387       -893.92159709550947        6.0307512383255970     
   7.6259075656639114E-002   13876.870544919009        274.75843831849483       -187.60779618180737       -1022.3391724832622        4.6469459046620685     
   7.6259075656638156E-002   18293.278105914182        293.51255281616096       -76.343665389520567       -969.77182442168350        4.2894047142617584     
   7.6259075656637546E-002   24115.237133407572        194.80705642153552       -1382.6327821760076       -1981.2750643552997       -2.0361486669244306     
   7.6259075656638350E-002   31790.073853000562        145.45031949881229       -114.19226490652522       -565.38646959580308        1.0584193179221584     
   7.6259075656638878E-002   41907.479075924137        128.97790646579841       -248.63088074954658       -650.53575036398684       0.44678433165164000     
   7.6259075656638614E-002   55244.816687748447        86.215966836999726        182.15458038794816       -91.208702023888193       0.71331934022396404     
   7.6259075656638795E-002   72826.851868938029        79.146962164650091       -152.99780132832126       -404.56300224226982       0.16201863884681181     
   7.6259075656639072E-002   96004.488224077213        70.316266498923028       -79.516415770830804       -303.67223377024618       0.15447503447504424     
   7.6259075656639017E-002   126558.56353304895        52.869233954016991       -257.05835097767033       -427.61205505927666       -2.9658242300660373E-002
   7.6259075656639197E-002   166836.67919946139        28.653949802945956        665.65488574192352        569.38882867384996       0.35734158294283713     
   7.6259075656639252E-002   219933.57659306371        17.189245521584418       -35.785245618455683       -95.581622146792256        1.2391073587143210E-002
   7.6259075656639252E-002   289928.91937861807        13.405870783370929       -57.428576699718050       -103.29813629159007       -6.1670797398206967E-004
   7.6259075656639280E-002   382200.75167324074        14.286101025709460       -70.584472170812248       -115.93547015038493       -3.0111500330369436E-003
   7.6259075656639239E-002   503838.71637457347        17.706939435137848       -5.6293559739893571       -57.404928443670642        8.9484705622127226E-003
   7.6259075656639586E-002   664188.78300639510        22.546355006986882        37.366487090353090       -24.298615487607055        1.3312043574197767E-002
   7.6259075656639641E-002   875571.33887176041        27.096866241172773       -171.66433016320417       -241.43163189386999       -7.0700839289738644E-003
   7.6259075656639669E-002   1154227.8175545542        30.829726287093163        247.35445216708237        173.00839353998347        2.2842588826734948E-002
   7.6259075656639724E-002   1521568.5983205475        35.870545261090221       -493.33660119985962       -574.94216260854614       -1.9211384980591703E-002
   7.6259075656639724E-002   2005818.0579118899        43.773937961704007       -36.309949965898646       -132.32095889088603        3.6004548750857039E-003
   7.6259075656639835E-002   2644183.1711604781        54.205532651688770       -29.707236170199018       -146.03811034674533        3.7549795426782299E-003
   7.6259075656639919E-002   3485712.2833597553        66.938781718072462       -30.665987110564174       -172.28897037797316        3.6088094751430787E-003
   7.6259075656641251E-002   4595063.7062079189        82.040983463707164       -49.263548571643319       -221.05111224053081        3.1344158562864907E-003
   7.6259075656641237E-002   6057473.6948045688        99.747857825408573       -48.134432816813877       -255.31963409386768        3.0197373141989965E-003
   9.6004488247777423E-002   7.9853055187753395       -2.7783831507690691        3.6981148332086589        8.0060827987726881       -36.002755787561362     
   9.6004488272735430E-002   10.526682812293849       -2.6716424367500338        3.5457710107412095        7.6680470752728001       -26.188011229232899     
   9.6004488291877216E-002   13.876870554719105       -2.5743809419143386        3.3970341844809600        7.3503356746596182       -19.159565569005164     
   9.6004488285518691E-002   18.293278117621856       -2.4882025783026869        3.2590189063825843        7.0634289928498788       -14.096070457026716     
   9.6004488288338116E-002   24.115237149549685       -2.4135003765642802        3.1359817930887597        6.8125527582535508       -10.422957064835970     
   9.6004488328911480E-002   31.790073887714779       -2.3498460475052783        3.0297577227214987        6.5989034510339541       -7.7404060809965340     
   9.6004488344252972E-002   41.907479128382889       -2.2963316168887964        2.9405596763312420        6.4211448962282995       -5.7691034901707363     
   9.6004488361655760E-002   55.244816766916991       -2.2517958166329093        2.8677239794422729        6.2766249590435459       -4.3123025146537026     
   9.6004488417809355E-002   72.826852015899163       -2.2149314777146243        2.8102565589144732        6.1621625117378507       -3.2301077199170289     
   9.6004488337700672E-002   96.004488337700650       -2.1842921788651686        2.7671776276773521        6.0744406571027092       -2.4221634022667367     
   9.6004488300895599E-002   126.55856363431535       -2.1582163253480839        2.7377131585430083        6.0100934391591325       -1.8159260934709240     
   9.6004488274694474E-002   166.83667928742369       -2.1346770922320366        2.7213870392354904        5.9655608753275082       -1.3586221623680741     
   9.6004488206453867E-002   219.93357655269023       -2.1110415094873711        2.7182224097142225        5.9368937952210477       -1.0115694347408910     
   9.6004488161874693E-002   289.92891919076840       -2.0833284619631165        2.7325643180273884        5.9222097867428527      -0.74469507640887167     
   9.6004488120657178E-002   382.20075126151659       -2.0413797291995586        2.7955182630024904        5.9346383867994259      -0.52702695632316299     
   9.6004488106068472E-002   503.83871575525279       -1.9530934428809246        2.9810472563428254        5.9871248234095029      -0.32458219122569654     
   9.6004488027914892E-002   664.18878164927753       -1.7159100983953164        3.8981254300850727        6.4879003819712473       -2.4703824978949518E-002
   9.6004488054355963E-002   875.57133732387558        1.0263973677924387        31.934510265894236        29.116173981757917        3.8948777561840253     
   9.6004488075509473E-002   1154.2278157683652        68.389381791984007        610.85219770979575        473.22973730822929        66.897782321900138     
   9.6004488084355508E-002   1521.5685961060906        1510.2379765849669        9708.1847094984532        6683.6269866463936        881.23285377044408     
   9.6004488087178402E-002   2005.8180550516449        1319.3907120808328        6005.3090833355345        3360.6984204330765        465.59454051877572     
   9.6004488076106773E-002   2644.1831670849997        641.51341605518439        1951.1165534394631        630.26537442973120        137.70763313113616     
   9.6004488074673142E-002   3485.7122779351726        378.98942870554669        766.83802092402311       -101.18729789304183        53.281477722493825     
   9.6004488074508343E-002   4595.0636990489575        307.73870209461506        442.26941898762595       -355.49978619117940        30.814569327017672     
   9.6004488074680400E-002   6057.4736853780760        381.45546645286180        457.23352303385792       -631.02789938102114        28.964021812850504     
   9.6004488074653588E-002   7985.3055043755348        522.84231661304239       -143.89784123803821       -1691.9733600226753        21.467134601328972     
   9.6004488074659861E-002   10526.682790575307        551.57850586386996       -623.26894782253805       -2276.9018167676504        13.049372084284032     
   9.6004488074661207E-002   13876.870523321862        512.78961700229991       -648.89998751518033       -2197.0692915698646        8.7903271943620460     
   9.6004488074666369E-002   18293.278077444807        559.76127296163031       -375.00144969011887       -2070.3523582902426        9.0539329121641750     
   9.6004488074667133E-002   24115.237095878012        580.94084432284262       -1154.4674753647446       -2916.9452567518470        4.0921347929433232     
   9.6004488074668382E-002   31790.073803527051        359.43947774370304       -1345.3682972941178       -2445.2999976420642        4.0746034304105727E-002
   9.6004488074667396E-002   41907.479010704621        293.37207341084934       -367.76775800527190       -1270.3970165573560        1.7084197353806310     
