   4.6415888336127757        1.8619275960326194        8.4722957877835670E-003   2.5501092792146176        9.6202891417027323E-007   2.2692816926698074E-010  0.25244552192282455        6.0118753723914454E-004   1.0303172111233576E-008   3.9378058528869467E-004   1.4336889075058646E-018   9.4672639103114062E-003   2.8116302085202931        1.8856663061045485E-019   58.358769768542878        100.79722484213281        12.138819206154810        2.0329016372806173E-013   2.1158215382425004E-014   7.1314762071646324E-023   4.1286326143802454E-002   1.3131081925311602E-006   2.5224720273267516E-008  -1.2745292273941796E-002  -1.0513952251386366E-007   165.97383017824083        5.3090215099541878        4.0054037139439939E-002   3.1564282043471821E-005
   6.8129206905796078       0.85929063983261567        7.7081049618748483E-003   3.7477691423778414        4.8691230147017028E-006   1.7121710221318321E-010  0.37085975618124389        5.6201859876192444E-004   2.2828222255434004E-008   5.7798314953781064E-004   1.5644440379705216E-017   8.8481067101745820E-003   4.1269087603657519        3.4616714426640280E-051   112.16830904237608        138.34001058394239        8.4847965462173729        1.2376977303834715E-012   1.6036600768318563E-021   5.2215120621215432E-023   3.0285456568864898E-002   7.6586237373894247E-007   2.5446392189504148E-008  -2.4894114210615048E-002  -1.9210050268814323E-007   250.99364465599726        7.8021338778085862       0.20272575095684181        4.7635878834882863E-015
   9.9999999999999929       0.46988435110077253        7.4795660458048304E-003   5.5047882964499681        1.6592432255248843E-005   1.4927642559316685E-010  0.54462422144364275        5.4838748500416119E-004   4.8871764967687305E-008   8.4834787909382687E-004   1.1488265048104817E-016   8.8763014099028179E-003   6.0574736562889306        2.5527397276942694E-100   210.28328627042072        188.02937576492815        7.1565936395693797        6.2674126538587141E-012   1.8280306008435328E-076   7.4827143613676841E-024   2.7242169106136270E-002   5.5571153438756813E-007   2.7696250188438810E-008  -6.4737376041766839E-002  -4.8913704001604122E-007   393.28058372903871        11.459736035145804       0.69082528393502030        1.0878383755484899E-030
   14.677992676220683       0.29247336571570481        7.5813387347677483E-003   8.0832828456233887        4.3627166418630098E-005   1.4811463375583685E-010  0.79964994140058510        5.5401467551145149E-004   1.0171874534451681E-007   1.2451744107871557E-003   6.5069730331312715E-016   9.3805278210663551E-003   8.8911553947670914        2.8892671896431624E-166   384.34371363666708        249.77631192548284        6.9506537573055072        2.8772258244295838E-011   0.0000000000000000        2.9267112080922336E-025   2.6164383702376708E-002   4.7272622202061411E-007   3.1966393166561763E-008 -0.18702048409050365       -1.4005600402495002E-006   622.26539610770624        16.827466370221568        1.8164154094344092        6.7346757403466050E-052
   21.544346900318821       0.19929267997387795        7.8924932862641951E-003   11.867799392257176        1.0035474748049956E-004   1.6174685299027168E-010   1.1739659757864320        5.7280485147415171E-004   2.0783328813454506E-007   1.8276075578480401E-003   3.2235040352863680E-015   1.0292905695586387E-002   13.050431375676308        4.7204898329753320E-248   685.46615822381466        320.67709470118541        7.4461866562857955        1.2932092176583877E-010   0.0000000000000000        4.1079354178339759E-027   2.3766474737189316E-002   4.4821180084533791E-007   3.8468106149230958E-008 -0.56381059083844665       -4.2032732378666099E-006   984.16509568870731        24.705858331969299        4.1782660827506053        2.5473972038899830E-078
   31.622776601683778       0.14470532474864739        8.3419108239793302E-003   17.422651343711205        2.1659860560684172E-004   1.8893870101289230E-010   1.7233867290210321        6.0043290722616867E-004   4.2024941088438773E-007   2.6824458432340593E-003   1.4980920115799323E-014   1.1624789574439558E-002   19.155413613674657        0.0000000000000000        1193.7380102295945        394.86478626336827        8.5479971173554947        5.9008967486123857E-010   0.0000000000000000        2.3824552290560149E-029   2.1306158482912358E-002   4.5807605231249587E-007   4.7692525000769397E-008  -1.7335362849653280       -1.2890265730483391E-005   1550.1501268417410        36.269707536648852        9.0180746810607868        1.0384204949702986E-109
   46.415888336127772       0.11005846328072949        8.8813677697595177E-003   25.576046258384878        4.5367693499531996E-004   2.3120364216863153E-010   2.5298333980576730        6.3369552704265007E-004   8.4613619100325285E-007   3.9370627501447803E-003   6.7556978179781924E-014   1.3452126046946948E-002   28.116302073609344        0.0000000000000000        2031.2314828166359        464.38306875376162        10.329054547320936        2.7671288668172169E-009   0.0000000000000000        6.1414113087930251E-032   1.8391717941695789E-002   4.9423764403813791E-007   6.0450545435168120E-008  -5.3848539482639524       -3.9975751915325504E-005   2428.4443664787550        53.243232550083754        18.888821880455001        7.3229113500766441E-146
   68.129206905796110        8.6770611385436486E-002   9.4716931495888793E-003   37.543523709985699        9.3722119759833170E-004   2.9206536363544867E-010   3.7135478225463787        6.6992409588199464E-004   1.7043179750093110E-006   5.7783554610479201E-003   3.0045062361204622E-013   1.5919972706518792E-002   41.269087592172752        0.0000000000000000        3381.4661664398859        521.77331888757317        13.001533373348583        1.3375897962366577E-008   0.0000000000000000        7.5893779441133031E-035   1.5680175759933950E-002   5.5592706653309541E-007   7.7968564095240432E-008  -16.824883491944668       -1.2476810577327611E-004   3782.2533541981334        78.157108882627810        39.021168806397945        1.9293911157444816E-186
   100.00000000000000        7.0481076613432406E-002   1.0076405883268745E-002   55.109082973480859        1.9255378164097124E-003   3.7703326099315113E-010   5.4510194180516329        7.0667003301276533E-004   3.4469468102498050E-006   8.4805205627573807E-003   1.3288403577671708E-012   1.9263596479038893E-002   60.574736543081585        0.0000000000000000        5523.1049487642176        563.60490389989877        16.951556072985820        6.6685078012169226E-008   0.0000000000000000        5.1138518905541030E-038   1.3278337613209245E-002   6.4710777910286915E-007   1.0205955305600225E-007  -52.758967498117052       -3.9094877784316733E-004   5856.0195761010582        114.72567760796210        80.169693525677076        8.3305398395171908E-231
   146.77992676220691        5.8784600587423477E-002   1.0660362425928336E-002   80.890947954059456        3.9530292256531744E-003   4.9416963338372702E-010   8.0012979032509186        7.4165627075076701E-004   7.0198762346455834E-006   1.2445741417140072E-002   5.8726572811065185E-012   2.3847760113819175E-002   88.911553934458354        0.0000000000000000        8896.2357867053197        593.28229646959380        22.832488339148330        3.4300919845039071E-007   0.0000000000000000        2.3312897451044135E-041   1.1355976518346677E-002   7.7629131880138702E-007   1.3540212125510359E-007  -165.83252477739796       -1.2281704449048187E-003   9013.5430305309546        168.40051436070951        164.58422099939031        7.4365983017332631E-278
   215.44346900318823        5.0274943028534830E-002   1.1193633269608093E-002   118.73146378707558        8.1342622708194777E-003   6.5564253255675481E-010   11.744614746006816        7.7305907232926518E-004   1.4422521383035460E-005   1.8263731367739108E-002   2.6013915389868218E-011   3.0230423709676466E-002   130.50431374996597        0.0000000000000000        14246.405697142898        622.76047151198270        31.751875734690195        1.8225034017751434E-006   0.0000000000000000        1.0076126879875956E-044   1.0070129053181916E-002   9.5803575995899735E-007   1.8200801016904237E-007  -522.10510435300671       -3.8652411281404771E-003   13792.966345577315        247.18276850887736        338.66969931808313        0.0000000000000000     
