  0.10000000000000001        8.3822231006622285        4.0247867833872212E-003   5.1098224054493942E-002   1.7711068622554212E-012   2.9962754676506792E-012   5.2006394354414285E-003   2.5108665297302594E-004   9.0029996005907328E-014   3.2723580278842023E-008   1.7911039273330047E-033   4.2759061599405256E-003   6.0574736929837829E-002  0.34006971517035234        3.0253256974777489E-004   2.1842088604557481E-009   1.9359045272765344E-008   3.5916704354729721E-029   1.4501077223355452E-029   2.3499834589271431E-041   5.0070397683660351E-008   6.8444452865753236E-003   7.9617619974494732E-003   0.0000000000000000        0.0000000000000000        5.9898059393947957E-008  0.35524582863266779        1.2462054362346948E-007   1.6889498408621993E-004
  0.12589254117941673        8.2897176170349098        4.5140033924456107E-003   6.4881755664732255E-002   3.1748984799262407E-012   4.2437420926498999E-012   6.5820600928359887E-003   2.8125638484356307E-004   1.2798706507684758E-013   4.1196837354678820E-008   5.0871999564436955E-033   4.7953009741265283E-003   7.6259075541207214E-002  0.43191267105458186        4.4549183427972875E-004   3.4749728286303424E-009   2.5858654099836788E-008   1.2665583149122446E-028   5.1779882947320440E-029   1.1639501716474064E-040   9.9646607484019133E-008   8.5636435414085752E-003   9.9996309616770147E-003   0.0000000000000000        0.0000000000000000        8.2212499338977257E-008  0.45093667745028926        2.2339565327745597E-007   2.3062642697303521E-004
  0.15848931924611134        8.1972121334075929        5.0599859220841949E-003   8.2304099628565580E-002   5.6744629425618644E-012   6.0011425125865513E-012   8.3254070581448014E-003   3.1499641893553812E-004   1.8186877362319820E-013   5.1864352466237600E-008   1.4405739396793786E-032   5.3750342053721992E-003   9.6004489039079030E-002  0.54779371928271692        6.5758393073698997E-004   5.5228867978343050E-009   3.4523722237169671E-008   4.4522995877593456E-028   1.8413195894624825E-028   5.7284579674602231E-040   1.9757934654685827E-007   1.0702851419634181E-002   1.2545711165134633E-002   0.0000000000000000        0.0000000000000000        1.1267524675367917E-007  0.57187218722894828        3.9927272133809238E-007   3.1451314746540489E-004
  0.19952623149688792        8.1051834821701050        5.6694312286292448E-003  0.10431543677010435        1.0111243094407007E-011   8.4747146567812349E-012   1.0524890040251887E-002   3.5273339814769123E-004   2.5838180336956398E-013   6.5306525820981722E-008   4.0676661537728967E-032   6.0222299333027567E-003  0.12086249145735566       0.69450383172219421        9.7330909434376100E-004   8.7699039696201353E-009   4.6074379077294606E-008   1.5604815619141988E-027   6.5226765498439680E-028   2.8019695213152821E-039   3.9034521308600751E-007   1.3364107390938029E-002   1.5725833713206884E-002   0.0000000000000000        0.0000000000000000        1.5419328800267837E-007  0.72464246223714979        7.1145826261969014E-007   4.2845383988355883E-004
  0.25118864315095796        8.0131548309326170        6.3495465728945809E-003  0.13211319825769843        1.7968212361488451E-011   1.1952498396443945E-011   1.3299182283590321E-002   3.9493425971724987E-004   3.6689118475237979E-013   8.2216818296616515E-008   1.1451750815793475E-031   6.7445630494301278E-003  0.15215686140983700       0.87954788212610868        1.4442043251041367E-003   1.3914528428194586E-008   6.1463094994264793E-008   5.4522897910002783E-027   2.3016129987387701E-027   1.3622094896542879E-038   7.6860878814048258E-007   1.6671990472843706E-002   1.9694980381695079E-002   0.0000000000000000        0.0000000000000000        2.1067503629119230E-007  0.91755212132891129        1.2642988631296411E-006   5.8294095974814727E-004
  0.31622776601683783        7.9211261796951282        7.1084911725135553E-003  0.16720577520031668        3.1842557690548036E-011   1.6837783415478982E-011   1.6797746167021919E-002   4.4212512189877864E-004   5.2081912587335187E-013   1.0350598883243489E-007   3.2150015039958397E-031   7.5507198004011672E-003  0.19155413772543606        1.1127563375118346        2.1488922743143264E-003   2.2060909230663882E-008   8.1958018999890880E-008   1.8993691950462451E-026   8.0918675169925462E-027   6.5829757220109048E-038   1.5083753265769145E-006   2.0781529085501228E-002   2.4646585799071381E-002   0.0000000000000000        0.0000000000000000        2.8736805425125453E-007   1.1610622200288330        2.2405406101269475E-006   7.9214154947101817E-004
  0.39810717055349715        7.8295743608474728        7.9555662697313890E-003  0.21149309225624638        5.6284073462375562E-011   2.3695732293576262E-011   2.1208810867827159E-002   4.9490134502454622E-004   7.3913175014929328E-013   1.3030800030608055E-007   9.0020694938278958E-031   8.4505979227562419E-003  0.24115237085139765        1.4076755135198558        3.2065938414676605E-003   3.4954467667462230E-008   1.0925162938507195E-007   6.5985799687130719E-026   2.8352971800724048E-026   3.1637424330183198E-037   2.9510945744349188E-006   2.5886656926695339E-002   3.0822975023455847E-002   0.0000000000000000        0.0000000000000000        3.9130290398171866E-007   1.4683490090680564        3.9603210747500257E-006   1.0753110087364788E-003
  0.50118723362727213        7.7382609581947328        8.9008777566618701E-003  0.26736861306832327        9.9225279592244179E-011   3.3315005626986742E-011   2.6769436742751007E-002   5.5391815457957107E-004   1.0487050545735101E-012   1.6404823306590942E-007   2.5138046730958975E-030   9.4549599594745074E-003  0.30359284592076624        1.7798177073110566        4.7988360963534191E-003   5.5351555439183763E-008   1.4558500467486633E-007   2.2859192751664592E-025   9.9008707515427500E-026   1.5118370147069050E-036   5.7558134300934767E-006   3.2225082986478949E-002   3.8523411864965142E-002   0.0000000000000000        0.0000000000000000        5.3185874285781831E-007   1.8560110949339901        6.9817968342290368E-006   1.4580520849642826E-003
  0.63095734448019303        7.6469475555419919        9.9556549840767936E-003  0.33784702618074375        1.7445946616652911E-010   4.6796423270297685E-011   3.3778159892917957E-002   6.1990596995609713E-004   1.4876565555074269E-012   2.0652489448095983E-007   7.0004724697715379E-030   1.0575767478927372E-002  0.38220074737661353        2.2479685597926728        7.2029480394989855E-003   8.7604144065538540E-008   1.9393159679358944E-007   7.8958889778910984E-025   3.4455855211651563E-025   7.1820779726014711E-036   1.1190486142504914E-005   4.0090256677517873E-002   4.8119297003440663E-002   0.0000000000000000        0.0000000000000000        7.2151635243257096E-007   2.3449549252256441        1.2275506338588008E-005   1.9745469520953992E-003
  0.79432823472428127        7.5561109852790835        1.1132809579898161E-002  0.42672482417354246        3.0591550348898095E-010   6.5680521400459108E-011   4.2610903600476924E-002   6.9369563118768505E-004   2.1099662512425456E-012   2.6000008106713718E-007   1.9441308989001315E-029   1.1826765211166913E-002  0.48116223359693627        2.8386979571882742        1.0843519206101241E-002   1.3858649942123253E-007   2.5826123464690946E-007   2.7195613784718683E-024   1.1951121822247501E-024   3.3923130725028806E-035   2.1689832989339898E-005   4.9850242398896183E-002   6.0076715764311790E-002   0.0000000000000000        0.0000000000000000        9.7685719832003433E-007   2.9615084441843891        2.1525158735535517E-005   2.6712380794748419E-003
  0.99999999999999967        7.4656320393085478        1.2446434561229975E-002  0.53878366813205503        5.3491843521065727E-010   9.2113674343028627E-011   5.3741056860422520E-002   7.7620383982386501E-004   2.9921483607837741E-012   3.2732148306670922E-007   5.3835209987294279E-029   1.3222965722536907E-002  0.60574736446336830        3.5826942046814150        1.6372256467554688E-002   2.1914721995792171E-007   3.4383165794548211E-007   9.3386763407541055E-024   4.1310741515592603E-024   1.5926001053833409E-034   4.1905653731462226E-005   6.1956954574884038E-002   7.4971919580657395E-002   0.0000000000000000        0.0000000000000000        1.3198093248977154E-006   3.7388310180778683        3.7638511605831092E-005   3.6097712604282761E-003
   1.2589254117941668        7.3755703216791160        1.3912358406049142E-002  0.68004522587329175        9.3262317431034314E-010   1.2908932731853451E-010   6.7764706201116812E-002   8.6845907871383366E-004   4.2426165983984115E-012   4.1207424600076382E-007   1.4862751728039392E-028   1.4781229559008976E-002  0.76259075142441790        4.5190861172835248        2.4791787411497339E-002   3.4640889459228451E-007   4.5763214346396658E-007   3.1967801073344348E-023   1.4229657614663832E-023   7.4300302356527937E-034   8.0698288596237273E-005   7.6971307284473572E-002   9.3522752898489922E-002   0.0000000000000000        0.0000000000000000        1.7793070101467881E-006   4.7186806772743708        6.5622244176952098E-005   4.8727740313985902E-003
   1.5848931924611129        7.2860450404882418        1.5548304567767747E-002  0.85809253550575126        1.6210154025468087E-009   1.8077863081442458E-010   8.5432422571415825E-002   9.7161326862667513E-004   6.0149712852822582E-012   5.1877130735399075E-007   4.0902375785471635E-028   1.6520436607701774E-002  0.96004487915559233        5.6974184427247812        3.7647903477069894E-002   5.4739262227869106E-007   6.0895171991807243E-007   1.0907207990283601E-022   4.8836946233274891E-023   3.4436332890654317E-033   1.5487383221102116E-004   9.5589034952767368E-002  0.11662302447691268        0.0000000000000000        0.0000000000000000        2.3934149270048614E-006   5.9536424956955312        1.1405964540736293E-004   6.5708794925902272E-003
   1.9952623149688791        7.1971754038333895        1.7374081571175672E-002   1.0824745709140444        2.8083214747737307E-009   2.5298762427662010E-010  0.10768928146993291        1.0869552391050139E-003   8.5268297470112226E-012   6.5309383862369009E-007   1.1218251950715651E-027   1.8461689904119311E-002   1.2086248948109009        7.1800369619823510        5.7328565425982830E-002   8.6473460235170852E-007   8.1013322621463594E-007   3.7085732174589578E-022   1.6697654942839952E-022   1.5849996746477041E-032   2.9617400017771365E-004  0.11867265924784957       0.14538523996046931        0.0000000000000000        0.0000000000000000        3.2120606886060379E-006   7.5099339262634048        1.9760216411227144E-004   8.8520502310832586E-003
   2.5118864315095797        7.1089614117145530        1.9411698385510649E-002   1.3652157220929788        4.8482577188094643E-009   3.5378347172820916E-010  0.13572524651122569        1.2159218085997098E-003   1.2086566440026469E-011   8.2219582545499596E-007   3.0656648681821194E-027   2.0628442389935813E-002   1.5215685984948302        9.0429906840869592        8.7529608264739198E-002   1.3656938592109169E-006   1.0775576678271517E-006   1.2562831668503942E-021   5.6862009368913876E-022   7.2413865132068195E-032   5.6425793426506242E-004  0.14728855134704791       0.18119144041870827        0.0000000000000000        0.0000000000000000        4.3005259541245643E-006   9.4709375424850375        3.4113837251768472E-004   1.1913308955860909E-002
   3.1622776601683786        7.0215222722291948        2.1685863759199869E-002   1.7214567855624061        8.3385668841937452E-009   4.9436757309785576E-010  0.17103859237947344        1.3601248888412073E-003   1.7131028342891569E-011   1.0350823643124436E-006   8.3450325591240507E-027   2.3047023730405389E-002   1.9155413832670545        11.383212860744134       0.13398008714011461        2.1563776729399318E-006   1.4330005205651875E-006   4.2388237549237962E-021   1.9281763280362593E-021   3.2823197533848299E-031   1.0707151734552743E-003  0.18276097842431391       0.22576382960015340        0.0000000000000000        0.0000000000000000        5.7439646512533875E-006   11.941645887429617        5.8672729483164412E-004   1.6018176083443816E-002
   3.9810717055349714        6.9348579853773105        2.4224034195675238E-002   2.1702625430316429        1.4283642892522654E-008   6.9025196131828655E-010  0.21551576487629598        1.5213615580922189E-003   2.4279164864746856E-011   1.3030899830598196E-006   2.2620537877107188E-026   2.5746698843750516E-002   2.4115237322289924        14.318453254762208       0.20557355290249021        3.4041390399176814E-006   1.9053587028966976E-006   1.4241237835392796E-020   6.5088719235683425E-021   1.4751921406255702E-030   2.0230946690047518E-003  0.22672744481799381       0.28124205876109432        0.0000000000000000        0.0000000000000000        7.6531102628329296E-006   15.054261213028878        1.0050411864605889E-003   2.1516979263874157E-002
   5.0118723362727211        6.8490430562198163        2.7056972436258171E-002   2.7356379327567750        2.4360702158785901E-008   9.6288263249887088E-010  0.27153190770834518        1.7016454204987063E-003   3.4407827983913018E-011   1.6404912548857826E-006   6.1038359369485455E-026   2.8760258348011762E-002   3.0359285070432813        17.996735850094183       0.31613316008623987        5.3729362512255650E-006   2.5330260543442465E-006   4.7627064339572313E-020   2.1865787838123942E-020   6.5697902182175970E-030   3.8052000516916565E-003  0.28121974692971669       0.35029077654488872        0.0000000000000000        0.0000000000000000        1.0171639474933055E-005   18.975241847050942        1.7140941694570146E-003   2.8876968167316219E-002
   6.3095734448019298        6.7641072867810745        3.0218975363583932E-002   3.4478078241556247        4.1351644191714371E-008   1.3418149934039163E-009  0.34207743760808151        1.9032258887921726E-003   4.8759238918777173E-011   2.0652522077466857E-006   1.6389564579906433E-025   3.2124266504583845E-002   3.8220075457193703        22.599680089148954       0.48716481034905995        8.4790431409458815E-006   3.3669739359138822E-006   1.5849132323327445E-019   7.3075793027017986E-020   2.8972311358765244E-029   7.1222011999672163E-003  0.34875400269879425       0.43622390591276705        0.0000000000000000        0.0000000000000000        1.3485490036028745E-005   23.914176262657861        2.9096292768767719E-003   3.8719323370287329E-002
   7.9432823472428113        6.6800283255428088        3.3748237410486631E-002   4.3448280532560659        6.9837431728825734E-008   1.8676277851736724E-009  0.43091738438544236        2.1286139447146885E-003   6.9093348347390665E-011   2.5999911832179314E-006   4.3775082755929560E-025   3.5879451346384539E-002   4.8116224286715736        28.347213824571369       0.75215268095937360        1.3378865419891075E-005   4.4748419645215801E-006   5.2460360775099899E-019   2.4286565081085508E-019   1.2641848148980665E-028   1.3260782242684446E-002  0.43244383734380826       0.54316068690092512        0.0000000000000000        0.0000000000000000        1.7834724545047314E-005   30.134954152192112        4.9139771816084045E-003   5.1867997090411254E-002
   9.9999999999999947        6.5968136230111138        3.7687444472353268E-002   5.4746134696638462        1.1730190926734961E-007   2.5958030833205025E-009  0.54279199257107036        2.3806186582134179E-003   9.7903509333007465E-011   3.2731846911845544E-006   1.1625178118955845E-024   4.0071336315257867E-002   6.0574737599693007        35.509120629748651        1.1632567281199055        2.1107439639567064E-005   5.9464275274163556E-006   1.7264328853324189E-018   8.0235536413393068E-019   5.4535853717188299E-028   2.4551373144693446E-002  0.53614775516949853       0.67622642049848436        0.0000000000000000        0.0000000000000000        2.3528676970301732E-005   37.969829206877371        8.2537242740691411E-003   6.9416696932900243E-002
   12.589254117941667        6.5144035751372567        4.2084071572542958E-002   6.8974915447427074        1.9586928342461676E-007   3.6017449612529245E-009  0.68366928125486559        2.6623730491295823E-003   1.3872234465784986E-010   4.1206813485372441E-006   3.0682891066832440E-024   4.4750565303021080E-002   7.6259076623578119        44.405430289364048        1.8017417416644363        3.3296576897104944E-005   7.9008231875836372E-006   5.6463339060369796E-018   2.6338259258706874E-018   2.3239210511698859E-027   4.5180934272135230E-002  0.66463666930602483       0.84178812825186888        0.0000000000000000        0.0000000000000000        3.0965058567682773E-005   47.837126047979865        1.3781967141401631E-002   9.2810801599264428E-002
   15.848931924611133        6.4327255394868548        4.6991009294885630E-002   8.6894169318017340        3.2500358764849568E-007   4.9872279862697185E-009  0.86106298543039372        2.9773749084259990E-003   1.9655493992704370E-010   5.1876099570456556E-006   8.0448790044186127E-024   4.9973571813268676E-002   9.6004489514426137        55.414573095086887        2.7941958546006536        5.2518729832925202E-005   1.0495960648592353E-005   1.8343314984566932E-017   8.5867391470732028E-018   9.7731270475376548E-027   8.2607514985623964E-002  0.82381166838264230        1.0477571197950877        0.0000000000000000        0.0000000000000000        4.0654284129232316E-005   60.263530328507365        2.2868255233767145E-002  0.12395796836335858     
   19.952623149688797        6.3516690390242729        5.2467072342058191E-002   10.946018653639074        5.3565132404389382E-007   6.8884000731294294E-009   1.0844328411113411        3.3295245533093601E-003   2.7849320394697529E-010   6.5307843557736895E-006   2.0944312674667123E-023   5.5803127679723320E-002   12.086249162948432        68.972464931398903        4.3376969187903924        8.2828630620084107E-005   1.3941132162956659E-005   5.9165709466742506E-017   2.7789588582388971E-017   4.0523386582120941E-026  0.14999334730196445        1.0209631946875670        1.3039552860645474        0.0000000000000000        0.0000000000000000        5.3250204314332922E-005   75.912152311834973        3.7690079925484711E-002  0.16536685287399136     
   25.118864315095809        6.2710731893836051        5.8577548066446737E-002   13.787695231314098        8.7651396703800970E-007   9.4853773103397806E-009   1.3656885150203895        3.7231660329095466E-003   3.9458693973664368E-010   8.2217282842870977E-006   5.4116558081249089E-023   6.2308935827640570E-002   15.215686213461778        85.563388266431900        6.7387456339435232        1.3061625892896961E-004   1.8513456820331959E-005   1.8937483109357497E-016   8.9234493815645678E-017   1.6550467457386218E-025  0.27033880517627534        1.2650858936060130        1.6225645396051531        0.0000000000000000        0.0000000000000000        6.9588943584897078E-005   95.617856970173747        6.1674227226887493E-002  0.22032154174125049     
   31.622776601683810        6.1907211109891085        6.5394779675975567E-002   17.366029258263097        1.4234125647439756E-006   1.3013169787091674E-008   1.7198240308701791        4.1631317471780569E-003   5.5907920873456730E-010   1.0350480756789937E-005   1.3870953538670624E-022   6.9568261903910411E-002   19.155414047381559        105.69761299269059        10.473260994757773        2.0594958426525990E-004   2.4579481560535256E-005   6.0118492976497806E-016   2.8415752317539014E-016   6.6513440568683017E-025  0.48341460726188845        1.5672593070215397        2.0186765120654822        0.0000000000000000        0.0000000000000000        9.0737914334897233E-005   120.43174323616425       0.10015570003098397       0.29309713889744732     
   39.810717055349755        6.1103244459722195        7.2998709640123477E-002   21.871862995273247        2.2930801702912506E-006   1.7773158670081813E-008   2.1657164585007047        4.6547874364244292E-003   7.9215998468638824E-010   1.3030395574529530E-005   3.5253012545663400E-022   7.7666527472122437E-002   24.115237537010842        129.86356906883094        16.278578522996749        3.2468703697175318E-004   3.2623349962868278E-005   1.8919113584407156E-015   8.9689133592300593E-016   2.6276291934879509E-024  0.85722827456600859        1.9411000435365746        2.5109569640518723        0.0000000000000000        0.0000000000000000        1.1805751245905437E-004   151.67714082264951       0.16134819613876122       0.38921602597903615     
   50.118723362727273        5.9424274076230352        8.0997029048683583E-002   27.545945092158259        3.8400519025124821E-006   2.3959831837451721E-008   2.7271520722187788        5.1834409908915529E-003   1.1260804819323214E-009   1.6404168627424071E-005   9.3105496030212404E-022   8.6196874208202559E-002   30.359285314520420        119.51596431944313        25.269560035305730        5.0855610395502933E-004   4.2549121337621708E-005   6.0734422349856001E-015   2.8940810930953349E-015   1.0763285499591094E-023   40.592251978837176        2.3590182145186391        3.0795475993427335        0.0000000000000000        0.0000000000000000        1.5267965667434741E-004   191.02326733794661       0.27019790043839237       0.48042871480308535     
