  0.1000E+01  0.4000E+01  0.1253E+00
  0.2000E+01  0.4000E+01  0.1157E+00
  0.3000E+01  0.4000E+01  0.1074E+00
  0.4000E+01  0.4000E+01  0.1007E+00
  0.5000E+01  0.4000E+01  0.9514E-01
  0.6000E+01  0.4000E+01  0.9041E-01
  0.7000E+01  0.4000E+01  0.8630E-01
  0.8000E+01  0.4000E+01  0.8262E-01
  0.9000E+01  0.4000E+01  0.7929E-01
  0.1000E+02  0.4000E+01  0.7621E-01
  0.1100E+02  0.4000E+01  0.7335E-01
  0.1200E+02  0.4000E+01  0.7066E-01
  0.1300E+02  0.4000E+01  0.6812E-01
  0.1400E+02  0.4000E+01  0.6571E-01
  0.1500E+02  0.4000E+01  0.6342E-01
  0.1600E+02  0.4000E+01  0.6124E-01
  0.1700E+02  0.4000E+01  0.5914E-01
  0.1800E+02  0.4000E+01  0.5714E-01
  0.1900E+02  0.4000E+01  0.5521E-01
  0.2000E+02  0.4000E+01  0.5336E-01
  0.2100E+02  0.4000E+01  0.5158E-01
  0.2200E+02  0.4000E+01  0.4986E-01
  0.2300E+02  0.4000E+01  0.4821E-01
  0.2400E+02  0.4000E+01  0.4662E-01
  0.2500E+02  0.4000E+01  0.4508E-01
  0.2600E+02  0.4000E+01  0.4359E-01
  0.2700E+02  0.4000E+01  0.4216E-01
  0.2800E+02  0.4000E+01  0.4078E-01
  0.2900E+02  0.4000E+01  0.3944E-01
  0.3000E+02  0.4000E+01  0.3814E-01
  0.3100E+02  0.4000E+01  0.3689E-01
  0.3200E+02  0.4000E+01  0.3569E-01
  0.3300E+02  0.4000E+01  0.3452E-01
  0.3400E+02  0.4000E+01  0.3338E-01
  0.3500E+02  0.4000E+01  0.3229E-01
  0.3600E+02  0.4000E+01  0.3123E-01
  0.3700E+02  0.4000E+01  0.3020E-01
  0.3800E+02  0.4000E+01  0.2921E-01
  0.3900E+02  0.4000E+01  0.2824E-01
  0.4000E+02  0.4000E+01  0.2731E-01
  0.4100E+02  0.4000E+01  0.2641E-01
  0.4200E+02  0.4000E+01  0.2553E-01
  0.4300E+02  0.4000E+01  0.2468E-01
  0.4400E+02  0.4000E+01  0.2386E-01
  0.4500E+02  0.4000E+01  0.2306E-01
  0.4600E+02  0.4000E+01  0.2229E-01
  0.4700E+02  0.4000E+01  0.2154E-01
  0.4800E+02  0.4000E+01  0.2081E-01
  0.4900E+02  0.4000E+01  0.2010E-01
  0.5000E+02  0.4000E+01  0.1941E-01
  0.5100E+02  0.4000E+01  0.1875E-01
  0.5200E+02  0.4000E+01  0.1810E-01
  0.5300E+02  0.4000E+01  0.1747E-01
  0.5400E+02  0.4000E+01  0.1686E-01
  0.5500E+02  0.4000E+01  0.1627E-01
  0.5600E+02  0.4000E+01  0.1569E-01
  0.5700E+02  0.4000E+01  0.1513E-01
  0.5800E+02  0.4000E+01  0.1458E-01
  0.5900E+02  0.4000E+01  0.1405E-01
  0.6000E+02  0.4000E+01  0.1353E-01
  0.6100E+02  0.4000E+01  0.1303E-01
  0.6200E+02  0.4000E+01  0.1254E-01
  0.6300E+02  0.4000E+01  0.1206E-01
  0.6400E+02  0.4000E+01  0.1160E-01
  0.6500E+02  0.4000E+01  0.1114E-01
  0.6600E+02  0.4000E+01  0.1070E-01
  0.6700E+02  0.4000E+01  0.1027E-01
  0.6800E+02  0.4000E+01  0.9846E-02
  0.6900E+02  0.4000E+01  0.9433E-02
  0.7000E+02  0.4000E+01  0.9031E-02
  0.7100E+02  0.4000E+01  0.8637E-02
  0.7200E+02  0.4000E+01  0.8497E-02
  0.7300E+02  0.4000E+01  0.8097E-02
  0.7400E+02  0.4000E+01  0.7731E-02
  0.7500E+02  0.4000E+01  0.7191E-02
  0.7600E+02  0.4000E+01  0.6895E-02
  0.7700E+02  0.4000E+01  0.6560E-02
  0.7800E+02  0.4000E+01  0.6234E-02
  0.7900E+02  0.4000E+01  0.5912E-02
  0.8000E+02  0.4000E+01  0.5594E-02
  0.8100E+02  0.4000E+01  0.5282E-02
  0.8200E+02  0.4000E+01  0.4974E-02
  0.8300E+02  0.4000E+01  0.4671E-02
  0.8400E+02  0.4000E+01  0.4373E-02
  0.8500E+02  0.4000E+01  0.4079E-02
  0.8600E+02  0.4000E+01  0.3789E-02
  0.8700E+02  0.4000E+01  0.3503E-02
  0.8800E+02  0.4000E+01  0.3220E-02
  0.8900E+02  0.4000E+01  0.2941E-02
  0.9000E+02  0.4000E+01  0.2664E-02
  0.9100E+02  0.4000E+01  0.2390E-02
  0.9200E+02  0.4000E+01  0.2119E-02
  0.9300E+02  0.4000E+01  0.1850E-02
  0.9400E+02  0.4000E+01  0.1582E-02
  0.9500E+02  0.4000E+01  0.1316E-02
  0.9600E+02  0.4000E+01  0.1051E-02
  0.9700E+02  0.4000E+01  0.7877E-03
  0.9800E+02  0.4000E+01  0.5247E-03
  0.9900E+02  0.4000E+01  0.2622E-03
  0.1000E+03  0.4000E+01  0.0000E+00

  0.1000E+01  0.5000E+01  0.1564E+00
  0.2000E+01  0.5000E+01  0.1474E+00
  0.3000E+01  0.5000E+01  0.1391E+00
  0.4000E+01  0.5000E+01  0.1317E+00
  0.5000E+01  0.5000E+01  0.1252E+00
  0.6000E+01  0.5000E+01  0.1195E+00
  0.7000E+01  0.5000E+01  0.1143E+00
  0.8000E+01  0.5000E+01  0.1096E+00
  0.9000E+01  0.5000E+01  0.1053E+00
  0.1000E+02  0.5000E+01  0.1013E+00
  0.1100E+02  0.5000E+01  0.9752E-01
  0.1200E+02  0.5000E+01  0.9398E-01
  0.1300E+02  0.5000E+01  0.9063E-01
  0.1400E+02  0.5000E+01  0.8745E-01
  0.1500E+02  0.5000E+01  0.8441E-01
  0.1600E+02  0.5000E+01  0.8151E-01
  0.1700E+02  0.5000E+01  0.7873E-01
  0.1800E+02  0.5000E+01  0.7606E-01
  0.1900E+02  0.5000E+01  0.7350E-01
  0.2000E+02  0.5000E+01  0.7104E-01
  0.2100E+02  0.5000E+01  0.6868E-01
  0.2200E+02  0.5000E+01  0.6639E-01
  0.2300E+02  0.5000E+01  0.6419E-01
  0.2400E+02  0.5000E+01  0.6207E-01
  0.2500E+02  0.5000E+01  0.6003E-01
  0.2600E+02  0.5000E+01  0.5805E-01
  0.2700E+02  0.5000E+01  0.5615E-01
  0.2800E+02  0.5000E+01  0.5430E-01
  0.2900E+02  0.5000E+01  0.5252E-01
  0.3000E+02  0.5000E+01  0.5080E-01
  0.3100E+02  0.5000E+01  0.4914E-01
  0.3200E+02  0.5000E+01  0.4753E-01
  0.3300E+02  0.5000E+01  0.4597E-01
  0.3400E+02  0.5000E+01  0.4446E-01
  0.3500E+02  0.5000E+01  0.4300E-01
  0.3600E+02  0.5000E+01  0.4159E-01
  0.3700E+02  0.5000E+01  0.4022E-01
  0.3800E+02  0.5000E+01  0.3890E-01
  0.3900E+02  0.5000E+01  0.3762E-01
  0.4000E+02  0.5000E+01  0.3637E-01
  0.4100E+02  0.5000E+01  0.3517E-01
  0.4200E+02  0.5000E+01  0.3401E-01
  0.4300E+02  0.5000E+01  0.3287E-01
  0.4400E+02  0.5000E+01  0.3178E-01
  0.4500E+02  0.5000E+01  0.3072E-01
  0.4600E+02  0.5000E+01  0.2968E-01
  0.4700E+02  0.5000E+01  0.2868E-01
  0.4800E+02  0.5000E+01  0.2771E-01
  0.4900E+02  0.5000E+01  0.2677E-01
  0.5000E+02  0.5000E+01  0.2586E-01
  0.5100E+02  0.5000E+01  0.2497E-01
  0.5200E+02  0.5000E+01  0.2411E-01
  0.5300E+02  0.5000E+01  0.2327E-01
  0.5400E+02  0.5000E+01  0.2246E-01
  0.5500E+02  0.5000E+01  0.2166E-01
  0.5600E+02  0.5000E+01  0.2090E-01
  0.5700E+02  0.5000E+01  0.2015E-01
  0.5800E+02  0.5000E+01  0.1942E-01
  0.5900E+02  0.5000E+01  0.1871E-01
  0.6000E+02  0.5000E+01  0.1802E-01
  0.6100E+02  0.5000E+01  0.1735E-01
  0.6200E+02  0.5000E+01  0.1670E-01
  0.6300E+02  0.5000E+01  0.1606E-01
  0.6400E+02  0.5000E+01  0.1544E-01
  0.6500E+02  0.5000E+01  0.1484E-01
  0.6600E+02  0.5000E+01  0.1425E-01
  0.6700E+02  0.5000E+01  0.1367E-01
  0.6800E+02  0.5000E+01  0.1311E-01
  0.6900E+02  0.5000E+01  0.1256E-01
  0.7000E+02  0.5000E+01  0.1202E-01
  0.7100E+02  0.5000E+01  0.1174E-01
  0.7200E+02  0.5000E+01  0.1121E-01
  0.7300E+02  0.5000E+01  0.1071E-01
  0.7400E+02  0.5000E+01  0.1025E-01
  0.7500E+02  0.5000E+01  0.9600E-02
  0.7600E+02  0.5000E+01  0.9188E-02
  0.7700E+02  0.5000E+01  0.8742E-02
  0.7800E+02  0.5000E+01  0.8305E-02
  0.7900E+02  0.5000E+01  0.7876E-02
  0.8000E+02  0.5000E+01  0.7451E-02
  0.8100E+02  0.5000E+01  0.7036E-02
  0.8200E+02  0.5000E+01  0.6625E-02
  0.8300E+02  0.5000E+01  0.6222E-02
  0.8400E+02  0.5000E+01  0.5824E-02
  0.8500E+02  0.5000E+01  0.5433E-02
  0.8600E+02  0.5000E+01  0.5046E-02
  0.8700E+02  0.5000E+01  0.4665E-02
  0.8800E+02  0.5000E+01  0.4289E-02
  0.8900E+02  0.5000E+01  0.3917E-02
  0.9000E+02  0.5000E+01  0.3549E-02
  0.9100E+02  0.5000E+01  0.3184E-02
  0.9200E+02  0.5000E+01  0.2822E-02
  0.9300E+02  0.5000E+01  0.2464E-02
  0.9400E+02  0.5000E+01  0.2107E-02
  0.9500E+02  0.5000E+01  0.1753E-02
  0.9600E+02  0.5000E+01  0.1400E-02
  0.9700E+02  0.5000E+01  0.1049E-02
  0.9800E+02  0.5000E+01  0.6988E-03
  0.9900E+02  0.5000E+01  0.3493E-03
  0.1000E+03  0.5000E+01  0.0000E+00

  0.1000E+01  0.6000E+01  0.1874E+00
  0.2000E+01  0.6000E+01  0.1783E+00
  0.3000E+01  0.6000E+01  0.1697E+00
  0.4000E+01  0.6000E+01  0.1618E+00
  0.5000E+01  0.6000E+01  0.1546E+00
  0.6000E+01  0.6000E+01  0.1479E+00
  0.7000E+01  0.6000E+01  0.1418E+00
  0.8000E+01  0.6000E+01  0.1362E+00
  0.9000E+01  0.6000E+01  0.1310E+00
  0.1000E+02  0.6000E+01  0.1261E+00
  0.1100E+02  0.6000E+01  0.1215E+00
  0.1200E+02  0.6000E+01  0.1171E+00
  0.1300E+02  0.6000E+01  0.1130E+00
  0.1400E+02  0.6000E+01  0.1090E+00
  0.1500E+02  0.6000E+01  0.1053E+00
  0.1600E+02  0.6000E+01  0.1017E+00
  0.1700E+02  0.6000E+01  0.9821E-01
  0.1800E+02  0.6000E+01  0.9489E-01
  0.1900E+02  0.6000E+01  0.9171E-01
  0.2000E+02  0.6000E+01  0.8864E-01
  0.2100E+02  0.6000E+01  0.8569E-01
  0.2200E+02  0.6000E+01  0.8285E-01
  0.2300E+02  0.6000E+01  0.8011E-01
  0.2400E+02  0.6000E+01  0.7746E-01
  0.2500E+02  0.6000E+01  0.7491E-01
  0.2600E+02  0.6000E+01  0.7245E-01
  0.2700E+02  0.6000E+01  0.7007E-01
  0.2800E+02  0.6000E+01  0.6777E-01
  0.2900E+02  0.6000E+01  0.6555E-01
  0.3000E+02  0.6000E+01  0.6340E-01
  0.3100E+02  0.6000E+01  0.6133E-01
  0.3200E+02  0.6000E+01  0.5932E-01
  0.3300E+02  0.6000E+01  0.5737E-01
  0.3400E+02  0.6000E+01  0.5549E-01
  0.3500E+02  0.6000E+01  0.5367E-01
  0.3600E+02  0.6000E+01  0.5191E-01
  0.3700E+02  0.6000E+01  0.5021E-01
  0.3800E+02  0.6000E+01  0.4855E-01
  0.3900E+02  0.6000E+01  0.4695E-01
  0.4000E+02  0.6000E+01  0.4540E-01
  0.4100E+02  0.6000E+01  0.4390E-01
  0.4200E+02  0.6000E+01  0.4245E-01
  0.4300E+02  0.6000E+01  0.4103E-01
  0.4400E+02  0.6000E+01  0.3967E-01
  0.4500E+02  0.6000E+01  0.3834E-01
  0.4600E+02  0.6000E+01  0.3705E-01
  0.4700E+02  0.6000E+01  0.3580E-01
  0.4800E+02  0.6000E+01  0.3459E-01
  0.4900E+02  0.6000E+01  0.3342E-01
  0.5000E+02  0.6000E+01  0.3227E-01
  0.5100E+02  0.6000E+01  0.3117E-01
  0.5200E+02  0.6000E+01  0.3009E-01
  0.5300E+02  0.6000E+01  0.2904E-01
  0.5400E+02  0.6000E+01  0.2803E-01
  0.5500E+02  0.6000E+01  0.2704E-01
  0.5600E+02  0.6000E+01  0.2608E-01
  0.5700E+02  0.6000E+01  0.2515E-01
  0.5800E+02  0.6000E+01  0.2424E-01
  0.5900E+02  0.6000E+01  0.2336E-01
