   0.0000000000000000        10.180338582677164        1528.4889966877283        0.0000000000000000     
   2.3570230785423182E-003   10.180338582677164        1380.9407386775854        0.0000000000000000     
   4.6415500284276460E-003   10.180338582677164        1247.7539596469842        0.0000000000000000     
   6.8598753772441019E-003   10.180338582677164        1127.5319590816371        0.0000000000000000     
   9.0183321294249608E-003   10.180338582677164        1019.0142931650280        0.0000000000000000     
   1.1123356761147753E-002   10.180338582677164        921.06354118023341        0.0000000000000000     
   1.3181568089161435E-002   10.180338582677164        832.65337316210162        0.0000000000000000     
   1.5199864933330094E-002   10.180338582677164        752.85779592561403        0.0000000000000000     
   1.7185549528959929E-002   10.180338582677164        680.84146821654747        0.0000000000000000     
   1.9146486706874726E-002   10.180338582677164        615.85098885111233        0.0000000000000000     
   2.1091313562849254E-002   10.180338582677164        557.20707487807908        0.0000000000000000     
   2.3029721737640365E-002   10.180338582677164        504.29756085643777        0.0000000000000000     
   2.4972846383459955E-002   10.180338582677164        456.57116670748036        0.0000000000000000     
   2.6933815792511723E-002   10.180338582677164        413.53200278421872        0.0000000000000000     
   2.8928549929460139E-002   10.180338582677164        374.73481151730834        0.0000000000000000     
   3.0976957438579197E-002   10.180338582677164        339.78099456557669        0.0000000000000000     
   3.3104795454064709E-002   10.180338582677164        308.31556226947845        0.0000000000000000     
   3.5346682675314746E-002   10.180338582677164        280.02531142817833        0.0000000000000000     
   3.7751229724448720E-002   10.180338582677164        254.63888991017876        0.0000000000000000     
   4.0390317028652312E-002   10.180338582677164        231.93020326690620        0.0000000000000000     
   4.3377170502648311E-002   10.180338582677164        211.72859215257719        0.0000000000000000     
   4.6905048529581349E-002   10.180338582677164        193.94465922010596        0.0000000000000000     
   5.1340658155639353E-002   10.180338582677164        178.63776990423997        0.0000000000000000     
   5.7486989010328254E-002   10.180338582677164        166.21378034038690        0.0000000000000000     
   6.7445333474030117E-002   10.180338582677164        158.08736733089566        0.0000000000000000     
   8.6373770505489167E-002   10.180338582677164        158.00352377266819        0.0000000000000000     
  0.10549152073068079        10.180338582677164        158.08082069057986        0.0000000000000000     
  0.12443459564097191        10.180338582677164        158.00944292414260        0.0000000000000000     
  0.14353884836856412        10.180338582677164        158.07525673267767        0.0000000000000000     
  0.16249438294274915        10.180338582677164        158.01448893081948        0.0000000000000000     
  0.18158714524822103        10.180338582677164        158.07052647664037        0.0000000000000000     
  0.20055328629447020        10.180338582677164        158.01878996045858        0.0000000000000000     
  0.21963626621688670        10.180338582677164        158.06650397384033        0.0000000000000000     
  0.23861143673470858        10.180338582677164        158.02245551008011        0.0000000000000000     
  0.25768608806028359        10.180338582677164        158.06308260991793        0.0000000000000000     
  0.27666894587060520        10.180338582677164        158.02557909826024        0.0000000000000000     
  0.29573650612006275        10.180338582677164        158.06017204340520        0.0000000000000000     
  0.31472590876988582        10.180338582677164        158.02824057227861        0.0000000000000000     
  0.33378743145543782        10.180338582677164        158.05769565788830        0.0000000000000000     
  0.35278240641615566        10.180338582677164        158.03050808611033        0.0000000000000000     
  0.37183878845371265        10.180338582677164        158.05558843265308        0.0000000000000000     
  0.39083850779642554        10.180338582677164        158.03243979619620        0.0000000000000000     
  0.40989051281370653        10.180338582677164        158.05379515705869        0.0000000000000000     
  0.42889427167765332        10.180338582677164        158.03408531482862        0.0000000000000000     
  0.44794254984062543        10.180338582677164        158.05226892906907        0.0000000000000000     
  0.46694974811955475        10.180338582677164        158.03548695522511        0.0000000000000000     
  0.48599485300216622        10.180338582677164        158.05096988993742        0.0000000000000000     
  0.50500497976332470        10.180338582677164        158.03668079757759        0.0000000000000000     
  0.52404738270444018        10.180338582677164        158.04986415599402        0.0000000000000000     
  0.54306000292969425        10.180338582677164        158.03769760130487        0.0000000000000000     
  0.56210010525333753        10.180338582677164        158.04892291551826        0.0000000000000000     
  0.58111484855462958        10.180338582677164        158.03856358526724        0.0000000000000000     
  0.60015299197263050        10.180338582677164        158.04812166427294        0.0000000000000000     
  0.61916954298670523        10.180338582677164        158.03930109470247        0.0000000000000000     
  0.63820601845476321        10.180338582677164        158.04743955777897        0.0000000000000000     
  0.65722410866659242        10.180338582677164        158.03992917105592        0.0000000000000000     
  0.67625916392409013        10.180338582677164        158.04685886206087        0.0000000000000000     
  0.69527856470606353        10.180338582677164        158.04046403862887        0.0000000000000000     
  0.71431241069550366        10.180338582677164        158.04636448758299        0.0000000000000000     
  0.73333292738134803        10.180338582677164        158.04091952002358        0.0000000000000000     
  0.75236574371403775        10.180338582677164        158.04594359355769        0.0000000000000000     
  0.77138721055348014        10.180338582677164        158.04130739067895        0.0000000000000000     
  0.79041915016325082        10.180338582677164        158.04558525184675        0.0000000000000000     
  0.80944142602641900        10.180338582677164        158.04163768133509        0.0000000000000000     
  0.82847261913205228        10.180338582677164        158.04528016136950        0.0000000000000000     
  0.84749558385213397        10.180338582677164        158.04191893600316        0.0000000000000000     
  0.86652614133121320        10.180338582677164        158.04502040535181        0.0000000000000000     
  0.88554969259049421        10.180338582677164        158.04215843193498        0.0000000000000000     
  0.90457970885212380        10.180338582677164        158.04479924493393        0.0000000000000000     
  0.92360375953064311        10.180338582677164        158.04236236715272        0.0000000000000000     
  0.94263331496147984        10.180338582677164        158.04461094365070        0.0000000000000000     
  0.96165779087955827        10.180338582677164        158.04253602029323        0.0000000000000000     
  0.98068695392653571        10.180338582677164        158.04445061813848        0.0000000000000000     
  0.99971179192265347        10.180338582677164        158.04268388683442        0.0000000000000000     
   1.0187406208663630        10.180338582677164        158.04431411112992        0.0000000000000000     
   1.0377657671605607        10.180338582677164        158.04280979517787        0.0000000000000000     
   1.0567943116252378        10.180338582677164        158.04419788339419        0.0000000000000000     
   1.0758197204256232        10.180338582677164        158.04291700555501        0.0000000000000000     
   1.0948480226648596        10.180338582677164        158.04409892178631        0.0000000000000000     
   1.1138736549811041        10.180338582677164        158.04300829429044        0.0000000000000000     
   1.1329017509725972        10.180338582677164        158.04401466099634        0.0000000000000000     
   1.1519275736056744        10.180338582677164        158.04308602558504        0.0000000000000000     
   1.1709554939833760        10.180338582677164        158.04394291695161        0.0000000000000000     
