 12.433441352074787,  907.8947368421052,  9.7901113008462879,  10.487558898103185,  1.6666666666666665,  11.031801758388822,  4*Infinity,  Infinity,  Infinity,  2*0.
 12.717268581067927,  907.8947368421052,  10.013597307927501,  10.25349489591782,  1.6666666666666665,  10.908001834899499,  2.4872155689243471,  0.19557780709806871,  5.3035498755004155E-3,  1.48720122906010731E-3,  0.228017524,  1.79297556104482149E-2,  5972.5328082414844,  8.67520347954270181E-3
 12.964264484529265,  907.8947368421052,  10.208082271282885,  10.058144728657989,  1.6666666666666665,  10.803592203515365,  2.9282248689078574,  0.22586896430245276,  5.7269535573764678E-3,  1.59055876765972848E-3,  0.271041781,  2.09068391371675065E-2,  5024.4727747067736,  1.7448865828388626E-2
 13.184255689446111,  907.8947368421052,  10.381303692477251,  9.8903155064246313,  1.6666666666666665,  10.713079199352677,  3.3555681659322216,  0.25451328087525737,  6.10488572966432982E-3,  1.68131749020989404E-3,  0.313221633,  2.3757248139324498E-2,  4347.8545466495134,  2.63073198682272739E-2
 13.383681594914551,  907.8947368421052,  10.538331964499646,  9.7429431177997596,  1.6666666666666667,  10.632963572994601,  3.767831210218954,  0.28152426176349454,  6.44481155979300183E-3,  1.76166134714136088E-3,  0.354353815,  2.64765565903474463E-2,  3843.1705634736322,  3.52406174962129545E-2
 13.56699919782508,  907.8947368421052,  10.682676533720535,  9.6112962479499391,  1.6666666666666667,  10.560882832449344,  4.1638462286176656,  0.30690989788144546,  6.75203690781251906E-3,  1.83312849310637458E-3,  0.394270658,  2.90610077538626596E-2,  3454.0791713359977,  4.42412243677595615E-2
 13.73742607147053,  907.8947368421052,  10.81687092241774,  9.492058250766453,  1.6666666666666667,  10.495169087940189,  4.5426816496844484,  0.33067924604979693,  7.03053252632313344E-3,  1.89686113224496987E-3,  0.43283549,  3.15077578340090328E-2,  3146.3272406837596,  5.33032626952697208E-2
 13.897364459467637,  907.8947368421052,  10.942806660998139,  9.3828185096752588,  1.6666666666666665,  10.434602283159849,  4.9036162318531549,  0.35284505614095324,  7.2833895803880817E-3,  1.95374246896214002E-3,  0.46993801,  3.38149022421679948E-2,  2897.9185456509431,  6.24220414589173461E-2
 14.048658117305049,  907.8947368421052,  11.061935525437045,  9.2817724936572077,  1.6666666666666665,  10.378263716708117,  5.2461160013322168,  0.37342470910687786,  7.51309096315824938E-3,  2.00447768176355073E-3,  0.50549072,  3.59814241861763431E-2,  2694.0990855339323,  7.15937494361780502E-2
 14.192755423868752,  907.8947368421052,  11.175397971550197,  9.187535794966287,  1.6666666666666667,  10.325444688545556,  5.5698105459754448,  0.39244038553644761,  7.72168243940254441E-3,  2.04964466987139641E-3,  0.539425731,  3.80071171144617179E-2,  2524.6147169126389,  8.08152461732407346E-2
 14.330817088198422,  907.8947368421052,  11.284107943463324,  9.0990239902914478,  1.6666666666666665,  10.275587164523797,  5.8744720984094068,  0.40991887284511319,  7.91088562460365123E-3,  2.08972736135158493E-3,  0.571692109,  3.98925011565614135E-2,  2382.124952386534,  9.0083914776556917E-2
