   1.1220184543019636E-002   102.87955216290325     
   1.2589254117941675E-002   114.16037079758135     
   1.4125375446227540E-002   126.68804970028523     
   1.5848931924611134E-002   140.60095540206666     
   1.7782794100389229E-002   156.05278908155000     
   1.9952623149688799E-002   173.21426230875269     
   2.2387211385683399E-002   192.27495468782783     
   2.5118864315095794E-002   213.44536476741158     
   2.8183829312644536E-002   236.95917297690173     
   3.1622776601683791E-002   263.07573477855965     
   3.5481338923357551E-002   292.08282393063007     
   3.9810717055349734E-002   324.29964689354199     
   4.4668359215096300E-002   360.08014543221407     
   5.0118723362727248E-002   399.81660730965984     
   5.6234132519034911E-002   443.94359644057442     
   6.3095734448019331E-002   492.94222410540078     
   7.0794578438413802E-002   547.34475554053347     
   7.9432823472428138E-002   607.73954735718735     
   8.9125093813374592E-002   674.77630612555026     
  0.10000000000000001        749.17160616490014     
  0.11220184543019636        831.71460287506329     
  0.12589254117941676        923.27280006911587     
  0.14125375446227548        1024.7976712185123     
  0.15848931924611143        1137.3298168559622     
  0.17782794100389229        1262.0031579140218     
  0.19952623149688797        1400.0474180769470     
  0.22387211385683400        1552.7877236030640     
  0.25118864315095807        1721.6394857122805     
  0.28183829312644548        1908.0956437873024     
  0.31622776601683794        2113.7014814678587     
  0.35481338923357547        2340.0089307992848     
  0.39810717055349731        2588.4961598349364     
  0.44668359215096326        2860.4262388789766     
  0.50118723362727247        3156.5935102926833     
  0.56234132519034907        3476.8490449019682     
  0.63095734448019336        3819.1524216744583     
  0.70794578438413802        4177.4841590549295     
  0.79432823472428171        4536.5561159092595     
  0.89125093813374590        4855.4464689806882     
   1.0000000000000000        5006.2531810061173     
   1.1220184543019642        4734.8380617897637     
   1.2589254117941675        4277.9699542119579     
   1.4125375446227539        3863.3235741583721     
   1.5848931924611140        3498.9686604008202     
   1.7782794100389228        3180.0210608964144     
   1.9952623149688808        2901.9321049003211     
   2.2387211385683399        2660.6187976877363     
   2.5118864315095824        2452.4054190627548     
   2.8183829312644550        2273.9731640733307     
   3.1622776601683795        2122.3200865948847     
   3.5481338923357568        1994.7312696123686     
   3.9810717055349731        1888.7582564312106     
   4.4668359215096345        1802.2057743297291     
   5.0118723362727247        1733.1231853097947     
   5.6234132519034912        1679.7979553570899     
   6.3095734448019360        1640.7489094016987     
   7.0794578438413804        1614.7178457777995     
   7.9432823472428211        1600.6590025707656     
   8.9125093813374594        1597.7265986778661     
   10.000000000000000        1605.2611612620954     
   11.220184543019641        1622.7755030505759     
   12.589254117941675        1649.9411850757106     
   14.125375446227554        1686.5761401588325     
   15.848931924611142        1732.6339118836540     
   17.782794100389228        1788.1947927081555     
   19.952623149688808        1853.4589862704124     
   22.387211385683401        1928.7417984358422     
   25.118864315095820        2014.4708269588546     
   28.183829312644551        2111.1850548304137     
   31.622776601683793        2219.5357728466333     
   35.481338923357569        2340.2892421542474     
   39.810717055349734        2474.3310416348550     
   44.668359215096345        2622.6720603375325     
   50.118723362727252        2786.4561133593334     
   56.234132519034908        2966.9692078900698     
   63.095734448019364        3165.6504884115202     
   70.794578438413808        3384.1049258525509     
   79.432823472428211        3624.1178513129998     
   89.125093813374590        3887.6714474747023     
   100.00000000000000        4176.9633398082133     
   112.20184543019630        4494.4274632213383     
   125.89254117941688        4842.7574059436356     
   141.25375446227554        5224.9324534730222     
   158.48931924611142        5644.2466054328979     
   177.82794100389228        6104.3408489884187     
   199.52623149688787        6609.2390298823721     
   223.87211385683423        7163.3876939834790     
   251.18864315095823        7771.7003108934077     
   281.83829312644548        8439.6063531181462     
   316.22776601683796        9173.1057440997429     
   354.81338923357532        9978.8292611640245     
   398.10717055349772        10864.105527188323     
   446.68359215096348        11837.035317448044     
   501.18723362727246        12906.573978018303     
   562.34132519034904        14082.622833392921     
   630.95734448019425        15376.130581491107     
   707.94578438413873        16799.205764034774     
   794.32823472428220        18365.241533292978     
   891.25093813374588        20089.054069772061     
   1000.0000000000000        21987.036155496568     
   1122.0184543019652        24077.327579761728     
   1258.9254117941687        26380.004234431723     
   1412.5375446227554        28917.287970726171     
   1584.8931924611140        31713.779515105623     
   1778.2794100389228        34796.717006757128     
   1995.2623149688829        38196.262994871431     
   2238.7211385683422        41945.823061321556     
   2511.8864315095821        46082.399588486907     
   2818.3829312644548        50646.984576796807     
   3162.2776601683795        55684.995870178289     
   3548.1338923357603        61246.761621666243     
   3981.0717055349774        67388.058388500300     
   4466.8359215096352        74170.708837203812     
   5011.8723362727251        81663.245727514091     
   5623.4132519034911        89941.649580723853     
   6309.5734448019430        99090.168283255392     
   7079.4578438413882        109202.22779317292     
   7943.2823472428217        120381.44417462639     
   8912.5093813374588        132742.74830105627     
   10000.000000000000        146413.63589585049     
   11220.184543019654        161535.55696441903     
   12589.254117941688        178265.46029339504     
   14125.375446227554        196777.51044913015     
   15848.931924611141        217264.99668239633     
   17782.794100389227        239942.45535229368     
   19952.623149688829        265048.02991185739     
   22387.211385683422        292846.09524850408     
   25118.864315095823        323630.17618516326     
   28183.829312644550        357726.19334830815     
   31622.776601683792        395496.07336872915     
   35481.338923357602        437341.76458218356     
   39810.717055349771        483709.70407811494     
   44668.359215096345        535095.78714637458     
   50118.723362727251        592050.89599662111     
   56234.132519034909        655187.05107168900     
   63095.734448019430        725184.25551806111     
   70794.578438413882        802798.11137616495     
   79432.823472428208        888868.29504355136     
   89125.093813374595        984327.98951617535     
   100000.00000000000        1090214.3820520220     
