 12.953124953720993,  907.8947368421052,  10.199310987181883,  10.066794611483893,  1.6666666666666665,  10.808236684500098,  0.27870066765786228,  3.0122627801743773,  5.80980023009991693E-3,  0.
 13.36575018688777,  907.8947368421052,  10.52421274558092,  9.7560141902037891,  1.6666666666666665,  10.640093741527687,  0.3611940520562858,  3.8431385727611125,  6.51108099096757778E-3,  8.67520950762453412E-3
 13.714415960095693,  907.8947368421052,  10.798752724484796,  9.5079840705871508,  1.6666666666666665,  10.503969819952284,  0.43942717009924154,  4.6157297327894717,  7.08980461320767898E-3,  1.75298296841164825E-2
 14.021331800281168,  907.8947368421052,  11.040418740378872,  9.299861835049164,  1.6666666666666665,  10.388371946275774,  0.51222555907934886,  5.3211896281053317,  7.57034133621161797E-3,  2.6524364053651453E-2
 14.299504728933023,  907.8947368421052,  11.259452542466946,  9.1189485900275447,  1.6666666666666667,  10.286831502560174,  0.57887871415980729,  5.9548277929806321,  7.96916400702685386E-3,  3.56354538519628589E-2
 14.557261709248555,  907.8947368421052,  11.462410794683901,  8.9574846623216384,  1.6666666666666665,  10.195353279920402,  0.63898490677578346,  6.5146768651161162,  8.29821967414891976E-3,  4.48479232067860445E-2
 14.800293714816888,  907.8947368421052,  11.653774578595973,  8.8103959960911702,  1.6666666666666665,  10.111299091199104,  0.69236454526887481,  7.0007049973556548,  8.56666364620909185E-3,  5.41513240807064977E-2
 15.03270618340987,  907.8947368421052,  11.836776522369975,  8.6741832704680828,  1.6666666666666665,  10.032831986238321,  0.73900443897112034,  7.4143073732815612,  8.78181757664967672E-3,  6.35381966897961836E-2
 15.257597212827202,  907.8947368421052,  12.013856073092283,  8.5463291937193446,  1.6666666666666665,  9.9586174834794523,  0.77901788586496978,  7.7579411381180883,  8.94973372003522553E-3,  7.30030979364436894E-2
 15.477395977216389,  907.8947368421052,  12.186925966312117,  8.4249604182736562,  1.6666666666666665,  9.8876520975484841,  0.81261343561667254,  8.0348389411712731,  9.07554103486291931E-3,  8.25420216271969681E-2
 15.694079363998878,  907.8947368421052,  12.357542806298328,  8.3086395488171387,  1.6666666666666665,  9.8191569482872101,  0.84007148205199955,  8.2487937300488259,  9.16367485375610934E-3,  9.21520289657599412E-2
 15.909309561418684,  907.8947368421052,  12.527015402691877,  8.1962355426295517,  1.6666666666666665,  9.7525112025588783,  0.86172397248893562,  8.4039726952118841,  9.21802525461513055E-3,  0.10183100583716038
 16.124529629253633,  907.8947368421052,  12.696480023034356,  8.0868373517963974,  1.6666666666666665,  9.6872073727635541,  0.87793844248387376,  8.5047717528623341,  9.24204285653811193E-3,  0.11157749690156696
 16.341025212425411,  907.8947368421052,  12.86694898616174,  7.9796981395539959,  1.6666666666666665,  9.6228224782097982,  0.88910482265587554,  8.5556978729376958,  9.23881573466367283E-3,  0.121390589149786
 16.559982479061667,  907.8947368421052,  13.03935628272572,  7.8741900029706224,  1.6666666666666665,  9.5589939681148355,  0.89562398868977489,  8.5612643055845083,  9.21111903228557204E-3,  0.13126983008576754
 16.782512905827602,  907.8947368421052,  13.214577091202836,  7.7697809152714443,  1.6666666666666665,  9.4954079742340909,  0.89789898655730782,  8.5259171970129692,  9.16146059910283653E-3,  0.14121516749115473
 17.009695505763787,  907.8947368421052,  13.393461028160461,  7.666007215814699,  1.6666666666666665,  9.4317841758474099,  0.89632730532589178,  8.4539656947526964,  9.09210654114145887E-3,  0.15122690859258198
 17.242592652425984,  907.8947368421052,  13.576844608209434,  7.56246181270481,  1.6666666666666665,  9.3678696670511847,  0.89129494375411378,  8.3495348679902541,  9.005107665397135E-3,  0.1613056890610492
 17.482271449341159,  907.8947368421052,  13.765568070347369,  7.4587818215641644,  1.6666666666666665,  9.3034321440922376,  0.88317169398987339,  8.2165279266177809,  8.90231819915547444E-3,  0.171452453317259
 17.72982492143786,  907.8947368421052,  13.960492064124297,  7.3546382473483041,  1.6666666666666665,  9.238254037925806,  0.87230727250160944,  8.0585961825000396,  8.78540921919474666E-3,  0.18166844083160077
 17.98639050973259,  907.8947368421052,  14.162512212387865,  7.2497285331060386,  1.6666666666666665,  9.1721281701435906,  0.85902875769286269,  7.8791218673981582,  8.65588174787350166E-3,  0.19195518098759268
 18.253165637356275,  907.8947368421052,  14.372571367997066,  7.143771720294442,  1.6666666666666665,  9.1048548498507458,  0.84363866838068613,  7.6812076213275153,  8.51507767051851161E-3,  0.20231449083788905
 18.531433122277281,  907.8947368421052,  14.591679623840378,  7.0365010426118593,  1.6666666666666667,  9.036237161467378,  0.8264137217503823,  7.4676703832273663,  8.36418690346722032E-3,  0.21274847910634254
 18.822577307232461,  907.8947368421052,  14.820927013568866,  6.9276617307817876,  1.6666666666666665,  8.9660793749484942,  0.80760426266117391,  7.2410439225668375,  8.20425648288758413E-3,  0.22325955506392348
 19.128109905053346,  907.8947368421052,  15.061503862246727,  6.8170064440892473,  1.6666666666666665,  8.8941836940119803,  0.78743410768796573,  7.0035836007071781,  8.03619662584507781E-3,  0.23385044089981899
