 12.953300195639311,  907.8947368421052,  10.199448972944339,  10.0666584203687,  1.6666666666666665,  10.808163573304197,  0.27860436552284434,  3.0112015548075339,  5.80875709216549085E-3,  0.
 13.366096751576364,  907.8947368421052,  10.524485631162491,  9.7557612300402798,  1.6666666666666665,  10.639955799062291,  0.36104633433085015,  3.8415170386937114,  6.509665039650692E-3,  8.67520895961657566E-3
 13.714941928911747,  907.8947368421052,  10.799166873158855,  9.507619438848236,  1.6666666666666665,  10.503768404096189,  0.43921194262493968,  4.6133805256455496,  7.08793222408411142E-3,  1.75298890239609755E-2
 14.022047812688024,  907.8947368421052,  11.040982529675608,  9.2993869531670814,  1.6666666666666667,  10.388106710475084,  0.51192732602760471,  5.3179556907829264,  7.56794394608033619E-3,  2.65245403151732409E-2
 14.300426935680001,  907.8947368421052,  11.260178689511811,  9.1183605267513315,  1.6666666666666665,  10.2864998083245,  0.57848346183750476,  5.9505700193103861,  7.96618603725639772E-3,  3.56358047680462378E-2
 14.55840686344207,  907.8947368421052,  11.463312490899266,  8.9567800727864917,  1.6666666666666667,  10.194952292323574,  0.63847989002656946,  6.5092720184288781,  8.29461356576708699E-3,  4.48485092238554775E-2
 14.801681106730587,  907.8947368421052,  11.654867013173689,  8.8095701796130736,  1.6666666666666665,  10.1108252036982,  0.69173944447548219,  6.9940566095948968,  8.56239425652542858E-3,  5.41522101098312128E-2
 15.034357808767949,  907.8947368421052,  11.838077014777911,  8.6732303530749792,  1.6666666666666665,  10.032280884054501,  0.73825089805216071,  7.4063403721647596,  8.77685701708276825E-3,  6.35394517433098133E-2
 15.259537511722154,  907.8947368421052,  12.015383867497759,  8.5452425006870207,  1.6666666666666665,  9.957984328354069,  0.77812950359512911,  7.7486014022302268,  8.94406049488879161E-3,  7.30047967747789045E-2
 15.479651247758756,  907.8947368421052,  12.188701769888784,  8.4237329639371357,  1.6666666666666665,  9.8869317924711009,  0.81158639055240134,  8.0240992870894043,  9.06914330295761038E-3,  8.25442447582737104E-2
 15.696678948614927,  907.8947368421052,  12.359589723318839,  8.3072635245242239,  1.6666666666666665,  9.8183438213076482,  0.83890389449762559,  8.2366468692116861,  9.1565461764721405E-3,  9.21548635009274975E-2
