   1.1220184543019636E-002   102.99745677051388     
   1.2589254117941675E-002   114.30521293026217     
   1.4125375446227540E-002   126.86604291153057     
   1.5848931924611134E-002   140.81976275240683     
   1.7782794100389229E-002   156.32186306216212     
   1.9952623149688799E-002   173.54527003019123     
   2.2387211385683399E-002   192.68230368159649     
   2.5118864315095794E-002   213.94685668521484     
   2.8183829312644536E-002   237.57681474615086     
   3.1622776601683791E-002   263.83675098356139     
   3.5481338923357551E-002   293.02091646262261     
   3.9810717055349734E-002   325.45656780793752     
   4.4668359215096300E-002   361.50766259382669     
   5.0118723362727248E-002   401.57896628092976     
   5.6234132519034911E-002   446.12060821577199     
   6.3095734448019331E-002   495.63314808418068     
   7.0794578438413802E-002   550.67319090363844     
   7.9432823472428138E-002   611.85962047197222     
   8.9125093813374592E-002   679.88050925265929     
  0.10000000000000001        755.50077461414753     
  0.11220184543019636        839.57065986710199     
  0.12589254117941676        933.03511626974887     
  0.14125375446227548        1036.9441769507812     
  0.15848931924611143        1152.4644114255466     
  0.17782794100389229        1280.8915630236665     
  0.19952623149688797        1423.6644618828436     
  0.22387211385683400        1582.3803237850852     
  0.25118864315095807        1758.8115309007071     
  0.28183829312644548        1954.9239893686172     
  0.31622776601683794        2172.8971506833068     
  0.35481338923357547        2415.1457571425599     
  0.39810717055349731        2684.3433329563841     
  0.44668359215096326        2983.4474056694335     
  0.50118723362727247        3315.7263362520325     
  0.56234132519034907        3684.7875344651702     
  0.63095734448019336        4094.6066348791846     
  0.70794578438413802        4549.5569428986546     
  0.79432823472428171        5054.4380503050252     
  0.89125093813374590        5614.5018774979289     
   1.0000000000000000        6235.4734673841449     
   1.1220184543019642        6923.5623483759082     
   1.2589254117941675        7685.4579113161053     
   1.4125375446227539        8528.2983917330130     
   1.5848931924611140        9459.5965078556110     
   1.7782794100389228        10487.093469675521     
   1.9952623149688808        11618.492336159175     
   2.2387211385683399        12860.981976105144     
   2.5118864315095824        14220.381728821452     
   2.8183829312644550        15699.558121232607     
   3.1622776601683795        17295.332496958614     
   3.5481338923357568        18991.919681176445     
   3.9810717055349731        20745.187394907156     
   4.4668359215096345        22437.391170940584     
   5.0118723362727247        23710.082275077959     
   5.6234132519034912        23414.218932888954     
   6.3095734448019360        21340.712727909533     
   7.0794578438413804        19276.603879975486     
   7.9432823472428211        17459.783672235531     
   8.9125093813374594        15869.475203369620     
   10.000000000000000        14483.016775216613     
   11.220184543019641        13280.038401166545     
   12.589254117941675        12242.200604424306     
   14.125375446227554        11352.943845423146     
   15.848931924611142        10597.289284524624     
   17.782794100389228        9961.6906816214796     
   19.952623149688808        9433.9323883589605     
   22.387211385683401        9003.0636189592915     
   25.118864315095820        8659.3560222980777     
   28.183829312644551        8394.2711180182087     
   31.622776601683793        8200.4264536669434     
   35.481338923357569        8071.5534746318081     
   39.810717055349734        8002.4446205443819     
   44.668359215096345        7988.8908822224930     
   50.118723362727252        8027.6133457161613     
   56.234132519034908        8116.1930913051674     
   63.095734448019364        8253.0036055439195     
   70.794578438413808        8437.1490271458133     
   79.432823472428211        8668.4105413708603     
   89.125093813374590        8947.2022774951583     
   100.00000000000000        9274.5373096285803     
   112.20184543019630        9652.0038467143204     
   125.89254117941688        10081.751360462324     
   141.25375446227554        10566.486258997120     
   158.48931924611142        11109.476672504778     
   177.82794100389228        11714.565949564487     
   199.52623149688787        12386.194563463137     
   223.87211385683423        13129.430232383096     
   251.18864315095823        13950.006187524807     
   281.83829312644548        14854.367657944811     
   316.22776601683796        15849.726768218865     
   354.81338923357532        16944.126187717000     
   398.10717055349772        18146.511984532419     
   446.68359215096348        19466.816284330820     
   501.18723362727246        20916.050460010349     
   562.34132519034904        22506.409710507851     
   630.95734448019425        24251.390037722038     
   707.94578438413873        26165.918773769361     
   794.32823472428220        28266.499966539759     
   891.25093813374588        30571.376111144255     
   1000.0000000000000        33100.707896177075     
   1122.0184543019652        35876.773829824597     
   1258.9254117941687        38924.191847322305     
   1412.5375446227554        42270.165222949741     
   1584.8931924611140        45944.755402497714     
   1778.2794100389228        49981.184646126450     
   1995.2623149688829        54416.171721121165     
   2238.7211385683422        59290.304225111584     
   2511.8864315095821        64648.451544373616     
   2818.3829312644548        70540.222888957855     
   3162.2776601683795        77020.475338084492     
   3548.1338923357603        84149.877400520782     
   3981.0717055349774        91995.534179007576     
   4466.8359215096352        100631.68094459688     
   5011.8723362727251        110140.45265208384     
   5623.4132519034911        120612.73778832686     
   6309.5734448019430        132149.12588600669     
   7079.4578438413882        144860.95905742125     
   7943.2823472428217        158871.49908582383     
   8912.5093813374588        174317.22288794565     
   10000.000000000000        191349.26059778029     
   11220.184543019654        210134.99211672856     
   12589.254117941688        230859.81976350199     
   14125.375446227554        253729.13661486458     
   15848.931924611141        278970.51233893761     
   17782.794100389227        306836.12077615055     
   19952.623149688829        337605.43623094342     
   22387.211385683422        371588.22848470055     
   25118.864315095823        409127.88991234580     
   28183.829312644550        450605.13183556125     
   31622.776601683792        496442.09143437777     
   35481.338923357602        547106.89520516549     
   39810.717055349771        603118.73011329479     
   44668.359215096345        665053.47938904352     
   50118.723362727251        733549.98632725538     
   56234.132519034909        809317.01661581360     
   63095.734448019430        893140.99768116581     
   70794.578438413882        985894.62243117322     
   79432.823472428208        1088546.4146509496     
   89125.093813374595        1202171.3643179261     
   100000.00000000000        1327962.7533754469     
