 12.40372,  86.361800770000016,  9.7667086614173222,  1.39998213427341217E-5,  1.0000000248940013,  1.6666666556026664,  3.4065066501292347,  4*Infinity,  Infinity,  Infinity,  2*0.
 12.40471009375381,  86.361800770000016,  9.767488262798274,  1.40009244914005831E-5,  0.99992020894272349,  1.6666666556011616,  3.4063707006281185,  57.99409010100679,  4.6751666763484403,  4.64015052591865151E-2,  1.3174640088029866E-2,  17.0251846,  1.3724773629265781,  -7.6088872136224994,  2.80942133721392949E-2
 12.405718512991523,  86.361800770000016,  9.7682822936941118,  1.40020484469017849E-5,  0.99983892878704683,  1.6666666555996259,  3.4062322515899028,  56.940149209354956,  4.5898307953367556,  4.5977005659464755E-2,  1.30535826177398829E-2,  16.7164612,  1.3474802821194569,  -7.7494095593398562,  5.61895480878696896E-2
 12.406744173808217,  86.361800770000016,  9.7690899006363914,  1.40031919942003093E-5,  0.99975627248704635,  1.6666666555980563,  3.406091452716673,  55.982931209428273,  4.5122985707111765,  4.55879681471231188E-2,  1.2942593841432674E-2,  16.436121,  1.3247731698783956,  -7.8815857430897358,  8.42860247609836105E-2
 12.407786085070747,  86.361800770000016,  9.769910303205311,  1.40043540226223968E-5,  0.9996723205823107,  1.6666666555964547,  3.4059484409188219,  55.109747465964126,  4.4415454151258107,  4.52300942887024632E-2,  1.28404529653532457E-2,  16.1804409,  1.3040553878518537,  -8.0061296812625642,  0.11238366286863685
 12.408843336321466,  86.361800770000016,  9.7707427845050905,  1.40055335122007167E-5,  0.99958714707040086,  1.6666666555948226,  3.4058033419802065,  54.310106470766655,  4.3767260220472179,  4.48997963406023368E-2,  1.27461410562700172E-2,  15.9463425,  1.28507890285365,  -8.1236622773634188,  0.14048248076330414
 12.40991508790583,  86.361800770000016,  9.7715866833904172,  1.40067295225171698E-5,  0.9995008202055814,  1.6666666555931613,  3.4056562719173953,  53.575284792100732,  4.3171354414502616,  4.45940487854951592E-2,  1.2658798871411794E-2,  15.731266,  1.2676368654842847,  -8.2347284977084847,  0.168582495764276
 12.411000562801895,  86.361800770000016,  9.7724413880329877,  1.40079411834682603E-5,  0.99941340316001015,  1.6666666555914718,  3.4055073381047811,  52.897920835023271,  4.2621801331304265,  4.43102769193578563E-2,  1.25776952125140999E-2,  15.5330515,  1.2515551164550998,  -8.339810458544239,  0.19668372423796535
 12.412099039777587,  86.361800770000016,  9.7733063305335328,  1.40091683665950791E-5,  0.99932495457765713,  1.6666666555897347,  3.405356640217001,  52.271767814607031,  4.2113560752528683,  4.40462718376288115E-2,  1.25022027784356532E-2,  15.3498659,  1.2366857631054191,  -8.4393376365324695,  0.22478618166895245
 12.413095072633121,  86.361800770000016,  9.7740906083725356,  1.40102800847651965E-5,  0.99924476825512598,  1.6666666555881937,  3.4052200137285507,  51.720341434045444,  4.1665951472358902,  4.38124497724856551E-2,  1.24353352062049321E-2,  15.1885462,  1.223590584584187,  -8.5289731565275915,  0.25
 12.41421640775269,  86.361800770000016,  9.7749735494115662,  1.40115327234053246E-5,  0.99915450978325349,  1.6666666555864293,  3.4050662191216183,  51.206175266631526,  4.1248011920583947,  4.35931451661312683E-2,  1.23725309188223841E-2,  15.0382318,  1.2113717991429962,  -8.6142244776812049,  0.27810482864959252
 12.415348920648324,  86.361800770000016,  9.7758652918490725,  1.40127981627203725E-5,  0.99906336813879459,  1.6666666555846414,  3.4049109125966486,  50.700751492767075,  4.0837154966771099,  4.33764830428175763E-2,  1.23104767387281037E-2,  14.8904781,  1.1993604536227918,  -8.6997004960060487,  0.30621092669331618
 12.416492059366243,  86.361800770000016,  9.7767654010757816,  1.40140757846704465E-5,  0.99897138821710907,  1.6666666555828304,  3.4047541704542765,  50.229452721639731,  4.0453819268637208,  4.31734106595158124E-2,  1.22522796664840655E-2,  14.7527399,  1.1881568314002444,  -8.7809250700091201,  0.33431830672665119
 12.417645306133723,  86.361800770000016,  9.7776734693966318,  1.40153650093826405E-5,  0.99887861213559748,  1.6666666555809972,  3.4045960642730853,  49.789178364222387,  4.009550686696457,  4.29827830525931556E-2,  1.21976145820766428E-2,  14.6241074,  1.1776876348920222,  -8.8581614161154825,  0.36242698071859303
 12.41880817448388,  86.361800770000016,  9.7785891137668344,  1.40166652919061342E-5,  0.99878507946679185,  1.6666666555791427,  3.4044366613060646,  49.377204848827617,  3.9760017683642142,  4.2803583480564282E-2,  1.21461927820129042E-2,  14.5037813,  1.1678883069126851,  -8.9316506243755533,  0.39053696005043986
 12.419980206715813,  86.361800770000016,  9.779511973791978,  1.40179761193476314E-5,  0.99869082744431747,  1.6666666555772673,  3.4042760248309016,  48.99111413346585,  3.9445405124078015,  4.26349051853947558E-2,  1.20977567989883072E-2,  14.3910522,  1.1587017279551344,  -9.0016142370109105,  0.41864825555131968
 12.421160971639132,  86.361800770000016,  9.780441709952072,  1.40192970083290307E-5,  0.99859589114584313,  1.6666666555753724,  3.4041142144611247,  48.628770930369868,  3.9149939559814428,  4.24759362802367701E-2,  1.20520761095806381E-2,  14.2852936,  1.1500771446945093,  -9.0682564361982632,  0.44676087753083649
 12.422350062561389,  86.361800770000016,  9.7813780020168402,  1.40206281113349584E-5,  0.99850030365642783,  1.6666666555734362,  3.40395128642376,  48.288257732061005,  3.8872078082008983,  4.2325947142198117E-2,  1.20089435534658628E-2,  14.1859426,  1.1419692824937147,  -9.1317659127155864,  0.47487483580915862
 12.423419423107358,  86.361800770000016,  9.7822200181947689,  1.40218242745642213E-5,  0.99841435656360744,  1.6666666555717318,  3.4038047836993819,  47.98446547173419,  3.862420040273395,  4.21916881939874908E-2,  1.19703356746666077E-2,  14.0973024,  1.1347360632343824,  -9.1891840629523998,  0.5
 12.424623244357823,  86.361800770000016,  9.7831679089431667,  1.40231717952035523E-5,  0.99831762024080917,  1.6666666555697829,  3.4036398824481275,  47.697359408770168,  3.8389379993820461,  4.20642569152714363E-2,  1.19336035832539149E-2,  14.0136328,  1.1278919427342069,  -9.2440488777194023,  0.52811651404284998
 12.425834337041483,  86.361800770000016,  9.7841215252295139,  1.40245277371709984E-5,  0.99822031851617887,  1.6666666555678167,  3.4034740093267,  47.410968496196389,  3.815515895107203,  4.19367613850174653E-2,  1.18968533704652598E-2,  13.9301691,  1.1210650895677079,  -9.2994350987721113,  0.55623439028866684
 12.427052374222328,  86.361800770000016,  9.7850806096238792,  1.40258917328665527E-5,  0.99812247798483922,  1.6666666555658334,  3.403307209533815,  47.140648655143458,  3.7933892880707525,  4.18160112636430797E-2,  1.18620169350718285E-2,  13.8514233,  1.1146185326567597,  -9.3523029662704893,  0.58435363689896658
 12.428277046152854,  86.361800770000016,  9.7860449182305924,  1.40272634337319205E-5,  0.99802412384277484,  1.6666666555638336,  3.4031395258908215,  46.885246185894815,  3.7724655632608628,  4.17015539475654798E-2,  1.18289657880731175E-2,  13.7770567,  1.1085250941256559,  -9.4027848965033751,  0.61247426166416741
 12.429508059159685,  86.361800770000016,  9.787014219810775,  1.40286425090041917E-5,  0.99792527997739544,  1.6666666555618184,  3.4029709989956451,  46.643724380111529,  3.7526605621747549,  4.15929756465999306E-2,  1.1797582462706525E-2,  13.7067652,  1.1027600773801238,  -9.4510047242666939,  0.64059627202310243
 12.430745134624036,  86.361800770000016,  9.7879882949795558,  1.40300286445777608E-5,  0.99782596905040954,  1.6666666555597875,  3.4028016673636587,  46.41513104750377,  3.7338976187296447,  4.14898971802663968E-2,  1.17677593205414606E-2,  13.6402693,  1.097300984227654,  -9.4970784329281077,  0.66871967508126806
 12.431988008046446,  86.361800770000016,  9.7889669354696416,  1.40314215419611733E-5,  0.99772621257387284,  1.6666666555577418,  3.4026315675569268,  46.198595256247515,  3.7161067271223738,  4.13919703275730036E-2,  1.17393975147752714E-2,  13.5773134,  1.0921272707143315,  -9.5411148028141426,  0.69684447762791468
 12.433236428186586,  86.361800770000016,  9.7899499434540029,  1.40328214403466215E-5,  0.9976260309801922,  1.6666666555556588,  3.4024607343030779,  45.993324073573476,  3.6992238207202184,  4.12988746451385114E-2,  1.1712406086548964E-2,  13.5176649,  1.0872201355404991,  -9.5832159892406352,  0.72497068615207683
 12.434351806451136,  86.361800770000016,  9.7908281940560116,  1.40340713831151762E-5,  0.99753654257278812,  1.6666666555538368,  3.4023081282017298,  45.80909110232534,  3.6840754176761643,  4.1215152292934161E-2,  1.16881380795481604E-2,  13.4641218,  1.0828165112791712,  -9.6213261193485096,  0.75
 12.435610065409547,  86.361800770000016,  9.7918189491413745,  1.40354822726061569E-5,  0.99743560991036073,  1.6666666555517509,  3.4021359978033394,  45.633668123413472,  3.6695961628759823,  4.1135120664604341E-2,  1.16648518592245582E-2,  13.4132404,  1.0786153655366317,  -9.6578233435048908,  0.77812888233335475
 12.436873212603198,  86.361800770000016,  9.7928135532308627,  1.40368988944920074E-5,  0.99733430567485248,  1.6666666555496514,  3.4019632249672971,  45.457060150182748,  3.6550232865527601,  4.10544029883301853E-2,  1.16413712014581585E-2,  13.3620081,  1.0743864777044718,  -9.6948527042627077,  0.8062591878419515
 12.438141041351141,  86.361800770000016,  9.7938118435835744,  1.40383210141693771E-5,  0.99723264666962841,  1.6666666555475393,  3.4017898382557914,  45.289198338424946,  3.6411549845287814,  4.09774865969463886E-2,  1.16189686079736596E-2,  13.313344,  1.0703644721320351,  -9.7302902026820774,  0.83439092198229414
 12.439413354876045,  86.361800770000016,  9.7948136652567275,  1.4039748407975308E-5,  0.99713064889140979,  1.6666666555454148,  3.4016158648605943,  45.129553025131919,  3.6279485373897229,  4.09041525113063645E-2,  1.15975819311724317E-2,  13.2670927,  1.0665368111864695,  -9.7642121461253595,  0.8625240899763148
 12.440689965755544,  86.361800770000016,  9.7958188706736564,  1.40411808625831836E-5,  0.99702832757494475,  1.6666666555432781,  3.4014413306789644,  44.977627063180307,  3.6153644231347881,  4.08341972184649016E-2,  1.15771534149144376E-2,  13.2231083,  1.0628918954227919,  -9.796690615030375,  0.89065869682261856
 12.441970695410777,  86.361800770000016,  9.7968273192210837,  1.40426181744401193E-5,  0.99692569723466062,  1.66666665554113,  3.4012662603844075,  44.832975277914898,  3.6033660220216186,  4.07674313186703954E-2,  1.15576293102698218E-2,  13.1812601,  1.0594189769825224,  -9.8277937493038081,  0.91879474730710509
 12.443255373628908,  86.361800770000016,  9.7978388768731559,  1.40440601492424997E-5,  0.99682277170355127,  1.6666666555389702,  3.401090677492749,  44.695168777371435,  3.5919193542259391,  4.070367831646831E-2,  1.15389595322002107E-2,  13.1414223,  1.0561080826206808,  -9.8575860098713264,  0.9469322460130094
 12.444543838116717,  86.361800770000016,  9.7988534158399343,  1.40455070350423125E-5,  0.99671956416959495,  1.666666655536776,  3.4009146044238858,  44.5638208972223,  3.5809928460567813,  4.06427735378094637E-2,  1.15210973520270717E-2,  13.1034813,  1.052949945111427,  -9.886128418122361,  0.97507119733040082
 12.445688295921908,  86.361800770000016,  9.7997545637180377,  1.40467915781107534E-5,  0.99662790966207238,  1.6666666555348675,  3.4007582332894861,  44.445586928763625,  3.5711634339557001,  4.05878884552480224E-2,  1.15050099408805073E-2,  13.0693169,  1.0501080020914584,  -9.9119720331124235,  1.
 12.446983484412327,  86.361800770000016,  9.8007743971750596,  1.40482459970554098E-5,  0.9965242041386978,  1.6666666555326772,  3.4005812933276123,  44.332456283921957,  3.5617028669170234,  4.05351455160916432E-2,  1.14894616473709688E-2,  13.0367289,  1.0473805975188868,  -9.9367489595224257,  1.0281417020660804
 12.448282031554236,  86.361800770000016,  9.801796875239555,  1.40497044030533532E-5,  0.99642025135288914,  1.6666666555304763,  3.4004039222522566,  44.217787955186843,  3.552119594745403,  4.0481631729936414E-2,  1.14736949739968671E-2,  13.0036869,  1.044616956091692,  -9.9619983513593287,  1.0562848684087831
 12.44958380209142,  86.361800770000016,  9.8028218914105665,  1.40511666405135336E-5,  0.99631606229044356,  1.6666666555282661,  3.4002261387421124,  44.108291632663573,  3.5429530283962229,  4.04304216564176089E-2,  1.14585813994781717E-2,  12.9721642,  1.0419757050944003,  -9.986206211566607,  1.0844295027487567
 12.450888666876843,  86.361800770000016,  9.8038493439975127,  1.4052632560627063E-5,  0.99621164743961155,  1.6666666555260461,  3.4000479606305642,  44.003691160124845,  3.5341807189976722,  4.03813960585752835E-2,  1.14440870949551222E-2,  12.9420795,  1.0394502547964741,  -10.009419610540226,  1.1125756086531735
 12.452196502565142,  86.361800770000016,  9.804879135878064,  1.40541020210327398E-5,  0.99610701681615965,  1.6666666555238168,  3.399869404948265,  43.903726634923032,  3.5257816632545698,  4.03344430006823199E-2,  1.14301803042759133E-2,  12.9133568,  1.0370344396531963,  -10.031683249156806,  1.1407231895426657
 12.453507191323078,  86.361800770000016,  9.8059111742701397,  1.40555748855021127E-5,  0.99600217998697405,  1.6666666555215788,  3.399690487963225,  43.80815440491309,  3.5177361908402549,  4.02894573086621938E-2,  1.14168311907703827E-2,  12.8859243,  1.0347224852659314,  -10.053039596735406,  1.1688722486979124
 12.454820620556589,  86.361800770000016,  9.8069453705169991,  1.40570510236428738E-5,  0.99589714609230928,  1.6666666555193319,  3.3995112252186028,  43.716743823245075,  3.5100258622970024,  4.02463400785669223E-2,  1.14040116976730308E-2,  12.8597145,  1.0325089784256538,  -10.073529019272254,  1.1970227892658976
