 12.955055732612946,  907.8947368421052,  10.200831285522003,  10.065294289528769,  1.6666666666666665,  10.80743124246748,  0.27764613254699605,  3.000641487238672,  5.79836624911826172E-3,  0.
 13.369572791858879,  907.8947368421052,  10.527222670755021,  9.75322476761548,  1.6666666666666665,  10.638572534247627,  0.35957572978789387,  3.8253724829035343,  6.49554943855296368E-3,  8.67520347954270181E-3
 13.720206483087715,  907.8947368421052,  10.803312191407649,  9.5039712883862144,  1.6666666666666665,  10.501753020310204,  0.43706951324483095,  4.589996080804414,  7.0692673417214703E-3,  1.75304834650558267E-2
 14.029222185402922,  907.8947368421052,  11.046631642049544,  9.2946313603665427,  1.6666666666666667,  10.385450195417043,  0.50895982512359816,  5.2857769152892971,  7.54404772195915903E-3,  2.65263041297825325E-2
 14.309663378790692,  907.8947368421052,  11.267451479362748,  9.1124749083381893,  1.6666666666666665,  10.283179464430614,  0.57455055247870357,  5.9082064425262679,  7.93649755743001603E-3,  3.56393166383583149E-2
 14.569883324794873,  907.8947368421052,  11.472349074641631,  8.9497249620447388,  1.6666666666666665,  10.190936301852432,  0.63345869983335368,  6.4555372598559666,  8.25867903307883448E-3,  4.48543772839190766E-2
 14.81559841798987,  907.8947368421052,  11.665825525976274,  8.8012947440355784,  1.6666666666666667,  10.106075190943191,  0.68552657179444887,  6.9279830799442159,  8.51985140115184975E-3,  5.41610820964027601E-2
 15.050937126977317,  907.8947368421052,  11.85113159604513,  8.6636763801420251,  1.6666666666666665,  10.026753845916431,  0.73076478671620448,  7.3271986356670036,  8.72743268064421485E-3,  6.35520232157588127E-2
 15.279022349099019,  907.8947368421052,  12.030726259133084,  8.5343450324676926,  1.6666666666666665,  9.9516327568917688,  0.76931111894231763,  7.655901731507428,  8.88756303554613658E-3,  7.30218170177782261E-2
 15.502310772788002,  907.8947368421052,  12.206543915581102,  8.411420103568533,  1.6666666666666665,  9.8797033505898462,  0.80139838798427476,  7.9175783389255407,  9.00545136692954343E-3,  8.25665232639792301E-2
 15.722807196448779,  907.8947368421052,  12.380163146810061,  8.2934584681193542,  1.6666666666666665,  9.8101823402054418,  0.82733019186377776,  8.1162600377408118,  9.08560526937939039E-3,  9.21832757618786247E-2
 15.942206680354133,  907.8947368421052,  12.552918645948134,  8.1793224175600443,  1.6666666666666665,  9.7424437379916675,  0.84746044971962875,  8.2563357515665992,  9.13198047778450601E-3,  0.10187003994969428
 16.16198643916988,  907.8947368421052,  12.72597357414951,  8.0680954025533467,  1.6666666666666665,  9.6759753882013708,  0.86217678601564285,  8.3424013617659192,  9.14808657610437226E-3,  0.11162544696028473
 16.383471880812213,  907.8947368421052,  12.900371559694655,  7.9590241576763781,  1.6666666666666665,  9.610348881017968,  0.871886685171534,  8.3791352292127179,  9.13706101605947334E-3,  0.12144867908046321
 16.607893314909532,  907.8947368421052,  13.077081350322466,  7.8514743570115684,  1.6666666666666665,  9.5451960059993297,  0.87700641998410467,  8.371198177268047,  9.10172239934808891E-3,  0.13133938733207789
 16.836417689899218,  907.8947368421052,  13.257021803070248,  7.7449045805168888,  1.6666666666666665,  9.480195169582041,  0.87795182731730903,  8.32315467245928,  9.04461260716149171E-3,  0.14129763332460771
 17.070173782064696,  907.8947368421052,  13.441081718161177,  7.6388471582521955,  1.6666666666666665,  9.4150613178907783,  0.8751306937818546,  8.2394091431244583,  8.96802807758733528E-3,  0.15132384746448929
 17.31028848171503,  907.8947368421052,  13.630148410799235,  7.5328870817915394,  1.6666666666666665,  9.3495341282135467,  0.86893674816411715,  8.1241537822193131,  8.87404040412918121E-3,  0.16141880142913395
 17.557897552175586,  907.8947368421052,  13.825116182815421,  7.4266550478783664,  1.6666666666666665,  9.2833744585206261,  0.85974500979455992,  7.9813348647673834,  8.76451823482270881E-3,  0.17158358774090829
 17.814179176254559,  907.8947368421052,  14.026912737208313,  7.319812335771732,  1.6666666666666665,  9.2163554496442597,  0.84790822038481461,  7.8146235477417525,  8.64113892009104635E-3,  0.18181960937921582
 18.080362426083973,  907.8947368421052,  14.236505847310214,  7.212048376744769,  1.6666666666666665,  9.1482612444669478,  0.83375437791645135,  7.6274028628977213,  8.50540445205651488E-3,  0.19212857490142596
 18.357751419935319,  907.8947368421052,  14.454922377901825,  7.1030730018706985,  1.6666666666666665,  9.0788822110384118,  0.81758475665104435,  7.4227557031753353,  8.35864966014203577E-3,  0.20251249843819791
 18.647750552697342,  907.8947368421052,  14.683268151730189,  6.9926100801007642,  1.6666666666666665,  9.0080108062076736,  0.79967327163025159,  7.203465472280751,  8.20205235298116647E-3,  0.21297370711639485
 18.95189080511442,  907.8947368421052,  14.922748665444423,  6.8803925596071309,  1.6666666666666665,  8.9354381145708768,  0.78026569058625883,  6.9720157911564238,  8.03663889780261397E-3,  0.2235148513552353
 19.271851332256698,  907.8947368421052,  15.1746860883911,  6.7661609794458109,  1.6666666666666665,  8.8609524423845656,  0.7595802908845628,  6.7306048337007454,  7.86329551997956566E-3,  0.23413892205929998
 19.431923203788266,  907.8947368421052,  15.300726932116744,  6.710424239458689,  1.6666666666666514,  8.824380602828894,  0.74320420768396556,  6.5583167942272027,  7.74596730525958094E-3,  0.2448492724845209
 19.778810292158163,  907.8947368421052,  15.573866371778079,  6.592734677155744,  1.6666666666666665,  8.7466559033184321,  0.72699818753700207,  6.3588029887223199,  7.59357093025316877E-3,  0.25
 20.146582958408114,  907.8947368421052,  15.863451148352844,  6.4723853546377939,  1.6666666666666665,  8.6664537924084417,  0.70391261626958912,  6.1004261627937284,  7.40351820656093371E-3,  0.26084513291366923
 20.537772033221025,  907.8947368421052,  16.171474041906318,  6.3491038986639969,  1.6666666666666665,  8.5835207147674595,  0.6801048774757007,  5.8376943040270621,  7.20760126205182046E-3,  0.27178662928770903
 20.955282821577381,  907.8947368421052,  16.500222694155415,  6.2226050393234766,  1.6666666666666665,  8.4975819332107658,  0.65568119388267743,  5.5717046670835053,  7.00614421813373391E-3,  0.28282937219211374
 21.402483795660256,  907.8947368421052,  16.852349445401774,  6.092584848139758,  1.6666666666666654,  8.4083355674505018,  0.63072736335773771,  5.3033673226851423,  6.79936288545235183E-3,  0.29397879874614724
 21.883320354042226,  907.8947368421052,  17.230960908694666,  5.9587140514493129,  1.6666666666666594,  8.3154453749759316,  0.60531030986499013,  5.0334248165920803,  6.58736759173779787E-3,  0.30524097219349328
 22.402458843577225,  907.8947368421052,  17.639731372895451,  5.8206310921710305,  1.6666666666666279,  8.218532558025613,  0.57948008750070945,  4.7624759658521114,  6.37016801066431389E-3,  0.31662267115055148
 22.965482682731135,  907.8947368421052,  18.083057230496955,  5.6779319767619763,  1.6666666666664742,  8.1171642725101982,  0.55327150549695048,  4.4909956974177758,  6.14767408264649089E-3,  0.32813149977601241
