  0.390625000      0.809876740    
   1.17187500      0.795693278    
   1.95312500      0.781509817    
   2.73437500      0.767326295    
   3.51562500      0.753142834    
   4.29687500      0.738959372    
   5.07812500      0.724775851    
   5.85937500      0.710592389    
   6.64062500      0.696408927    
   7.42187500      0.682225406    
   8.20312500      0.668041945    
   8.98437500      0.653858483    
   9.76562500      0.639674962    
   10.5468750      0.625491500    
   11.3281250      0.611308038    
   12.1093750      0.597124517    
   12.8906250      0.582941055    
   13.6718750      0.568757594    
   14.4531250      0.554574072    
   15.2343750      0.540390611    
   16.0156250      0.526207149    
   16.7968750      0.512023687    
   17.5781250      0.497840166    
   18.3593750      0.483656704    
   19.1406250      0.469473213    
   19.9218750      0.455289721    
   20.7031250      0.441106260    
   21.4843750      0.426922768    
   22.2656250      0.412739307    
   23.0468750      0.398555815    
   23.8281250      0.384372324    
   24.6093750      0.370188862    
   25.3906250      0.356005371    
   26.1718750      0.341821879    
   26.9531250      0.327638417    
   27.7343750      0.313454926    
   28.5156250      0.299271435    
   29.2968750      0.285087973    
   30.0781250      0.270904481    
   30.8593750      0.256720990    
   31.6406250      0.242537528    
   32.4218750      0.228354037    
   33.2031250      0.214170560    
   33.9843750      0.199987084    
   34.7656250      0.185803592    
   35.5468750      0.171620116    
   36.3281250      0.157436639    
   37.1093750      0.143253163    
   37.8906250      0.129069671    
   38.6718750      0.114886194    
   39.4531250      0.100702710    
   40.2343750       8.65690932E-02
   41.0156250       7.32720867E-02
   41.7968750       6.10831529E-02
   42.5781250       5.00023104E-02
   43.3593750       4.00295518E-02
   44.1406250       3.11648753E-02
   44.9218750       2.34082844E-02
   45.7031250       1.67597774E-02
   46.4843750       1.12193553E-02
   47.2656250       6.78701699E-03
   48.0468750       3.46276397E-03
   48.8281250       1.24659494E-03
   49.6093750       1.38510557E-04
   50.3906250       1.38510557E-04
   51.1718750       1.24659494E-03
   51.9531250       3.46276397E-03
   52.7343750       6.78701699E-03
   53.5156250       1.12193553E-02
   54.2968750       1.67597774E-02
   55.0781250       2.34082844E-02
   55.8593750       3.11648753E-02
   56.6406250       4.00295518E-02
   57.4218750       5.00023104E-02
   58.2031250       6.10831529E-02
   58.9843750       7.32720867E-02
   59.7656250       8.65690932E-02
   60.5468750      0.100702710    
   61.3281250      0.114886194    
   62.1093750      0.129069671    
   62.8906250      0.143253163    
   63.6718750      0.157436639    
   64.4531250      0.171620116    
   65.2343750      0.185803592    
   66.0156250      0.199987084    
   66.7968750      0.214170560    
   67.5781250      0.228354037    
   68.3593750      0.242537528    
   69.1406250      0.256720990    
   69.9218750      0.270904481    
   70.7031250      0.285087973    
   71.4843750      0.299271435    
   72.2656250      0.313454926    
   73.0468750      0.327638417    
   73.8281250      0.341821879    
   74.6093750      0.356005371    
   75.3906250      0.370188862    
   76.1718750      0.384372324    
   76.9531250      0.398555815    
   77.7343750      0.412739307    
   78.5156250      0.426922768    
   79.2968750      0.441106260    
   80.0781250      0.455289721    
   80.8593750      0.469473213    
   81.6406250      0.483656704    
   82.4218750      0.497840166    
   83.2031250      0.512023687    
   83.9843750      0.526207149    
   84.7656250      0.540390611    
   85.5468750      0.554574072    
   86.3281250      0.568757594    
   87.1093750      0.582941055    
   87.8906250      0.597124517    
   88.6718750      0.611308038    
   89.4531250      0.625491500    
   90.2343750      0.639674962    
   91.0156250      0.653858483    
   91.7968750      0.668041945    
   92.5781250      0.682225406    
   93.3593750      0.696408927    
   94.1406250      0.710592389    
   94.9218750      0.724775851    
   95.7031250      0.738959372    
   96.4843750      0.753142834    
   97.2656250      0.767326295    
   98.0468750      0.781509817    
   98.8281250      0.795693278    
   99.6093750      0.809876740    
