 0.100E+00 0.300E+03 0.100E+02 0.449E-14
 0.100E+00 0.300E+03 0.100E+02 0.449E-14
 0.100E+00 0.300E+03 0.100E+02 0.449E-14
 0.100E+00 0.300E+03 0.100E+02 0.449E-14
 0.100E+00 0.300E+03 0.100E+02 0.449E-14
 0.100E+00 0.300E+03 0.100E+02 0.449E-14
 0.100E+00 0.300E+03 0.100E+02 0.449E-14
 0.100E+00 0.300E+03 0.100E+02 0.449E-14
 0.100E+00 0.300E+03 0.100E+02 0.449E-14
 0.100E+00 0.300E+03 0.100E+02 0.449E-14
 0.100E+00 0.300E+03 0.100E+02 0.449E-14
 0.100E+00 0.300E+03 0.100E+02 0.449E-14
 0.100E+00 0.300E+03 0.100E+02 0.449E-14
 0.100E+00 0.300E+03 0.100E+02 0.449E-14
 0.100E+00 0.302E+03 0.100E+02 0.454E-14
 0.107E+00 0.350E+03 0.100E+02 0.559E-14
 0.124E+00 0.471E+03 0.100E+02 0.878E-14
 0.152E+00 0.640E+03 0.100E+02 0.146E-13
 0.185E+00 0.828E+03 0.100E+02 0.230E-13
 0.226E+00 0.103E+04 0.100E+02 0.351E-13
 0.276E+00 0.126E+04 0.100E+02 0.524E-13
 0.337E+00 0.152E+04 0.100E+02 0.770E-13
 0.412E+00 0.181E+04 0.100E+02 0.112E-12
 0.503E+00 0.213E+04 0.100E+02 0.161E-12
 0.615E+00 0.250E+04 0.100E+02 0.230E-12
 0.751E+00 0.291E+04 0.100E+02 0.328E-12
 0.917E+00 0.338E+04 0.100E+02 0.465E-12
 0.112E+01 0.391E+04 0.100E+02 0.657E-12
 0.137E+01 0.451E+04 0.100E+02 0.925E-12
 0.167E+01 0.519E+04 0.100E+02 0.130E-11
 0.204E+01 0.597E+04 0.100E+02 0.183E-11
 0.249E+01 0.682E+04 0.100E+02 0.255E-11
 0.305E+01 0.756E+04 0.100E+02 0.345E-11
 0.372E+01 0.784E+04 0.101E+02 0.437E-11
 0.430E+01 0.702E+04 0.101E+02 0.453E-11
 0.460E+01 0.595E+04 0.100E+02 0.410E-11
 0.481E+01 0.501E+04 0.100E+02 0.361E-11
 0.502E+01 0.424E+04 0.100E+02 0.319E-11
 0.530E+01 0.363E+04 0.100E+02 0.288E-11
 0.573E+01 0.316E+04 0.100E+02 0.271E-11
 0.648E+01 0.283E+04 0.100E+02 0.274E-11
 0.761E+01 0.259E+04 0.100E+02 0.295E-11
 0.902E+01 0.238E+04 0.100E+02 0.321E-11
 0.106E+02 0.217E+04 0.100E+02 0.345E-11
 0.124E+02 0.197E+04 0.100E+02 0.367E-11
 0.145E+02 0.179E+04 0.100E+02 0.390E-11
 0.170E+02 0.163E+04 0.100E+02 0.414E-11
 0.198E+02 0.148E+04 0.100E+02 0.440E-11
 0.232E+02 0.135E+04 0.100E+02 0.467E-11
 0.271E+02 0.123E+04 0.100E+02 0.498E-11
 0.318E+02 0.112E+04 0.100E+02 0.530E-11
 0.372E+02 0.102E+04 0.100E+02 0.565E-11
 0.435E+02 0.924E+03 0.100E+02 0.602E-11
 0.510E+02 0.841E+03 0.100E+02 0.641E-11
 0.596E+02 0.765E+03 0.100E+02 0.682E-11
 0.698E+02 0.696E+03 0.100E+02 0.727E-11
 0.818E+02 0.634E+03 0.100E+02 0.775E-11
 0.959E+02 0.578E+03 0.100E+02 0.829E-11
 0.113E+03 0.528E+03 0.100E+02 0.890E-11
 0.133E+03 0.483E+03 0.100E+02 0.960E-11
 0.157E+03 0.443E+03 0.100E+02 0.104E-10
 0.187E+03 0.407E+03 0.100E+02 0.114E-10
 0.223E+03 0.375E+03 0.100E+02 0.125E-10
 0.268E+03 0.347E+03 0.100E+02 0.139E-10
 0.322E+03 0.322E+03 0.100E+02 0.155E-10
 0.390E+03 0.300E+03 0.100E+02 0.175E-10
 0.474E+03 0.280E+03 0.100E+02 0.199E-10
 0.579E+03 0.263E+03 0.100E+02 0.227E-10
 0.708E+03 0.248E+03 0.101E+02 0.262E-10
 0.864E+03 0.234E+03 0.101E+02 0.303E-10
 0.106E+04 0.223E+03 0.101E+02 0.351E-10
 0.129E+04 0.212E+03 0.101E+02 0.409E-10
 0.157E+04 0.203E+03 0.101E+02 0.478E-10
 0.192E+04 0.195E+03 0.101E+02 0.560E-10
 0.235E+04 0.187E+03 0.101E+02 0.657E-10
 0.287E+04 0.180E+03 0.101E+02 0.771E-10
 0.351E+04 0.173E+03 0.101E+02 0.906E-10
 0.428E+04 0.166E+03 0.102E+02 0.106E-09
 0.523E+04 0.159E+03 0.102E+02 0.124E-09
 0.639E+04 0.152E+03 0.102E+02 0.145E-09
 0.780E+04 0.144E+03 0.102E+02 0.168E-09
 0.953E+04 0.136E+03 0.103E+02 0.193E-09
 0.115E+05 0.126E+03 0.103E+02 0.218E-09
 0.137E+05 0.116E+03 0.103E+02 0.238E-09
 0.160E+05 0.105E+03 0.103E+02 0.251E-09
 0.183E+05 0.939E+02 0.103E+02 0.257E-09
 0.206E+05 0.830E+02 0.103E+02 0.256E-09
 0.230E+05 0.730E+02 0.102E+02 0.250E-09
 0.254E+05 0.640E+02 0.102E+02 0.243E-09
 0.282E+05 0.563E+02 0.102E+02 0.237E-09
 0.315E+05 0.498E+02 0.102E+02 0.234E-09
 0.357E+05 0.445E+02 0.102E+02 0.237E-09
 0.414E+05 0.403E+02 0.102E+02 0.249E-09
 0.493E+05 0.373E+02 0.102E+02 0.274E-09
 0.602E+05 0.354E+02 0.102E+02 0.318E-09
 0.735E+05 0.343E+02 0.102E+02 0.376E-09
 0.896E+05 0.336E+02 0.102E+02 0.449E-09
 0.109E+06 0.330E+02 0.103E+02 0.538E-09
 0.133E+06 0.327E+02 0.103E+02 0.650E-09
 0.163E+06 0.325E+02 0.104E+02 0.788E-09
 0.198E+06 0.325E+02 0.104E+02 0.961E-09
 0.242E+06 0.326E+02 0.105E+02 0.118E-08
 0.295E+06 0.329E+02 0.106E+02 0.145E-08
 0.360E+06 0.333E+02 0.107E+02 0.178E-08
 0.439E+06 0.338E+02 0.109E+02 0.221E-08
 0.536E+06 0.345E+02 0.110E+02 0.275E-08
 0.654E+06 0.353E+02 0.112E+02 0.343E-08
 0.797E+06 0.363E+02 0.115E+02 0.430E-08
 0.973E+06 0.374E+02 0.117E+02 0.539E-08
 0.119E+07 0.386E+02 0.120E+02 0.680E-08
 0.145E+07 0.401E+02 0.123E+02 0.858E-08
 0.177E+07 0.416E+02 0.127E+02 0.109E-07
 0.215E+07 0.434E+02 0.131E+02 0.138E-07
 0.263E+07 0.453E+02 0.136E+02 0.175E-07
 0.322E+07 0.471E+02 0.141E+02 0.223E-07
 0.394E+07 0.488E+02 0.146E+02 0.282E-07
 0.481E+07 0.505E+02 0.151E+02 0.356E-07
 0.588E+07 0.524E+02 0.157E+02 0.449E-07
 0.717E+07 0.543E+02 0.163E+02 0.567E-07
 0.876E+07 0.565E+02 0.169E+02 0.717E-07
 0.107E+08 0.588E+02 0.176E+02 0.908E-07
 0.131E+08 0.613E+02 0.184E+02 0.115E-06
 0.159E+08 0.641E+02 0.191E+02 0.146E-06
 0.195E+08 0.670E+02 0.200E+02 0.185E-06
 0.238E+08 0.702E+02 0.209E+02 0.236E-06
 0.290E+08 0.736E+02 0.218E+02 0.300E-06
