 0.198E+09 0.279E+03 0.429E+02 0.704E-05
 0.242E+09 0.288E+03 0.447E+02 0.878E-05
 0.296E+09 0.298E+03 0.466E+02 0.109E-04
 0.362E+09 0.308E+03 0.486E+02 0.136E-04
 0.442E+09 0.318E+03 0.506E+02 0.169E-04
 0.540E+09 0.328E+03 0.528E+02 0.210E-04
 0.660E+09 0.338E+03 0.551E+02 0.261E-04
 0.807E+09 0.347E+03 0.574E+02 0.323E-04
 0.986E+09 0.356E+03 0.598E+02 0.398E-04
 0.121E+10 0.363E+03 0.623E+02 0.490E-04
 0.147E+10 0.369E+03 0.648E+02 0.600E-04
 0.180E+10 0.373E+03 0.673E+02 0.732E-04
 0.221E+10 0.374E+03 0.698E+02 0.889E-04
 0.270E+10 0.374E+03 0.723E+02 0.107E-03
 0.330E+10 0.371E+03 0.747E+02 0.129E-03
 0.403E+10 0.367E+03 0.772E+02 0.155E-03
 0.493E+10 0.362E+03 0.796E+02 0.185E-03
 0.602E+10 0.356E+03 0.820E+02 0.221E-03
 0.736E+10 0.349E+03 0.844E+02 0.264E-03
 0.899E+10 0.341E+03 0.868E+02 0.313E-03
 0.110E+11 0.333E+03 0.892E+02 0.372E-03
 0.134E+11 0.326E+03 0.917E+02 0.442E-03
 0.164E+11 0.318E+03 0.942E+02 0.525E-03
 0.200E+11 0.311E+03 0.967E+02 0.624E-03
 0.244E+11 0.305E+03 0.995E+02 0.743E-03
 0.298E+11 0.300E+03 0.102E+03 0.888E-03
 0.363E+11 0.297E+03 0.105E+03 0.106E-02
 0.443E+11 0.295E+03 0.109E+03 0.128E-02
 0.541E+11 0.295E+03 0.113E+03 0.155E-02
 0.660E+11 0.296E+03 0.117E+03 0.188E-02
 0.807E+11 0.297E+03 0.121E+03 0.229E-02
 0.986E+11 0.298E+03 0.125E+03 0.277E-02
 0.121E+12 0.297E+03 0.129E+03 0.335E-02
 0.147E+12 0.299E+03 0.134E+03 0.404E-02
 0.179E+12 0.305E+03 0.138E+03 0.496E-02
 0.220E+12 0.306E+03 0.143E+03 0.604E-02
 0.269E+12 0.302E+03 0.147E+03 0.722E-02
 0.329E+12 0.296E+03 0.151E+03 0.858E-02
 0.402E+12 0.288E+03 0.155E+03 0.101E-01
 0.491E+12 0.278E+03 0.158E+03 0.118E-01
 0.600E+12 0.266E+03 0.159E+03 0.136E-01
 0.733E+12 0.253E+03 0.161E+03 0.157E-01
 0.895E+12 0.239E+03 0.161E+03 0.180E-01
 0.109E+13 0.226E+03 0.161E+03 0.206E-01
 0.134E+13 0.213E+03 0.160E+03 0.236E-01
 0.163E+13 0.201E+03 0.158E+03 0.271E-01
 0.199E+13 0.191E+03 0.157E+03 0.312E-01
 0.243E+13 0.181E+03 0.154E+03 0.360E-01
 0.297E+13 0.173E+03 0.152E+03 0.418E-01
 0.363E+13 0.165E+03 0.149E+03 0.488E-01
 0.443E+13 0.157E+03 0.146E+03 0.566E-01
 0.541E+13 0.147E+03 0.140E+03 0.645E-01
 0.661E+13 0.141E+03 0.136E+03 0.755E-01
 0.807E+13 0.137E+03 0.133E+03 0.893E-01
 0.985E+13 0.133E+03 0.131E+03 0.106E+00
 0.120E+14 0.131E+03 0.128E+03 0.126E+00
 0.147E+14 0.128E+03 0.126E+03 0.151E+00
 0.179E+14 0.127E+03 0.126E+03 0.182E+00
 0.218E+14 0.126E+03 0.125E+03 0.221E+00
 0.265E+14 0.127E+03 0.126E+03 0.271E+00
 0.323E+14 0.128E+03 0.128E+03 0.334E+00
 0.394E+14 0.130E+03 0.130E+03 0.414E+00
 0.480E+14 0.134E+03 0.133E+03 0.517E+00
 0.585E+14 0.138E+03 0.137E+03 0.649E+00
 0.713E+14 0.143E+03 0.142E+03 0.819E+00
 0.869E+14 0.149E+03 0.148E+03 0.104E+01
