 0.100E+00 0.300E+03 0.100E+02 0.449E-14
 0.100E+00 0.300E+03 0.100E+02 0.449E-14
 0.100E+00 0.300E+03 0.100E+02 0.449E-14
 0.100E+00 0.300E+03 0.100E+02 0.449E-14
 0.100E+00 0.300E+03 0.100E+02 0.449E-14
 0.100E+00 0.300E+03 0.100E+02 0.449E-14
 0.100E+00 0.300E+03 0.100E+02 0.449E-14
 0.100E+00 0.300E+03 0.100E+02 0.449E-14
 0.100E+00 0.300E+03 0.100E+02 0.449E-14
 0.100E+00 0.300E+03 0.100E+02 0.449E-14
 0.100E+00 0.300E+03 0.100E+02 0.449E-14
 0.100E+00 0.300E+03 0.100E+02 0.449E-14
 0.100E+00 0.300E+03 0.100E+02 0.449E-14
 0.100E+00 0.300E+03 0.100E+02 0.449E-14
 0.100E+00 0.300E+03 0.100E+02 0.449E-14
 0.100E+00 0.301E+03 0.100E+02 0.451E-14
 0.103E+00 0.305E+03 0.100E+02 0.471E-14
 0.120E+00 0.329E+03 0.100E+02 0.590E-14
 0.146E+00 0.364E+03 0.100E+02 0.797E-14
 0.179E+00 0.402E+03 0.100E+02 0.107E-13
 0.218E+00 0.441E+03 0.100E+02 0.144E-13
 0.267E+00 0.482E+03 0.100E+02 0.192E-13
 0.326E+00 0.523E+03 0.100E+02 0.255E-13
 0.398E+00 0.563E+03 0.100E+02 0.334E-13
 0.486E+00 0.598E+03 0.100E+02 0.434E-13
 0.593E+00 0.627E+03 0.100E+02 0.556E-13
 0.725E+00 0.645E+03 0.100E+02 0.698E-13
 0.885E+00 0.650E+03 0.100E+02 0.860E-13
 0.108E+01 0.641E+03 0.100E+02 0.103E-12
 0.132E+01 0.617E+03 0.100E+02 0.122E-12
 0.161E+01 0.582E+03 0.100E+02 0.140E-12
 0.195E+01 0.540E+03 0.100E+02 0.157E-12
 0.233E+01 0.497E+03 0.100E+02 0.173E-12
 0.275E+01 0.454E+03 0.100E+02 0.186E-12
 0.322E+01 0.413E+03 0.100E+02 0.199E-12
 0.375E+01 0.375E+03 0.100E+02 0.210E-12
 0.436E+01 0.339E+03 0.100E+02 0.221E-12
 0.505E+01 0.307E+03 0.100E+02 0.231E-12
 0.584E+01 0.277E+03 0.100E+02 0.241E-12
 0.675E+01 0.250E+03 0.100E+02 0.252E-12
 0.779E+01 0.225E+03 0.100E+02 0.262E-12
 0.900E+01 0.203E+03 0.100E+02 0.273E-12
 0.104E+02 0.183E+03 0.100E+02 0.285E-12
 0.120E+02 0.166E+03 0.100E+02 0.298E-12
 0.139E+02 0.150E+03 0.100E+02 0.311E-12
 0.161E+02 0.135E+03 0.100E+02 0.325E-12
 0.186E+02 0.122E+03 0.100E+02 0.338E-12
 0.215E+02 0.110E+03 0.100E+02 0.351E-12
 0.247E+02 0.987E+02 0.100E+02 0.363E-12
 0.283E+02 0.886E+02 0.100E+02 0.374E-12
 0.323E+02 0.793E+02 0.100E+02 0.382E-12
 0.368E+02 0.708E+02 0.100E+02 0.388E-12
 0.418E+02 0.632E+02 0.100E+02 0.394E-12
 0.474E+02 0.563E+02 0.100E+02 0.398E-12
 0.537E+02 0.502E+02 0.100E+02 0.401E-12
 0.609E+02 0.447E+02 0.100E+02 0.405E-12
 0.691E+02 0.399E+02 0.100E+02 0.410E-12
 0.786E+02 0.356E+02 0.100E+02 0.417E-12
 0.897E+02 0.319E+02 0.100E+02 0.426E-12
 0.103E+03 0.286E+02 0.100E+02 0.438E-12
 0.118E+03 0.258E+02 0.100E+02 0.454E-12
 0.137E+03 0.233E+02 0.100E+02 0.474E-12
 0.159E+03 0.212E+02 0.100E+02 0.502E-12
 0.187E+03 0.194E+02 0.100E+02 0.538E-12
 0.222E+03 0.178E+02 0.100E+02 0.587E-12
 0.266E+03 0.165E+02 0.100E+02 0.652E-12
 0.324E+03 0.154E+02 0.100E+02 0.741E-12
 0.395E+03 0.146E+02 0.100E+02 0.857E-12
 0.483E+03 0.141E+02 0.100E+02 0.101E-11
 0.589E+03 0.137E+02 0.100E+02 0.120E-11
 0.719E+03 0.134E+02 0.100E+02 0.142E-11
 0.876E+03 0.132E+02 0.100E+02 0.171E-11
 0.107E+04 0.130E+02 0.100E+02 0.205E-11
 0.130E+04 0.130E+02 0.100E+02 0.249E-11
 0.159E+04 0.130E+02 0.100E+02 0.305E-11
 0.193E+04 0.132E+02 0.100E+02 0.376E-11
 0.235E+04 0.135E+02 0.100E+02 0.467E-11
 0.287E+04 0.140E+02 0.100E+02 0.585E-11
 0.349E+04 0.145E+02 0.100E+02 0.738E-11
 0.426E+04 0.151E+02 0.100E+02 0.934E-11
 0.521E+04 0.158E+02 0.100E+02 0.119E-10
 0.637E+04 0.165E+02 0.100E+02 0.151E-10
 0.778E+04 0.172E+02 0.100E+02 0.191E-10
 0.951E+04 0.179E+02 0.100E+02 0.241E-10
 0.116E+05 0.187E+02 0.100E+02 0.304E-10
 0.142E+05 0.194E+02 0.100E+02 0.383E-10
 0.174E+05 0.201E+02 0.100E+02 0.482E-10
 0.212E+05 0.209E+02 0.100E+02 0.606E-10
 0.259E+05 0.218E+02 0.100E+02 0.763E-10
 0.316E+05 0.228E+02 0.100E+02 0.960E-10
 0.386E+05 0.238E+02 0.101E+02 0.121E-09
 0.472E+05 0.248E+02 0.101E+02 0.152E-09
 0.577E+05 0.260E+02 0.101E+02 0.191E-09
 0.705E+05 0.272E+02 0.101E+02 0.240E-09
 0.861E+05 0.284E+02 0.102E+02 0.302E-09
 0.105E+06 0.297E+02 0.102E+02 0.378E-09
 0.129E+06 0.310E+02 0.103E+02 0.473E-09
 0.157E+06 0.324E+02 0.103E+02 0.592E-09
 0.192E+06 0.338E+02 0.104E+02 0.739E-09
 0.235E+06 0.352E+02 0.106E+02 0.920E-09
 0.287E+06 0.366E+02 0.107E+02 0.114E-08
 0.351E+06 0.380E+02 0.109E+02 0.142E-08
 0.429E+06 0.392E+02 0.111E+02 0.175E-08
 0.524E+06 0.404E+02 0.113E+02 0.215E-08
 0.641E+06 0.414E+02 0.115E+02 0.264E-08
 0.784E+06 0.424E+02 0.117E+02 0.323E-08
 0.958E+06 0.432E+02 0.120E+02 0.395E-08
 0.117E+07 0.438E+02 0.123E+02 0.480E-08
 0.143E+07 0.442E+02 0.126E+02 0.582E-08
 0.175E+07 0.444E+02 0.129E+02 0.703E-08
 0.214E+07 0.444E+02 0.132E+02 0.846E-08
 0.262E+07 0.442E+02 0.135E+02 0.101E-07
 0.320E+07 0.438E+02 0.138E+02 0.121E-07
 0.391E+07 0.431E+02 0.141E+02 0.144E-07
 0.478E+07 0.421E+02 0.144E+02 0.170E-07
 0.584E+07 0.406E+02 0.147E+02 0.199E-07
 0.713E+07 0.388E+02 0.149E+02 0.230E-07
 0.870E+07 0.366E+02 0.150E+02 0.263E-07
 0.105E+08 0.342E+02 0.151E+02 0.296E-07
 0.127E+08 0.318E+02 0.151E+02 0.330E-07
 0.152E+08 0.295E+02 0.151E+02 0.364E-07
 0.181E+08 0.272E+02 0.151E+02 0.400E-07
 0.216E+08 0.251E+02 0.150E+02 0.439E-07
 0.257E+08 0.232E+02 0.149E+02 0.484E-07
 0.308E+08 0.215E+02 0.147E+02 0.536E-07
 0.372E+08 0.200E+02 0.146E+02 0.600E-07
