 0.659E+10 0.968E-01 0.157E-19 0.852E-09 0.751E-10
 0.805E+10 0.110E+00 0.688E-20 0.852E-09 0.755E-10
 0.984E+10 0.126E+00 0.302E-20 0.851E-09 0.761E-10
 0.120E+11 0.142E+00 0.146E-20 0.850E-09 0.774E-10
 0.147E+11 0.159E+00 0.897E-21 0.847E-09 0.797E-10
 0.180E+11 0.177E+00 0.756E-21 0.843E-09 0.835E-10
 0.220E+11 0.196E+00 0.791E-21 0.838E-09 0.893E-10
 0.269E+11 0.215E+00 0.908E-21 0.829E-09 0.984E-10
 0.330E+11 0.234E+00 0.996E-21 0.816E-09 0.111E-09
 0.403E+11 0.253E+00 0.102E-20 0.800E-09 0.127E-09
 0.493E+11 0.272E+00 0.985E-21 0.780E-09 0.147E-09
 0.603E+11 0.291E+00 0.898E-21 0.757E-09 0.170E-09
 0.737E+11 0.310E+00 0.777E-21 0.729E-09 0.197E-09
 0.901E+11 0.328E+00 0.648E-21 0.700E-09 0.227E-09
 0.110E+12 0.345E+00 0.518E-21 0.668E-09 0.258E-09
 0.135E+12 0.361E+00 0.395E-21 0.636E-09 0.290E-09
 0.165E+12 0.376E+00 0.285E-21 0.605E-09 0.321E-09
 0.201E+12 0.391E+00 0.192E-21 0.575E-09 0.351E-09
 0.246E+12 0.404E+00 0.118E-21 0.547E-09 0.378E-09
 0.301E+12 0.415E+00 0.661E-22 0.522E-09 0.402E-09
 0.368E+12 0.426E+00 0.332E-22 0.500E-09 0.423E-09
 0.449E+12 0.436E+00 0.290E-22 0.482E-09 0.440E-09
 0.549E+12 0.444E+00 0.679E-23 0.467E-09 0.454E-09
 0.671E+12 0.452E+00 0.239E-23 0.455E-09 0.465E-09
 0.820E+12 0.459E+00 0.112E-23 0.446E-09 0.472E-09
 0.100E+13 0.465E+00 0.438E-24 0.440E-09 0.478E-09
 0.122E+13 0.471E+00 0.344E-24 0.438E-09 0.481E-09
 0.149E+13 0.476E+00 0.346E-24 0.437E-09 0.482E-09
 0.182E+13 0.481E+00 0.391E-24 0.437E-09 0.483E-09
 0.223E+13 0.484E+00 0.482E-24 0.437E-09 0.483E-09
 0.272E+13 0.488E+00 0.645E-24 0.437E-09 0.483E-09
 0.333E+13 0.490E+00 0.923E-24 0.436E-09 0.483E-09
 0.406E+13 0.492E+00 0.138E-23 0.434E-09 0.483E-09
 0.496E+13 0.494E+00 0.205E-23 0.431E-09 0.483E-09
 0.606E+13 0.496E+00 0.284E-23 0.424E-09 0.483E-09
 0.740E+13 0.497E+00 0.337E-23 0.414E-09 0.483E-09
 0.904E+13 0.497E+00 0.324E-23 0.402E-09 0.483E-09
 0.110E+14 0.498E+00 0.258E-23 0.390E-09 0.483E-09
 0.135E+14 0.499E+00 0.179E-23 0.374E-09 0.483E-09
 0.165E+14 0.499E+00 0.114E-23 0.352E-09 0.483E-09
 0.201E+14 0.499E+00 0.677E-24 0.322E-09 0.483E-09
 0.245E+14 0.499E+00 0.361E-24 0.281E-09 0.483E-09
 0.300E+14 0.500E+00 0.163E-24 0.225E-09 0.483E-09
 0.366E+14 0.500E+00 0.562E-25 0.158E-09 0.483E-09
 0.446E+14 0.500E+00 0.127E-25 0.885E-10 0.483E-09
 0.544E+14 0.500E+00 0.145E-26 0.350E-10 0.483E-09
 0.664E+14 0.500E+00 0.572E-28 0.793E-11 0.483E-09
 0.811E+14 0.500E+00 0.447E-30 0.776E-12 0.483E-09
 0.989E+14 0.500E+00 0.330E-33 0.222E-13 0.483E-09
