   1.0000000020547759        1.0000010640557628E-004  0.99989800001439921        9.9999402471718754E-007   9.9999997480509895E-005   6.8674274364924798E-020   2.8821428676983830E-034   1.0217183796071159E-021   6.3815303923106608E-033   9.2699999870213359E-011   1.2523363352743946E-019   3.5679996446322161E-010
   1.1005078999293720        6.4085886430383533E-004  0.99939963664122844        5.8344497540280805E-011   6.0036323958144759E-004   1.4896375901699933E-014   3.0297444586188216E-027   1.7777225392890471E-018   1.2966462377253490E-026   9.2698383723080958E-011   1.6146662650348422E-015   3.5666609622247228E-010
   4.9320817117577791        9.0575881281288319E-004  0.99911288346398341        5.4628465987233648E-009   8.8710556192019756E-004   3.0602121887716730E-013   1.9218096728615183E-026   4.9222081410138663E-018   1.9108364618602845E-027   9.2695404160826953E-011   4.5939941864627070E-015   3.5651843676173003E-010
   17.714402035795302        5.7583298377715205E-004  0.99932966906869347        4.9337721591582865E-005   5.7165229789998611E-004   3.0950531775837170E-009   2.3214920307399749E-023   5.3085353675640868E-015   1.0683640720207692E-019   9.2690761005134102E-011   9.2036631921407393E-015   3.5660963633019064E-010
   57.122662615092509        2.3962863821096176E-004  0.99946898092911329        1.4695782634198320E-004   2.3709848615158856E-004   4.8852125362745205E-009   2.4970979912494249E-023   1.2159280126750472E-015   4.8896874661606545E-020   9.2681314419458629E-011   1.8678112979296407E-014   3.5672377722369677E-010
   197.62543925401388        1.0039319853563549E-004  0.99924540265968809        3.2760844827711287E-004   9.9363654331884402E-005   1.6769271495321505E-008   5.0657460284432795E-023   5.0480608912673248E-016   7.4970547191170253E-019   9.2659786599607690E-011   4.0211028639364409E-014   3.5677068532768062E-010
   848.88388018711680        4.0618329620496990E-005  0.99875607251192577        6.0172766766700624E-004   4.0329972073002353E-005   1.4217345674673821E-007   1.3556169504596817E-021   2.4485592849183831E-015   1.4219100031824188E-017   9.2606635384985179E-011   9.3361594892428859E-014   3.5678644116542746E-010
   3801.6611058273420        1.7501600705761006E-005  0.99811550189425646        9.3334033387248820E-004   1.7431146128564049E-005   3.8628915584063515E-007   2.8579885390817447E-020   9.8653407415909251E-015   1.4881674166721139E-016   9.2489311124679788E-011   2.1068372148974330E-013   3.5678463345418312E-010
   17024.709855911700        7.7452598599151407E-006  0.99741749392761103        1.2869624912014981E-003   7.7286308698662700E-006   8.5245803748065226E-007   4.5451721304421885E-019   3.0437192907016910E-014   8.6853685614768285E-016   9.2230136736680063E-011   4.6985155059959906E-013   3.5676578641869213E-010
   76323.423993736142        3.4373516946097013E-006  0.99678418919760692        1.6052780146174098E-003   3.4334276545342518E-006   1.8213450096620155E-006   6.3724923958711644E-018   7.9830001505338079E-014   3.5593230613957149E-015   9.1640761138301910E-011   1.0592043702216162E-012   3.5671464170549261E-010
   341524.99016979075        1.5275697615479641E-006  0.99623059647767453        1.8820460049932806E-003   1.5265945043278472E-006   3.7849174252368384E-006   9.6669444106793569E-017   2.0881880809338116E-013   1.6407295941627682E-014   9.0292476281506959E-011   2.4073547809466254E-012   3.5657236694596868E-010
   1522255.6524972138        6.9895923266453570E-007  0.99561358228828079        2.1899782617452830E-003   6.9866754679961614E-007   5.7625197791181291E-006   1.9734870987943620E-015   6.1669121144193741E-013   9.5708301834475796E-014   8.7220721843046796E-011   5.4771211090303475E-012   3.5608007936964388E-010
