  0.280E+08  0.116E-07  0.784E-04  0.808E-08  0.349E-08
  0.342E+08  0.101E-07  0.770E-04  0.637E-08  0.376E-08
  0.418E+08  0.907E-08  0.754E-04  0.502E-08  0.406E-08
  0.510E+08  0.832E-08  0.735E-04  0.394E-08  0.438E-08
  0.623E+08  0.782E-08  0.717E-04  0.309E-08  0.473E-08
  0.761E+08  0.752E-08  0.699E-04  0.241E-08  0.511E-08
  0.929E+08  0.739E-08  0.684E-04  0.188E-08  0.551E-08
  0.113E+09  0.738E-08  0.674E-04  0.145E-08  0.593E-08
  0.138E+09  0.747E-08  0.684E-04  0.111E-08  0.636E-08
  0.168E+09  0.759E-08  0.851E-04  0.840E-09  0.675E-08
  0.174E+09  0.752E-08  0.177E-03  0.788E-09  0.673E-08
  0.177E+09  0.729E-08  0.341E-03  0.771E-09  0.652E-08
  0.184E+09  0.813E-08  0.569E-03  0.799E-09  0.733E-08
  0.221E+09  0.118E-07  0.419E-03  0.790E-09  0.110E-07
  0.270E+09  0.137E-07  0.254E-03  0.633E-09  0.130E-07
  0.330E+09  0.152E-07  0.143E-03  0.491E-09  0.148E-07
  0.403E+09  0.168E-07  0.767E-04  0.373E-09  0.164E-07
  0.493E+09  0.183E-07  0.398E-04  0.279E-09  0.180E-07
  0.602E+09  0.198E-07  0.205E-04  0.206E-09  0.196E-07
  0.736E+09  0.212E-07  0.107E-04  0.150E-09  0.211E-07
  0.900E+09  0.226E-07  0.570E-05  0.107E-09  0.225E-07
  0.110E+10  0.239E-07  0.318E-05  0.764E-10  0.238E-07
  0.135E+10  0.250E-07  0.188E-05  0.545E-10  0.250E-07
  0.165E+10  0.260E-07  0.118E-05  0.393E-10  0.259E-07
  0.201E+10  0.268E-07  0.799E-06  0.291E-10  0.268E-07
  0.246E+10  0.274E-07  0.581E-06  0.222E-10  0.274E-07
  0.301E+10  0.279E-07  0.453E-06  0.175E-10  0.279E-07
  0.368E+10  0.283E-07  0.377E-06  0.142E-10  0.283E-07
  0.450E+10  0.285E-07  0.331E-06  0.117E-10  0.285E-07
  0.550E+10  0.287E-07  0.306E-06  0.979E-11  0.287E-07
  0.672E+10  0.288E-07  0.296E-06  0.820E-11  0.288E-07
  0.821E+10  0.288E-07  0.297E-06  0.684E-11  0.288E-07
  0.100E+11  0.288E-07  0.307E-06  0.567E-11  0.288E-07
  0.123E+11  0.288E-07  0.326E-06  0.465E-11  0.288E-07
  0.150E+11  0.287E-07  0.353E-06  0.378E-11  0.287E-07
  0.183E+11  0.285E-07  0.384E-06  0.305E-11  0.285E-07
  0.223E+11  0.284E-07  0.414E-06  0.245E-11  0.284E-07
  0.273E+11  0.282E-07  0.437E-06  0.195E-11  0.282E-07
  0.333E+11  0.280E-07  0.445E-06  0.155E-11  0.280E-07
  0.406E+11  0.278E-07  0.430E-06  0.123E-11  0.278E-07
  0.495E+11  0.276E-07  0.391E-06  0.979E-12  0.276E-07
  0.604E+11  0.274E-07  0.336E-06  0.775E-12  0.274E-07
  0.737E+11  0.271E-07  0.275E-06  0.611E-12  0.271E-07
  0.900E+11  0.268E-07  0.219E-06  0.479E-12  0.268E-07
  0.110E+12  0.265E-07  0.173E-06  0.373E-12  0.265E-07
  0.134E+12  0.262E-07  0.140E-06  0.289E-12  0.262E-07
  0.164E+12  0.259E-07  0.116E-06  0.222E-12  0.259E-07
  0.200E+12  0.255E-07  0.897E-07  0.170E-12  0.255E-07
  0.245E+12  0.251E-07  0.582E-07  0.129E-12  0.251E-07
  0.300E+12  0.247E-07  0.479E-07  0.967E-13  0.247E-07
  0.367E+12  0.243E-07  0.464E-07  0.731E-13  0.243E-07
  0.449E+12  0.238E-07  0.484E-07  0.551E-13  0.238E-07
  0.548E+12  0.234E-07  0.557E-07  0.412E-13  0.234E-07
  0.669E+12  0.229E-07  0.705E-07  0.306E-13  0.229E-07
  0.817E+12  0.224E-07  0.948E-07  0.226E-13  0.224E-07
  0.998E+12  0.218E-07  0.128E-06  0.168E-13  0.218E-07
  0.122E+13  0.213E-07  0.165E-06  0.125E-13  0.213E-07
  0.149E+13  0.208E-07  0.194E-06  0.932E-14  0.208E-07
  0.182E+13  0.203E-07  0.209E-06  0.704E-14  0.203E-07
  0.222E+13  0.198E-07  0.214E-06  0.537E-14  0.198E-07
  0.271E+13  0.192E-07  0.214E-06  0.413E-14  0.192E-07
  0.331E+13  0.187E-07  0.211E-06  0.321E-14  0.187E-07
  0.405E+13  0.181E-07  0.209E-06  0.251E-14  0.181E-07
  0.495E+13  0.173E-07  0.201E-06  0.197E-14  0.173E-07
  0.604E+13  0.164E-07  0.194E-06  0.155E-14  0.164E-07
  0.737E+13  0.153E-07  0.192E-06  0.124E-14  0.153E-07
  0.900E+13  0.139E-07  0.191E-06  0.992E-15  0.139E-07
  0.110E+14  0.121E-07  0.185E-06  0.799E-15  0.121E-07
  0.134E+14  0.989E-08  0.172E-06  0.645E-15  0.989E-08
  0.163E+14  0.719E-08  0.152E-06  0.524E-15  0.719E-08
  0.199E+14  0.421E-08  0.129E-06  0.428E-15  0.421E-08
  0.243E+14  0.176E-08  0.110E-06  0.351E-15  0.176E-08
  0.296E+14  0.502E-09  0.103E-06  0.289E-15  0.502E-09
  0.360E+14  0.158E-09  0.110E-06  0.238E-15  0.158E-09
  0.439E+14  0.739E-10  0.130E-06  0.197E-15  0.739E-10
  0.535E+14  0.359E-10  0.177E-06  0.164E-15  0.359E-10
  0.652E+14  0.145E-10  0.301E-06  0.136E-15  0.145E-10
  0.795E+14  0.240E-11  0.646E-06  0.113E-15  0.240E-11
  0.969E+14  0.419E-13  0.115E-05  0.941E-16  0.418E-13
