 0.782E+01 0.350E-03 0.284E-08 0.643E-08 0.928E-13
 0.941E+01 0.371E-03 0.257E-08 0.670E-08 0.993E-13
 0.113E+02 0.392E-03 0.231E-08 0.696E-08 0.105E-12
 0.137E+02 0.412E-03 0.206E-08 0.721E-08 0.110E-12
 0.166E+02 0.432E-03 0.182E-08 0.745E-08 0.115E-12
 0.201E+02 0.451E-03 0.160E-08 0.767E-08 0.119E-12
 0.245E+02 0.470E-03 0.139E-08 0.788E-08 0.124E-12
 0.299E+02 0.488E-03 0.121E-08 0.806E-08 0.129E-12
 0.365E+02 0.506E-03 0.104E-08 0.823E-08 0.134E-12
 0.446E+02 0.524E-03 0.889E-09 0.838E-08 0.140E-12
 0.545E+02 0.541E-03 0.759E-09 0.851E-08 0.147E-12
 0.665E+02 0.557E-03 0.646E-09 0.862E-08 0.155E-12
 0.812E+02 0.574E-03 0.549E-09 0.872E-08 0.164E-12
 0.992E+02 0.590E-03 0.465E-09 0.880E-08 0.174E-12
 0.121E+03 0.606E-03 0.394E-09 0.888E-08 0.186E-12
 0.148E+03 0.622E-03 0.334E-09 0.894E-08 0.200E-12
 0.181E+03 0.639E-03 0.283E-09 0.899E-08 0.217E-12
 0.221E+03 0.656E-03 0.239E-09 0.903E-08 0.237E-12
 0.270E+03 0.673E-03 0.202E-09 0.907E-08 0.261E-12
 0.329E+03 0.691E-03 0.171E-09 0.910E-08 0.289E-12
 0.402E+03 0.710E-03 0.145E-09 0.912E-08 0.324E-12
 0.491E+03 0.729E-03 0.123E-09 0.915E-08 0.366E-12
 0.600E+03 0.750E-03 0.104E-09 0.917E-08 0.417E-12
 0.733E+03 0.772E-03 0.879E-10 0.918E-08 0.481E-12
 0.895E+03 0.795E-03 0.744E-10 0.920E-08 0.561E-12
 0.109E+04 0.821E-03 0.629E-10 0.921E-08 0.660E-12
 0.133E+04 0.848E-03 0.532E-10 0.922E-08 0.785E-12
 0.163E+04 0.877E-03 0.450E-10 0.922E-08 0.943E-12
 0.199E+04 0.909E-03 0.380E-10 0.923E-08 0.114E-11
 0.243E+04 0.944E-03 0.322E-10 0.924E-08 0.140E-11
 0.297E+04 0.982E-03 0.272E-10 0.924E-08 0.173E-11
 0.363E+04 0.102E-02 0.231E-10 0.924E-08 0.215E-11
 0.443E+04 0.107E-02 0.196E-10 0.925E-08 0.270E-11
 0.541E+04 0.112E-02 0.166E-10 0.925E-08 0.341E-11
 0.661E+04 0.117E-02 0.141E-10 0.925E-08 0.432E-11
 0.808E+04 0.123E-02 0.121E-10 0.925E-08 0.551E-11
 0.987E+04 0.129E-02 0.103E-10 0.925E-08 0.704E-11
 0.121E+05 0.135E-02 0.884E-11 0.925E-08 0.904E-11
 0.147E+05 0.142E-02 0.759E-11 0.925E-08 0.117E-10
 0.180E+05 0.150E-02 0.653E-11 0.925E-08 0.151E-10
 0.220E+05 0.159E-02 0.564E-11 0.924E-08 0.197E-10
 0.268E+05 0.169E-02 0.488E-11 0.924E-08 0.258E-10
 0.328E+05 0.179E-02 0.425E-11 0.923E-08 0.338E-10
 0.400E+05 0.190E-02 0.373E-11 0.922E-08 0.445E-10
 0.489E+05 0.202E-02 0.331E-11 0.921E-08 0.587E-10
 0.597E+05 0.216E-02 0.299E-11 0.919E-08 0.780E-10
 0.729E+05 0.231E-02 0.274E-11 0.916E-08 0.105E-09
 0.891E+05 0.246E-02 0.239E-11 0.912E-08 0.144E-09
 0.109E+06 0.264E-02 0.130E-11 0.910E-08 0.168E-09
 0.133E+06 0.284E-02 0.349E-12 0.909E-08 0.176E-09
 0.162E+06 0.307E-02 0.472E-13 0.909E-08 0.182E-09
 0.198E+06 0.333E-02 0.387E-14 0.908E-08 0.189E-09
 0.241E+06 0.362E-02 0.802E-15 0.907E-08 0.195E-09
 0.295E+06 0.396E-02 0.390E-15 0.907E-08 0.201E-09
 0.360E+06 0.433E-02 0.230E-15 0.906E-08 0.208E-09
 0.439E+06 0.475E-02 0.149E-15 0.906E-08 0.214E-09
 0.536E+06 0.522E-02 0.103E-15 0.905E-08 0.219E-09
 0.655E+06 0.575E-02 0.747E-16 0.905E-08 0.224E-09
 0.799E+06 0.634E-02 0.562E-16 0.904E-08 0.229E-09
 0.976E+06 0.701E-02 0.436E-16 0.904E-08 0.233E-09
 0.119E+07 0.777E-02 0.346E-16 0.903E-08 0.236E-09
 0.145E+07 0.863E-02 0.280E-16 0.903E-08 0.239E-09
 0.177E+07 0.961E-02 0.230E-16 0.903E-08 0.242E-09
 0.217E+07 0.107E-01 0.192E-16 0.903E-08 0.243E-09
 0.264E+07 0.120E-01 0.161E-16 0.903E-08 0.245E-09
 0.323E+07 0.134E-01 0.137E-16 0.902E-08 0.246E-09
 0.394E+07 0.151E-01 0.116E-16 0.902E-08 0.246E-09
 0.481E+07 0.169E-01 0.997E-17 0.902E-08 0.247E-09
 0.587E+07 0.191E-01 0.857E-17 0.902E-08 0.247E-09
 0.716E+07 0.215E-01 0.738E-17 0.902E-08 0.247E-09
 0.874E+07 0.243E-01 0.637E-17 0.902E-08 0.247E-09
 0.107E+08 0.275E-01 0.550E-17 0.902E-08 0.247E-09
 0.130E+08 0.312E-01 0.474E-17 0.902E-08 0.247E-09
 0.159E+08 0.353E-01 0.409E-17 0.902E-08 0.247E-09
 0.194E+08 0.400E-01 0.353E-17 0.902E-08 0.247E-09
 0.237E+08 0.453E-01 0.304E-17 0.902E-08 0.247E-09
 0.289E+08 0.513E-01 0.261E-17 0.902E-08 0.247E-09
 0.353E+08 0.580E-01 0.224E-17 0.902E-08 0.247E-09
 0.431E+08 0.654E-01 0.193E-17 0.902E-08 0.247E-09
 0.527E+08 0.737E-01 0.165E-17 0.902E-08 0.247E-09
 0.643E+08 0.828E-01 0.142E-17 0.902E-08 0.247E-09
 0.784E+08 0.931E-01 0.121E-17 0.902E-08 0.247E-09
 0.954E+08 0.105E+00 0.102E-17 0.902E-08 0.247E-09
 0.116E+09 0.124E+00 0.818E-18 0.902E-08 0.247E-09
 0.121E+09 0.129E+00 0.957E-18 0.902E-08 0.247E-09
 0.124E+09 0.131E+00 0.108E-17 0.902E-08 0.247E-09
 0.131E+09 0.137E+00 0.114E-17 0.902E-08 0.247E-09
 0.162E+09 0.151E+00 0.984E-18 0.902E-08 0.247E-09
 0.198E+09 0.162E+00 0.868E-18 0.902E-08 0.247E-09
 0.242E+09 0.173E+00 0.766E-18 0.902E-08 0.247E-09
 0.296E+09 0.185E+00 0.675E-18 0.902E-08 0.247E-09
 0.362E+09 0.197E+00 0.595E-18 0.902E-08 0.247E-09
 0.442E+09 0.210E+00 0.522E-18 0.902E-08 0.247E-09
 0.540E+09 0.223E+00 0.454E-18 0.902E-08 0.247E-09
 0.660E+09 0.236E+00 0.392E-18 0.902E-08 0.247E-09
 0.807E+09 0.249E+00 0.334E-18 0.902E-08 0.247E-09
 0.986E+09 0.261E+00 0.281E-18 0.902E-08 0.247E-09
 0.121E+10 0.273E+00 0.235E-18 0.902E-08 0.247E-09
 0.147E+10 0.284E+00 0.197E-18 0.902E-08 0.247E-09
 0.180E+10 0.294E+00 0.168E-18 0.902E-08 0.247E-09
 0.221E+10 0.303E+00 0.147E-18 0.902E-08 0.247E-09
 0.270E+10 0.311E+00 0.132E-18 0.902E-08 0.247E-09
 0.330E+10 0.318E+00 0.121E-18 0.902E-08 0.247E-09
 0.403E+10 0.324E+00 0.113E-18 0.902E-08 0.247E-09
 0.493E+10 0.330E+00 0.108E-18 0.902E-08 0.247E-09
 0.602E+10 0.335E+00 0.102E-18 0.902E-08 0.247E-09
 0.736E+10 0.339E+00 0.976E-19 0.902E-08 0.248E-09
 0.899E+10 0.343E+00 0.924E-19 0.902E-08 0.248E-09
 0.110E+11 0.346E+00 0.868E-19 0.902E-08 0.248E-09
 0.134E+11 0.350E+00 0.806E-19 0.902E-08 0.248E-09
 0.164E+11 0.353E+00 0.741E-19 0.902E-08 0.248E-09
 0.200E+11 0.357E+00 0.674E-19 0.902E-08 0.248E-09
 0.244E+11 0.360E+00 0.607E-19 0.902E-08 0.248E-09
 0.298E+11 0.364E+00 0.540E-19 0.902E-08 0.248E-09
 0.363E+11 0.368E+00 0.476E-19 0.902E-08 0.248E-09
 0.443E+11 0.373E+00 0.414E-19 0.902E-08 0.248E-09
 0.541E+11 0.379E+00 0.356E-19 0.902E-08 0.248E-09
 0.660E+11 0.385E+00 0.303E-19 0.902E-08 0.248E-09
 0.807E+11 0.392E+00 0.256E-19 0.902E-08 0.248E-09
 0.986E+11 0.399E+00 0.215E-19 0.902E-08 0.248E-09
 0.121E+12 0.407E+00 0.180E-19 0.901E-08 0.248E-09
 0.147E+12 0.415E+00 0.148E-19 0.901E-08 0.248E-09
 0.179E+12 0.425E+00 0.115E-19 0.901E-08 0.248E-09
 0.220E+12 0.432E+00 0.925E-20 0.901E-08 0.248E-09
 0.269E+12 0.439E+00 0.763E-20 0.901E-08 0.248E-09
 0.329E+12 0.445E+00 0.626E-20 0.901E-08 0.248E-09
 0.402E+12 0.452E+00 0.506E-20 0.900E-08 0.248E-09
 0.491E+12 0.458E+00 0.399E-20 0.900E-08 0.248E-09
 0.600E+12 0.464E+00 0.307E-20 0.899E-08 0.248E-09
 0.733E+12 0.469E+00 0.230E-20 0.899E-08 0.248E-09
 0.895E+12 0.474E+00 0.169E-20 0.898E-08 0.248E-09
 0.109E+13 0.479E+00 0.122E-20 0.897E-08 0.248E-09
 0.134E+13 0.482E+00 0.861E-21 0.895E-08 0.248E-09
 0.163E+13 0.486E+00 0.600E-21 0.893E-08 0.248E-09
 0.199E+13 0.489E+00 0.411E-21 0.889E-08 0.248E-09
 0.243E+13 0.491E+00 0.278E-21 0.884E-08 0.248E-09
 0.297E+13 0.493E+00 0.185E-21 0.877E-08 0.248E-09
 0.363E+13 0.495E+00 0.121E-21 0.866E-08 0.248E-09
 0.443E+13 0.496E+00 0.775E-22 0.850E-08 0.248E-09
 0.541E+13 0.497E+00 0.471E-22 0.827E-08 0.248E-09
 0.661E+13 0.498E+00 0.278E-22 0.791E-08 0.248E-09
 0.807E+13 0.498E+00 0.156E-22 0.740E-08 0.248E-09
 0.985E+13 0.499E+00 0.800E-23 0.666E-08 0.248E-09
 0.120E+14 0.499E+00 0.347E-23 0.560E-08 0.248E-09
 0.147E+14 0.499E+00 0.120E-23 0.423E-08 0.248E-09
 0.179E+14 0.500E+00 0.261E-24 0.259E-08 0.248E-09
 0.218E+14 0.500E+00 0.265E-25 0.109E-08 0.248E-09
 0.265E+14 0.500E+00 0.735E-27 0.241E-09 0.248E-09
 0.323E+14 0.500E+00 0.222E-29 0.175E-10 0.248E-09
 0.394E+14 0.500E+00 0.184E-33 0.211E-12 0.248E-09
 0.480E+14 0.500E+00 0.752E-40 0.175E-15 0.248E-09
 0.585E+14 0.500E+00 0.119E-45 0.754E-20 0.248E-09
 0.713E+14 0.500E+00 0.194E-46 0.139E-20 0.248E-09
 0.869E+14 0.500E+00 0.748E-47 0.604E-21 0.248E-09
