  0.763E+05  0.616E-06  0.442E-05  0.615E-06  0.367E-09
  0.932E+05  0.611E-06  0.496E-05  0.611E-06  0.408E-09
  0.114E+06  0.606E-06  0.554E-05  0.606E-06  0.454E-09
  0.139E+06  0.601E-06  0.616E-05  0.600E-06  0.504E-09
  0.170E+06  0.595E-06  0.683E-05  0.595E-06  0.560E-09
  0.207E+06  0.589E-06  0.755E-05  0.589E-06  0.623E-09
  0.253E+06  0.583E-06  0.831E-05  0.583E-06  0.693E-09
  0.309E+06  0.577E-06  0.912E-05  0.576E-06  0.770E-09
  0.377E+06  0.571E-06  0.998E-05  0.570E-06  0.856E-09
  0.461E+06  0.565E-06  0.109E-04  0.564E-06  0.952E-09
  0.562E+06  0.560E-06  0.118E-04  0.559E-06  0.106E-08
  0.686E+06  0.554E-06  0.128E-04  0.553E-06  0.118E-08
  0.838E+06  0.549E-06  0.139E-04  0.548E-06  0.131E-08
  0.102E+07  0.545E-06  0.150E-04  0.544E-06  0.146E-08
  0.125E+07  0.541E-06  0.162E-04  0.539E-06  0.163E-08
  0.152E+07  0.538E-06  0.174E-04  0.536E-06  0.182E-08
  0.186E+07  0.535E-06  0.187E-04  0.532E-06  0.203E-08
  0.227E+07  0.532E-06  0.201E-04  0.530E-06  0.228E-08
  0.276E+07  0.530E-06  0.216E-04  0.527E-06  0.255E-08
  0.337E+07  0.528E-06  0.232E-04  0.525E-06  0.286E-08
  0.411E+07  0.526E-06  0.249E-04  0.523E-06  0.321E-08
  0.502E+07  0.524E-06  0.269E-04  0.520E-06  0.362E-08
  0.612E+07  0.522E-06  0.289E-04  0.518E-06  0.408E-08
  0.747E+07  0.518E-06  0.311E-04  0.514E-06  0.461E-08
  0.911E+07  0.514E-06  0.335E-04  0.509E-06  0.522E-08
  0.111E+08  0.508E-06  0.360E-04  0.502E-06  0.592E-08
  0.135E+08  0.498E-06  0.387E-04  0.492E-06  0.671E-08
  0.165E+08  0.484E-06  0.414E-04  0.477E-06  0.758E-08
  0.202E+08  0.465E-06  0.440E-04  0.456E-06  0.852E-08
  0.246E+08  0.437E-06  0.466E-04  0.427E-06  0.946E-08
  0.299E+08  0.400E-06  0.490E-04  0.390E-06  0.103E-07
  0.365E+08  0.354E-06  0.513E-04  0.343E-06  0.110E-07
  0.446E+08  0.305E-06  0.541E-04  0.294E-06  0.115E-07
  0.545E+08  0.256E-06  0.568E-04  0.244E-06  0.117E-07
  0.666E+08  0.209E-06  0.592E-04  0.197E-06  0.117E-07
  0.813E+08  0.168E-06  0.623E-04  0.156E-06  0.116E-07
  0.993E+08  0.136E-06  0.670E-04  0.125E-06  0.118E-07
  0.121E+09  0.114E-06  0.729E-04  0.102E-06  0.123E-07
  0.148E+09  0.971E-07  0.782E-04  0.840E-07  0.131E-07
  0.181E+09  0.832E-07  0.823E-04  0.692E-07  0.140E-07
  0.222E+09  0.712E-07  0.853E-04  0.563E-07  0.149E-07
  0.271E+09  0.610E-07  0.879E-04  0.454E-07  0.157E-07
  0.332E+09  0.526E-07  0.900E-04  0.363E-07  0.163E-07
  0.406E+09  0.455E-07  0.919E-04  0.287E-07  0.168E-07
  0.496E+09  0.397E-07  0.933E-04  0.224E-07  0.173E-07
  0.606E+09  0.349E-07  0.943E-04  0.173E-07  0.176E-07
  0.741E+09  0.309E-07  0.947E-04  0.131E-07  0.178E-07
  0.906E+09  0.277E-07  0.938E-04  0.969E-08  0.180E-07
  0.111E+10  0.250E-07  0.892E-04  0.699E-08  0.180E-07
  0.135E+10  0.228E-07  0.706E-04  0.487E-08  0.179E-07
  0.166E+10  0.208E-07  0.418E-04  0.329E-08  0.175E-07
  0.202E+10  0.193E-07  0.235E-04  0.213E-08  0.171E-07
  0.246E+10  0.181E-07  0.124E-04  0.129E-08  0.168E-07
  0.300E+10  0.172E-07  0.608E-05  0.719E-09  0.165E-07
  0.366E+10  0.167E-07  0.289E-05  0.360E-09  0.163E-07
  0.447E+10  0.164E-07  0.148E-05  0.166E-09  0.163E-07
  0.546E+10  0.163E-07  0.939E-06  0.742E-10  0.162E-07
  0.668E+10  0.162E-07  0.777E-06  0.338E-10  0.162E-07
  0.817E+10  0.162E-07  0.756E-06  0.161E-10  0.161E-07
  0.999E+10  0.161E-07  0.779E-06  0.817E-11  0.161E-07
  0.122E+11  0.161E-07  0.808E-06  0.438E-11  0.161E-07
  0.149E+11  0.160E-07  0.823E-06  0.245E-11  0.160E-07
  0.183E+11  0.159E-07  0.819E-06  0.143E-11  0.159E-07
  0.224E+11  0.158E-07  0.796E-06  0.849E-12  0.158E-07
  0.273E+11  0.157E-07  0.754E-06  0.519E-12  0.157E-07
  0.334E+11  0.155E-07  0.699E-06  0.325E-12  0.155E-07
  0.409E+11  0.154E-07  0.633E-06  0.210E-12  0.154E-07
  0.499E+11  0.152E-07  0.560E-06  0.140E-12  0.152E-07
  0.611E+11  0.150E-07  0.487E-06  0.969E-13  0.150E-07
  0.746E+11  0.148E-07  0.415E-06  0.689E-13  0.148E-07
  0.912E+11  0.146E-07  0.348E-06  0.499E-13  0.146E-07
  0.111E+12  0.143E-07  0.286E-06  0.363E-13  0.143E-07
  0.136E+12  0.141E-07  0.230E-06  0.263E-13  0.141E-07
  0.166E+12  0.138E-07  0.183E-06  0.188E-13  0.138E-07
  0.203E+12  0.135E-07  0.142E-06  0.132E-13  0.135E-07
  0.248E+12  0.132E-07  0.109E-06  0.912E-14  0.132E-07
  0.303E+12  0.129E-07  0.822E-07  0.613E-14  0.129E-07
  0.370E+12  0.125E-07  0.611E-07  0.402E-14  0.125E-07
  0.452E+12  0.121E-07  0.447E-07  0.257E-14  0.121E-07
  0.553E+12  0.115E-07  0.322E-07  0.160E-14  0.115E-07
  0.675E+12  0.106E-07  0.229E-07  0.973E-15  0.106E-07
  0.824E+12  0.945E-08  0.160E-07  0.571E-15  0.945E-08
  0.101E+13  0.788E-08  0.111E-07  0.321E-15  0.788E-08
  0.123E+13  0.600E-08  0.752E-08  0.171E-15  0.600E-08
  0.150E+13  0.408E-08  0.504E-08  0.852E-16  0.408E-08
  0.183E+13  0.241E-08  0.333E-08  0.399E-16  0.241E-08
  0.224E+13  0.131E-08  0.217E-08  0.181E-16  0.131E-08
  0.274E+13  0.669E-09  0.139E-08  0.798E-17  0.669E-09
  0.334E+13  0.329E-09  0.876E-09  0.343E-17  0.329E-09
  0.409E+13  0.158E-09  0.542E-09  0.142E-17  0.158E-09
  0.499E+13  0.741E-10  0.328E-09  0.561E-18  0.741E-10
  0.610E+13  0.343E-10  0.195E-09  0.208E-18  0.343E-10
  0.745E+13  0.157E-10  0.113E-09  0.713E-19  0.157E-10
  0.911E+13  0.715E-11  0.646E-10  0.229E-19  0.715E-11
  0.110E+14  0.322E-11  0.360E-10  0.742E-20  0.322E-11
  0.135E+14  0.597E-12  0.184E-10  0.250E-20  0.597E-12
  0.165E+14  0.129E-12  0.101E-10  0.133E-20  0.129E-12
  0.201E+14  0.282E-13  0.576E-11  0.889E-21  0.282E-13
  0.246E+14  0.688E-14  0.337E-11  0.657E-21  0.688E-14
  0.301E+14  0.179E-14  0.201E-11  0.502E-21  0.179E-14
  0.367E+14  0.487E-15  0.121E-11  0.388E-21  0.487E-15
  0.449E+14  0.138E-15  0.734E-12  0.302E-21  0.138E-15
  0.548E+14  0.410E-16  0.452E-12  0.237E-21  0.410E-16
  0.670E+14  0.129E-16  0.284E-12  0.186E-21  0.129E-16
  0.818E+14  0.447E-17  0.186E-12  0.146E-21  0.447E-17
  0.100E+15  0.179E-17  0.130E-12  0.116E-21  0.179E-17
