  0.849E+01  0.889E-08  0.247E-07  0.889E-08  0.223E-12
  0.100E+02  0.103E-07  0.271E-07  0.103E-07  0.276E-12
  0.117E+02  0.119E-07  0.295E-07  0.119E-07  0.339E-12
  0.137E+02  0.137E-07  0.318E-07  0.137E-07  0.415E-12
  0.160E+02  0.158E-07  0.343E-07  0.158E-07  0.507E-12
  0.188E+02  0.181E-07  0.369E-07  0.181E-07  0.617E-12
  0.219E+02  0.208E-07  0.398E-07  0.208E-07  0.751E-12
  0.257E+02  0.239E-07  0.428E-07  0.239E-07  0.911E-12
  0.301E+02  0.274E-07  0.460E-07  0.274E-07  0.110E-11
  0.352E+02  0.315E-07  0.494E-07  0.315E-07  0.133E-11
  0.413E+02  0.360E-07  0.529E-07  0.360E-07  0.161E-11
  0.484E+02  0.412E-07  0.566E-07  0.412E-07  0.193E-11
  0.567E+02  0.470E-07  0.604E-07  0.470E-07  0.232E-11
  0.664E+02  0.536E-07  0.643E-07  0.536E-07  0.276E-11
  0.779E+02  0.610E-07  0.683E-07  0.610E-07  0.329E-11
  0.915E+02  0.693E-07  0.726E-07  0.693E-07  0.391E-11
  0.108E+03  0.787E-07  0.771E-07  0.787E-07  0.464E-11
  0.127E+03  0.894E-07  0.821E-07  0.894E-07  0.550E-11
  0.151E+03  0.102E-06  0.876E-07  0.102E-06  0.651E-11
  0.179E+03  0.115E-06  0.939E-07  0.115E-06  0.771E-11
  0.214E+03  0.131E-06  0.101E-06  0.131E-06  0.912E-11
  0.258E+03  0.149E-06  0.110E-06  0.149E-06  0.108E-10
  0.311E+03  0.169E-06  0.120E-06  0.169E-06  0.127E-10
  0.378E+03  0.192E-06  0.131E-06  0.192E-06  0.150E-10
  0.462E+03  0.218E-06  0.145E-06  0.218E-06  0.176E-10
  0.564E+03  0.245E-06  0.161E-06  0.245E-06  0.206E-10
  0.689E+03  0.275E-06  0.181E-06  0.275E-06  0.240E-10
  0.841E+03  0.305E-06  0.203E-06  0.305E-06  0.278E-10
  0.103E+04  0.336E-06  0.230E-06  0.336E-06  0.320E-10
  0.125E+04  0.368E-06  0.261E-06  0.368E-06  0.366E-10
  0.153E+04  0.399E-06  0.299E-06  0.399E-06  0.417E-10
  0.187E+04  0.430E-06  0.343E-06  0.430E-06  0.473E-10
  0.229E+04  0.459E-06  0.395E-06  0.459E-06  0.535E-10
  0.279E+04  0.486E-06  0.455E-06  0.486E-06  0.603E-10
  0.341E+04  0.511E-06  0.526E-06  0.511E-06  0.678E-10
  0.416E+04  0.533E-06  0.607E-06  0.533E-06  0.761E-10
  0.508E+04  0.553E-06  0.701E-06  0.553E-06  0.852E-10
  0.621E+04  0.570E-06  0.811E-06  0.570E-06  0.953E-10
  0.758E+04  0.584E-06  0.937E-06  0.584E-06  0.106E-09
  0.926E+04  0.596E-06  0.108E-05  0.596E-06  0.119E-09
  0.113E+05  0.606E-06  0.125E-05  0.606E-06  0.132E-09
  0.138E+05  0.613E-06  0.144E-05  0.613E-06  0.147E-09
  0.169E+05  0.619E-06  0.166E-05  0.618E-06  0.164E-09
  0.206E+05  0.622E-06  0.191E-05  0.622E-06  0.183E-09
  0.252E+05  0.624E-06  0.219E-05  0.624E-06  0.203E-09
  0.307E+05  0.625E-06  0.251E-05  0.625E-06  0.226E-09
  0.375E+05  0.625E-06  0.286E-05  0.625E-06  0.252E-09
  0.459E+05  0.623E-06  0.325E-05  0.623E-06  0.280E-09
  0.560E+05  0.621E-06  0.367E-05  0.621E-06  0.311E-09
  0.684E+05  0.618E-06  0.414E-05  0.617E-06  0.346E-09
  0.836E+05  0.614E-06  0.466E-05  0.613E-06  0.385E-09
  0.102E+06  0.609E-06  0.521E-05  0.609E-06  0.428E-09
  0.125E+06  0.604E-06  0.581E-05  0.603E-06  0.476E-09
  0.152E+06  0.598E-06  0.646E-05  0.598E-06  0.529E-09
  0.186E+06  0.593E-06  0.715E-05  0.592E-06  0.588E-09
  0.227E+06  0.587E-06  0.789E-05  0.586E-06  0.654E-09
  0.277E+06  0.581E-06  0.868E-05  0.580E-06  0.727E-09
  0.338E+06  0.574E-06  0.951E-05  0.574E-06  0.808E-09
  0.413E+06  0.569E-06  0.104E-04  0.568E-06  0.899E-09
  0.504E+06  0.563E-06  0.113E-04  0.562E-06  0.100E-08
  0.616E+06  0.557E-06  0.123E-04  0.556E-06  0.111E-08
  0.751E+06  0.552E-06  0.133E-04  0.551E-06  0.124E-08
  0.917E+06  0.547E-06  0.144E-04  0.546E-06  0.138E-08
  0.112E+07  0.543E-06  0.155E-04  0.542E-06  0.154E-08
  0.137E+07  0.539E-06  0.167E-04  0.538E-06  0.171E-08
  0.167E+07  0.536E-06  0.180E-04  0.534E-06  0.191E-08
  0.203E+07  0.533E-06  0.193E-04  0.531E-06  0.214E-08
  0.248E+07  0.531E-06  0.208E-04  0.528E-06  0.240E-08
  0.303E+07  0.529E-06  0.223E-04  0.526E-06  0.269E-08
  0.369E+07  0.527E-06  0.240E-04  0.524E-06  0.301E-08
  0.450E+07  0.525E-06  0.258E-04  0.522E-06  0.339E-08
  0.549E+07  0.523E-06  0.278E-04  0.519E-06  0.382E-08
  0.670E+07  0.520E-06  0.299E-04  0.516E-06  0.431E-08
  0.817E+07  0.517E-06  0.322E-04  0.512E-06  0.488E-08
  0.996E+07  0.511E-06  0.347E-04  0.506E-06  0.553E-08
  0.122E+08  0.504E-06  0.372E-04  0.498E-06  0.626E-08
  0.148E+08  0.493E-06  0.399E-04  0.486E-06  0.709E-08
  0.181E+08  0.476E-06  0.426E-04  0.468E-06  0.800E-08
  0.221E+08  0.453E-06  0.452E-04  0.444E-06  0.895E-08
  0.269E+08  0.421E-06  0.477E-04  0.411E-06  0.986E-08
  0.328E+08  0.380E-06  0.500E-04  0.369E-06  0.107E-07
  0.400E+08  0.332E-06  0.525E-04  0.321E-06  0.113E-07
  0.489E+08  0.283E-06  0.553E-04  0.271E-06  0.116E-07
  0.597E+08  0.234E-06  0.579E-04  0.222E-06  0.118E-07
  0.729E+08  0.189E-06  0.605E-04  0.178E-06  0.117E-07
  0.890E+08  0.152E-06  0.642E-04  0.141E-06  0.117E-07
  0.109E+09  0.125E-06  0.696E-04  0.113E-06  0.119E-07
  0.133E+09  0.106E-06  0.754E-04  0.931E-07  0.126E-07
  0.162E+09  0.905E-07  0.802E-04  0.771E-07  0.135E-07
  0.198E+09  0.775E-07  0.837E-04  0.631E-07  0.144E-07
  0.243E+09  0.663E-07  0.865E-04  0.511E-07  0.152E-07
  0.297E+09  0.570E-07  0.889E-04  0.410E-07  0.160E-07
  0.364E+09  0.492E-07  0.909E-04  0.327E-07  0.165E-07
  0.445E+09  0.427E-07  0.926E-04  0.257E-07  0.170E-07
  0.543E+09  0.374E-07  0.938E-04  0.200E-07  0.174E-07
  0.664E+09  0.330E-07  0.946E-04  0.153E-07  0.177E-07
  0.812E+09  0.294E-07  0.945E-04  0.114E-07  0.179E-07
  0.992E+09  0.264E-07  0.925E-04  0.838E-08  0.180E-07
  0.121E+10  0.239E-07  0.836E-04  0.596E-08  0.180E-07
  0.148E+10  0.218E-07  0.563E-04  0.409E-08  0.177E-07
  0.181E+10  0.201E-07  0.324E-04  0.271E-08  0.173E-07
  0.221E+10  0.187E-07  0.177E-04  0.171E-08  0.169E-07
  0.270E+10  0.176E-07  0.904E-05  0.100E-08  0.166E-07
  0.329E+10  0.169E-07  0.434E-05  0.532E-09  0.164E-07
  0.401E+10  0.165E-07  0.209E-05  0.256E-09  0.163E-07
  0.490E+10  0.163E-07  0.116E-05  0.115E-09  0.162E-07
  0.598E+10  0.162E-07  0.837E-06  0.517E-10  0.162E-07
  0.732E+10  0.162E-07  0.757E-06  0.240E-10  0.162E-07
  0.895E+10  0.161E-07  0.764E-06  0.118E-10  0.161E-07
  0.109E+11  0.161E-07  0.793E-06  0.611E-11  0.161E-07
  0.134E+11  0.160E-07  0.817E-06  0.335E-11  0.160E-07
  0.164E+11  0.160E-07  0.824E-06  0.191E-11  0.160E-07
  0.200E+11  0.159E-07  0.811E-06  0.112E-11  0.159E-07
  0.245E+11  0.158E-07  0.779E-06  0.677E-12  0.158E-07
  0.299E+11  0.156E-07  0.731E-06  0.418E-12  0.156E-07
  0.366E+11  0.155E-07  0.670E-06  0.265E-12  0.155E-07
  0.448E+11  0.153E-07  0.600E-06  0.174E-12  0.153E-07
  0.547E+11  0.151E-07  0.526E-06  0.118E-12  0.151E-07
  0.669E+11  0.149E-07  0.454E-06  0.828E-13  0.149E-07
  0.817E+11  0.147E-07  0.384E-06  0.594E-13  0.147E-07
  0.999E+11  0.145E-07  0.319E-06  0.432E-13  0.145E-07
  0.122E+12  0.142E-07  0.260E-06  0.314E-13  0.142E-07
  0.149E+12  0.140E-07  0.208E-06  0.227E-13  0.140E-07
  0.182E+12  0.137E-07  0.163E-06  0.161E-13  0.137E-07
  0.223E+12  0.134E-07  0.126E-06  0.112E-13  0.134E-07
  0.272E+12  0.131E-07  0.961E-07  0.764E-14  0.131E-07
  0.332E+12  0.127E-07  0.720E-07  0.508E-14  0.127E-07
  0.406E+12  0.123E-07  0.531E-07  0.329E-14  0.123E-07
  0.495E+12  0.118E-07  0.386E-07  0.208E-14  0.118E-07
  0.605E+12  0.111E-07  0.276E-07  0.128E-14  0.111E-07
  0.739E+12  0.101E-07  0.195E-07  0.767E-15  0.101E-07
  0.903E+12  0.879E-08  0.136E-07  0.442E-15  0.879E-08
  0.110E+13  0.705E-08  0.930E-08  0.243E-15  0.705E-08
  0.135E+13  0.512E-08  0.628E-08  0.125E-15  0.512E-08
  0.164E+13  0.326E-08  0.418E-08  0.607E-16  0.326E-08
  0.201E+13  0.184E-08  0.275E-08  0.280E-16  0.184E-08
  0.245E+13  0.970E-09  0.178E-08  0.125E-16  0.970E-09
  0.300E+13  0.487E-09  0.113E-08  0.546E-17  0.487E-09
  0.366E+13  0.237E-09  0.706E-09  0.231E-17  0.237E-09
  0.447E+13  0.112E-09  0.433E-09  0.938E-18  0.112E-09
  0.547E+13  0.523E-10  0.260E-09  0.361E-18  0.523E-10
  0.668E+13  0.241E-10  0.153E-09  0.129E-18  0.241E-10
  0.816E+13  0.110E-10  0.881E-10  0.428E-19  0.110E-10
  0.997E+13  0.499E-11  0.497E-10  0.136E-19  0.499E-11
  0.121E+14  0.156E-11  0.263E-10  0.430E-20  0.156E-11
  0.148E+14  0.304E-12  0.140E-10  0.181E-20  0.304E-12
  0.180E+14  0.644E-13  0.779E-11  0.109E-20  0.644E-13
  0.220E+14  0.149E-13  0.449E-11  0.773E-21  0.149E-13
  0.269E+14  0.374E-14  0.265E-11  0.582E-21  0.374E-14
  0.329E+14  0.992E-15  0.159E-11  0.447E-21  0.992E-15
  0.402E+14  0.275E-15  0.959E-12  0.347E-21  0.275E-15
  0.491E+14  0.794E-16  0.586E-12  0.271E-21  0.794E-16
  0.600E+14  0.241E-16  0.363E-12  0.212E-21  0.241E-16
  0.733E+14  0.786E-17  0.232E-12  0.167E-21  0.786E-17
  0.896E+14  0.287E-17  0.155E-12  0.132E-21  0.287E-17
