 0.114E+00 0.283E-07 0.927E-04 0.633E-09 0.321E-15
 0.116E+00 0.275E-07 0.927E-04 0.673E-09 0.339E-15
 0.117E+00 0.267E-07 0.927E-04 0.719E-09 0.359E-15
 0.118E+00 0.260E-07 0.927E-04 0.772E-09 0.382E-15
 0.120E+00 0.254E-07 0.927E-04 0.834E-09 0.356E-15
 0.122E+00 0.249E-07 0.927E-04 0.911E-09 0.379E-15
 0.125E+00 0.246E-07 0.927E-04 0.101E-08 0.408E-15
 0.129E+00 0.245E-07 0.927E-04 0.116E-08 0.449E-15
 0.134E+00 0.249E-07 0.927E-04 0.134E-08 0.503E-15
 0.140E+00 0.258E-07 0.927E-04 0.152E-08 0.558E-15
 0.146E+00 0.272E-07 0.927E-04 0.171E-08 0.615E-15
 0.152E+00 0.288E-07 0.927E-04 0.189E-08 0.675E-15
 0.158E+00 0.309E-07 0.927E-04 0.207E-08 0.737E-15
 0.164E+00 0.332E-07 0.927E-04 0.226E-08 0.803E-15
 0.171E+00 0.360E-07 0.927E-04 0.244E-08 0.873E-15
 0.178E+00 0.392E-07 0.927E-04 0.261E-08 0.948E-15
 0.185E+00 0.427E-07 0.927E-04 0.278E-08 0.103E-14
 0.192E+00 0.465E-07 0.927E-04 0.294E-08 0.110E-14
 0.199E+00 0.506E-07 0.927E-04 0.309E-08 0.118E-14
 0.205E+00 0.551E-07 0.927E-04 0.323E-08 0.126E-14
 0.212E+00 0.599E-07 0.927E-04 0.336E-08 0.134E-14
 0.219E+00 0.653E-07 0.927E-04 0.349E-08 0.143E-14
 0.225E+00 0.712E-07 0.927E-04 0.362E-08 0.151E-14
 0.232E+00 0.779E-07 0.927E-04 0.374E-08 0.160E-14
 0.239E+00 0.853E-07 0.927E-04 0.386E-08 0.170E-14
 0.246E+00 0.939E-07 0.927E-04 0.397E-08 0.180E-14
 0.253E+00 0.104E-06 0.927E-04 0.409E-08 0.190E-14
 0.260E+00 0.115E-06 0.927E-04 0.420E-08 0.201E-14
 0.268E+00 0.129E-06 0.927E-04 0.432E-08 0.213E-14
 0.275E+00 0.145E-06 0.927E-04 0.443E-08 0.226E-14
 0.283E+00 0.166E-06 0.927E-04 0.454E-08 0.440E-14
 0.291E+00 0.193E-06 0.927E-04 0.465E-08 0.465E-14
 0.298E+00 0.232E-06 0.927E-04 0.476E-08 0.492E-14
 0.307E+00 0.293E-06 0.927E-04 0.487E-08 0.526E-14
 0.315E+00 0.423E-06 0.927E-04 0.498E-08 0.579E-14
 0.323E+00 0.121E-05 0.927E-04 0.510E-08 0.813E-14
 0.331E+00 0.240E-04 0.927E-04 0.523E-08 0.694E-13
 0.339E+00 0.479E-04 0.927E-04 0.536E-08 0.128E-12
 0.347E+00 0.634E-04 0.927E-04 0.547E-08 0.160E-12
 0.355E+00 0.755E-04 0.927E-04 0.557E-08 0.181E-12
 0.364E+00 0.862E-04 0.927E-04 0.567E-08 0.197E-12
 0.373E+00 0.967E-04 0.927E-04 0.577E-08 0.211E-12
 0.382E+00 0.107E-03 0.927E-04 0.588E-08 0.223E-12
 0.391E+00 0.118E-03 0.927E-04 0.598E-08 0.235E-12
 0.401E+00 0.130E-03 0.927E-04 0.609E-08 0.246E-12
 0.410E+00 0.143E-03 0.927E-04 0.619E-08 0.257E-12
 0.420E+00 0.157E-03 0.927E-04 0.630E-08 0.268E-12
 0.431E+00 0.171E-03 0.927E-04 0.640E-08 0.278E-12
 0.441E+00 0.187E-03 0.927E-04 0.651E-08 0.287E-12
 0.452E+00 0.204E-03 0.927E-04 0.662E-08 0.296E-12
 0.463E+00 0.223E-03 0.927E-04 0.673E-08 0.304E-12
 0.474E+00 0.242E-03 0.927E-04 0.684E-08 0.312E-12
 0.485E+00 0.264E-03 0.927E-04 0.694E-08 0.318E-12
 0.497E+00 0.286E-03 0.927E-04 0.705E-08 0.324E-12
 0.509E+00 0.311E-03 0.927E-04 0.716E-08 0.329E-12
 0.521E+00 0.337E-03 0.927E-04 0.727E-08 0.333E-12
 0.533E+00 0.365E-03 0.927E-04 0.738E-08 0.336E-12
 0.546E+00 0.394E-03 0.927E-04 0.749E-08 0.337E-12
 0.559E+00 0.426E-03 0.927E-04 0.760E-08 0.338E-12
 0.572E+00 0.460E-03 0.927E-04 0.770E-08 0.338E-12
 0.586E+00 0.497E-03 0.927E-04 0.781E-08 0.337E-12
 0.600E+00 0.535E-03 0.927E-04 0.792E-08 0.335E-12
 0.614E+00 0.576E-03 0.927E-04 0.803E-08 0.332E-12
 0.628E+00 0.620E-03 0.927E-04 0.814E-08 0.329E-12
 0.643E+00 0.666E-03 0.927E-04 0.824E-08 0.325E-12
 0.658E+00 0.715E-03 0.927E-04 0.835E-08 0.320E-12
 0.673E+00 0.767E-03 0.927E-04 0.845E-08 0.314E-12
 0.689E+00 0.822E-03 0.927E-04 0.856E-08 0.309E-12
 0.705E+00 0.880E-03 0.927E-04 0.867E-08 0.303E-12
 0.721E+00 0.942E-03 0.927E-04 0.877E-08 0.297E-12
 0.737E+00 0.101E-02 0.927E-04 0.887E-08 0.292E-12
 0.755E+00 0.108E-02 0.927E-04 0.898E-08 0.287E-12
 0.772E+00 0.115E-02 0.927E-04 0.908E-08 0.283E-12
 0.790E+00 0.122E-02 0.927E-04 0.918E-08 0.279E-12
 0.808E+00 0.131E-02 0.927E-04 0.929E-08 0.277E-12
 0.826E+00 0.139E-02 0.927E-04 0.939E-08 0.277E-12
 0.845E+00 0.148E-02 0.927E-04 0.949E-08 0.278E-12
 0.865E+00 0.157E-02 0.927E-04 0.959E-08 0.282E-12
 0.885E+00 0.167E-02 0.927E-04 0.969E-08 0.289E-12
 0.905E+00 0.177E-02 0.927E-04 0.979E-08 0.298E-12
 0.926E+00 0.188E-02 0.927E-04 0.989E-08 0.311E-12
 0.947E+00 0.199E-02 0.927E-04 0.999E-08 0.328E-12
 0.969E+00 0.211E-02 0.927E-04 0.101E-07 0.349E-12
 0.991E+00 0.224E-02 0.927E-04 0.102E-07 0.376E-12
 0.101E+01 0.237E-02 0.927E-04 0.103E-07 0.408E-12
 0.104E+01 0.250E-02 0.927E-04 0.104E-07 0.447E-12
 0.106E+01 0.264E-02 0.927E-04 0.105E-07 0.493E-12
 0.109E+01 0.279E-02 0.927E-04 0.106E-07 0.547E-12
 0.111E+01 0.295E-02 0.927E-04 0.107E-07 0.610E-12
 0.114E+01 0.311E-02 0.927E-04 0.107E-07 0.682E-12
 0.116E+01 0.328E-02 0.927E-04 0.108E-07 0.766E-12
 0.119E+01 0.345E-02 0.927E-04 0.109E-07 0.862E-12
 0.122E+01 0.363E-02 0.927E-04 0.110E-07 0.971E-12
 0.125E+01 0.383E-02 0.927E-04 0.111E-07 0.110E-11
 0.127E+01 0.402E-02 0.927E-04 0.112E-07 0.124E-11
 0.130E+01 0.423E-02 0.927E-04 0.113E-07 0.139E-11
 0.133E+01 0.444E-02 0.927E-04 0.114E-07 0.157E-11
 0.137E+01 0.467E-02 0.927E-04 0.115E-07 0.177E-11
 0.140E+01 0.490E-02 0.927E-04 0.116E-07 0.200E-11
 0.143E+01 0.514E-02 0.927E-04 0.117E-07 0.225E-11
 0.146E+01 0.539E-02 0.927E-04 0.117E-07 0.253E-11
 0.150E+01 0.565E-02 0.927E-04 0.118E-07 0.284E-11
 0.153E+01 0.591E-02 0.927E-04 0.119E-07 0.319E-11
 0.157E+01 0.619E-02 0.927E-04 0.120E-07 0.357E-11
 0.161E+01 0.648E-02 0.927E-04 0.121E-07 0.400E-11
 0.165E+01 0.678E-02 0.927E-04 0.122E-07 0.447E-11
 0.169E+01 0.709E-02 0.927E-04 0.123E-07 0.498E-11
 0.173E+01 0.741E-02 0.927E-04 0.124E-07 0.556E-11
 0.177E+01 0.774E-02 0.927E-04 0.125E-07 0.618E-11
 0.181E+01 0.809E-02 0.927E-04 0.127E-07 0.687E-11
 0.186E+01 0.844E-02 0.927E-04 0.128E-07 0.763E-11
 0.190E+01 0.881E-02 0.927E-04 0.129E-07 0.846E-11
 0.195E+01 0.919E-02 0.927E-04 0.130E-07 0.937E-11
 0.200E+01 0.959E-02 0.927E-04 0.131E-07 0.104E-10
 0.205E+01 0.999E-02 0.927E-04 0.133E-07 0.114E-10
 0.210E+01 0.104E-01 0.927E-04 0.134E-07 0.126E-10
 0.215E+01 0.108E-01 0.927E-04 0.136E-07 0.139E-10
 0.220E+01 0.113E-01 0.927E-04 0.137E-07 0.153E-10
 0.226E+01 0.118E-01 0.927E-04 0.139E-07 0.168E-10
 0.232E+01 0.122E-01 0.927E-04 0.141E-07 0.185E-10
 0.238E+01 0.127E-01 0.927E-04 0.142E-07 0.203E-10
 0.244E+01 0.133E-01 0.927E-04 0.144E-07 0.222E-10
 0.250E+01 0.138E-01 0.927E-04 0.146E-07 0.244E-10
 0.257E+01 0.143E-01 0.927E-04 0.148E-07 0.267E-10
 0.263E+01 0.149E-01 0.927E-04 0.151E-07 0.291E-10
 0.270E+01 0.155E-01 0.927E-04 0.153E-07 0.318E-10
 0.278E+01 0.161E-01 0.927E-04 0.155E-07 0.347E-10
 0.285E+01 0.167E-01 0.927E-04 0.158E-07 0.379E-10
 0.293E+01 0.173E-01 0.927E-04 0.161E-07 0.412E-10
 0.300E+01 0.180E-01 0.927E-04 0.163E-07 0.449E-10
 0.309E+01 0.187E-01 0.927E-04 0.166E-07 0.488E-10
 0.317E+01 0.194E-01 0.927E-04 0.170E-07 0.531E-10
 0.326E+01 0.201E-01 0.927E-04 0.173E-07 0.577E-10
 0.335E+01 0.208E-01 0.927E-04 0.176E-07 0.627E-10
 0.344E+01 0.216E-01 0.927E-04 0.180E-07 0.681E-10
 0.353E+01 0.224E-01 0.927E-04 0.184E-07 0.738E-10
 0.363E+01 0.232E-01 0.927E-04 0.188E-07 0.801E-10
 0.374E+01 0.240E-01 0.927E-04 0.192E-07 0.868E-10
 0.384E+01 0.249E-01 0.927E-04 0.197E-07 0.940E-10
 0.395E+01 0.258E-01 0.927E-04 0.201E-07 0.102E-09
 0.406E+01 0.267E-01 0.927E-04 0.206E-07 0.110E-09
 0.418E+01 0.276E-01 0.927E-04 0.212E-07 0.119E-09
 0.430E+01 0.286E-01 0.927E-04 0.217E-07 0.129E-09
 0.443E+01 0.296E-01 0.927E-04 0.223E-07 0.139E-09
 0.455E+01 0.306E-01 0.927E-04 0.229E-07 0.151E-09
 0.469E+01 0.316E-01 0.927E-04 0.236E-07 0.163E-09
 0.483E+01 0.327E-01 0.927E-04 0.242E-07 0.176E-09
 0.497E+01 0.338E-01 0.927E-04 0.250E-07 0.190E-09
 0.512E+01 0.349E-01 0.927E-04 0.257E-07 0.205E-09
 0.527E+01 0.361E-01 0.927E-04 0.265E-07 0.221E-09
 0.543E+01 0.372E-01 0.927E-04 0.273E-07 0.238E-09
 0.559E+01 0.385E-01 0.927E-04 0.282E-07 0.257E-09
 0.576E+01 0.397E-01 0.927E-04 0.291E-07 0.277E-09
 0.594E+01 0.410E-01 0.927E-04 0.301E-07 0.298E-09
 0.612E+01 0.423E-01 0.927E-04 0.311E-07 0.321E-09
 0.631E+01 0.436E-01 0.927E-04 0.322E-07 0.346E-09
 0.650E+01 0.450E-01 0.927E-04 0.334E-07 0.372E-09
 0.670E+01 0.464E-01 0.927E-04 0.346E-07 0.401E-09
 0.691E+01 0.478E-01 0.927E-04 0.358E-07 0.431E-09
 0.713E+01 0.493E-01 0.927E-04 0.372E-07 0.463E-09
 0.735E+01 0.508E-01 0.927E-04 0.386E-07 0.498E-09
 0.758E+01 0.523E-01 0.927E-04 0.400E-07 0.535E-09
 0.782E+01 0.539E-01 0.927E-04 0.416E-07 0.575E-09
 0.807E+01 0.555E-01 0.927E-04 0.433E-07 0.618E-09
 0.833E+01 0.571E-01 0.927E-04 0.450E-07 0.663E-09
 0.859E+01 0.588E-01 0.927E-04 0.468E-07 0.712E-09
 0.887E+01 0.605E-01 0.927E-04 0.488E-07 0.763E-09
 0.915E+01 0.623E-01 0.926E-04 0.508E-07 0.818E-09
 0.945E+01 0.640E-01 0.926E-04 0.530E-07 0.877E-09
 0.975E+01 0.658E-01 0.926E-04 0.553E-07 0.940E-09
 0.101E+02 0.677E-01 0.926E-04 0.577E-07 0.101E-08
 0.104E+02 0.696E-01 0.926E-04 0.602E-07 0.108E-08
 0.107E+02 0.715E-01 0.926E-04 0.629E-07 0.115E-08
 0.111E+02 0.734E-01 0.926E-04 0.658E-07 0.123E-08
 0.114E+02 0.754E-01 0.926E-04 0.688E-07 0.132E-08
 0.118E+02 0.774E-01 0.926E-04 0.720E-07 0.141E-08
 0.122E+02 0.795E-01 0.926E-04 0.753E-07 0.150E-08
 0.126E+02 0.815E-01 0.926E-04 0.788E-07 0.160E-08
 0.130E+02 0.837E-01 0.926E-04 0.826E-07 0.171E-08
 0.135E+02 0.858E-01 0.926E-04 0.865E-07 0.182E-08
 0.139E+02 0.880E-01 0.926E-04 0.907E-07 0.194E-08
 0.144E+02 0.902E-01 0.926E-04 0.951E-07 0.207E-08
 0.148E+02 0.925E-01 0.926E-04 0.998E-07 0.220E-08
 0.153E+02 0.948E-01 0.926E-04 0.105E-06 0.234E-08
 0.159E+02 0.971E-01 0.926E-04 0.110E-06 0.248E-08
 0.164E+02 0.994E-01 0.926E-04 0.115E-06 0.263E-08
 0.169E+02 0.102E+00 0.926E-04 0.121E-06 0.279E-08
 0.175E+02 0.104E+00 0.926E-04 0.127E-06 0.296E-08
 0.181E+02 0.107E+00 0.926E-04 0.134E-06 0.313E-08
 0.187E+02 0.109E+00 0.926E-04 0.141E-06 0.332E-08
 0.193E+02 0.112E+00 0.925E-04 0.148E-06 0.351E-08
 0.200E+02 0.114E+00 0.925E-04 0.156E-06 0.370E-08
 0.207E+02 0.117E+00 0.925E-04 0.164E-06 0.391E-08
 0.214E+02 0.119E+00 0.925E-04 0.173E-06 0.412E-08
 0.221E+02 0.122E+00 0.925E-04 0.182E-06 0.434E-08
 0.228E+02 0.125E+00 0.925E-04 0.191E-06 0.457E-08
 0.236E+02 0.127E+00 0.925E-04 0.201E-06 0.480E-08
 0.244E+02 0.130E+00 0.925E-04 0.212E-06 0.505E-08
 0.253E+02 0.133E+00 0.925E-04 0.223E-06 0.529E-08
 0.261E+02 0.136E+00 0.925E-04 0.235E-06 0.555E-08
 0.270E+02 0.138E+00 0.924E-04 0.248E-06 0.581E-08
 0.279E+02 0.141E+00 0.924E-04 0.262E-06 0.608E-08
 0.289E+02 0.144E+00 0.924E-04 0.276E-06 0.636E-08
 0.299E+02 0.147E+00 0.924E-04 0.291E-06 0.664E-08
 0.309E+02 0.150E+00 0.924E-04 0.307E-06 0.693E-08
 0.320E+02 0.153E+00 0.924E-04 0.323E-06 0.722E-08
 0.331E+02 0.156E+00 0.924E-04 0.341E-06 0.751E-08
 0.342E+02 0.159E+00 0.923E-04 0.360E-06 0.781E-08
 0.354E+02 0.162E+00 0.923E-04 0.380E-06 0.812E-08
 0.366E+02 0.165E+00 0.923E-04 0.401E-06 0.843E-08
 0.379E+02 0.168E+00 0.923E-04 0.423E-06 0.874E-08
 0.392E+02 0.171E+00 0.922E-04 0.447E-06 0.905E-08
 0.406E+02 0.174E+00 0.922E-04 0.472E-06 0.937E-08
 0.420E+02 0.177E+00 0.922E-04 0.498E-06 0.968E-08
 0.434E+02 0.180E+00 0.922E-04 0.526E-06 0.100E-07
 0.449E+02 0.183E+00 0.921E-04 0.556E-06 0.103E-07
 0.465E+02 0.186E+00 0.921E-04 0.588E-06 0.106E-07
 0.481E+02 0.190E+00 0.921E-04 0.621E-06 0.110E-07
 0.498E+02 0.193E+00 0.920E-04 0.656E-06 0.113E-07
 0.516E+02 0.196E+00 0.920E-04 0.694E-06 0.116E-07
 0.534E+02 0.199E+00 0.920E-04 0.734E-06 0.120E-07
 0.552E+02 0.202E+00 0.919E-04 0.777E-06 0.123E-07
 0.572E+02 0.206E+00 0.919E-04 0.822E-06 0.126E-07
 0.592E+02 0.209E+00 0.918E-04 0.870E-06 0.130E-07
 0.613E+02 0.212E+00 0.918E-04 0.921E-06 0.133E-07
 0.634E+02 0.216E+00 0.917E-04 0.975E-06 0.137E-07
 0.657E+02 0.219E+00 0.917E-04 0.103E-05 0.140E-07
 0.679E+02 0.222E+00 0.916E-04 0.109E-05 0.143E-07
 0.702E+02 0.225E+00 0.915E-04 0.115E-05 0.147E-07
 0.725E+02 0.228E+00 0.915E-04 0.122E-05 0.151E-07
 0.750E+02 0.232E+00 0.914E-04 0.129E-05 0.155E-07
 0.775E+02 0.235E+00 0.913E-04 0.136E-05 0.159E-07
 0.801E+02 0.238E+00 0.912E-04 0.144E-05 0.163E-07
 0.827E+02 0.241E+00 0.912E-04 0.152E-05 0.167E-07
 0.855E+02 0.244E+00 0.911E-04 0.161E-05 0.172E-07
 0.884E+02 0.247E+00 0.910E-04 0.171E-05 0.177E-07
 0.913E+02 0.251E+00 0.909E-04 0.180E-05 0.183E-07
 0.944E+02 0.254E+00 0.908E-04 0.191E-05 0.189E-07
 0.975E+02 0.257E+00 0.907E-04 0.202E-05 0.195E-07
 0.101E+03 0.261E+00 0.905E-04 0.215E-05 0.203E-07
 0.105E+03 0.264E+00 0.904E-04 0.229E-05 0.211E-07
 0.108E+03 0.268E+00 0.902E-04 0.243E-05 0.221E-07
 0.112E+03 0.271E+00 0.901E-04 0.259E-05 0.231E-07
 0.116E+03 0.275E+00 0.899E-04 0.275E-05 0.242E-07
 0.121E+03 0.278E+00 0.897E-04 0.293E-05 0.255E-07
 0.125E+03 0.281E+00 0.895E-04 0.312E-05 0.269E-07
 0.129E+03 0.285E+00 0.893E-04 0.333E-05 0.284E-07
 0.134E+03 0.288E+00 0.891E-04 0.355E-05 0.302E-07
 0.139E+03 0.292E+00 0.889E-04 0.378E-05 0.321E-07
 0.144E+03 0.295E+00 0.886E-04 0.403E-05 0.343E-07
 0.149E+03 0.299E+00 0.884E-04 0.430E-05 0.367E-07
 0.154E+03 0.302E+00 0.881E-04 0.458E-05 0.394E-07
 0.160E+03 0.306E+00 0.878E-04 0.488E-05 0.425E-07
 0.166E+03 0.309E+00 0.874E-04 0.521E-05 0.459E-07
 0.172E+03 0.312E+00 0.871E-04 0.555E-05 0.496E-07
 0.178E+03 0.316E+00 0.867E-04 0.592E-05 0.539E-07
 0.184E+03 0.319E+00 0.863E-04 0.631E-05 0.586E-07
 0.191E+03 0.322E+00 0.859E-04 0.673E-05 0.639E-07
 0.198E+03 0.325E+00 0.855E-04 0.717E-05 0.698E-07
 0.205E+03 0.329E+00 0.850E-04 0.764E-05 0.764E-07
 0.212E+03 0.332E+00 0.845E-04 0.814E-05 0.838E-07
 0.220E+03 0.335E+00 0.839E-04 0.868E-05 0.921E-07
 0.228E+03 0.338E+00 0.833E-04 0.925E-05 0.102E-06
 0.236E+03 0.342E+00 0.827E-04 0.987E-05 0.112E-06
 0.245E+03 0.345E+00 0.820E-04 0.105E-04 0.124E-06
 0.254E+03 0.348E+00 0.813E-04 0.112E-04 0.138E-06
 0.264E+03 0.351E+00 0.806E-04 0.120E-04 0.153E-06
 0.274E+03 0.354E+00 0.798E-04 0.127E-04 0.170E-06
 0.284E+03 0.358E+00 0.790E-04 0.135E-04 0.189E-06
 0.294E+03 0.361E+00 0.781E-04 0.144E-04 0.211E-06
 0.305E+03 0.364E+00 0.772E-04 0.153E-04 0.235E-06
 0.316E+03 0.367E+00 0.762E-04 0.162E-04 0.262E-06
 0.328E+03 0.370E+00 0.752E-04 0.172E-04 0.292E-06
 0.340E+03 0.373E+00 0.742E-04 0.182E-04 0.326E-06
 0.352E+03 0.376E+00 0.731E-04 0.192E-04 0.364E-06
 0.365E+03 0.379E+00 0.719E-04 0.203E-04 0.406E-06
 0.378E+03 0.381E+00 0.708E-04 0.215E-04 0.454E-06
 0.392E+03 0.384E+00 0.696E-04 0.226E-04 0.507E-06
 0.406E+03 0.387E+00 0.683E-04 0.238E-04 0.567E-06
 0.421E+03 0.390E+00 0.670E-04 0.251E-04 0.635E-06
 0.437E+03 0.393E+00 0.657E-04 0.263E-04 0.710E-06
 0.452E+03 0.395E+00 0.643E-04 0.276E-04 0.793E-06
 0.469E+03 0.398E+00 0.629E-04 0.289E-04 0.886E-06
 0.485E+03 0.400E+00 0.615E-04 0.302E-04 0.989E-06
 0.503E+03 0.403E+00 0.601E-04 0.315E-04 0.110E-05
 0.521E+03 0.406E+00 0.587E-04 0.328E-04 0.123E-05
 0.539E+03 0.408E+00 0.572E-04 0.341E-04 0.138E-05
 0.558E+03 0.410E+00 0.557E-04 0.354E-04 0.153E-05
 0.578E+03 0.413E+00 0.542E-04 0.367E-04 0.171E-05
 0.598E+03 0.415E+00 0.528E-04 0.380E-04 0.190E-05
 0.619E+03 0.417E+00 0.513E-04 0.393E-04 0.212E-05
 0.640E+03 0.420E+00 0.498E-04 0.406E-04 0.236E-05
 0.662E+03 0.422E+00 0.482E-04 0.418E-04 0.262E-05
 0.685E+03 0.424E+00 0.467E-04 0.430E-04 0.292E-05
 0.709E+03 0.426E+00 0.452E-04 0.442E-04 0.324E-05
 0.733E+03 0.428E+00 0.437E-04 0.453E-04 0.359E-05
 0.759E+03 0.430E+00 0.422E-04 0.464E-04 0.399E-05
 0.785E+03 0.432E+00 0.407E-04 0.475E-04 0.442E-05
 0.812E+03 0.434E+00 0.393E-04 0.485E-04 0.489E-05
 0.840E+03 0.436E+00 0.378E-04 0.495E-04 0.541E-05
 0.869E+03 0.438E+00 0.363E-04 0.504E-04 0.598E-05
 0.898E+03 0.440E+00 0.348E-04 0.512E-04 0.660E-05
 0.930E+03 0.441E+00 0.333E-04 0.520E-04 0.729E-05
 0.962E+03 0.443E+00 0.319E-04 0.527E-04 0.803E-05
 0.995E+03 0.445E+00 0.304E-04 0.534E-04 0.884E-05
 0.103E+04 0.447E+00 0.290E-04 0.540E-04 0.973E-05
 0.107E+04 0.448E+00 0.275E-04 0.544E-04 0.107E-04
 0.110E+04 0.450E+00 0.261E-04 0.548E-04 0.117E-04
 0.114E+04 0.452E+00 0.246E-04 0.551E-04 0.129E-04
 0.119E+04 0.453E+00 0.232E-04 0.553E-04 0.141E-04
 0.123E+04 0.455E+00 0.218E-04 0.554E-04 0.154E-04
 0.128E+04 0.457E+00 0.204E-04 0.554E-04 0.168E-04
 0.132E+04 0.458E+00 0.190E-04 0.553E-04 0.183E-04
 0.137E+04 0.460E+00 0.177E-04 0.550E-04 0.200E-04
 0.143E+04 0.461E+00 0.163E-04 0.546E-04 0.217E-04
 0.148E+04 0.463E+00 0.150E-04 0.540E-04 0.236E-04
 0.154E+04 0.464E+00 0.138E-04 0.533E-04 0.255E-04
 0.160E+04 0.466E+00 0.125E-04 0.525E-04 0.276E-04
 0.167E+04 0.467E+00 0.113E-04 0.515E-04 0.298E-04
 0.174E+04 0.469E+00 0.102E-04 0.504E-04 0.321E-04
 0.181E+04 0.470E+00 0.914E-05 0.491E-04 0.344E-04
 0.188E+04 0.472E+00 0.814E-05 0.478E-04 0.367E-04
 0.196E+04 0.473E+00 0.721E-05 0.463E-04 0.391E-04
 0.204E+04 0.474E+00 0.635E-05 0.448E-04 0.416E-04
 0.212E+04 0.475E+00 0.555E-05 0.431E-04 0.440E-04
 0.221E+04 0.477E+00 0.482E-05 0.414E-04 0.464E-04
 0.230E+04 0.478E+00 0.416E-05 0.396E-04 0.489E-04
 0.239E+04 0.479E+00 0.356E-05 0.378E-04 0.513E-04
 0.249E+04 0.480E+00 0.302E-05 0.360E-04 0.537E-04
 0.259E+04 0.481E+00 0.253E-05 0.341E-04 0.561E-04
 0.270E+04 0.482E+00 0.209E-05 0.320E-04 0.585E-04
 0.281E+04 0.483E+00 0.170E-05 0.299E-04 0.611E-04
 0.292E+04 0.484E+00 0.135E-05 0.276E-04 0.637E-04
 0.304E+04 0.485E+00 0.104E-05 0.251E-04 0.665E-04
