  0.359E+07  0.439E-10  0.000E+00  0.394E-10  0.454E-11
  0.438E+07  0.326E-10  0.000E+00  0.291E-10  0.348E-11
  0.535E+07  0.247E-10  0.000E+00  0.220E-10  0.270E-11
  0.653E+07  0.190E-10  0.000E+00  0.169E-10  0.212E-11
  0.797E+07  0.148E-10  0.000E+00  0.131E-10  0.167E-11
  0.974E+07  0.116E-10  0.000E+00  0.103E-10  0.133E-11
  0.119E+08  0.915E-11  0.000E+00  0.809E-11  0.106E-11
  0.145E+08  0.728E-11  0.000E+00  0.643E-11  0.849E-12
  0.177E+08  0.582E-11  0.000E+00  0.514E-11  0.683E-12
  0.217E+08  0.468E-11  0.000E+00  0.413E-11  0.552E-12
  0.264E+08  0.378E-11  0.000E+00  0.334E-11  0.447E-12
  0.323E+08  0.307E-11  0.000E+00  0.271E-11  0.363E-12
  0.394E+08  0.250E-11  0.000E+00  0.221E-11  0.295E-12
  0.482E+08  0.205E-11  0.000E+00  0.181E-11  0.241E-12
  0.588E+08  0.168E-11  0.000E+00  0.149E-11  0.197E-12
  0.719E+08  0.139E-11  0.000E+00  0.123E-11  0.161E-12
  0.878E+08  0.115E-11  0.000E+00  0.101E-11  0.132E-12
  0.107E+09  0.952E-12  0.000E+00  0.843E-12  0.109E-12
  0.131E+09  0.793E-12  0.000E+00  0.703E-12  0.897E-13
  0.160E+09  0.662E-12  0.000E+00  0.588E-12  0.741E-13
  0.195E+09  0.554E-12  0.000E+00  0.493E-12  0.612E-13
  0.238E+09  0.466E-12  0.000E+00  0.415E-12  0.507E-13
  0.291E+09  0.392E-12  0.000E+00  0.350E-12  0.420E-13
  0.356E+09  0.331E-12  0.000E+00  0.296E-12  0.349E-13
  0.434E+09  0.280E-12  0.000E+00  0.251E-12  0.290E-13
  0.530E+09  0.238E-12  0.000E+00  0.214E-12  0.242E-13
  0.648E+09  0.203E-12  0.000E+00  0.183E-12  0.202E-13
  0.791E+09  0.174E-12  0.000E+00  0.157E-12  0.168E-13
  0.966E+09  0.149E-12  0.000E+00  0.135E-12  0.141E-13
  0.118E+10  0.128E-12  0.000E+00  0.116E-12  0.118E-13
  0.144E+10  0.110E-12  0.000E+00  0.101E-12  0.993E-14
  0.176E+10  0.956E-13  0.000E+00  0.872E-13  0.835E-14
  0.215E+10  0.829E-13  0.000E+00  0.759E-13  0.703E-14
  0.262E+10  0.721E-13  0.000E+00  0.662E-13  0.593E-14
  0.320E+10  0.629E-13  0.000E+00  0.579E-13  0.501E-14
  0.391E+10  0.550E-13  0.000E+00  0.507E-13  0.424E-14
  0.478E+10  0.482E-13  0.000E+00  0.446E-13  0.359E-14
  0.584E+10  0.423E-13  0.000E+00  0.393E-13  0.304E-14
  0.713E+10  0.373E-13  0.000E+00  0.347E-13  0.259E-14
  0.871E+10  0.329E-13  0.000E+00  0.307E-13  0.220E-14
  0.106E+11  0.291E-13  0.000E+00  0.272E-13  0.187E-14
  0.130E+11  0.257E-13  0.000E+00  0.241E-13  0.160E-14
  0.159E+11  0.228E-13  0.000E+00  0.215E-13  0.136E-14
  0.194E+11  0.203E-13  0.000E+00  0.191E-13  0.116E-14
  0.237E+11  0.181E-13  0.000E+00  0.171E-13  0.997E-15
  0.289E+11  0.161E-13  0.000E+00  0.152E-13  0.854E-15
  0.353E+11  0.144E-13  0.000E+00  0.136E-13  0.732E-15
  0.431E+11  0.128E-13  0.000E+00  0.122E-13  0.628E-15
  0.526E+11  0.115E-13  0.000E+00  0.109E-13  0.539E-15
  0.643E+11  0.103E-13  0.000E+00  0.979E-14  0.464E-15
  0.785E+11  0.919E-14  0.000E+00  0.879E-14  0.399E-15
  0.959E+11  0.823E-14  0.000E+00  0.789E-14  0.343E-15
  0.117E+12  0.738E-14  0.000E+00  0.708E-14  0.296E-15
  0.143E+12  0.661E-14  0.000E+00  0.636E-14  0.255E-15
  0.175E+12  0.593E-14  0.000E+00  0.571E-14  0.220E-15
  0.213E+12  0.532E-14  0.105E-05  0.513E-14  0.190E-15
  0.260E+12  0.488E-14  0.140E-05  0.472E-14  0.166E-15
  0.316E+12  0.472E-14  0.213E-05  0.457E-14  0.150E-15
  0.384E+12  0.474E-14  0.361E-05  0.460E-14  0.139E-15
  0.468E+12  0.490E-14  0.656E-05  0.476E-14  0.132E-15
  0.570E+12  0.517E-14  0.127E-04  0.504E-14  0.127E-15
  0.696E+12  0.580E-14  0.291E-04  0.567E-14  0.128E-15
  0.850E+12  0.676E-14  0.748E-04  0.663E-14  0.134E-15
  0.104E+13  0.798E-14  0.201E-03  0.784E-14  0.143E-15
  0.127E+13  0.933E-14  0.537E-03  0.918E-14  0.155E-15
  0.155E+13  0.960E-14  0.651E-03  0.944E-14  0.158E-15
  0.189E+13  0.960E-14  0.651E-03  0.944E-14  0.158E-15
  0.231E+13  0.960E-14  0.651E-03  0.944E-14  0.158E-15
  0.282E+13  0.960E-14  0.651E-03  0.944E-14  0.158E-15
  0.345E+13  0.960E-14  0.651E-03  0.944E-14  0.158E-15
  0.421E+13  0.960E-14  0.651E-03  0.944E-14  0.158E-15
  0.514E+13  0.960E-14  0.651E-03  0.944E-14  0.158E-15
  0.628E+13  0.960E-14  0.651E-03  0.944E-14  0.158E-15
  0.767E+13  0.960E-14  0.651E-03  0.944E-14  0.158E-15
  0.937E+13  0.960E-14  0.651E-03  0.944E-14  0.158E-15
  0.114E+14  0.960E-14  0.651E-03  0.944E-14  0.158E-15
  0.140E+14  0.960E-14  0.651E-03  0.944E-14  0.158E-15
  0.171E+14  0.960E-14  0.651E-03  0.944E-14  0.158E-15
  0.209E+14  0.960E-14  0.651E-03  0.944E-14  0.158E-15
  0.255E+14  0.960E-14  0.651E-03  0.944E-14  0.158E-15
  0.311E+14  0.960E-14  0.651E-03  0.944E-14  0.158E-15
  0.380E+14  0.960E-14  0.651E-03  0.944E-14  0.158E-15
  0.464E+14  0.960E-14  0.651E-03  0.944E-14  0.158E-15
  0.567E+14  0.960E-14  0.651E-03  0.944E-14  0.158E-15
  0.692E+14  0.960E-14  0.651E-03  0.944E-14  0.158E-15
  0.846E+14  0.960E-14  0.651E-03  0.944E-14  0.158E-15
