 0.438E+07 0.107E+02 0.101E+02 0.377E-08
 0.535E+07 0.107E+02 0.101E+02 0.458E-08
 0.653E+07 0.106E+02 0.101E+02 0.558E-08
 0.797E+07 0.106E+02 0.101E+02 0.679E-08
 0.974E+07 0.106E+02 0.102E+02 0.828E-08
 0.119E+08 0.106E+02 0.102E+02 0.101E-07
 0.145E+08 0.105E+02 0.102E+02 0.123E-07
 0.177E+08 0.105E+02 0.102E+02 0.150E-07
 0.217E+08 0.105E+02 0.102E+02 0.184E-07
 0.264E+08 0.105E+02 0.102E+02 0.224E-07
 0.323E+08 0.105E+02 0.103E+02 0.274E-07
 0.394E+08 0.105E+02 0.103E+02 0.335E-07
 0.482E+08 0.106E+02 0.103E+02 0.409E-07
 0.588E+08 0.106E+02 0.103E+02 0.501E-07
 0.719E+08 0.106E+02 0.104E+02 0.613E-07
 0.878E+08 0.106E+02 0.104E+02 0.750E-07
 0.107E+09 0.106E+02 0.104E+02 0.918E-07
 0.131E+09 0.107E+02 0.105E+02 0.112E-06
 0.160E+09 0.107E+02 0.105E+02 0.138E-06
 0.195E+09 0.107E+02 0.105E+02 0.169E-06
 0.238E+09 0.108E+02 0.106E+02 0.207E-06
 0.291E+09 0.108E+02 0.106E+02 0.254E-06
 0.356E+09 0.109E+02 0.107E+02 0.311E-06
 0.434E+09 0.109E+02 0.107E+02 0.382E-06
 0.530E+09 0.110E+02 0.108E+02 0.469E-06
 0.648E+09 0.110E+02 0.109E+02 0.575E-06
 0.791E+09 0.111E+02 0.109E+02 0.707E-06
 0.966E+09 0.112E+02 0.110E+02 0.869E-06
 0.118E+10 0.112E+02 0.111E+02 0.107E-05
 0.144E+10 0.113E+02 0.112E+02 0.131E-05
 0.176E+10 0.114E+02 0.112E+02 0.162E-05
 0.215E+10 0.115E+02 0.113E+02 0.199E-05
 0.262E+10 0.116E+02 0.114E+02 0.245E-05
 0.320E+10 0.117E+02 0.115E+02 0.302E-05
 0.391E+10 0.118E+02 0.116E+02 0.372E-05
 0.478E+10 0.119E+02 0.117E+02 0.458E-05
 0.584E+10 0.120E+02 0.119E+02 0.565E-05
 0.713E+10 0.122E+02 0.120E+02 0.697E-05
 0.871E+10 0.123E+02 0.121E+02 0.861E-05
 0.106E+11 0.124E+02 0.122E+02 0.106E-04
 0.130E+11 0.126E+02 0.124E+02 0.131E-04
 0.159E+11 0.127E+02 0.125E+02 0.162E-04
 0.194E+11 0.129E+02 0.127E+02 0.200E-04
 0.237E+11 0.130E+02 0.128E+02 0.248E-04
 0.289E+11 0.132E+02 0.130E+02 0.306E-04
 0.353E+11 0.133E+02 0.132E+02 0.379E-04
 0.431E+11 0.135E+02 0.133E+02 0.469E-04
 0.526E+11 0.137E+02 0.135E+02 0.581E-04
 0.643E+11 0.139E+02 0.137E+02 0.719E-04
 0.785E+11 0.141E+02 0.139E+02 0.891E-04
 0.959E+11 0.143E+02 0.141E+02 0.110E-03
 0.117E+12 0.145E+02 0.143E+02 0.137E-03
 0.143E+12 0.147E+02 0.145E+02 0.170E-03
 0.175E+12 0.150E+02 0.148E+02 0.210E-03
 0.213E+12 0.152E+02 0.150E+02 0.261E-03
 0.260E+12 0.155E+02 0.153E+02 0.324E-03
