 0.341E+09 0.566E+03 0.569E+02 0.288E-04
 0.417E+09 0.573E+03 0.591E+02 0.355E-04
 0.509E+09 0.579E+03 0.614E+02 0.439E-04
 0.622E+09 0.585E+03 0.637E+02 0.542E-04
 0.760E+09 0.591E+03 0.662E+02 0.668E-04
 0.928E+09 0.597E+03 0.688E+02 0.824E-04
 0.113E+10 0.602E+03 0.714E+02 0.101E-03
 0.138E+10 0.607E+03 0.742E+02 0.125E-03
 0.169E+10 0.613E+03 0.771E+02 0.154E-03
 0.206E+10 0.619E+03 0.801E+02 0.189E-03
 0.252E+10 0.626E+03 0.833E+02 0.233E-03
 0.308E+10 0.634E+03 0.868E+02 0.288E-03
 0.375E+10 0.646E+03 0.904E+02 0.356E-03
 0.458E+10 0.660E+03 0.943E+02 0.442E-03
 0.559E+10 0.677E+03 0.986E+02 0.550E-03
 0.683E+10 0.697E+03 0.103E+03 0.686E-03
 0.834E+10 0.721E+03 0.108E+03 0.857E-03
 0.102E+11 0.747E+03 0.113E+03 0.107E-02
 0.124E+11 0.775E+03 0.119E+03 0.134E-02
 0.152E+11 0.805E+03 0.125E+03 0.167E-02
 0.186E+11 0.835E+03 0.131E+03 0.207E-02
 0.227E+11 0.866E+03 0.137E+03 0.257E-02
 0.278E+11 0.897E+03 0.143E+03 0.317E-02
 0.340E+11 0.928E+03 0.150E+03 0.390E-02
 0.415E+11 0.958E+03 0.158E+03 0.480E-02
 0.508E+11 0.987E+03 0.167E+03 0.587E-02
 0.621E+11 0.102E+04 0.175E+03 0.717E-02
 0.759E+11 0.104E+04 0.184E+03 0.874E-02
 0.927E+11 0.107E+04 0.193E+03 0.106E-01
 0.113E+12 0.109E+04 0.203E+03 0.129E-01
 0.138E+12 0.111E+04 0.214E+03 0.156E-01
 0.169E+12 0.113E+04 0.225E+03 0.190E-01
 0.207E+12 0.115E+04 0.237E+03 0.229E-01
 0.252E+12 0.116E+04 0.248E+03 0.277E-01
 0.308E+12 0.117E+04 0.261E+03 0.335E-01
 0.376E+12 0.118E+04 0.273E+03 0.406E-01
 0.460E+12 0.119E+04 0.286E+03 0.491E-01
 0.561E+12 0.120E+04 0.300E+03 0.594E-01
 0.686E+12 0.121E+04 0.315E+03 0.719E-01
 0.837E+12 0.121E+04 0.330E+03 0.870E-01
 0.102E+13 0.121E+04 0.345E+03 0.105E+00
 0.125E+13 0.121E+04 0.361E+03 0.128E+00
 0.152E+13 0.122E+04 0.381E+03 0.155E+00
 0.186E+13 0.122E+04 0.400E+03 0.188E+00
 0.227E+13 0.122E+04 0.418E+03 0.228E+00
 0.278E+13 0.121E+04 0.436E+03 0.277E+00
 0.340E+13 0.121E+04 0.455E+03 0.335E+00
 0.415E+13 0.120E+04 0.473E+03 0.406E+00
 0.507E+13 0.119E+04 0.492E+03 0.491E+00
 0.619E+13 0.118E+04 0.511E+03 0.593E+00
 0.757E+13 0.117E+04 0.530E+03 0.715E+00
 0.925E+13 0.115E+04 0.549E+03 0.861E+00
 0.112E+14 0.114E+04 0.615E+03 0.103E+01
 0.137E+14 0.117E+04 0.647E+03 0.129E+01
 0.167E+14 0.119E+04 0.774E+03 0.160E+01
 0.204E+14 0.121E+04 0.809E+03 0.199E+01
