 0.499E+13 0.119E+04 0.490E+03 0.481E+00
 0.610E+13 0.118E+04 0.509E+03 0.582E+00
 0.745E+13 0.116E+04 0.528E+03 0.702E+00
 0.911E+13 0.115E+04 0.547E+03 0.845E+00
 0.110E+14 0.114E+04 0.613E+03 0.101E+01
 0.135E+14 0.116E+04 0.643E+03 0.126E+01
 0.165E+14 0.118E+04 0.769E+03 0.157E+01
 0.201E+14 0.120E+04 0.804E+03 0.195E+01
 0.246E+14 0.122E+04 0.839E+03 0.242E+01
 0.301E+14 0.124E+04 0.874E+03 0.300E+01
 0.367E+14 0.126E+04 0.909E+03 0.372E+01
 0.449E+14 0.127E+04 0.944E+03 0.460E+01
 0.548E+14 0.129E+04 0.979E+03 0.569E+01
 0.670E+14 0.130E+04 0.101E+04 0.703E+01
 0.818E+14 0.132E+04 0.105E+04 0.868E+01
 0.100E+15 0.133E+04 0.108E+04 0.107E+02
