   1.0000000006902061        1.9270000447123956E-004  0.99989799997589646        1.0000184362413937E-006   9.9999987176405998E-005   1.3628967440646445E-020   3.1979073067209993E-023   3.4328678282443743E-016   7.1023068784119539E-028   9.2699999917388094E-005   8.1080865396620402E-014   3.5679998805563523E-004
   1.0022661767862937        2.0776256930481448E-004  0.99976831941013777        5.8953400382324899E-005   1.1377349886441459E-004   1.5024412016530976E-011   1.4041995578379468E-014   3.1335091943047880E-012   8.2658692902652340E-018   9.2698542746764631E-005   1.4553562938148069E-009   3.5677612819945599E-004
   1.0741222819181835        6.0776798417857625E-004  0.99693737695125706        1.2903316027425202E-003   4.8194710052684318E-004   1.7855484381434988E-009   7.4567339557534498E-014   3.2107047162544862E-011   6.9326844764617209E-014   9.2695313811268088E-005   4.6841550407895049E-009   3.5667707209286218E-004
   1.3614879449817709        9.6985011121243636E-004  0.99103645902181514        4.0727247969130518E-003   8.1803549447578003E-004   1.6749082606085429E-008   1.3432897432654498E-012   4.5721634486461871E-010   2.2091269784122628E-012   9.2688986329123713E-005   1.1009931042126969E-008   3.5656242533178758E-004
   1.6387576573398872        8.1008985530459955E-004  0.98664277929368416        6.3465997622896547E-003   6.6394564046466339E-004   2.8633379402273891E-008   3.9838372894948997E-012   1.0090038558423487E-009   8.2247545621714133E-012   9.2687620057300740E-005   1.2373415347788243E-008   3.5660729963632633E-004
   1.9609934830766742        6.4961261356283610E-004  0.98145824599893328        9.0161061523493721E-003   5.0945024038093407E-004   4.3105910913844881E-008   9.2252050651709412E-012   1.7382127863498343E-009   2.2239573664019296E-011   9.2686780289487130E-005   1.3207413614227806E-008   3.5665345861577059E-004
   2.3599716780903703        5.2283535486113964E-004  0.97486232768486136        1.2374504399056633E-002   3.8854520080522186E-004   7.2256080804568361E-008   1.9326018383142920E-011   2.6761854811237875E-009   5.1056560213298344E-011   9.2685687317996569E-005   1.4289426981947533E-008   3.5669047887292607E-004
   2.8624456284391449        4.2693541687464763E-004  0.96646710207202047        1.6616549048366673E-002   2.9867956757517066E-004   1.0786652879103706E-006   3.7957072268634594E-011   3.8060310225688300E-009   1.0296446487057986E-010   9.2684053415811537E-005   1.5903401074305223E-008   3.5671886269560241E-004
   3.5004719822211747        3.5520616501898226E-004  0.95585504687784018        2.1954014163826543E-002   2.3303869962198600E-004   3.8496380440624999E-006   7.1266011637518549E-011   5.0949268918783298E-009   1.8598208832722487E-010   9.2681620907995581E-005   1.8300654886258668E-008   3.5673998371190080E-004
   4.3182669462921650        3.0157583003511133E-004  0.94264704131982091        2.8580669266892216E-002   1.8524094054572310E-004   6.3474649830867543E-006   1.2977049301691186E-010   6.5028320116632671E-009   3.0506746694765826E-010   9.2678018161091984E-005   2.1841996305462544E-008   3.5675512064818778E-004
   5.3710033579062815        2.6150529925323578E-004  0.92645002291413103        3.6695000054308806E-002   1.5041765074036572E-004   9.5312902553927129E-006   2.3100182559376763E-010   7.9802403706215769E-009   4.5961600404217143E-010   9.2672700457808926E-005   2.7054158167234260E-008   3.5676545827640640E-004
   6.7311492782973614        2.3147810677441811E-004  0.90689188386304387        4.6485034928865930E-002   1.2483855100874278E-004   1.3182272088101756E-005   4.0363097029686753E-010   9.4580355659325193E-009   6.4213411664644186E-010   9.2664826865195406E-005   3.4748725149386851E-008   3.5677213055480220E-004
   8.4928887426408117        2.0887356815130873E-004  0.88367205826340012        5.8102613093421740E-002   1.0581896625056347E-004   1.6872779479827164E-005   6.9228086826780083E-010   1.0829974563804942E-008   8.3731558019068376E-010   9.2653088362533648E-005   4.6189094723577479E-008   3.5677615275590851E-004
   10.777648466288380        1.9170314930572522E-004  0.85660717668120057        7.1640595838314239E-002   9.1426490904395925E-005   2.0182430664085087E-005   1.1614609158594825E-009   1.1945118391438620E-008   1.0223985631018211E-009   9.2635460860039743E-005   6.3333382395338306E-008   3.5677838375856099E-004
