  0.10000000006498695        1.0000926998142125E-004  0.99989800000151885        1.0000000005759106E-006   9.9999998470760840E-005   2.9719089396451675E-021   2.8778265424687321E-032   1.0221621741908756E-020   6.3874947616958292E-033   9.2699999987014568E-009   1.2529568454003203E-018   3.5679999644541716E-008
  0.10008210922886461        9.9996688342838765E-005  0.99989799186516548        1.0116017893111749E-006   9.9984906418598040E-005   1.7320500240754890E-012   1.9147821848827605E-020   1.2663388050026531E-014   9.1513629213840790E-021   9.2683985757023242E-009   1.6012180857257554E-012   3.5677877056469212E-008
  0.31363188791715974        8.4569165905724579E-005  0.99985669584473369        2.9371126776061424E-005   8.4559561053387019E-005   2.3025513347493080E-009   8.0659135224083347E-016   2.9978103534597251E-013   9.7669570426775243E-018   7.3168606216646780E-009   1.9531382174968233E-009   3.5677188033181791E-008
   1.4055654661931376        6.8591979545937941E-005  0.99964866149875997        1.4137097165705723E-004   6.8584739051661442E-005   1.1758749271465090E-008   1.6739559545780322E-014   6.8668726497993551E-012   1.6164787387967612E-014   5.3219398593774392E-009   3.9480403501968901E-009   3.5670202144190564E-008
   5.9314328111108425        4.9771588643353728E-005  0.99931540878468750        3.1740020234214870E-004   4.9766969161160380E-005   2.3807773104352389E-008   8.1119047736246685E-014   6.0923828266215009E-012   1.3201447453145896E-014   3.2547990279251336E-009   6.0151188831228059E-009   3.5671480381542580E-008
   24.485020107446466        2.7650273384611845E-005  0.99903247279358809        4.6991611544713272E-004   2.7648151110677384E-005   4.6812569718197564E-008   1.2377326911854668E-013   1.9190966287053380E-012   1.2019949961770467E-014   1.3944790972493005E-009   7.8753963555950323E-009   3.5676701246795202E-008
   109.66520659358740        1.1838018862896960E-005  0.99879202204914219        5.9801312539787220E-004   1.1837293889077891E-005   1.1439967407700930E-007   1.7977401190769735E-013   3.2498851125350247E-012   4.1270278580734121E-014   4.2850081416697316E-010   8.8413185004201914E-009   3.5675927401168801E-008
   491.42516848036360        4.7372541612293854E-006  0.99853679798004069        7.2912068975743648E-004   4.7370180347414271E-006   2.2361376192024038E-007   3.6565531547408654E-013   7.1083058025911114E-012   1.6465652352105674E-013   1.2272305919360031E-010   9.1469102717331146E-009   3.5672023150655273E-008
   2200.3482895636139        1.8738657130975231E-006  0.99814504677215643        9.2632044958377007E-004   1.8737878409503033E-006   4.3851955504184598E-007   1.2642250136937007E-012   1.8931286748158199E-011   8.0013053094204864E-013   3.4971627109351272E-011   9.2337630382474889E-009   3.5658685134696758E-008
   9868.9102130612464        7.4698751914853532E-007  0.99742548854047464        1.2864051971933890E-003   7.4696074041606428E-007   9.5402774567067418E-007   7.0419473306838443E-012   6.4740164818149563E-011   5.2735539369672885E-012   1.0308504280691371E-011   9.2526483200991941E-009   3.5602113774987464E-008
   44237.719799453618        2.5345167644849206E-007  0.99607392011426266        1.9615617233758233E-003   2.5344097275144137E-007   2.7025816600569775E-006   5.1109331159128121E-011   2.5256391323421116E-010   7.8230083795444510E-011   3.5106845887147644E-012   9.2153784517408653E-009   3.5292360803956258E-008
   197719.54965641981        4.2810266503477051E-012  0.99333552577881024        3.3302451525262515E-003   2.4489954306232256E-017   3.9464494070621682E-006   1.8881786050752158E-010   1.5327414912718145E-011   1.8719307581625601E-008   3.8704234411046455E-015   9.0811662438786861E-009   1.6663347040546385E-008
   883127.45500195876        5.7822734816124963E-013  0.98665884343919108        6.6685705747454764E-003   7.0452489635637126E-019   3.9464510930454456E-006   2.3084588088917902E-010   6.1419471401071112E-013   3.4478936699577058E-008   4.9318487042445052E-017   9.0391469242335311E-009   9.3769855745926158E-010
   3939388.2474055164        1.7579620872712187E-013  0.96985576900467474        1.5070106838721561E-002   5.4418212516690909E-021   3.9464555076584748E-006   2.4625785076223548E-010   8.3031501075768538E-016   3.5430918524448729E-008   1.1641089482512981E-017   9.0237222585848363E-009   1.1979694118098782E-012
   17565798.428243384        6.2492426399512761E-014  0.92483972692308503        3.7578127869403510E-002   7.8769971684563409E-026   3.9464722107204456E-006   2.4709730814344974E-010   2.1450696594663466E-018   3.5432838933829272E-008   3.7983736055827055E-018   9.0228455955021553E-009   2.5349162652023358E-016
   78419899.631101787        2.5039123110909523E-014  0.81384660610353132        9.3074686441693574E-002   1.7713758376800432E-027   3.9501473291341977E-006   2.4720719568414737E-010   9.2441945778355359E-019   3.5432767499330461E-008   1.2084428929374044E-018   9.0226320326328386E-009   4.8643826203823252E-018
   219187463.28621879        1.4799132153599109E-014  0.66520908068065743       0.16739026612176200        1.6992519768032344E-027   1.0316210049573815E-005   2.4728642097843530E-010   9.8888325344142542E-019   3.5432699278126382E-008   8.1507289417931148E-019   9.0224006309063016E-009   2.8873473655582223E-017
   986174162.35033929        9.5565296236830519E-015  0.47746212225216961       0.26126085580424646        5.9338667820717438E-028   1.6095273652227720E-005   2.4737133581645089E-010   1.1131815772572783E-016   3.5432617684945289E-008   2.8078458223785963E-019   9.0221160252071978E-009   1.3187891641471994E-015
