  0.10000000005791360        1.0009271235084314E-004  0.99989800003203555        9.9997899227727833E-007   1.0000000997319105E-004   2.6033519257887134E-021   2.2655934926486677E-030   9.1064177292449464E-020   5.0267909418395263E-032   9.2699999988421380E-008   1.1172358082384346E-017   3.5679999680926868E-007
  0.10028923495821460        1.6164939902578844E-004  0.99984355911438794        4.5485479113784765E-011   1.5644079455522257E-004   3.1536483339161095E-016   7.6476582432398891E-023   1.7178165573336471E-016   1.7892644628679723E-025   9.2699959435642928E-008   3.9858494288895372E-014   3.5676674500483389E-007
  0.37356868961253897        3.6645830675051169E-003  0.99646520884357526        3.2597038540347861E-010   3.5347904344276552E-003   6.7482634622134458E-014   5.0924013131539124E-022   3.2616350822972830E-016   1.7170234383143811E-027   9.2698841979126459E-008   1.1569062346111749E-012   3.5566688391504326E-007
   1.6741768601957223        2.7490474369427751E-003  0.99725334871421412        1.1888901867038399E-008   2.7466268900914496E-003   1.2616026979146479E-012   4.4485826749379566E-021   6.8929671934741499E-015   3.1856336408117976E-023   9.2698018974006415E-008   1.9793384137976758E-012   3.5596750227226103E-007
   4.8444038740511246        1.8906527405537755E-003  0.99806083369958953        2.5007712752911416E-005   1.8891474089567557E-003   2.6087350956116082E-009   1.1046109255175227E-017   1.6162095460845299E-011   2.7619405835301030E-016   9.2695221117122559E-008   4.6796076337946367E-012   3.5620119896298602E-007
   12.309092091332694        7.4035980916590778E-004  0.99920477405168429        2.9826873791783241E-005   7.3556978720169927E-004   2.2923463864504870E-009   1.3220044946498766E-017   4.7696210682726259E-012   6.3422013053578676E-017   9.2692559039270588E-008   7.4069794387916782E-012   3.5655819960978541E-007
   38.522299267883064        3.1160514260585129E-004  0.99947035038701049        1.1071927032326004E-004   3.0820702924102227E-004   3.9843974155405139E-009   2.1431944634647098E-017   1.6630799256934102E-012   3.8450007489819522E-017   9.2684932302572574E-008   1.5056086809103756E-011   3.5670013683479483E-007
   114.57513675853794        1.3586428713106263E-004  0.99928117015339746        2.9235659127394329E-004   1.3410931060038226E-004   7.3262617288840382E-009   1.7148311763474812E-017   2.9771662314133762E-013   2.7389729555223243E-016   9.2669112601694675E-008   3.0885065250014387E-011   3.5676146754679005E-007
   353.97098513220686        5.9412467067137624E-005  0.99861412890689771        6.6350967858315154E-004   5.8655671340104818E-005   1.9605250758461788E-007   2.9896276192804229E-016   1.1594429997801883E-012   4.7598122059384399E-015   9.2634925020905370E-008   6.5071927067489765E-011   3.5678643416257446E-007
   1046.1334089934428        2.6825852455934161E-005  0.99731710183050604        1.3267967298382713E-003   2.6483419336611520E-005   2.8212844589421498E-006   3.2572995477246120E-015   2.8443524013925911E-012   2.2942723101452526E-014   9.2561096409870040E-008   1.3889592501442223E-010   3.5679486069227797E-007
