  0.708E+03  0.273E-04  0.167E-04  0.273E-04  0.247E-08
  0.864E+03  0.303E-04  0.185E-04  0.303E-04  0.286E-08
  0.106E+04  0.333E-04  0.207E-04  0.333E-04  0.329E-08
  0.129E+04  0.363E-04  0.232E-04  0.363E-04  0.378E-08
  0.157E+04  0.393E-04  0.260E-04  0.392E-04  0.431E-08
  0.192E+04  0.421E-04  0.293E-04  0.421E-04  0.490E-08
  0.235E+04  0.448E-04  0.330E-04  0.448E-04  0.555E-08
  0.287E+04  0.472E-04  0.372E-04  0.472E-04  0.626E-08
  0.351E+04  0.494E-04  0.418E-04  0.494E-04  0.706E-08
  0.428E+04  0.513E-04  0.469E-04  0.513E-04  0.794E-08
  0.523E+04  0.529E-04  0.522E-04  0.529E-04  0.892E-08
  0.639E+04  0.541E-04  0.575E-04  0.541E-04  0.100E-07
  0.780E+04  0.549E-04  0.623E-04  0.549E-04  0.112E-07
  0.953E+04  0.553E-04  0.658E-04  0.552E-04  0.126E-07
  0.115E+05  0.550E-04  0.666E-04  0.550E-04  0.141E-07
  0.137E+05  0.540E-04  0.635E-04  0.540E-04  0.157E-07
  0.160E+05  0.523E-04  0.562E-04  0.522E-04  0.172E-07
  0.183E+05  0.497E-04  0.459E-04  0.497E-04  0.187E-07
  0.206E+05  0.464E-04  0.345E-04  0.464E-04  0.200E-07
  0.230E+05  0.424E-04  0.239E-04  0.424E-04  0.212E-07
  0.254E+05  0.379E-04  0.156E-04  0.379E-04  0.222E-07
  0.282E+05  0.332E-04  0.964E-05  0.332E-04  0.231E-07
  0.315E+05  0.285E-04  0.578E-05  0.284E-04  0.238E-07
  0.357E+05  0.241E-04  0.347E-05  0.240E-04  0.246E-07
  0.414E+05  0.203E-04  0.218E-05  0.203E-04  0.256E-07
  0.493E+05  0.175E-04  0.152E-05  0.174E-04  0.270E-07
  0.602E+05  0.156E-04  0.125E-05  0.156E-04  0.291E-07
  0.735E+05  0.146E-04  0.121E-05  0.146E-04  0.318E-07
  0.896E+05  0.139E-04  0.123E-05  0.139E-04  0.349E-07
  0.109E+06  0.134E-04  0.131E-05  0.133E-04  0.384E-07
  0.133E+06  0.131E-04  0.145E-05  0.130E-04  0.425E-07
  0.163E+06  0.129E-04  0.168E-05  0.129E-04  0.472E-07
  0.198E+06  0.129E-04  0.200E-05  0.128E-04  0.527E-07
  0.242E+06  0.130E-04  0.246E-05  0.129E-04  0.591E-07
  0.295E+06  0.132E-04  0.310E-05  0.131E-04  0.667E-07
  0.360E+06  0.136E-04  0.401E-05  0.135E-04  0.757E-07
  0.439E+06  0.140E-04  0.532E-05  0.140E-04  0.866E-07
  0.536E+06  0.146E-04  0.719E-05  0.145E-04  0.996E-07
  0.654E+06  0.153E-04  0.987E-05  0.152E-04  0.116E-06
  0.797E+06  0.161E-04  0.137E-04  0.160E-04  0.135E-06
  0.973E+06  0.170E-04  0.191E-04  0.169E-04  0.159E-06
  0.119E+07  0.179E-04  0.268E-04  0.177E-04  0.189E-06
  0.145E+07  0.187E-04  0.375E-04  0.185E-04  0.224E-06
  0.177E+07  0.191E-04  0.520E-04  0.188E-04  0.261E-06
  0.215E+07  0.180E-04  0.701E-04  0.177E-04  0.281E-06
  0.263E+07  0.120E-04  0.869E-04  0.118E-04  0.210E-06
  0.322E+07  0.940E-06  0.798E-04  0.913E-06  0.268E-07
  0.394E+07  0.197E-06  0.775E-04  0.190E-06  0.720E-08
  0.481E+07  0.938E-07  0.788E-04  0.904E-07  0.338E-08
  0.588E+07  0.619E-07  0.803E-04  0.593E-07  0.255E-08
  0.717E+07  0.460E-07  0.813E-04  0.436E-07  0.243E-08
  0.876E+07  0.356E-07  0.817E-04  0.332E-07  0.246E-08
  0.107E+08  0.282E-07  0.818E-04  0.257E-07  0.255E-08
  0.131E+08  0.228E-07  0.816E-04  0.201E-07  0.269E-08
  0.159E+08  0.186E-07  0.811E-04  0.158E-07  0.286E-08
  0.195E+08  0.155E-07  0.804E-04  0.124E-07  0.306E-08
  0.238E+08  0.131E-07  0.794E-04  0.982E-08  0.328E-08
  0.290E+08  0.113E-07  0.782E-04  0.775E-08  0.354E-08
  0.354E+08  0.992E-08  0.767E-04  0.611E-08  0.381E-08
  0.433E+08  0.892E-08  0.750E-04  0.481E-08  0.411E-08
  0.529E+08  0.822E-08  0.732E-04  0.377E-08  0.444E-08
  0.645E+08  0.775E-08  0.714E-04  0.296E-08  0.480E-08
  0.788E+08  0.749E-08  0.696E-04  0.231E-08  0.518E-08
  0.962E+08  0.738E-08  0.682E-04  0.179E-08  0.559E-08
  0.117E+09  0.740E-08  0.673E-04  0.139E-08  0.601E-08
  0.143E+09  0.750E-08  0.691E-04  0.106E-08  0.644E-08
  0.172E+09  0.761E-08  0.102E-03  0.809E-09  0.680E-08
  0.175E+09  0.747E-08  0.199E-03  0.785E-09  0.668E-08
  0.178E+09  0.733E-08  0.384E-03  0.770E-09  0.656E-08
  0.186E+09  0.858E-08  0.594E-03  0.813E-09  0.776E-08
  0.230E+09  0.122E-07  0.382E-03  0.760E-09  0.114E-07
  0.281E+09  0.140E-07  0.229E-03  0.604E-09  0.134E-07
  0.343E+09  0.155E-07  0.128E-03  0.466E-09  0.151E-07
  0.419E+09  0.170E-07  0.678E-04  0.353E-09  0.167E-07
  0.512E+09  0.185E-07  0.350E-04  0.264E-09  0.183E-07
  0.626E+09  0.200E-07  0.180E-04  0.194E-09  0.198E-07
  0.765E+09  0.215E-07  0.943E-05  0.140E-09  0.213E-07
  0.935E+09  0.229E-07  0.508E-05  0.101E-09  0.228E-07
  0.114E+10  0.241E-07  0.286E-05  0.715E-10  0.240E-07
  0.140E+10  0.252E-07  0.171E-05  0.511E-10  0.252E-07
  0.171E+10  0.262E-07  0.109E-05  0.370E-10  0.261E-07
  0.209E+10  0.269E-07  0.748E-06  0.276E-10  0.269E-07
  0.256E+10  0.275E-07  0.551E-06  0.212E-10  0.275E-07
  0.313E+10  0.280E-07  0.435E-06  0.168E-10  0.280E-07
  0.382E+10  0.283E-07  0.366E-06  0.137E-10  0.283E-07
  0.468E+10  0.286E-07  0.325E-06  0.113E-10  0.286E-07
  0.571E+10  0.287E-07  0.303E-06  0.946E-11  0.287E-07
  0.698E+10  0.288E-07  0.295E-06  0.792E-11  0.288E-07
  0.853E+10  0.288E-07  0.298E-06  0.661E-11  0.288E-07
  0.104E+11  0.288E-07  0.310E-06  0.546E-11  0.288E-07
  0.127E+11  0.287E-07  0.330E-06  0.448E-11  0.287E-07
  0.156E+11  0.286E-07  0.359E-06  0.363E-11  0.286E-07
  0.190E+11  0.285E-07  0.390E-06  0.293E-11  0.285E-07
  0.232E+11  0.284E-07  0.419E-06  0.234E-11  0.284E-07
  0.283E+11  0.282E-07  0.440E-06  0.187E-11  0.282E-07
  0.345E+11  0.280E-07  0.443E-06  0.149E-11  0.280E-07
  0.421E+11  0.278E-07  0.424E-06  0.118E-11  0.278E-07
  0.514E+11  0.276E-07  0.381E-06  0.936E-12  0.276E-07
  0.627E+11  0.273E-07  0.324E-06  0.741E-12  0.273E-07
  0.766E+11  0.270E-07  0.263E-06  0.583E-12  0.270E-07
  0.936E+11  0.268E-07  0.209E-06  0.457E-12  0.268E-07
  0.114E+12  0.265E-07  0.166E-06  0.355E-12  0.265E-07
  0.140E+12  0.261E-07  0.134E-06  0.275E-12  0.261E-07
  0.171E+12  0.258E-07  0.113E-06  0.211E-12  0.258E-07
  0.207E+12  0.254E-07  0.828E-07  0.162E-12  0.254E-07
  0.255E+12  0.250E-07  0.542E-07  0.121E-12  0.250E-07
  0.312E+12  0.246E-07  0.472E-07  0.917E-13  0.246E-07
  0.381E+12  0.242E-07  0.465E-07  0.693E-13  0.242E-07
  0.466E+12  0.238E-07  0.492E-07  0.521E-13  0.238E-07
  0.569E+12  0.233E-07  0.578E-07  0.389E-13  0.233E-07
  0.695E+12  0.228E-07  0.743E-07  0.289E-13  0.228E-07
  0.849E+12  0.223E-07  0.101E-06  0.214E-13  0.223E-07
  0.104E+13  0.217E-07  0.135E-06  0.158E-13  0.217E-07
  0.127E+13  0.212E-07  0.171E-06  0.118E-13  0.212E-07
  0.155E+13  0.207E-07  0.198E-06  0.883E-14  0.207E-07
  0.189E+13  0.202E-07  0.211E-06  0.668E-14  0.202E-07
  0.231E+13  0.197E-07  0.214E-06  0.510E-14  0.197E-07
  0.282E+13  0.191E-07  0.213E-06  0.393E-14  0.191E-07
  0.344E+13  0.186E-07  0.211E-06  0.306E-14  0.186E-07
  0.421E+13  0.180E-07  0.208E-06  0.240E-14  0.180E-07
  0.514E+13  0.172E-07  0.199E-06  0.188E-14  0.172E-07
  0.627E+13  0.162E-07  0.193E-06  0.148E-14  0.162E-07
  0.766E+13  0.150E-07  0.192E-06  0.118E-14  0.150E-07
  0.935E+13  0.136E-07  0.190E-06  0.951E-15  0.136E-07
  0.114E+14  0.117E-07  0.183E-06  0.767E-15  0.117E-07
  0.139E+14  0.941E-08  0.168E-06  0.620E-15  0.941E-08
  0.170E+14  0.662E-08  0.148E-06  0.504E-15  0.662E-08
  0.207E+14  0.367E-08  0.124E-06  0.412E-15  0.367E-08
  0.252E+14  0.142E-08  0.107E-06  0.338E-15  0.142E-08
  0.307E+14  0.390E-09  0.103E-06  0.278E-15  0.390E-09
  0.374E+14  0.134E-09  0.112E-06  0.230E-15  0.134E-09
  0.456E+14  0.646E-10  0.136E-06  0.190E-15  0.645E-10
  0.556E+14  0.309E-10  0.192E-06  0.158E-15  0.309E-10
  0.677E+14  0.115E-10  0.345E-06  0.131E-15  0.115E-10
  0.825E+14  0.135E-11  0.743E-06  0.109E-15  0.135E-11
  0.101E+15  0.169E-13  0.122E-05  0.909E-16  0.168E-13
